Number of elements 912
     0 :  4.6414108e-16 -5.1922417e-17 -9.9290315e-16
     1 : -1.3813429e-09  2.5527587e-09  2.1202078e-10
     2 : -5.9745102e-02  1.2403847e-01 -1.6111452e-01
     3 :  6.7752706e-12 -2.7991555e-12 -1.1284635e-11
     4 : -1.4028604e-02  1.5060076e-02 -4.0183801e-02
     5 :  8.9448082e-02  1.1893757e-01 -1.0337455e-01
     6 : -8.7963090e-26 -3.1146475e-25  4.9880212e-25
     7 :  3.3013712e-09 -1.1068291e-08  4.1267343e-09
     8 : -5.2588998e-09 -1.6372574e-07  4.3135202e-08
     9 :  2.0020545e-23  5.2021653e-23 -9.2924054e-23
    10 :  6.1070287e-08 -1.6043425e-07 -7.6980981e-09
    11 : -1.6526846e-26 -3.0279916e-26  6.6146717e-26
    12 :  7.4595343e-03 -1.2629982e-01 -2.1226358e-01
    13 :  8.7606154e-06  1.9842993e-06 -5.6559876e-06
    14 : -7.0259876e-13  1.0357051e-12  1.4200062e-13
    15 : -1.7376214e-06  4.2650049e-06  2.7972752e-06
    16 : -3.7827090e-27 -1.1464396e-27  9.1852782e-27
    17 :  9.0802682e-19 -1.7992393e-19 -2.1431831e-18
    18 : -3.0895579e-07  9.6478970e-07 -2.2479940e-07
    19 : -8.8700120e-32  5.7970388e-32  9.1425611e-32
    20 : -1.5787165e-18  4.5926522e-18 -1.6864324e-18
    21 :  5.4853264e-06 -4.0043962e-05 -6.5025686e-05
    22 : -4.6567060e-05 -1.8596999e-05  2.1411174e-05
    23 : -2.0144550e-29  1.2200566e-29  3.5368054e-30
    24 :  4.6072555e-09 -1.4553619e-08  7.3538675e-09
    25 :  6.5378237e-31 -1.4144940e-30  3.1706685e-31
    26 :  5.0616083e-09  2.2079138e-08 -9.5365825e-09
    27 :  5.7267636e-06  7.2965169e-06 -1.2715531e-05
    28 :  2.4739954e-06 -2.4288621e-05  9.7810275e-06
    29 :  1.3116836e-10 -5.2424586e-10 -1.0556755e-10
    30 : -6.3221978e-08  2.6867094e-07 -1.2003193e-07
    31 : -2.6448035e-12  5.7395253e-12  3.3229142e-13
    32 :  5.6185473e-25  2.7762250e-25 -1.2212454e-24
    33 : -4.7476698e-05  2.5492823e-04  3.6115064e-04
    34 :  6.5806439e-33 -1.1023053e-32 -3.2062577e-33
    35 :  7.8225065e-12  2.0997994e-12 -2.2032929e-11
    36 : -7.1485528e-02  3.1965325e-02 -2.8566691e-02
    37 :  6.7110223e-04 -6.1596458e-04  1.1179079e-03
    38 :  7.0662650e-06 -6.5166697e-05  2.1256427e-05
    39 :  6.0481337e-10 -3.4926074e-10 -1.8940935e-09
    40 :  3.7017917e-10 -2.1432956e-10  1.7664754e-10
    41 :  2.1396664e-06 -5.2816608e-06  6.9473284e-06
    42 :  1.9985882e-31 -1.7329797e-30  1.3884448e-30
    43 :  5.8254236e-17 -8.1994154e-17 -4.5742708e-17
    44 :  3.9526654e-05  4.2665412e-04  1.3072124e-04
    45 : -2.0246269e-13 -4.3558502e-16  2.1651166e-13
    46 :  9.6331219e-14 -4.9250757e-14  3.1392324e-14
    47 : -4.2733375e-24  4.4221361e-24 -5.7100282e-24
    48 : -3.6160860e-27 -2.5763561e-26  9.7860372e-27
    49 :  2.2893716e-07  9.3231140e-09 -3.7108194e-07
    50 :  2.2109011e-04  4.0332044e-04 -9.1813346e-05
    51 :  1.0300286e-01  5.5712602e-02  1.0542599e-01
    52 : -2.1240208e-07  1.5732828e-07  9.1310672e-09
    53 : -7.2144667e-26  1.8713541e-25 -3.2479130e-25
    54 :  2.2043820e-05 -2.1468631e-05  4.6021434e-05
    55 : -1.1741343e-05 -7.8816672e-06  2.7180570e-05
    56 :  6.9386828e-02 -2.2350650e-02  1.3347217e-01
    57 : -7.7758655e-07 -2.7609824e-06  8.2115270e-06
    58 : -5.4170124e-02  1.2606294e-01  3.1149121e-02
    59 : -1.7407420e-07 -3.6355279e-07  1.7392703e-07
    60 : -3.5780531e-05 -1.1241498e-04  3.0245087e-05
    61 :  6.9419430e-03 -2.9792743e-02  6.2847140e-02
    62 :  2.0005658e-08  1.4834183e-08 -1.3836717e-08
    63 :  1.4570543e-04  2.3098467e-04  7.2080563e-05
    64 : -1.7007894e-08  1.4580080e-08  2.2712623e-08
    65 :  5.4508113e-11 -7.1024748e-10  2.3207033e-10
    66 :  6.9914420e-12 -2.8235439e-11  1.0091998e-11
    67 : -1.7726177e-26 -1.4638104e-28  4.0650421e-26
    68 : -1.1980953e-25  2.9204921e-25 -3.0917165e-26
    69 : -2.3780172e-26  2.5001050e-26  2.6881581e-26
    70 :  1.3703173e-14 -1.2945169e-14 -1.8965577e-14
