Number of elements 912
     0 : -3.3365008e-26  8.6081806e-28  6.7675204e-26
     1 : -9.5338332e-15  2.3477764e-14 -3.9155958e-15
     2 :  1.6500921e-01 -2.5199244e-01  5.3586603e-02
     3 :  3.4668416e-18 -7.9447478e-19 -6.3583746e-18
     4 :  1.9957296e-01  1.1446409e-01  1.7128822e-01
     5 : -3.7464253e-02 -6.2419568e-03  1.0058835e-01
     6 :  2.8480971e-39  7.0379453e-39 -1.2805913e-38
     7 :  3.4804908e-14 -4.0141624e-13  2.2583838e-13
     8 :  1.8845234e-12  1.7567843e-12 -1.6667464e-12
     9 :  2.0504844e-36 -1.3795552e-35  9.3150843e-36
    10 :  8.5433500e-13  1.3704099e-14 -1.8500680e-12
    11 : -1.2144456e-39  2.2711434e-39  2.4647107e-40
    12 : -1.3155754e-01  2.1333650e-01  1.7158759e-01
    13 : -5.9579013e-10  8.3250651e-10 -1.2566438e-09
    14 :  1.5422490e-20 -3.3467914e-20  6.1488752e-21
    15 :  2.8389206e-12  1.1099501e-11 -9.0341847e-12
    16 :  1.6918809e-41 -3.3595362e-41 -1.6957544e-42
    17 : -1.3820761e-29  3.3131186e-29 -2.8130895e-30
    18 :  7.8212057e-12 -3.0316946e-11  8.2604494e-12
    19 :  9.3827752e-49 -1.3182467e-48 -7.4384954e-49
    20 :  1.0407940e-29 -1.6250128e-29 -2.3598056e-30
    21 :  1.5509709e-11  6.6301441e-09 -5.0279056e-09
    22 : -1.2169722e-09 -2.5718678e-09  1.5316610e-09
    23 :  5.7052177e-45 -4.8144170e-45  4.6678571e-45
    24 :  1.3455738e-14 -1.1217830e-15 -3.2787620e-14
    25 : -2.6858299e-47 -2.8813844e-47  2.6032235e-47
    26 :  1.1284929e-13  2.6275522e-13 -1.6331985e-13
    27 : -1.2399932e-09  4.8057578e-09 -6.1573981e-10
    28 :  6.5469544e-11 -1.3998410e-09  7.2236657e-10
    29 : -2.1927440e-16 -1.1926574e-15  1.7070289e-15
    30 :  2.1623239e-12 -2.1740455e-12 -2.3591207e-12
    31 :  3.6518640e-19 -1.7988863e-19 -5.7730054e-19
    32 :  6.4349141e-39  8.2568085e-39 -2.2130210e-38
    33 : -1.6498199e-07  3.0570102e-07  1.2686631e-07
    34 :  2.9086328e-49 -1.6337074e-49 -4.2165632e-49
    35 : -4.4541147e-19  6.1589121e-20  8.4687787e-19
    36 : -2.7428491e-02  1.6418454e-03  1.9253856e-01
    37 : -8.9865695e-06 -3.6603934e-06  4.9160746e-06
    38 :  4.5218990e-11 -1.7082156e-09  2.0270191e-10
    39 :  2.1436007e-15  5.8572631e-15 -1.0842459e-14
    40 :  1.4487865e-16 -3.8566724e-16  8.5816706e-17
    41 : -5.1961776e-09  9.9197238e-09  1.7273733e-09
    42 : -9.6800940e-47  1.7281809e-46 -2.4369598e-47
    43 : -1.6322144e-27  3.2319098e-27  5.1303593e-29
    44 : -2.8755021e-07  1.0257056e-06 -5.0932352e-07
    45 :  5.8756084e-22  9.6265847e-22 -2.6131330e-21
    46 : -1.1471753e-22  7.8612692e-23 -5.0640195e-23
    47 :  3.3360861e-38  1.8829933e-37 -4.1845841e-37
    48 :  8.9576044e-42  3.1696646e-40 -1.3074653e-40
    49 :  1.8952336e-11 -6.9708758e-11  2.8180804e-11
    50 :  3.5017938e-08  5.2159206e-07 -1.9920760e-07
    51 : -9.3465757e-03  2.4504539e-03  1.2569320e-03
    52 : -1.0562428e-11  3.2308751e-11 -6.6314509e-12
    53 :  9.6735888e-39 -6.8002158e-39  3.2435865e-39
    54 : -5.9779291e-09  6.9790995e-09 -1.5337749e-08
    55 :  2.4183648e-09  9.1631623e-10 -8.5024579e-09
    56 :  2.8064236e-02  1.0692413e-01 -1.3983003e-02
    57 : -1.0836444e-10 -3.6010872e-10  8.7283472e-10
    58 : -7.3182789e-05  2.2656200e-04 -7.3894936e-05
    59 : -4.9375392e-12 -1.0602980e-11  6.3921827e-12
    60 : -4.0189341e-08  4.1654205e-08  5.7156330e-08
    61 :  6.3655370e-04 -4.2868746e-04  3.8505092e-04
    62 :  3.5900703e-14  3.7263093e-15 -1.7972165e-14
    63 :  8.3821126e-07  3.6997619e-07 -4.1806144e-07
    64 : -2.6251000e-13  1.9115448e-13  3.5391012e-13
    65 : -1.2452643e-16  1.6980633e-16 -2.9086254e-17
    66 : -6.5421475e-19  1.4768214e-18 -2.6091756e-20
    67 : -1.0859554e-40  3.4973765e-42  2.1912184e-40
    68 :  1.6719099e-40 -2.3812219e-40 -1.0230557e-40
    69 : -1.1934816e-40  9.1396728e-41  1.5122630e-40
    70 : -5.2505781e-22 -5.4932082e-22  1.6314681e-21
    71 :  3.7919573e-08 -3.6882556e-07  3.8512841e-08
    72 : -2.3291460e-43  1.2582341e-42 -7.7956939e-43
    73 : -4.2285679e-06  3.9850014e-06  1.0432219e-05
    74 :  1.8413960e-31  5.1434492e-31 -3.4596015e-31
    75 :  3.0917106e-31  2.3214574e-31 -2.5970476e-31
    76 :  3.2164221e-43  2.0064427e-44 -1.5787788e-43
    77 : -9.1677425e-34  3.2419380e-33 -1.3926039e-33
    78 : -1.5339769e-36  3.7665904e-36 -3.9149587e-37
    79 :  1.9943240e-27 -1.9926559e-27  2.1881689e-27
    80 : -1.6734735e-57  8.7315641e-56 -5.0011056e-56
    81 :  1.9793658e-37  8.8262562e-37 -5.3798211e-37
    82 :  5.5791419e-01  3.0028977e-01  7.4514617e-01
    83 :  1.8911375e-51 -3.2826121e-49  3.2323682e-49
    84 :  5.9180509e-47 -2.6627567e-46  1.1298685e-46
    85 : -1.8319453e-02  4.5868812e-02 -2.4047686e-02
    86 : -2.6009071e-29 -2.3592348e-29  7.4951205e-29
    87 : -2.7555922e-27  4.6816290e-27  9.6580744e-28
    88 :  9.2501993e-18  6.9955553e-18 -7.8143316e-18
    89 :  8.0749760e-05 -1.2732975e-05 -3.7810267e-05
    90 : -3.2701318e-44 -1.0621370e-43  6.9075886e-44
    91 :  2.0770195e-01  2.2127508e-02  1.1840237e-01
    92 :  3.1695595e-22 -3.8473993e-22  4.8549187e-23
    93 : -3.5333109e-55  3.4991509e-56  2.2631649e-55
    94 : -2.0068687e-25  1.4961284e-26  1.5100478e-25
    95 :  1.3344061e-40 -3.4426232e-41 -6.4120335e-41
    96 : -4.4627194e-19  9.6576700e-19 -1.4235244e-18
    97 : -3.6342373e-20 -7.1641375e-21  7.8746149e-20
    98 :  5.8616647e-01 -7.1795196e-02  1.6389070e-01
    99 : -2.6444613e-37 -1.5586444e-36  9.1971543e-37
   100 : -4.0172276e-39  3.2578166e-39  2.2018489e-39
   101 :  1.9612653e-17 -1.4153985e-17 -2.4728935e-18
   102 : -1.6703968e-11 -1.3383361e-10  6.6625284e-11
   103 :  7.1110876e-51 -7.3188394e-51 -7.1100445e-51
   104 : -6.7235379e-23  1.3120222e-23  2.4749659e-23
   105 : -7.4242034e-12  1.4685935e-12  4.6142250e-12
   106 :  1.5501137e-15 -1.1072541e-15 -2.4138614e-15
   107 :  7.9521365e-17 -3.5280411e-15 -1.3275135e-15
   108 :  1.8063422e-14  2.1857200e-14 -6.6414626e-14
   109 :  4.0673163e-11  9.9029592e-11 -3.4103296e-10
   110 : -9.9387950e-07  4.0383611e-06 -1.0079505e-06
   111 : -3.0138197e-14  8.5839893e-15  8.5451144e-15
   112 : -7.8570638e-36 -1.2246732e-35  2.9308115e-35
   113 : -7.6008287e-03  1.2675766e-03  1.2847604e-03
   114 : -3.4147771e-21  2.3150322e-21  3.2439954e-21
   115 :  4.0462097e-10  1.2771021e-09 -7.2583054e-10
   116 : -3.2583787e-06  3.6257132e-06 -3.6249859e-07
   117 :  2.0752342e-01  1.1257961e-01  1.8064735e-02
   118 :  7.4486218e-01  2.3494565e-01  9.4103758e-02
   119 : -3.2475146e-42 -8.8340851e-43  5.0599031e-42
   120 : -5.7262969e-22 -8.6912231e-21  1.8556605e-20
   121 :  4.5705226e-33 -1.6644795e-31  1.2296268e-31
   122 : -1.9344871e-10  4.9659238e-10 -3.4738596e-10
   123 : -2.3557839e-51  1.5481632e-50 -1.5647656e-50
   124 :  9.8598462e-38 -7.4660175e-38 -1.1467262e-38
   125 :  1.1558563e-53 -3.6174923e-53  1.3074976e-53
   126 :  2.2883225e-29 -4.5408430e-29 -3.1594453e-30
   127 : -4.8231472e-31  5.5259434e-31  4.4792498e-31
   128 : -1.1363647e-10 -4.0178405e-11  2.7502244e-10
   129 :  3.9605729e-26  5.1458162e-26 -1.4456524e-25
   130 :  2.0535229e-03  1.0552817e-03 -2.3286334e-03
   131 :  2.0053477e-08 -1.8069193e-08  7.6772652e-09
   132 :  2.1783374e-09 -7.5603049e-09  2.1340299e-09
   133 :  2.7634152e-06 -5.7083910e-06  3.4863526e-07
   134 : -1.0166214e-10  6.4694430e-11 -9.0605421e-11
   135 :  3.4278881e-12  4.8667845e-12 -1.1222606e-11
   136 :  5.9719893e-16  2.8052631e-16 -4.5738664e-16
   137 : -4.3783701e-13  7.7566664e-12 -7.0230510e-12
   138 :  5.2927973e-14  1.4601240e-13 -1.6142189e-13
   139 :  1.1108023e-13 -2.0134137e-13  4.6143686e-14
   140 : -5.8128556e-34  8.5567004e-34 -1.3502621e-34
   141 : -3.7515557e-32  3.4295216e-32  4.3166690e-32
   142 :  1.8166533e-14 -1.0794833e-13  1.7852745e-13
   143 :  3.0970675e-43  1.3165296e-42 -2.3802627e-42
   144 :  8.1985762e-16  8.0194476e-16 -7.3678011e-16
   145 : -1.2729000e-19  1.6937350e-18 -7.4107363e-19
   146 :  6.9019484e-24 -1.0099662e-23 -4.3270425e-24
   147 :  1.1832680e-41 -6.4476906e-42 -2.3300872e-42
   148 :  1.1495359e-23 -1.2432574e-23 -1.0747265e-23
   149 :  2.3927107e-01  5.3665389e-03  1.4561607e-01
   150 :  2.1598832e-20  1.3366756e-18 -1.3782692e-18
   151 :  1.3587979e-30  1.3268249e-30 -4.1285090e-30
   152 :  5.0263647e-26  1.6776049e-26 -3.1715281e-26
   153 :  5.7205112e-01  1.7241300e-01  2.9065644e-01
   154 : -3.6869833e-55  2.3486377e-55  5.0094986e-55
   155 :  2.2298458e-42 -1.8923458e-42 -3.1350962e-42
   156 :  1.5995968e-44 -2.1119740e-44  2.5977677e-45
   157 : -2.5078659e-21 -2.6671248e-21  7.8450229e-21
   158 :  3.7398170e-13 -5.4417965e-13  1.6354256e-13
   159 :  2.2170107e-17  8.1781702e-17 -5.1114147e-17
   160 : -2.1977843e-53  4.4531440e-54  8.7157649e-54
   161 :  2.1554078e-52  1.1198533e-50 -2.2741102e-50
   162 : -3.2370504e-02  1.1076991e-01  1.7991691e-02
   163 : -1.1763118e-09 -1.0836139e-09  3.7668354e-09
   164 :  6.9493241e-29 -7.4021980e-30 -1.3663675e-28
   165 :  3.2914477e-16 -5.1301547e-15  4.4725574e-15
   166 :  1.9074792e-44 -1.0432502e-45 -3.7913955e-44
   167 :  5.8655170e-13 -3.0556433e-13  7.9130000e-14
   168 :  1.1147483e-08 -3.3664458e-08  8.2367026e-09
   169 :  9.0079880e-01  2.4549315e-02  3.3471076e-01
   170 :  7.4833448e-41 -5.4821124e-40  1.0577446e-39
   171 :  1.9372938e-40 -7.0849534e-40  1.2288681e-39
   172 : -2.6885160e-08  3.1040052e-08  3.4696740e-08
   173 : -1.0050950e-10 -1.9160861e-10  5.6473999e-10
   174 :  1.3546396e-14 -3.0478766e-14  1.1224527e-15
   175 :  3.9564213e-23 -2.9544161e-23  2.7398433e-23
   176 :  1.0051524e-36 -9.1866800e-37 -1.1542744e-36
   177 : -1.0266073e-14  7.1913759e-14 -4.8513866e-14
   178 :  9.5519834e-01  3.2173595e-01  7.5646192e-01
   179 : -1.5699154e-13  5.7680895e-13 -4.0900803e-13
   180 : -2.3587395e-42  5.3454454e-43  4.2639371e-42
   181 :  1.0350867e-08 -1.8405725e-09 -2.3494675e-08
   182 :  2.0957153e-25 -1.7356074e-26 -1.7532666e-25
   183 :  1.6473185e-06  1.1431756e-07 -1.9333579e-06
   184 :  1.6630692e-55  2.7483572e-54 -1.4426360e-54
   185 : -2.1711086e-30  1.0359522e-30  5.5084438e-31
   186 : -9.4963439e-21 -1.1031906e-20  3.2711926e-20
   187 :  8.8238234e-13 -4.0925520e-12  2.2537069e-12
