Number of elements 912
     0 : -1.7327625e-32  5.6925230e-33  2.9347099e-32
     1 : -8.0740156e-19  1.9017304e-18 -2.6996906e-19
     2 :  9.6470006e-01  2.9691619e-01  7.6565206e-01
     3 :  3.4774702e-23  2.1120173e-23 -9.1963498e-23
     4 :  2.2183394e-01 -1.6883233e-02  3.1306674e-02
     5 :  3.0859860e-03  1.5632676e-03 -9.2741313e-03
     6 :  3.5844673e-47  8.0993147e-47 -1.5307040e-46
     7 : -1.8491881e-18 -5.8514209e-17  3.6178517e-17
     8 :  1.2188499e-15 -3.9968558e-16 -3.9318660e-16
     9 :  5.0834473e-44 -3.3655470e-43  2.3067053e-43
    10 :  4.5407729e-16 -9.6109953e-17 -8.4244674e-16
    11 : -5.6016883e-48  1.0969162e-47  4.1930824e-49
    12 :  1.0111178e-02 -1.3026936e-02 -2.9571861e-02
    13 :  2.0699055e-12  7.6515706e-15 -1.9441989e-12
    14 :  8.8561356e-26 -1.6843585e-25  2.7586388e-26
    15 : -6.5010756e-15  1.7750787e-14 -6.1894408e-17
    16 :  4.2768090e-50 -7.2053701e-50 -1.4973229e-50
    17 : -3.5282085e-36  6.9220203e-36  4.2029319e-37
    18 :  8.8370731e-15 -3.4135196e-14  1.1332907e-14
    19 :  1.0045746e-58 -1.2423734e-58 -8.0544891e-59
    20 :  5.2638242e-37 -1.7176264e-36  9.8574916e-37
    21 : -2.2164401e-12  1.2517833e-11 -6.7816857e-12
    22 : -1.8199632e-11 -1.2568921e-11  1.4316989e-11
    23 :  2.8642850e-54 -2.2451323e-54  1.7125718e-54
    24 :  4.3287855e-18 -3.1567330e-18 -6.2702623e-18
    25 : -6.0189765e-57 -5.2639382e-57  5.4895081e-57
    26 :  1.6928966e-17  6.6814571e-17 -3.9510681e-17
    27 : -4.9795553e-12  1.1697356e-11  1.1920894e-13
    28 : -1.0023738e-11  3.4137721e-11 -1.1943770e-11
    29 : -3.5929500e-21 -6.2333622e-20  7.0596483e-20
    30 :  5.8992716e-16 -3.7688387e-16 -8.1953057e-16
    31 :  4.7532206e-24 -3.0045209e-24 -6.6634937e-24
    32 :  1.2247089e-47  1.5478269e-47 -4.1694361e-47
    33 :  5.6208026e-09 -3.3731995e-09 -1.1377699e-08
    34 :  2.5699510e-59 -1.6429076e-59 -3.5095131e-59
    35 : -5.1780480e-24  1.6350972e-24  8.2286161e-24
    36 :  2.2970103e-01  3.0946160e-01  1.8075158e-01
    37 :  4.2193283e-09  5.5042097e-08 -2.2796837e-08
    38 :  1.1886751e-13 -1.5921020e-12  2.1396047e-13
    39 :  4.5892650e-19  2.9949893e-19 -1.2713440e-18
    40 :  1.3159076e-21 -3.0723381e-21  6.4396894e-22
    41 : -1.8468148e-11  3.5602750e-11  2.7981371e-12
    42 : -1.9193074e-56  3.7212931e-56 -7.0659587e-57
    43 : -1.7257790e-33  4.3039304e-33 -8.6377939e-34
    44 : -9.7452682e-09 -6.9758325e-09  2.4224385e-08
    45 :  8.4842201e-27  7.5494777e-27 -2.3967282e-26
    46 : -1.9610510e-28  1.7770505e-28 -1.6738491e-28
    47 :  1.6777205e-46  7.8898273e-46 -1.7614669e-45
    48 :  2.2319392e-50  1.5671401e-48 -6.2897491e-49
    49 :  3.6155808e-14 -5.9964672e-14 -1.5274310e-14
    50 :  1.5426342e-09 -8.0955666e-09  3.2825820e-09
    51 : -3.5482027e-03  1.1875724e-03  5.6895487e-04
    52 : -2.8059657e-15  8.0473448e-15 -1.5889500e-15
    53 :  4.6175348e-47 -3.4755328e-47  1.9395889e-47
    54 : -1.4246717e-10 -3.5178967e-11  2.1822449e-10
    55 :  9.4000218e-12 -3.6674879e-11  3.6404998e-11
    56 : -6.1564487e-03 -8.6266768e-03  2.9357227e-03
    57 : -1.3596157e-13 -3.0817922e-13  7.4886576e-13
    58 :  3.3736675e-06 -9.9121555e-06  2.6299581e-06
    59 : -3.7940810e-16 -2.2679888e-15  1.2146723e-15
    60 :  1.3119403e-10  1.0673039e-11 -2.7752355e-10
    61 : -1.3989236e-05  9.4580871e-06 -1.4926744e-05
    62 :  1.0357093e-17  2.7697368e-18 -6.3288120e-18
    63 :  1.7521130e-08  1.1273770e-08 -1.2566357e-08
    64 : -3.9011572e-17  3.3572631e-17  4.5716581e-17
    65 : -5.9675150e-21  7.0591941e-21 -9.7874795e-22
    66 : -8.5153493e-24  1.9147920e-23 -1.0577242e-24
    67 : -9.0171652e-50 -5.8480738e-51  1.8815725e-49
    68 :  9.3817349e-49 -1.8212395e-48 -7.0407188e-50
    69 : -8.7679618e-50  5.8989977e-50  1.1763409e-49
    70 : -1.5836021e-28 -3.1319296e-27  3.4704884e-27
    71 :  9.2210791e-09 -1.2437758e-08 -8.3172064e-09
    72 : -4.5393008e-52  1.7342412e-51 -8.1887827e-52
    73 : -2.8152825e-07  2.6027074e-07  3.8347412e-07
    74 :  2.1122397e-39  6.6739456e-39 -4.3677007e-39
    75 :  1.8498683e-38  7.0716974e-39 -1.2477772e-38
    76 :  3.4342207e-52 -6.5235604e-53 -1.3370968e-52
    77 :  2.0346947e-41  4.3818182e-41 -8.6350085e-41
    78 : -3.7904932e-44  8.7271507e-44 -8.0945400e-45
    79 :  4.4704386e-34 -4.4581938e-34  4.6428559e-34
    80 : -9.9774292e-68  3.3846943e-67 -1.3662115e-67
    81 :  5.1598085e-47  2.7809854e-46 -1.6458808e-46
    82 :  1.1931604e-01  7.3603342e-01  3.5300500e-01
    83 : -1.1748944e-61 -3.1248254e-59  3.1450674e-59
    84 :  3.3698463e-56 -1.0067724e-55  2.9814325e-56
    85 : -1.5112969e-02 -6.7483493e-03  6.9076397e-03
    86 : -1.7660894e-35 -1.6542677e-35  5.1225522e-35
    87 : -4.4261403e-33  7.3739317e-33  1.5743620e-33
    88 :  6.6075972e-23  5.0524258e-23 -5.7320612e-23
    89 :  1.6588155e-07  4.9588393e-07 -1.6822655e-07
    90 : -1.0671677e-53 -3.4000953e-53  2.2282445e-53
    91 :  5.6211583e-02 -2.0822874e-02 -1.1875015e-03
    92 :  1.1974288e-27 -9.3644732e-28 -5.7121070e-29
    93 : -2.1026820e-67 -2.9135010e-67  6.9594271e-67
    94 : -5.3382415e-31  1.2373204e-31  3.2623051e-31
    95 :  2.8406790e-49 -6.7464260e-50 -1.4882361e-49
    96 : -8.0969619e-24  1.8571156e-23 -2.8249359e-23
    97 : -3.6035419e-25  3.0751168e-25  4.0850305e-25
    98 :  4.7250623e-01  3.3147955e-01  1.4726682e-01
    99 : -6.7486920e-45 -4.2000790e-44  2.4409650e-44
   100 : -8.3105973e-48  6.4085945e-48  4.5353696e-48
   101 :  5.9531202e-22 -3.4556560e-22 -1.2054205e-22
   102 : -7.9608473e-14 -5.1839691e-13  2.8968846e-13
   103 :  2.6103786e-61 -2.6322739e-61 -2.6209258e-61
   104 : -2.8947156e-28  3.8785384e-29  1.2144557e-28
   105 : -4.1916313e-15  7.7772184e-16  2.5992804e-15
   106 :  1.7220485e-19 -2.9179780e-19 -9.5904331e-20
   107 : -3.9553650e-20 -1.0503380e-19 -9.1730726e-20
   108 :  1.2036353e-18  1.0423490e-18 -3.3406910e-18
   109 :  5.4230360e-14  1.1517430e-13 -3.2512554e-13
   110 : -2.3443988e-08  6.0166097e-08 -1.5911213e-08
   111 : -5.2269492e-18  1.8125578e-18  1.5031620e-18
   112 : -6.8172149e-44 -1.4429726e-43  2.9247413e-43
   113 : -9.4743793e-04  3.0057625e-04  1.9808121e-04
   114 : -9.8690575e-27  1.8173185e-26  1.3983142e-28
   115 :  1.7298985e-13  5.5003848e-13 -3.4138616e-13
   116 : -3.1863365e-08 -7.7726094e-08  4.6396132e-08
   117 :  4.8013150e-02 -8.3283117e-03 -1.4953898e-02
   118 :  1.1287468e-01  6.0414958e-01  6.6982944e-01
   119 : -1.2770312e-51 -3.0634247e-52  1.9290026e-51
   120 :  1.8307025e-25 -2.8417012e-25  3.9365944e-25
