Number of elements 912
     0 : -1.1516370e-25 -1.6035578e-27  2.3878105e-25
     1 : -2.0784154e-14  5.1523916e-14 -8.7740271e-15
     2 :  2.7568791e-02 -2.6579057e-01 -2.5623674e-02
     3 :  9.1353330e-18 -2.5484657e-18 -1.6337965e-17
     4 :  1.8958422e-01  1.2639096e-01  1.7593840e-01
     5 : -3.9216833e-02 -4.9422617e-04  1.2926957e-01
     6 :  1.4033709e-38  3.4588833e-38 -6.3039876e-38
     7 :  8.1210778e-14 -8.3843020e-13  4.6714148e-13
     8 :  3.4865008e-12  4.0327110e-12 -3.4154857e-12
     9 :  9.9532094e-36 -6.4477732e-35  4.2645317e-35
    10 :  1.5146808e-12  1.5621246e-13 -3.4328684e-12
    11 : -6.7264514e-39  1.2417761e-38  1.5609135e-39
    12 : -1.4211380e-01  2.5462515e-01  2.2671554e-01
    13 : -1.3783926e-09  1.5505082e-09 -2.1414864e-09
    14 :  4.4014975e-20 -9.6319048e-20  1.7707842e-20
    15 : -1.0006716e-12  2.9264156e-11 -1.1415464e-11
    16 :  9.5934877e-41 -1.9840799e-40 -2.5232694e-42
    17 : -5.1395563e-29  1.3007126e-28 -1.6333098e-29
    18 :  1.0908349e-11 -4.3145687e-11  1.1131919e-11
    19 :  6.9014912e-48 -1.0062406e-47 -5.3851770e-48
    20 :  4.2899541e-29 -6.2790041e-29 -1.4541284e-29
    21 :  9.1783505e-10  9.5016202e-09 -9.0296240e-09
    22 : -4.0785531e-10 -3.6224684e-09  1.5228848e-09
    23 :  3.7206645e-44 -3.2001104e-44  3.2496935e-44
    24 :  2.4321741e-14  4.4080551e-15 -6.7891443e-14
    25 : -1.8602034e-46 -2.2099001e-46  1.8930396e-46
    26 :  2.3505685e-13  5.0360727e-13 -3.1665464e-13
    27 : -1.6346916e-09  7.2946454e-09 -1.1721951e-09
    28 :  5.8329923e-10 -4.3851439e-09  1.9513854e-09
    29 : -5.5258128e-16 -2.6845186e-15  3.9883449e-15
    30 :  3.8518167e-12 -3.6229221e-12 -4.5025455e-12
    31 :  9.6304767e-19 -4.6937223e-19 -1.5329869e-18
    32 :  3.8361017e-38  4.9168854e-38 -1.3187519e-37
    33 : -2.7633251e-07  4.7377435e-07  3.3191207e-07
    34 :  2.2637569e-48 -1.2623011e-48 -3.2931592e-48
    35 : -1.1904299e-18  1.2029265e-19  2.3347867e-18
    36 : -2.7863107e-02 -1.0297973e-02  1.9081695e-01
    37 : -1.3854535e-05 -6.0960577e-06  7.4632771e-06
    38 :  2.2867507e-10 -3.2848734e-09  4.5939036e-10
    39 :  3.7977343e-15  1.3557346e-14 -2.2596377e-14
    40 :  3.8225819e-16 -1.0401688e-15  2.3245669e-16
    41 : -7.4800926e-09  1.4249264e-08  2.8072444e-09
    42 : -7.0043545e-46  1.2221950e-45 -1.5355365e-46
    43 : -4.9242349e-27  9.7446974e-27  1.7080443e-28
    44 : -2.5825927e-07  1.7556753e-06 -1.3190173e-06
    45 :  1.3690837e-21  2.7262102e-21 -7.1233797e-21
    46 : -3.5458138e-22  2.3485994e-22 -1.4150753e-22
    47 :  1.7669759e-37  1.0477504e-36 -2.3231275e-36
    48 :  4.8138332e-41  1.7046618e-39 -7.0467033e-40
    49 :  3.0124219e-11 -1.2697945e-10  6.0279626e-11
    50 :  5.9773494e-08  8.2767051e-07 -3.1244759e-07
    51 : -8.0998686e-03  2.0395061e-03  3.4854115e-04
    52 : -1.9956878e-11  6.0308008e-11 -1.2310077e-11
    53 :  5.3044122e-38 -3.6723550e-38  1.6750120e-38
    54 : -5.6441788e-09  8.8499218e-09 -2.3507022e-08
    55 :  2.9043916e-09  2.1898478e-09 -1.3293419e-08
    56 :  4.3561349e-02  1.3065057e-01 -6.8205407e-03
    57 : -1.7327102e-10 -6.1903712e-10  1.5036501e-09
