Number of elements 912
     0 : -2.7360639e-34  1.1670426e-34  4.3534831e-34
     1 : -5.2068087e-20  1.2176790e-19 -1.6762493e-20
     2 :  1.0052350e+00  4.7158893e-01  8.5183680e-01
     3 :  1.2721345e-24  1.2262948e-24 -3.8130904e-24
     4 :  1.8907180e-01 -2.4734425e-02  3.4281290e-03
     5 :  2.7246115e-03  1.0448265e-03 -5.1730713e-03
     6 :  2.0053930e-49  4.3978157e-49 -8.4257419e-49
     7 : -2.9992472e-19 -4.5260149e-18  2.8608871e-18
     8 :  1.4953947e-16 -6.7927704e-17 -3.9429680e-17
     9 :  3.6719989e-46 -2.3179233e-45  1.5601021e-45
    10 :  4.7536918e-17 -1.0822395e-17 -8.6861816e-17
    11 : -2.4552956e-50  4.7991919e-50  1.7536479e-51
    12 :  1.3055822e-02 -1.4884728e-02 -2.5282201e-02
    13 :  4.3364687e-13 -4.6354246e-14 -3.1455994e-13
    14 :  2.8437617e-27 -5.2267817e-27  8.2027352e-28
    15 : -1.1246559e-15  2.4542723e-15  2.5670349e-16
    16 :  1.4944289e-52 -2.5026838e-52 -5.2701940e-53
    17 : -4.6494609e-38  9.1593892e-38  4.4099911e-39
    18 :  9.4223658e-16 -3.6682918e-15  1.2480276e-15
    19 :  1.3324897e-61 -1.6447067e-61 -1.0545192e-61
    20 :  2.0171878e-39 -1.5241028e-38  1.4699915e-38
    21 : -2.5137234e-13  1.6290053e-12 -1.0014012e-12
    22 : -3.5410845e-12 -2.3748377e-12  2.7899132e-12
    23 :  6.1753353e-57 -4.8293725e-57  3.6135557e-57
    24 :  3.8656459e-19 -2.8993335e-19 -5.3782440e-19
    25 : -1.0061338e-59 -9.3827216e-60  9.5207774e-60
    26 :  1.3348374e-18  5.7273934e-18 -3.3695712e-18
    27 : -7.8902359e-13  1.7564492e-12  4.9216744e-14
    28 : -2.0534006e-12  6.9855056e-12 -2.4556032e-12
    29 : -1.4187644e-22 -3.5392827e-21  3.8685458e-21
    30 :  4.4104390e-17 -9.7285946e-18 -7.9383694e-17
    31 :  1.8989445e-25 -1.2697788e-25 -2.5805845e-25
    32 :  4.1312551e-50  5.1828678e-50 -1.4002827e-49
    33 :  1.8550934e-09 -1.1905796e-09 -3.3980820e-09
    34 :  3.4042341e-62 -2.2468429e-62 -4.5746324e-62
    35 : -2.0314897e-25  6.7140202e-26  3.1619663e-25
    36 :  3.3449534e-01  4.3636962e-01  1.6356183e-01
    37 :  8.0195837e-09  2.1086103e-08 -1.2300574e-08
    38 :  3.1541354e-14 -2.2057052e-13  3.3806461e-14
    39 :  3.4211510e-20  1.7791128e-20 -8.9431308e-20
    40 :  4.4612894e-23 -1.0223899e-22  2.1095695e-23
    41 : -3.0514255e-12  5.8917891e-12  4.0052584e-13
    42 : -3.2433753e-59  6.2838575e-59 -1.1830389e-59
    43 : -3.2003455e-35  8.6600470e-35 -2.2876856e-35
    44 : -2.6292399e-09 -2.3878093e-09  6.9741994e-09
    45 :  3.1518711e-28  2.8181130e-28 -8.9041588e-28
    46 : -4.1217251e-30  4.1394353e-30 -4.3070519e-30
    47 :  7.1642426e-49  3.3634699e-48 -7.4962975e-48
    48 :  6.4340582e-53  6.7717945e-51 -2.6990047e-51
    49 :  5.5406489e-15 -8.3366773e-15 -3.1122304e-15
    50 :  5.0021856e-10 -2.7904492e-09  1.1341701e-09
    51 : -2.0309141e-03  7.2834183e-04  2.5960370e-04
    52 : -2.3804709e-16  6.3751678e-16 -1.2045564e-16
    53 :  2.0196783e-49 -1.5259425e-49  8.5472442e-50
    54 : -3.3889538e-11 -1.5713230e-11  6.7824474e-11
    55 :  1.2243057e-12 -8.5643120e-12  1.0320990e-11
    56 : -1.8156531e-03 -5.8084246e-03  2.5420199e-03
    57 : -1.6990490e-14 -3.6259789e-14  8.8502333e-14
    58 :  1.6455635e-06 -4.1792429e-06  6.9389588e-07
    59 : -2.1923904e-17 -1.8087997e-16  9.4569532e-17
    60 :  3.5640356e-11 -2.0252192e-12 -7.0743403e-11
    61 : -1.0488775e-05  7.6039177e-06 -9.1346830e-06
    62 :  8.5750875e-19  2.3332584e-19 -5.2960943e-19
    63 :  4.6406815e-09  3.0765170e-09 -3.4540746e-09
    64 : -2.9222618e-18  2.5587569e-18  3.3622572e-18
    65 : -3.4016922e-22  3.9303250e-22 -5.1874568e-23
    66 : -3.4073764e-25  7.6697287e-25 -5.0186063e-26
    67 : -2.3732108e-52 -2.0414939e-53  4.9910974e-52
    68 :  3.0642621e-51 -6.0035348e-51 -1.6428436e-52
    69 : -2.2357016e-52  1.4496482e-52  3.0470463e-52
    70 :  5.1429158e-30 -9.5738510e-29  8.5825949e-29
    71 :  1.9627922e-09 -2.3833105e-09 -1.9393635e-09
    72 : -1.1498034e-54  4.2872958e-54 -1.9732135e-54
    73 : -8.5134683e-08  7.8128922e-08  1.1119480e-07
    74 :  1.1681154e-41  3.7651415e-41 -2.4545983e-41
    75 :  1.6767863e-40  4.4293264e-41 -1.0379871e-40
    76 :  9.4467976e-55 -1.7608109e-55 -3.7268420e-55
    77 :  3.0186211e-43  1.2535994e-43 -7.4455939e-43
    78 : -2.6065391e-46  5.9095722e-46 -5.1221546e-47
    79 :  5.8463091e-36 -5.8346110e-36  6.0288154e-36
    80 : -5.9912073e-71  1.9838830e-70 -8.1306514e-71
    81 :  2.4634878e-50  2.6511444e-49 -1.4477834e-49
    82 :  7.9536030e-02  7.8581546e-01  2.8484252e-01
    83 : -1.5701579e-63 -4.0261984e-62  4.3391412e-62
    84 :  5.2470174e-59 -1.5735553e-58  4.6812972e-59
    85 : -9.9787333e-03 -5.6018064e-03  5.4655111e-03
    86 : -2.9261273e-37 -2.8388386e-37  8.6686030e-37
    87 : -9.2000503e-35  1.5508743e-34  3.0520021e-35
    88 :  2.1563589e-24  1.6561650e-24 -1.8805137e-24
