Number of elements 912
     0 :  2.4574626e-16 -3.7788253e-17 -5.0848443e-16
     1 : -3.3800109e-10  2.9789177e-10  2.6388139e-10
     2 :  1.5603273e-02  1.2575400e-01 -1.3379860e-01
     3 :  2.2156015e-12  9.9090793e-14 -4.4062056e-12
     4 : -1.8022352e-02  2.5619593e-02 -4.4592346e-02
     5 :  1.6252742e-01  1.5447675e-01 -6.8877871e-02
     6 : -2.8515791e-26 -1.0747727e-25  1.6793771e-25
     7 :  7.0657184e-10 -5.2378132e-10 -5.7374435e-10
     8 : -2.5505050e-08 -1.3078587e-07  4.8881597e-08
     9 :  7.6663033e-24  1.8486877e-23 -3.4229005e-23
    10 :  4.1246796e-08 -1.3752203e-07  3.0962135e-08
    11 : -8.2268468e-27 -6.3742848e-27  2.4429843e-26
    12 :  6.1334942e-02 -8.7619720e-02 -1.8375472e-01
    13 :  8.6318799e-06 -3.7378626e-07 -1.8530305e-06
    14 : -3.3738510e-13  6.4645680e-13  1.0931993e-14
    15 : -1.5681600e-06  3.4017214e-06  1.7116030e-06
    16 : -1.2041924e-27 -5.9986950e-28  3.1281325e-27
    17 :  4.1134118e-19 -2.3740044e-20 -1.0030570e-18
    18 : -1.6777773e-07  4.9856430e-07 -1.3873758e-07
    19 : -2.3595534e-32  1.4125481e-32  2.4665264e-32
    20 : -7.3080352e-19  2.1793924e-18 -8.4175450e-19
    21 :  1.6867244e-05 -1.9551626e-05 -7.3590598e-05
    22 : -3.4328877e-05 -1.0875890e-05  1.6277781e-05
    23 : -5.8629822e-30  3.2904200e-30  1.8501740e-30
    24 :  2.2080025e-09 -7.6908284e-09  5.9332487e-09
    25 :  1.8020212e-31 -4.0540659e-31  9.3740223e-32
    26 :  1.2254302e-09  1.4905414e-08 -6.6276046e-09
    27 : -6.9513084e-07  1.2175771e-05 -5.1712393e-06
    28 :  4.5896403e-06 -1.8353734e-05  7.0148437e-06
    29 :  2.1158087e-10  1.2584190e-11 -7.2835064e-10
    30 : -1.3099297e-08  1.1041786e-07 -8.4182136e-08
    31 : -1.4119334e-12  2.2615792e-12  8.4491780e-13
    32 :  2.1663374e-25  1.3148424e-25 -5.1170063e-25
    33 : -7.6873110e-05  2.6738185e-04  2.8666870e-04
    34 :  1.9672000e-33 -2.9289940e-33 -1.2799709e-33
    35 :  4.4620801e-12 -6.1241253e-14 -1.0422053e-11
    36 : -7.4722981e-02  2.7316854e-02 -3.5080149e-02
    37 :  1.3212879e-03 -1.9456673e-05  6.1943747e-04
    38 :  1.0126699e-05 -5.7460391e-05  1.7671126e-05
    39 :  5.8026429e-10 -6.8001541e-10 -1.1135431e-09
    40 :  1.6691290e-10  1.8466214e-10  2.5055310e-11
    41 : -1.3164249e-06  2.0261005e-06  5.4065680e-06
    42 :  2.6599657e-32 -4.6222785e-31  4.0041897e-31
    43 :  3.0514940e-17 -4.2413955e-17 -2.4004248e-17
    44 : -5.4419902e-05  1.4617011e-04  4.5353618e-04
    45 : -1.1685607e-13 -1.6547546e-15  1.2695656e-13
    46 :  6.0148124e-14 -3.3632044e-14  2.3729332e-14
    47 : -1.4728902e-24  1.7968478e-24 -2.5398574e-24
    48 : -1.2004386e-27 -8.2200956e-27  3.1631710e-27
    49 :  9.7139747e-08  3.6799747e-07 -4.5602692e-07
    50 :  1.3025869e-04  3.7679621e-04 -1.0678859e-04
    51 :  1.2619324e-01  3.9261542e-02  9.7024973e-02
    52 : -2.1356035e-07  3.9201312e-07 -5.8908655e-08
    53 : -7.0265789e-27  5.6059305e-26 -1.1271802e-25
    54 :  9.0776125e-06 -1.4992949e-05  2.4276357e-05
    55 : -7.1129776e-06 -5.0679517e-06  8.0449283e-06
    56 :  8.6079751e-02  2.6434680e-02  1.7202727e-01
    57 : -1.2058153e-06 -2.2933742e-06  6.6152987e-06
    58 : -4.6674920e-02  1.0926075e-01  1.3895181e-02
    59 : -5.4212473e-08 -2.3203292e-07  1.1376096e-07
    60 :  2.2321837e-06 -1.0592782e-04 -3.8158250e-05
    61 : -3.1639832e-03 -2.4316060e-02  4.3774002e-02
    62 :  1.3710479e-08  7.5158802e-09 -9.0255516e-09
    63 :  2.9509861e-04  2.7419467e-04 -4.6395421e-05
    64 : -1.0731362e-08  1.3520310e-08  9.0563117e-09
    65 :  6.8369760e-11 -4.5243756e-10  1.4955528e-10
    66 :  3.0269896e-12 -9.5915739e-12  3.0246160e-12
    67 : -7.5595599e-27  5.3130159e-28  1.6491605e-26
