Number of elements 912
     0 : -1.3800637e-22 -3.7404694e-22  6.8827801e-22
     1 : -2.3802026e-12  6.5945122e-12 -1.5229477e-12
     2 : -6.0839717e-01 -1.3885515e-01 -3.5197770e-01
     3 :  3.9328505e-15 -2.4847148e-15 -5.8791654e-15
     4 :  1.4095891e-01  1.4043525e-01  1.6431077e-01
     5 :  2.0949938e-01  1.4755177e-01  2.1406187e-01
     6 :  7.0041385e-34  7.5699388e-34 -2.1966974e-33
     7 :  1.2384733e-11 -7.5375063e-11  3.9337413e-11
     8 :  8.8737649e-11  6.7153574e-10 -3.1080027e-10
     9 :  9.3648336e-31 -2.5278497e-30  4.7280284e-31
    10 : -4.5300949e-11  1.5007266e-10 -5.1113091e-11
    11 : -1.2875613e-33  1.9605901e-33  7.7482604e-34
    12 :  2.2569611e-01  3.1347022e-01  5.8488828e-01
    13 : -1.2213052e-07  4.9910382e-08 -2.6775305e-08
    14 :  5.5177348e-17 -1.1401302e-16  1.6871108e-17
    15 : -2.7364684e-09  5.2825987e-09  3.3929403e-09
    16 :  1.2750256e-35 -5.8724120e-35  2.9781010e-35
    17 : -2.1414559e-25  1.8764950e-24 -1.2869472e-24
    18 : -8.1370998e-10  2.7554850e-09 -6.8812759e-10
    19 :  1.9740290e-42 -1.4493054e-41  1.8352642e-42
    20 :  4.5484707e-25  3.0078188e-25 -1.2051337e-24
    21 :  2.4490036e-08 -2.4228805e-07  1.1172165e-08
    22 :  3.9481976e-07  9.3352942e-08 -1.9262761e-07
    23 :  1.2665657e-38 -1.7310853e-38  3.2834687e-38
    24 : -3.2983733e-12  1.2809302e-11 -6.5338161e-12
    25 : -5.3849410e-41 -5.6847531e-40  2.7598055e-40
    26 :  1.8566799e-11 -1.9545839e-12 -4.0187664e-12
    27 :  6.9308312e-08 -7.8232366e-08 -5.0138599e-08
    28 : -1.5662472e-08 -7.2828737e-08  3.1469392e-08
    29 : -1.7954660e-13 -1.2290107e-13  5.8872321e-13
    30 : -1.3008512e-10  3.6308034e-10 -8.1333405e-11
    31 :  6.5007004e-16 -4.5662426e-16 -9.4156774e-16
    32 :  1.1882724e-32  1.4526340e-32 -3.9844211e-32
    33 :  2.3593863e-06 -4.1138122e-06 -1.2032325e-07
    34 :  4.8684248e-42 -2.9045866e-42 -6.9579086e-42
    35 : -8.4490015e-16 -4.4621361e-16  2.4703201e-15
    36 : -1.8217454e-02 -1.6326291e-01  1.4095327e-01
    37 : -9.1096481e-05 -4.2877518e-05  1.7698769e-05
    38 :  1.8077568e-08 -6.0611627e-08  2.7746070e-08
    39 : -8.4290692e-13  2.8174227e-12 -8.7033337e-13
    40 :  1.5963078e-13 -6.2110417e-13  1.3673661e-13
    41 :  6.6509398e-08 -1.2799365e-07  3.8688364e-09
    42 : -8.3440527e-40  9.3762874e-40  2.4942785e-40
    43 :  5.5164529e-23 -7.2659109e-23 -4.0960230e-23
    44 :  7.6046946e-06  1.5388679e-05 -3.5919805e-05
    45 : -2.8303023e-18  3.4186514e-18 -4.5888813e-18
    46 : -2.9834892e-19 -1.4203559e-20  3.0785035e-19
    47 :  7.5492975e-33  1.9879534e-31 -4.2197820e-31
    48 : -3.1913072e-36  1.7425032e-34 -7.2478283e-35
    49 : -7.4609572e-10 -3.8392871e-09  5.3125271e-09
    50 :  1.1734521e-06 -5.5761881e-06  2.4489684e-06
    51 :  3.9892216e-02 -1.5795437e-02 -1.5978046e-02
    52 : -2.9914876e-11 -4.8831441e-10  1.5519533e-10
    53 :  8.7596369e-33 -4.7663795e-33  2.7301150e-34
    54 :  1.5384135e-07 -1.4780757e-07  3.3324187e-07
    55 : -7.9230954e-08 -3.3280980e-08  2.4689857e-07
    56 :  1.4622426e-01  2.0115505e-01  1.6007380e-01
    57 :  5.0066292e-09 -2.4130339e-09  5.9380715e-09
    58 :  1.4543475e-03 -4.1758716e-03  1.1622137e-03
    59 : -9.5229317e-10 -4.7286018e-10  4.0784848e-10
    60 : -1.7923052e-06  2.3986949e-06  3.3438385e-06
    61 :  4.0418769e-04  1.1032449e-03 -5.8872545e-04
    62 : -1.4762223e-11 -1.6367255e-11  1.3933022e-11
