Number of elements 912
     0 : -9.1652199e-23 -8.9792446e-23  2.8694975e-22
     1 : -1.4163410e-12  3.7974292e-12 -8.0702638e-13
     2 : -6.1061212e-01 -1.7597142e-01 -3.4771291e-01
     3 :  1.9271950e-15 -1.0992813e-15 -2.9710000e-15
     4 :  1.5173288e-01  1.4305174e-01  1.6809868e-01
     5 :  1.3640916e-01  1.2259986e-01  2.3013111e-01
     6 :  1.7070150e-34  2.8629768e-34 -6.3601893e-34
     7 :  7.0863466e-12 -4.5497413e-11  2.3910390e-11
     8 :  7.5643431e-11  3.5888017e-10 -1.8212642e-10
     9 :  1.8106798e-31 -6.1227398e-31  2.1355421e-31
    10 : -6.5207471e-12  7.1922630e-11 -5.9399447e-11
    11 : -2.3179887e-34  3.6821706e-34  1.2244224e-34
    12 :  1.2001578e-01  3.4559687e-01  5.7603831e-01
    13 : -7.4068695e-08  3.6027881e-08 -2.5840593e-08
    14 :  2.1146501e-17 -4.5099717e-17  7.2284219e-18
    15 : -1.8826755e-09  3.6395253e-09  1.9065013e-09
    16 :  2.7098010e-36 -9.9614486e-36  3.9655052e-36
    17 : -8.5581958e-26  4.9797123e-25 -2.8183359e-25
    18 : -4.4547371e-10  1.4788740e-09 -4.0152621e-10
    19 :  6.0671143e-43 -2.0568078e-42 -1.3801580e-43
    20 :  1.4483776e-25 -1.6535218e-26 -2.6325539e-25
    21 :  5.1524763e-08 -1.2509918e-07 -8.2474966e-08
    22 :  2.1890743e-07  3.8073474e-08 -1.0507474e-07
    23 :  2.3960447e-39 -2.8175667e-39  4.6536424e-39
    24 : -1.0252861e-12  5.4046634e-12 -3.8598629e-12
    25 : -1.3129300e-41 -6.8976630e-41  3.6690638e-41
    26 :  1.1765824e-11  5.4701201e-12 -5.7394248e-12
    27 :  3.5416991e-08 -1.7350962e-08 -3.4264353e-08
    28 :  1.8398153e-09 -9.3035469e-08  3.8186401e-08
    29 : -9.1643202e-14 -1.3667535e-13  3.6849606e-13
    30 : -3.6652300e-11  1.6521543e-10 -8.8997183e-11
    31 :  2.7405924e-16 -1.7042090e-16 -4.1473165e-16
    32 :  2.0060915e-33  2.4855816e-33 -6.7761038e-33
    33 :  7.2476181e-07 -1.2353894e-06  1.9124236e-06
    34 :  6.2004644e-43 -3.5941795e-43 -8.9481971e-43
    35 : -3.5862389e-16 -1.3183344e-16  9.6197484e-16
    36 : -6.3728309e-03 -1.3756091e-01  1.5984384e-01
    37 : -8.7925259e-05 -4.3145132e-05  2.7768215e-05
    38 :  1.9580356e-08 -7.3518672e-08  2.3897009e-08
    39 : -3.1328037e-13  1.4754697e-12 -7.8673207e-13
    40 :  7.9334185e-14 -2.8046043e-13  6.2557293e-14
    41 :  2.2958675e-08 -4.5381666e-08  1.4286657e-08
    42 : -1.1713815e-40  1.4814696e-40  2.0997532e-41
    43 :  1.0300444e-23 -1.2852854e-23 -8.3244260e-24
    44 :  5.3074644e-06  1.5227786e-05 -2.8790681e-05
    45 : -7.1176339e-19  1.3085581e-18 -2.1152598e-18
    46 : -1.6513165e-19  4.9147187e-20  5.2933339e-20
    47 :  2.4312402e-33  3.5975696e-32 -7.7187676e-32
    48 :  2.6363538e-38  3.7335047e-35 -1.5539724e-35
    49 : -1.9432938e-10 -2.8607511e-09  3.1808905e-09
    50 :  1.1298945e-06 -1.1139120e-06  7.0661600e-07
    51 :  2.7128520e-02 -1.0875871e-02 -1.4010664e-02
    52 : -2.1735418e-10  3.3304509e-10 -3.7308489e-11
    53 :  1.6281650e-33 -9.3827393e-34  1.5353964e-34
    54 :  1.1117872e-07 -1.0032650e-07  1.6366122e-07
    55 : -5.3009711e-08 -9.4601384e-09  1.1140594e-07
    56 :  1.4126127e-01  2.0724148e-01  1.3260218e-01
    57 :  1.5994613e-09 -4.9690132e-09  1.2377575e-08
    58 :  9.2947026e-04 -2.6655769e-03  8.1154691e-04
    59 : -5.9460810e-10 -4.5623045e-10  3.3860326e-10
    60 : -1.3982187e-06  1.6378246e-06  2.5061414e-06
    61 :  1.3357740e-03  1.3249856e-04  4.2677227e-04
    62 : -5.4489366e-12 -6.6362126e-12  5.5085749e-12
    63 : -9.2212082e-06 -6.3244998e-06  5.9817136e-06
    64 : -2.0262781e-11  5.8956054e-12  3.8277546e-11
    65 : -2.8660975e-14  5.9582644e-14 -1.3705386e-14
    66 : -5.2413094e-16  1.3672204e-15 -1.3444331e-16
    67 : -5.4820190e-35  5.9391598e-36  1.0840642e-34
    68 : -1.4445070e-34  3.5265073e-34 -5.4482958e-35
    69 : -6.5106073e-35  5.4049193e-35  7.9821586e-35
    70 : -1.4020826e-18 -3.7285875e-19  3.3103651e-18
    71 : -2.3616549e-06  9.7195603e-06  1.2958436e-06
    72 :  2.2205902e-37 -4.5495931e-37  3.9358432e-39
    73 :  5.8278092e-05 -6.4715627e-05 -8.9638098e-05
    74 :  1.5432586e-26  3.7419116e-26 -2.6078821e-26
    75 :  7.9851254e-27  7.8167628e-27 -7.4115629e-27
    76 :  1.1452754e-37  1.4897557e-37 -1.1968941e-37
