Number of elements 912
     0 : -1.0332694e-22 -1.1500222e-22  3.3832884e-22
     1 : -1.5582983e-12  4.1975458e-12 -9.0297551e-13
     2 : -6.1333432e-01 -1.6985241e-01 -3.4977665e-01
     3 :  2.1903809e-15 -1.2707514e-15 -3.3602375e-15
     4 :  1.5022569e-01  1.4258932e-01  1.6752132e-01
     5 :  1.4817996e-01  1.2712519e-01  2.2814724e-01
     6 :  2.1878655e-34  3.4996488e-34 -7.9842298e-34
     7 :  7.8430262e-12 -4.9871378e-11  2.6173991e-11
     8 :  7.9146115e-11  4.0082463e-10 -2.0040253e-10
     9 :  2.3997786e-31 -7.8362015e-31  2.5544961e-31
    10 : -1.0682162e-11  8.1995715e-11 -6.0329402e-11
    11 : -3.1123175e-34  4.9105803e-34  1.6814487e-34
    12 :  1.3749513e-01  3.4092457e-01  5.7953577e-01
    13 : -8.1014512e-08  3.8358363e-08 -2.6499769e-08
    14 :  2.4972794e-17 -5.3021790e-17  8.4018571e-18
    15 : -2.0437687e-09  3.9442549e-09  2.1306213e-09
    16 :  3.5554794e-36 -1.3512999e-35  5.6178347e-36
    17 : -1.0174461e-25  6.2598375e-25 -3.6631269e-25
    18 : -4.9994803e-10  1.6659293e-09 -4.4611959e-10
    19 :  7.8263753e-43 -2.8822599e-42 -1.1107301e-43
    20 :  1.7768420e-25 -2.3013601e-27 -3.4229793e-25
    21 :  5.0296793e-08 -1.4233345e-07 -7.4843450e-08
    22 :  2.4323125e-07  4.5130868e-08 -1.1719792e-07
    23 :  3.2107282e-39 -3.8560952e-39  6.5097813e-39
    24 : -1.2757041e-12  6.2872347e-12 -4.2466212e-12
    25 : -1.7172730e-41 -9.9049441e-41  5.1868892e-41
    26 :  1.2811479e-11  4.8913171e-12 -5.7353098e-12
    27 :  4.0137294e-08 -2.4898971e-08 -3.6826781e-08
    28 : -1.0269835e-10 -9.2893711e-08  3.8294066e-08
    29 : -1.0347598e-13 -1.4164063e-13  4.0437381e-13
    30 : -4.8021181e-11  1.9175460e-10 -9.0813584e-11
    31 :  3.1846483e-16 -2.0181996e-16 -4.7893431e-16
    32 :  2.7235438e-33  3.3675287e-33 -9.1891443e-33
    33 :  9.5016750e-07 -1.6231562e-06  1.6941913e-06
    34 :  8.8330796e-43 -5.1425281e-43 -1.2729341e-42
    35 : -4.1653438e-16 -1.6334498e-16  1.1327260e-15
    36 : -7.8210792e-03 -1.4224629e-01  1.5708499e-01
    37 : -8.9431172e-05 -4.3675966e-05  2.6804078e-05
    38 :  2.0132919e-08 -7.4532407e-08  2.5130410e-08
    39 : -3.7535191e-13  1.6553238e-12 -8.2215759e-13
    40 :  9.0001629e-14 -3.2273791e-13  7.1863968e-14
    41 :  2.8914725e-08 -5.6745620e-08  1.3330767e-08
    42 : -1.6419156e-40  2.0397919e-40  3.2542019e-41
    43 :  1.3883850e-23 -1.7563434e-23 -1.0987245e-23
    44 :  5.6913952e-06  1.5477519e-05 -3.0134328e-05
    45 : -9.1034505e-19  1.5458046e-18 -2.4317910e-18
    46 : -1.8719630e-19  4.8995602e-20  7.3750453e-20
    47 :  3.0338805e-33  4.8263144e-32 -1.0337665e-31
    48 : -9.1102552e-38  4.8838460e-35 -2.0326440e-35
    49 : -2.5827231e-10 -3.0363897e-09  3.4874654e-09
    50 :  1.1621452e-06 -1.7028821e-06  9.4305820e-07
    51 :  2.9141746e-02 -1.1657607e-02 -1.4421669e-02
    52 : -2.0332224e-10  2.5300382e-10 -1.7352656e-11
    53 :  2.1749007e-33 -1.2421490e-33  1.8319763e-34
    54 :  1.1886302e-07 -1.0889555e-07  1.8904596e-07
    55 : -5.7575216e-08 -1.2751599e-08  1.3069996e-07
    56 :  1.4248011e-01  2.0650038e-01  1.3755583e-01
    57 :  2.0140625e-09 -4.7910303e-09  1.1937571e-08
