Number of elements 912
     0 :  1.7067968e-15  1.3503733e-16 -4.2411003e-15
     1 : -7.5521203e-09  1.7686189e-08 -9.8608291e-10
     2 : -3.1754355e-01  3.6891359e-02 -2.2503084e-01
     3 :  3.1453421e-11 -3.0577368e-11 -4.0309932e-11
     4 : -9.6328924e-03 -1.1958276e-02 -6.3605189e-03
     5 : -1.0571322e-01 -1.7527929e-02 -1.5695163e-01
     6 : -1.7507118e-24 -5.1179824e-24  8.8979901e-24
     7 :  1.7066961e-08 -8.1776967e-08  4.0078074e-08
     8 :  2.2096977e-07 -2.0144335e-08 -1.4083099e-07
     9 :  2.5212369e-22  7.6941469e-22 -1.2770283e-21
    10 :  6.0010601e-08  1.6234068e-07 -4.1670347e-07
    11 :  8.1321750e-26 -1.0695917e-24  8.4215362e-25
    12 : -1.4216840e-01 -1.6951348e-01 -2.5389892e-01
    13 : -7.3374834e-06  1.6847997e-05 -2.7054793e-05
    14 : -3.3853399e-12  1.0758691e-12  2.2095691e-12
    15 :  3.6173046e-06 -4.7058530e-06  2.1671472e-06
    16 : -7.5947721e-26  1.5454157e-26  1.5219932e-25
    17 :  6.8427338e-18 -3.1387607e-18 -1.5788978e-17
    18 : -4.7128823e-07  1.7305596e-06 -1.9001454e-07
    19 : -2.9697909e-30  2.4136335e-30  2.9640596e-30
    20 : -9.3362251e-18  2.5821888e-17 -8.4417780e-18
    21 : -9.6824278e-05 -7.7848922e-05  1.9764977e-04
    22 : -6.2694301e-05 -5.0177792e-05  2.4654262e-05
    23 : -5.1915427e-28  3.7940135e-28 -1.2113807e-28
    24 :  1.6302266e-08 -4.6470415e-08  1.5144565e-10
    25 :  2.0116439e-29 -3.9752403e-29  8.3304387e-30
    26 :  2.6992872e-08  1.6866715e-08 -3.6807849e-09
    27 :  4.1156683e-05 -5.2575864e-05 -3.9635434e-05
    28 : -2.0975983e-05 -1.3770404e-05  8.3519099e-06
    29 : -1.5603699e-09 -4.9818842e-09  8.4942746e-09
