Number of elements 912
     0 : -6.1901186e-33  2.1731436e-33  1.0336824e-32
     1 : -4.0934869e-19  9.6232097e-19 -1.3550802e-19
     2 :  9.7855866e-01  3.4259853e-01  7.9113251e-01
     3 :  1.5274432e-23  1.0557063e-23 -4.1658839e-23
     4 :  2.1446625e-01 -1.9901008e-02  2.3227840e-02
     5 :  3.1641897e-03  1.5217041e-03 -8.3479190e-03
     6 :  9.9081876e-48  2.2217530e-47 -4.2135068e-47
     7 : -1.2447853e-18 -3.0994213e-17  1.9271776e-17
     8 :  7.2321741e-16 -2.6407738e-16 -2.2077375e-16
     9 :  1.4956821e-44 -9.7865468e-44  6.6789236e-44
    10 :  2.5959783e-16 -5.6005186e-17 -4.7972582e-16
    11 : -1.4569062e-48  2.8523011e-48  1.0692530e-49
    12 :  1.1644357e-02 -1.4376578e-02 -2.9039792e-02
    13 :  1.4176166e-12 -4.5064552e-14 -1.2329643e-12
    14 :  3.7701183e-26 -7.1074563e-26  1.1517699e-26
    15 : -4.3508813e-15  1.1016150e-14  3.4256319e-16
    16 :  1.0530565e-50 -1.7702718e-50 -3.7040964e-51
    17 : -1.2044481e-36  2.3627280e-36  1.3849360e-37
    18 :  5.0959212e-15 -1.9722654e-14  6.5915503e-15
    19 :  1.9526026e-59 -2.4123870e-59 -1.5607645e-59
    20 :  1.4575859e-37 -5.3620417e-37  3.4924836e-37
    21 : -1.3051755e-12  7.5768277e-12 -4.2349420e-12
    22 : -1.2171850e-11 -8.3280863e-12  9.5741709e-12
    23 :  6.2661227e-55 -4.9072660e-55  3.7214675e-55
    24 :  2.3794743e-18 -1.7515563e-18 -3.4064101e-18
    25 : -1.2375041e-57 -1.0983429e-57  1.1384301e-57
    26 :  9.0047590e-18  3.6346748e-17 -2.1462585e-17
    27 : -3.1683149e-12  7.3332156e-12  1.1003018e-13
    28 : -6.8251778e-12  2.3247044e-11 -8.1468533e-12
    29 : -1.6167907e-21 -3.0588378e-20  3.4312098e-20
    30 :  3.1209760e-16 -1.7280594e-16 -4.5948281e-16
    31 :  2.1368259e-24 -1.3710534e-24 -2.9715850e-24
    32 :  2.9861388e-48  3.7671541e-48 -1.0155063e-47
    33 :  4.3343040e-09 -2.6662576e-09 -8.5173781e-09
    34 :  4.9896548e-60 -3.2165445e-60 -6.7856731e-60
    35 : -2.3162643e-24  7.4147153e-25  3.6593976e-24
    36 :  2.5592946e-01  3.4118840e-01  1.7690726e-01
    37 :  7.8858707e-09  4.4171591e-08 -2.0728931e-08
    38 :  9.1183729e-14 -9.7872811e-13  1.3686711e-13
    39 :  2.4148662e-19  1.4838917e-19 -6.5820819e-19
    40 :  5.6883261e-22 -1.3214029e-21  2.7585932e-22
    41 : -1.1851723e-11  2.2856936e-11  1.7296431e-12
    42 : -3.9541509e-57  7.6682215e-57 -1.4547458e-57
    43 : -6.4124227e-34  1.6317821e-33 -3.5395674e-34
    44 : -7.0740098e-09 -5.4613273e-09  1.7935723e-08
    45 :  3.7495760e-27  3.3297650e-27 -1.0569905e-26
    46 : -7.5489328e-29  6.9976887e-29 -6.7472503e-29
    47 :  4.3382852e-47  2.0373906e-46 -4.5469342e-46
    48 :  5.2987820e-51  4.0633254e-49 -1.6279045e-49
    49 :  2.2711423e-14 -3.6634242e-14 -1.0537479e-14
    50 :  1.1803503e-09 -6.3387848e-09  2.5719502e-09
    51 : -3.1061896e-03  1.0584213e-03  4.7219668e-04
    52 : -1.5233680e-15  4.3038919e-15 -8.4203289e-16
    53 :  1.2005455e-47 -9.0474136e-48  5.0568644e-48
    54 : -1.0038805e-10 -3.0643734e-11  1.6669812e-10
    55 :  5.7475600e-12 -2.5885982e-11  2.7405100e-11
    56 : -4.9127882e-03 -8.1982911e-03  3.0608794e-03
    57 : -8.1417078e-14 -1.8160518e-13  4.4176401e-13
    58 :  2.9026572e-06 -8.1871584e-06  1.9600793e-06
    59 : -1.8794138e-16 -1.2133063e-15  6.4574159e-16
    60 :  9.6710559e-11  3.2923483e-12 -2.0040855e-10
    61 : -1.3670858e-05  9.4853447e-06 -1.3558032e-05
    62 :  5.5896017e-18  1.5021609e-18 -3.4256637e-18
    63 :  1.2641097e-08  8.2060698e-09 -9.1609313e-09
    64 : -2.0523361e-17  1.7747783e-17  2.3929994e-17
    65 : -2.9298516e-21  3.4450604e-21 -4.7193040e-22
