Number of elements 912
     0 : -3.7497488e-26  8.3768033e-28  7.6204594e-26
     1 : -1.0262594e-14  2.5287331e-14 -4.2253104e-15
     2 :  1.5239405e-01 -2.5364236e-01  4.6057218e-02
     3 :  3.7989230e-18 -8.8868901e-19 -6.9507274e-18
     4 :  1.9860591e-01  1.1567090e-01  1.7183218e-01
     5 : -3.7776827e-02 -5.8522476e-03  1.0319666e-01
     6 :  3.3081846e-39  8.1744502e-39 -1.4874818e-38
     7 :  3.7725263e-14 -4.3035804e-13  2.4190256e-13
     8 :  1.9975253e-12  1.9014465e-12 -1.7834733e-12
     9 :  2.3770066e-36 -1.5944059e-35  1.0748126e-35
    10 :  9.0267872e-13  2.0647305e-14 -1.9620138e-12
    11 : -1.4256871e-39  2.6632266e-39  2.9296754e-40
    12 : -1.3284325e-01  2.1720461e-01  1.7644141e-01
    13 : -6.4707611e-10  8.8327563e-10 -1.3219265e-09
    14 :  1.7020097e-20 -3.6966371e-20  6.7929546e-21
    15 :  2.7341433e-12  1.2140596e-11 -9.3456681e-12
    16 :  1.9912568e-41 -3.9678005e-41 -1.8727312e-42
    17 : -1.5639020e-29  3.7663998e-29 -3.3308647e-30
    18 :  8.1093079e-12 -3.1474895e-11  8.5403713e-12
    19 :  1.1318313e-48 -1.5951173e-48 -8.9618187e-49
    20 :  1.1892182e-29 -1.8462918e-29 -2.8172194e-30
    21 :  6.5729679e-11  6.8785420e-09 -5.3138411e-09
    22 : -1.1850661e-09 -2.6612596e-09  1.5482792e-09
    23 :  6.8034906e-45 -5.7505077e-45  5.5981919e-45
    24 :  1.4251202e-14 -8.9982685e-16 -3.5117287e-14
    25 : -3.2214701e-47 -3.4858413e-47  3.1348092e-47
    26 :  1.2095895e-13  2.7958599e-13 -1.7394865e-13
    27 : -1.2772366e-09  5.0051360e-09 -6.5461147e-10
    28 :  9.9503718e-11 -1.5984324e-09  8.0524757e-10
    29 : -2.3926341e-16 -1.2879813e-15  1.8495284e-15
    30 :  2.2870720e-12 -2.2887575e-12 -2.5085226e-12
    31 :  4.0006817e-19 -1.9681805e-19 -6.3290212e-19
    32 :  7.6068689e-39  9.7598941e-39 -2.6160154e-38
    33 : -1.7405030e-07  3.1945668e-07  1.4198318e-07
    34 :  3.5253031e-49 -1.9785554e-49 -5.1123650e-49
    35 : -4.8856493e-19  6.5980360e-20  9.3148244e-19
    36 : -2.7652739e-02  5.2175286e-04  1.9237624e-01
    37 : -9.3687355e-06 -3.8485468e-06  5.1201310e-06
    38 :  5.5210045e-11 -1.8163899e-09  2.1888712e-10
    39 :  2.2684996e-15  6.3397896e-15 -1.1625243e-14
    40 :  1.5878119e-16 -4.2349337e-16  9.4273822e-17
    41 : -5.3867176e-09  1.0281655e-08  1.8097566e-09
    42 : -1.1653064e-46  2.0763609e-46 -2.9011416e-47
    43 : -1.8141823e-27  3.5904898e-27  5.9126440e-29
    44 : -2.8756399e-07  1.0808785e-06 -5.6598016e-07
    45 :  6.3769952e-22  1.0614691e-21 -2.8718217e-21
    46 : -1.2759696e-22  8.7177596e-23 -5.5844761e-23
    47 :  3.9019701e-38  2.2115947e-37 -4.9138998e-37
    48 :  1.0496715e-41  3.7118363e-40 -1.5314250e-40
    49 :  1.9821808e-11 -7.3776107e-11  3.0304871e-11
    50 :  3.6685359e-08  5.4640948e-07 -2.0848982e-07
    51 : -9.2617874e-03  2.4216843e-03  1.1890626e-03
    52 : -1.1225016e-11  3.4303198e-11 -7.0378324e-12
    53 :  1.1346426e-38 -7.9656299e-39  3.7852731e-39
    54 : -6.0005040e-09  7.1710682e-09 -1.6029828e-08
    55 :  2.4740206e-09  1.0116886e-09 -8.8960836e-09
    56 :  2.9413956e-02  1.0913861e-01 -1.3494242e-02
    57 : -1.1343600e-10 -3.7926156e-10  9.1941885e-10
    58 : -7.4733640e-05  2.3272205e-04 -7.6491399e-05
    59 : -5.3089835e-12 -1.1298279e-11  6.8203845e-12
    60 : -4.2746121e-08  4.4036030e-08  6.1121696e-08
    61 :  6.5590056e-04 -4.4014206e-04  3.9818237e-04
    62 :  3.7914423e-14  3.6813199e-15 -1.8838072e-14
    63 :  8.5200669e-07  3.7247282e-07 -4.2121881e-07
    64 : -2.8097835e-13  2.0397186e-13  3.7961940e-13
    65 : -1.3479506e-16  1.8423812e-16 -3.1642569e-17
    66 : -7.1683789e-19  1.6188293e-18 -2.8546101e-20
    67 : -1.2923025e-40  4.2846396e-42  2.6068033e-40
    68 :  1.9037067e-40 -2.6582500e-40 -1.2183886e-40
    69 : -1.4217370e-40  1.0899141e-40  1.8006595e-40
    70 : -5.8667127e-22 -6.0466740e-22  1.8139443e-21
    71 :  1.6965427e-08 -3.4622050e-07  5.6934231e-08
    72 : -2.6984384e-43  1.4747365e-42 -9.1988828e-43
    73 : -4.1673591e-06  3.9247547e-06  1.0507198e-05
    74 :  2.1423141e-31  5.9750901e-31 -4.0204196e-31
    75 :  3.5469013e-31  2.6733464e-31 -2.9836576e-31
    76 :  3.8158978e-43  2.6217640e-44 -1.8836109e-43
    77 : -1.0638017e-33  3.7397379e-33 -1.5928763e-33
    78 : -1.7720421e-36  4.3533595e-36 -4.5188686e-37
    79 :  2.2632186e-27 -2.2613666e-27  2.4848621e-27
    80 : -1.6803689e-57  1.0886150e-55 -6.2601489e-56
    81 :  2.3612204e-37  1.0523534e-36 -6.4147596e-37
    82 :  5.6403867e-01  2.9331376e-01  7.4976854e-01
    83 :  1.4832969e-51 -3.9641517e-49  3.9196569e-49
    84 :  6.8086378e-47 -3.1309982e-46  1.3456758e-46
    85 : -1.7654291e-02  4.7300815e-02 -2.4897052e-02
    86 : -2.9066912e-29 -2.6447037e-29  8.3949576e-29
    87 : -3.0535893e-27  5.1992954e-27  1.0601353e-27
    88 :  1.0170202e-17  7.6908015e-18 -8.5887660e-18
    89 :  8.3602157e-05 -1.3292707e-05 -3.9079978e-05
    90 : -3.9220936e-44 -1.2741073e-43  8.2854940e-44
    91 :  2.0804253e-01  2.3700072e-02  1.1957132e-01
    92 :  3.5053769e-22 -4.2821327e-22  5.5021423e-23
    93 : -4.4571750e-55  4.5360124e-56  2.8325296e-55
    94 : -2.2231456e-25  1.5558940e-26  1.6823994e-25
    95 :  1.5758528e-40 -4.0716437e-41 -7.5593026e-41
    96 : -4.8713066e-19  1.0544208e-18 -1.5541734e-18
    97 : -3.9845578e-20 -8.3828949e-21  8.6859773e-20
    98 :  5.8490275e-01 -7.3803768e-02  1.6320120e-01
    99 : -3.0417018e-37 -1.7975019e-36  1.0604587e-36
   100 : -4.7443362e-39  3.8504693e-39  2.5985784e-39
   101 :  2.1339519e-17 -1.5408410e-17 -2.6849182e-18
   102 : -1.6567423e-11 -1.3554300e-10  6.7085305e-11
   103 :  8.6794092e-51 -8.9328473e-51 -8.6800459e-51
   104 : -7.4382406e-23  1.4620578e-23  2.7306165e-23
   105 : -7.8291201e-12  1.5501505e-12  4.8709199e-12
   106 :  1.6744613e-15 -1.1770688e-15 -2.6243169e-15
   107 :  9.8365715e-17 -3.8439569e-15 -1.4288328e-15
