Number of elements 912
     0 :  2.5174792e-20 -2.2821905e-20 -2.8798880e-20
     1 : -1.1844737e-12  1.0199263e-11 -6.6254061e-12
     2 : -3.5792413e-01 -2.5357204e-02 -2.5021066e-01
     3 :  1.1812853e-14 -1.4215698e-14 -1.2871383e-14
     4 :  7.2580689e-02  1.3348668e-01  1.3396985e-01
     5 :  4.4240605e-01  1.8659892e-01  1.2751401e-01
     6 : -5.6775399e-33 -3.2138517e-31  3.3173008e-31
     7 :  2.2838306e-11 -1.2847671e-10  6.9698423e-11
     8 : -6.1704050e-10  3.1073279e-09 -8.5123523e-10
     9 :  1.3761701e-28 -9.4987149e-29 -2.0213860e-28
    10 : -7.3928529e-10  7.2783236e-10  1.0219528e-09
    11 : -2.1992250e-31  2.7830120e-31  1.9468262e-31
    12 :  4.9451965e-01  1.9494730e-01  4.1932738e-01
    13 : -3.3956293e-07  1.0389883e-08  1.3606865e-07
    14 :  8.2105383e-16 -1.3335182e-15  8.0781097e-17
    15 :  1.5025460e-08 -2.7998470e-08 -4.9247036e-09
    16 : -4.1650246e-35 -1.1957936e-32  1.1383378e-32
    17 :  1.2300004e-23  9.1483626e-23 -1.1189876e-22
    18 : -2.7336417e-10  1.6981798e-09  3.5956897e-10
    19 : -4.6542000e-39 -3.6333019e-39  6.7607565e-39
    20 : -6.5003648e-24  1.1147507e-22 -1.0588001e-22
    21 : -7.7716379e-07 -3.2298953e-07  2.1121951e-06
    22 :  1.5832551e-06  6.5123138e-07 -7.6302951e-07
    23 : -6.4115346e-37 -2.9806639e-36  1.1613870e-35
    24 : -4.9791794e-11  1.3052057e-10 -7.8027479e-12
    25 :  4.8060620e-38 -3.3575409e-37  1.2455200e-37
    26 :  4.4550541e-12 -2.2478989e-10  9.6406435e-11
    27 :  2.0553356e-07 -6.0157138e-07  6.5434218e-09
    28 : -1.9777151e-07  7.0999292e-07 -2.7236194e-07
    29 : -2.5836080e-13  5.2235571e-12 -4.0970481e-12
    30 : -7.5491982e-10  6.8546633e-10  1.0842087e-09
    31 :  7.0890556e-15 -8.5499948e-15 -7.2569366e-15
    32 :  2.4717504e-30  2.8235502e-30 -7.9845928e-30
    33 :  9.8760888e-06 -2.0103366e-05 -2.3610535e-05
    34 :  2.4348528e-39 -1.6808466e-39 -3.2846274e-39
    35 : -7.9098851e-15 -1.2563838e-14  3.5611229e-14
    36 : -9.2496957e-02 -1.8515195e-01  4.5739547e-02
    37 :  1.0222634e-04  6.8476702e-05 -1.2262043e-04
    38 : -2.4876201e-07  1.0381749e-06 -2.4328951e-07
    39 : -7.9660208e-12  1.0919024e-11  1.0417360e-11
    40 :  3.2740146e-13 -3.9036360e-12  7.1889377e-13
    41 :  2.5810258e-07 -4.6626065e-07 -1.7445523e-07
    42 : -2.9125357e-37  1.3701437e-37  2.5177479e-37
    43 :  5.3274647e-21 -7.2314036e-21 -3.8513315e-21
    44 :  6.7051819e-06 -3.1044950e-05 -3.6589284e-06
    45 : -1.1540563e-16  5.0501180e-17  4.4191109e-18
    46 :  1.5688375e-17 -1.7392508e-17  2.2091900e-17
    47 : -3.0404063e-30  3.3502076e-29 -6.7658554e-29
    48 : -3.1888559e-33  6.2163349e-33 -2.5617068e-33
    49 : -8.9326539e-09  5.7353368e-09  1.4225083e-08
    50 : -5.9231646e-06 -3.4013342e-05  1.1820645e-05
    51 :  9.3950341e-02 -3.2884172e-02 -9.9145895e-03
    52 :  4.6595819e-09 -1.3666873e-08  2.7843900e-09
    53 :  1.3065281e-30 -5.2518671e-31 -3.3181849e-31
    54 : -1.0829484e-07  1.3979221e-07  4.7626005e-07
    55 :  7.5200687e-08 -8.3913389e-08  5.4163995e-07
    56 :  1.3443699e-01  1.7852256e-01  2.0943711e-01
    57 :  3.8720206e-08  6.1778134e-08 -1.6282497e-07
    58 :  2.3483944e-03 -5.8166069e-03 -2.9331037e-04
    59 : -8.1234652e-10  3.8648559e-09 -1.7075300e-09
    60 :  1.5554722e-07  4.2813904e-06  1.0237502e-06
    61 : -7.1883637e-03  6.1081537e-03 -7.7122518e-03
    62 : -1.5986321e-10 -1.8419606e-10  1.4417101e-10
    63 : -2.4855233e-05 -1.6708449e-05  7.5029539e-06
    64 :  7.3309862e-11 -1.4923452e-10  1.2625267e-11
    65 :  4.7010111e-14  6.9765646e-13 -2.0872645e-13
    66 : -1.6345850e-14  5.8458347e-14 -1.4972250e-14
    67 : -8.4937346e-32  1.2673925e-32  1.6739000e-31
    68 : -3.4463153e-31  8.0817247e-31 -8.8516694e-32
    69 : -1.0529271e-31  9.1952280e-32  1.2686454e-31
    70 : -5.2359145e-17  4.9362585e-18  1.0752754e-16
    71 :  4.5739421e-05 -8.3623582e-05 -4.5104918e-05
    72 :  7.9837234e-34 -2.2133178e-33  5.6755642e-34
    73 : -5.2951316e-05  2.2564674e-05 -8.4837991e-05
    74 :  7.5988246e-24  1.6412015e-23 -1.1781304e-23
    75 :  1.4106446e-24  1.6934154e-24 -1.4118424e-24
    76 :  1.0225590e-34  5.3045483e-34 -2.8544701e-34
    77 :  5.6693005e-26 -1.3363886e-25  1.4071831e-26
    78 :  1.9656343e-30 -1.9990349e-29  2.1474122e-29
    79 :  3.6566581e-21 -3.5638418e-21  4.3887465e-21
    80 :  8.2186717e-45  2.0522131e-44 -1.6040076e-44
    81 :  1.0833919e-28  4.4866688e-28 -2.7545308e-28
    82 :  6.3106306e-01 -2.9186667e-01  5.6840049e-01
    83 : -2.8705201e-39  1.6036117e-39  4.4106290e-39
    84 : -1.6118925e-36  3.6685165e-36 -6.3932394e-37
    85 :  3.4837610e-01  2.3654688e-01  3.9437366e-02
    86 :  1.0690881e-22  1.3035504e-23 -1.3397795e-22
    87 :  5.4195038e-21 -5.4228752e-21 -5.9173729e-21
    88 :  1.1092060e-13  7.8063242e-14 -8.1009838e-14
    89 : -7.5494993e-04  2.4911314e-04  5.8199045e-04
    90 : -6.8890426e-35 -2.2907713e-34  1.4707279e-34
    91 :  1.4000477e-01  1.5205651e-01  1.2254445e-01
    92 :  4.4081542e-17 -9.6921169e-17  3.3332623e-17
    93 : -2.1004464e-43  4.5672106e-44  8.7184179e-44
    94 :  8.9735575e-20 -9.6777839e-20  2.5061090e-20
    95 :  4.3883382e-32 -1.6410697e-32 -1.0057390e-32
    96 :  5.1723996e-15  1.9397995e-16 -4.7474511e-15
    97 : -3.9393617e-17 -1.2073157e-15  1.2885124e-15
    98 : -2.0897045e-02 -7.4360128e-02  1.2984901e-01
    99 :  2.2231948e-29  2.8878593e-29 -2.3089461e-29
   100 : -1.2259504e-30  1.2631822e-30  3.5767200e-31
   101 :  2.7044651e-13 -2.2723702e-14 -1.0874225e-13
   102 : -2.7805336e-09 -2.5596405e-08  1.6448979e-08
   103 :  1.2591429e-40 -1.1621033e-40 -1.4463196e-40
   104 : -5.1861774e-19  3.5983187e-18 -1.8603550e-18
   105 :  6.0651019e-09 -1.1993190e-09 -2.1232496e-09
   106 :  7.1302238e-12  5.2189439e-12 -1.9632052e-11
   107 :  7.4546353e-12 -3.2035061e-11  6.2673973e-12
   108 : -2.8036882e-12  5.2140479e-12 -4.8320408e-11
   109 : -9.4676942e-09  7.0008998e-09 -3.8202688e-08
   110 :  7.7980683e-06 -1.0333754e-04  1.3511871e-05
   111 :  3.0733882e-11 -2.6851178e-11 -1.9918919e-13
   112 : -7.2906740e-28 -3.2434825e-29  1.6419169e-27
   113 :  6.2832403e-02 -1.0971024e-02 -1.5654353e-02
   114 : -2.5762119e-16  5.2172872e-17  1.0712496e-16
   115 : -2.7866752e-08 -1.6116454e-07  1.0330853e-07
   116 :  1.3523581e-04 -1.2130550e-04 -1.5809686e-05
   117 :  1.4190011e-01  1.8560828e-01  1.4836313e-01
   118 :  4.6152510e-01  1.5947031e-01 -5.2457142e-02
   119 : -5.6206438e-33 -1.5950878e-33  8.8859994e-33
   120 : -1.6953644e-15  7.9933890e-16 -1.1726297e-17
   121 :  3.8937648e-25 -8.1447386e-25  1.2426402e-25
   122 : -9.4415901e-08 -1.0209422e-07  8.6173513e-08
   123 : -1.5582745e-40 -4.2666279e-41  2.1605753e-40
   124 :  4.7335645e-30 -9.4218121e-30  2.2613004e-30
   125 : -1.8785655e-43  4.9771544e-43 -1.2181171e-43
   126 : -2.0228903e-23  2.0698219e-22 -1.3974128e-22
   127 : -2.2624610e-24  1.2830433e-24  3.6574388e-24
   128 :  4.2139719e-08 -2.8265809e-08 -6.0043097e-08
   129 :  3.0207316e-20  4.3092283e-20 -1.2168789e-19
   130 : -1.8998980e-02 -1.4116474e-02  2.7123722e-02
   131 : -1.3743298e-05  2.8335026e-06  4.2771972e-06
   132 : -2.7319004e-07  9.9293287e-07 -2.7575768e-07
   133 :  1.4074854e-05  1.7407370e-04 -1.8093031e-05
   134 : -2.3878737e-07  1.0508146e-07 -7.3892165e-08
   135 : -4.0249215e-10 -5.7313141e-10  1.0486278e-09
   136 :  2.9384621e-12 -2.1800256e-12 -4.0453845e-13
   137 : -3.6959118e-09  1.4591159e-08 -7.0396138e-09
   138 : -2.4202518e-11 -1.4235405e-10  1.0895191e-10
   139 :  4.3798211e-11 -1.0829799e-10  3.3417078e-11
   140 : -1.6038167e-27  1.2531051e-26 -5.1194054e-27
   141 : -5.8015526e-26 -1.1488852e-25  2.3607058e-25
   142 :  1.0309812e-10  6.2976784e-11 -1.5692814e-10
   143 :  8.4934503e-35  2.9001562e-33 -4.1242558e-33
   144 :  1.7086958e-13 -3.3244453e-12  1.5445982e-12
   145 :  1.2353282e-14 -2.5757231e-14  6.0431548e-15
   146 : -5.5725707e-18  4.4373364e-18  7.5178641e-18
   147 :  2.1087848e-33 -3.1830997e-33  6.3869340e-34
   148 :  1.5945923e-18 -5.3693567e-19 -2.7321729e-18
   149 :  6.3820821e-02  1.6819577e-01  1.2823284e-01
   150 : -2.1607426e-14  2.7523505e-15  4.4799110e-14
   151 :  4.6229395e-24 -4.0123373e-24 -6.1831163e-24
   152 :  3.3144729e-20 -6.8986692e-21 -1.1415675e-20
   153 :  1.8894487e-01  1.4297352e-01  1.4203085e-01
   154 : -3.8055287e-44  1.9276230e-44  4.8984496e-44
   155 :  5.3547187e-34 -8.5973688e-34 -1.2418159e-33
   156 :  2.1099211e-35 -4.2631456e-35  1.0547458e-35
   157 :  6.2181955e-18 -3.5949729e-16  3.6008386e-16
   158 : -1.4559526e-10  2.1265082e-10 -1.1498053e-10
   159 :  1.0140235e-13  1.0706007e-13 -9.4532701e-14
   160 : -5.8578727e-42  1.2421400e-42  2.2794448e-42
   161 : -6.5112453e-41  2.4484531e-40 -4.3086149e-40
   162 :  9.0113036e-02  1.6164660e-01  1.4881476e-01
   163 :  1.1760823e-07  4.9767708e-08 -3.5073007e-07
   164 : -7.0255566e-23  2.0662471e-22 -5.2953103e-23
   165 :  1.0992272e-12  8.8442712e-14 -2.6704568e-12
   166 :  7.9641039e-35 -1.4809997e-35 -1.5267147e-34
   167 : -4.5641704e-10 -2.7296389e-11  5.8441204e-10
   168 : -9.2037279e-07  2.5426786e-06 -5.1111276e-07
   169 :  5.1811114e-01 -1.7701969e-01 -5.0504365e-01
   170 :  1.2445702e-31 -7.8845249e-32  4.2424779e-32
   171 :  1.7666618e-33  6.6239367e-32 -1.3474798e-31
   172 : -1.3149857e-06  4.4156935e-06  4.0193897e-06
   173 :  2.1040117e-08  2.8516082e-08 -1.0067643e-07
   174 :  2.7557903e-11 -4.3349130e-11 -2.4975908e-11
   175 : -4.7907368e-18 -2.7351448e-19  2.9397636e-18
   176 :  3.3137497e-29 -5.1391845e-29 -2.0359063e-29
   177 :  7.0882742e-11 -3.7478624e-11 -1.2683946e-10
   178 :  5.0326108e-01 -5.1577592e-01 -3.1073217e-02
   179 :  4.2952707e-10 -6.2607227e-10 -3.5522689e-10
   180 : -6.7188033e-35  1.2313056e-34  2.9589102e-35
   181 : -9.3055287e-07  2.0853631e-07  2.1300783e-06
   182 : -3.9981608e-20  6.4636252e-20 -1.0323585e-19
   183 : -4.2108232e-05  1.5465663e-05 -5.9647564e-06
   184 :  9.0225035e-44  1.3144990e-42 -6.8537266e-43
   185 : -1.4578941e-23  3.4666209e-24  5.1847567e-24
   186 :  2.2978668e-16 -2.9179757e-16  4.3654138e-16
   187 : -8.4902147e-11  1.0409306e-09 -1.1312393e-09
   188 :  2.1027889e-01  7.0115901e-03  4.3955549e-01
   189 : -1.0074590e-09  7.7337600e-10  1.3680693e-09
   190 : -5.8158868e-12 -4.8312844e-12  3.9245423e-12
   191 :  3.6116124e-40 -2.9753301e-40 -4.6708203e-40
   192 :  2.4749112e-06  7.6179976e-06 -9.8243413e-06
   193 :  1.2588033e-01  1.6772407e-01  7.6345836e-02
   194 :  1.1181265e-01  2.4962339e-02  4.4740963e-01
   195 : -9.4390222e-17 -3.0996401e-17  6.0585503e-17
   196 :  6.0537988e-34 -4.3470277e-34 -8.4855597e-34
   197 : -1.2794859e-33  2.1733732e-33  4.1674373e-34
   198 :  5.5881936e-14 -2.2122767e-14 -4.7202937e-15
   199 : -1.3691905e-02  3.2317081e-02 -1.1838759e-02
   200 :  4.2744114e-30 -1.0393288e-29  3.3021707e-30
   201 : -2.5957032e-07 -8.4484659e-07  1.9844952e-06
   202 : -2.0719764e-16  2.7802533e-17 -5.1408238e-18
   203 :  9.5423425e-37  7.7125358e-37 -8.1419906e-37
   204 :  4.4385061e-17  2.7531595e-16 -3.0652099e-16
   205 : -1.2677408e-07  3.5118360e-06 -1.2567200e-06
   206 : -2.1750614e-36  8.2079454e-37  1.8615366e-37
   207 : -2.7821270e-34  1.8054039e-34 -1.0268142e-34
   208 : -3.7693391e-25  3.3141581e-25  3.1506056e-25
   209 :  2.3614952e-01  2.0742917e-01  9.8415531e-02
   210 :  9.5532480e-18 -1.0886587e-17 -9.1181554e-18
   211 :  3.5662061e-36 -1.7230476e-36  1.3052051e-37
   212 : -1.9799785e-10  4.7560345e-10 -1.3992069e-10
   213 :  6.2096282e-34 -4.3081009e-33  4.7007762e-33
   214 :  3.4080184e-02  1.0131422e-02  1.9984666e-01
   215 : -1.0019421e-01 -1.9873493e-01 -1.8055571e-03
   216 : -1.8545943e-10  2.5014161e-10 -3.6756661e-11
   217 :  2.1306333e-43  9.9586093e-43 -5.8608408e-43
   218 :  1.8906461e-27  1.1322332e-26 -1.5445635e-26
   219 : -1.0286435e-07 -5.3062873e-08  1.9664432e-07
   220 :  7.5973269e-23  2.7566534e-23 -1.3245970e-22
   221 :  2.7431284e-29 -9.5665678e-30 -4.8417790e-29
   222 : -5.6196593e-03  2.8108724e-03 -6.4738464e-03
   223 : -7.9646588e-05  3.3545420e-04 -1.3429548e-04
   224 : -3.6056239e-14  7.1953922e-14 -4.8600762e-15
   225 :  1.2080466e-22 -3.2932933e-22  7.1474914e-23
   226 : -6.2205850e-30  2.9187050e-30  2.1444417e-30
   227 : -1.0171896e-16  3.0239852e-17  2.8642035e-17
   228 : -6.6054230e-14  1.4946344e-13  2.2825168e-14
   229 : -3.2043693e-20  3.1887312e-19 -1.3001306e-19
   230 : -1.4102546e-32  6.2840005e-31 -2.9666842e-31
   231 : -3.8176277e-31  4.9840130e-31  2.9186922e-31
   232 : -3.3711594e-41 -2.3164306e-41  2.7803396e-41
   233 :  2.4567418e-29 -6.1732038e-29  1.8895399e-29
   234 :  8.8153300e-02 -5.1819724e-02  6.3618084e-02
   235 :  5.0280192e-06  1.9320198e-05 -4.4021694e-05
   236 : -1.9540829e-27  3.1071767e-27  1.0937426e-27
   237 :  2.1389601e-25 -8.7880104e-25  5.2216368e-25
   238 :  3.2872659e-38  4.4916334e-39 -1.8528792e-38
   239 :  2.2989768e-29  6.6027170e-30 -3.9597806e-29
   240 :  6.7386442e-35 -6.2334109e-37 -1.4041138e-34
   241 : -7.8762065e-08 -9.4026096e-08  2.7385432e-08
   242 :  1.8508879e-08  1.8698724e-08 -5.8197036e-08
   243 : -3.7011207e-03  1.8606135e-03 -2.0535388e-03
   244 : -5.3796039e-05  2.2660579e-05 -3.6612492e-05
   245 :  5.3899440e-28  4.8349169e-29 -1.0134561e-27
   246 : -7.3699390e-10  1.7822597e-09  5.0827544e-10
   247 : -2.4518481e-03  2.3902048e-03 -2.7838797e-03
   248 :  1.5722418e-42 -2.2126109e-42 -9.8541725e-43
   249 : -1.1700543e-21  3.8652163e-21 -1.1660218e-21
   250 : -1.7849482e-08  1.4154853e-09  2.5097532e-08
   251 : -1.2120137e-14  2.4789583e-14  1.1865842e-14
   252 : -1.9526332e-30  3.5553059e-30 -2.5174823e-31
   253 :  1.9511132e-37 -2.2263519e-37  2.7244587e-37
   254 :  1.6712563e-02 -9.4033113e-03 -6.4390347e-03
   255 : -4.8807598e-17  9.0543202e-17 -4.6440031e-17
   256 :  6.6560922e-12 -2.5448225e-08  1.1235174e-08
