Number of elements 912
     0 : -1.6325624e-23 -5.8565765e-24  4.0119277e-23
     1 : -4.5275132e-13  1.1709983e-12 -2.2572026e-13
     2 : -5.0788335e-01 -2.3180921e-01 -2.9474835e-01
     3 :  4.3809235e-16 -2.0889222e-16 -7.0811466e-16
     4 :  1.6244347e-01  1.4679959e-01  1.7361597e-01
     5 :  3.5229281e-02  7.2789699e-02  2.3010680e-01
     6 :  1.0838387e-35  2.3617651e-35 -4.5727309e-35
     7 :  2.1361869e-12 -1.5395410e-11  8.2249576e-12
     8 :  3.6732261e-11  1.0269698e-10 -6.0428993e-11
     9 :  8.9432897e-33 -4.0829823e-32  2.1071984e-32
    10 :  7.8430103e-12  1.5752272e-11 -3.3671254e-11
    11 : -9.7730751e-36  1.6518545e-35  4.0398889e-36
    12 : -3.6102145e-02  3.6806324e-01  4.9905990e-01
    13 : -2.6029373e-08  1.6251123e-08 -1.5303406e-08
    14 :  3.4264582e-18 -7.5288958e-18  1.3112387e-18
    15 : -5.7172933e-10  1.1747919e-09  4.3723754e-10
    16 :  1.3368897e-37 -3.7572794e-37  8.7648430e-38
    17 : -1.0859309e-26  4.1886237e-26 -1.6283226e-26
    18 : -8.9813303e-11  2.7445839e-10 -9.0185200e-11
    19 :  2.5473092e-44 -5.2873031e-44 -1.5532612e-44
    20 :  1.4193856e-26 -1.1457070e-26 -1.5157363e-26
    21 :  3.2180234e-08 -1.3263732e-08 -7.3267574e-08
    22 :  6.2926901e-08  1.2818109e-10 -2.7670340e-08
    23 :  9.3011374e-41 -9.3458189e-41  1.2669006e-40
    24 :  1.7169583e-14  9.7823076e-13 -1.2633992e-12
    25 : -5.5189771e-43 -1.4363117e-42  9.0045632e-43
    26 :  4.1702390e-12  4.7965928e-12 -3.4509827e-12
    27 :  6.1565806e-09  1.7723247e-08 -1.4077500e-08
    28 :  7.5348978e-09 -6.0565646e-08  2.4480732e-08
    29 : -2.2301574e-14 -5.8048971e-14  1.1275801e-13
    30 :  1.3537455e-11  1.8349027e-11 -4.8851695e-11
    31 :  5.2525688e-17 -2.8008085e-17 -8.2965538e-17
    32 :  7.4953901e-35  9.4484591e-35 -2.5552946e-34
    33 : -5.4798986e-07  8.8223877e-07  2.2737018e-06
    34 :  1.3902868e-44 -7.7988410e-45 -2.0264326e-44
    35 : -6.8271448e-17 -1.0904243e-17  1.6160159e-16
    36 : -3.8693022e-03 -8.6869849e-02  1.7907638e-01
    37 : -6.1416396e-05 -3.0672992e-05  2.6480548e-05
    38 :  9.0408724e-09 -4.0107833e-08  1.0002777e-08
    39 : -2.5166315e-14  3.9649536e-13 -3.5513579e-13
    40 :  1.8248534e-14 -5.7404328e-14  1.2926552e-14
    41 : -1.0683462e-08  1.9484067e-08  1.3807828e-08
    42 : -3.0922020e-42  4.5345624e-42  3.0538181e-44
    43 :  1.8371770e-25 -1.3725497e-26 -3.6837587e-25
    44 :  2.0124221e-06  1.0232453e-05 -1.5150291e-05
    45 : -2.8156452e-20  2.1114852e-19 -4.2443316e-19
    46 : -3.2382283e-20  1.6250734e-20 -2.9520736e-21
    47 :  1.6825472e-34  1.5273638e-33 -3.3256797e-33
    48 :  3.5215466e-38  1.9480757e-36 -8.1045568e-37
    49 :  8.0205567e-11 -1.3020019e-09  1.0904496e-09
    50 :  6.1682319e-07  1.9197189e-06 -5.9740759e-07
    51 :  9.7459928e-03 -4.2022938e-03 -8.7543765e-03
    52 : -1.7655570e-10  4.5357066e-10 -8.5064905e-11
    53 :  7.1979319e-35 -4.4877911e-35  1.3375673e-35
    54 :  4.1665879e-08 -2.5941582e-08 -4.3324056e-09
    55 : -1.5123313e-08  7.9834944e-09 -5.8249082e-09
    56 :  1.1960989e-01  2.0462037e-01  7.7908106e-02
    57 : -3.4128955e-10 -3.9655703e-09  9.7926160e-09
    58 :  2.6311947e-04 -6.8157547e-04  2.0795403e-04
    59 : -2.0596245e-10 -2.3766953e-10  1.5944960e-10
    60 : -7.0599777e-07  7.1924618e-07  1.1987766e-06
    61 :  1.8126926e-03 -7.2241683e-04  1.0908559e-03
    62 : -4.7270855e-13 -1.0941218e-12  7.4610014e-13
    63 : -2.2315299e-06 -2.0277066e-06  2.0044625e-06
    64 : -8.2745314e-12  4.1608703e-12  1.3491340e-11
    65 : -8.1904748e-15  1.4107467e-14 -2.9480886e-15
    66 : -9.7193622e-17  2.3590546e-16 -1.2824919e-17
    67 : -1.8171833e-36  1.5996326e-37  3.6093203e-36
    68 : -3.1601878e-36  8.2770943e-36 -1.7793635e-36
    69 : -2.1155321e-36  1.7189362e-36  2.6151356e-36
    70 : -2.0290193e-19 -8.5461877e-20  5.0798940e-19
    71 : -4.2811811e-06  8.2050727e-06  3.3398698e-06
    72 :  3.7373808e-39 -3.2343134e-39 -4.2698383e-39
    73 :  2.9440811e-05 -3.0999212e-05 -3.0741632e-05
    74 :  8.3327776e-28  2.1092578e-27 -1.4539102e-27
    75 :  6.0646738e-28  5.5431299e-28 -5.4874722e-28
    76 :  4.2992604e-39  3.2015603e-39 -3.4185746e-39
    77 : -1.8460002e-30  5.5547659e-30 -1.7312156e-30
    78 : -4.2490443e-33  1.0579150e-32 -7.3809841e-34
    79 :  2.1952589e-24 -2.1893852e-24  2.5100095e-24
    80 :  4.0136778e-51  2.0729222e-50 -1.4376686e-50
    81 :  3.3338042e-33  1.4494648e-32 -8.8564109e-33
    82 :  8.6743556e-01 -1.4383580e-01  9.6895887e-01
    83 : -3.7307751e-45 -9.6590917e-45  1.7274211e-44
    84 : -4.6455362e-42  7.3224629e-42  3.4538945e-43
    85 :  8.2180020e-02  1.6104300e-01 -7.8799041e-02
    86 : -1.0014413e-27 -1.0140507e-26  2.2730542e-26
    87 :  1.3378831e-25  5.1043646e-25 -7.6893699e-25
    88 :  1.4928383e-15  1.1216026e-15 -1.2293807e-15
    89 :  3.6884568e-04 -5.9902768e-05 -1.4932056e-04
    90 : -8.5561568e-40 -2.8067987e-39  1.8163953e-39
    91 :  1.8563896e-01  1.2302975e-01  1.4804153e-01
    92 :  8.1309797e-20 -1.4919504e-19  3.8514290e-20
    93 : -1.4371692e-49  2.7089021e-50  6.8120462e-50
    94 : -3.3462294e-23 -3.2498866e-23  5.9323735e-23
    95 :  1.4694578e-36 -4.2716879e-37 -6.0381825e-37
    96 : -4.4830278e-17  1.0693979e-16 -1.6157107e-16
    97 : -4.7382563e-18 -5.8276884e-18  1.5134992e-17
    98 :  4.0148046e-01 -9.1486005e-02  1.1238204e-01
    99 : -2.2334195e-34 -3.5210202e-33  1.9533878e-33
   100 : -4.3747697e-35  3.7788926e-35  2.1904284e-35
   101 :  2.0370825e-15 -1.2921915e-15 -3.3038847e-16
   102 :  7.1021876e-10  2.4504182e-09 -1.4705480e-09
   103 :  4.9755146e-46 -5.0468498e-46 -5.1203596e-46
