Number of elements 912
     0 : -1.2827269e-25 -2.2759545e-27  2.6651641e-25
     1 : -2.2237578e-14  5.5161238e-14 -9.4114903e-15
     2 :  1.5293072e-02 -2.6659735e-01 -3.2418354e-02
     3 :  9.9373682e-18 -2.8145664e-18 -1.7733892e-17
     4 :  1.8875459e-01  1.2732703e-01  1.7622607e-01
     5 : -3.9173066e-02  1.9078315e-04  1.3184713e-01
     6 :  1.6134172e-38  3.9747124e-38 -7.2459714e-38
     7 :  8.7359397e-14 -8.9372868e-13  4.9752352e-13
     8 :  3.6771278e-12  4.3316426e-12 -3.6352484e-12
     9 :  1.1435788e-35 -7.3790710e-35  4.8698478e-35
    10 :  1.5899575e-12  1.7891047e-13 -3.6205044e-12
    11 : -7.8161258e-39  1.4411407e-38  1.8354065e-39
    12 : -1.4264867e-01  2.5820329e-01  2.3188301e-01
    13 : -1.4779270e-09  1.6356785e-09 -2.2420615e-09
    14 :  4.8237548e-20 -1.0562796e-19  1.9417214e-20
    15 : -1.7610283e-12  3.1869911e-11 -1.1432551e-11
    16 :  1.1165799e-40 -2.3184327e-40 -2.1100880e-42
    17 : -5.7632171e-29  1.4662944e-28 -1.8983183e-29
    18 :  1.1154597e-11 -4.4237772e-11  1.1342638e-11
    19 :  8.2155584e-48 -1.2022887e-47 -6.3995991e-48
    20 :  4.8538195e-29 -7.0604235e-29 -1.6953415e-29
    21 :  1.0462463e-09  9.7677302e-09 -9.4991688e-09
    22 : -2.7100258e-10 -3.7230292e-09  1.4943595e-09
    23 :  4.3837734e-44 -3.7775146e-44  3.8528573e-44
    24 :  2.5553340e-14  5.3857967e-15 -7.2327921e-14
    25 : -2.2029069e-46 -2.6435434e-46  2.2530320e-46
    26 :  2.5048697e-13  5.3244465e-13 -3.3517593e-13
    27 : -1.6665204e-09  7.5521651e-09 -1.2390480e-09
    28 :  6.4755987e-10 -4.7551371e-09  2.1021140e-09
    29 : -5.9878386e-16 -2.8794386e-15  4.2930675e-15
    30 :  4.0419481e-12 -3.7714018e-12 -4.7602652e-12
    31 :  1.0480742e-18 -5.1052266e-19 -1.6691827e-18
    32 :  4.4860948e-38  5.7492448e-38 -1.5421177e-37
    33 : -2.8756146e-07  4.9067135e-07  3.5492621e-07
    34 :  2.7100150e-48 -1.5103430e-48 -3.9433962e-48
    35 : -1.2970562e-18  1.2642450e-19  2.5513356e-18
    36 : -2.7705141e-02 -1.1367962e-02  1.9066793e-01
    37 : -1.4372624e-05 -6.3591387e-06  7.7278710e-06
    38 :  2.5549241e-10 -3.4777022e-09  4.9329476e-10
    39 :  3.9771631e-15  1.4583639e-14 -2.4073220e-14
    40 :  4.1584927e-16 -1.1339273e-15  2.5349916e-16
    41 : -7.7050228e-09  1.4674529e-08  2.9255192e-09
    42 : -8.3312581e-46  1.4504755e-45 -1.8001278e-46
    43 : -5.4089970e-27  1.0709838e-26  1.8270233e-28
    44 : -2.5181472e-07  1.8363547e-06 -1.4151467e-06
    45 :  1.4693994e-21  2.9861566e-21 -7.7741515e-21
    46 : -3.9115094e-22  2.5824546e-22 -1.5454886e-22
    47 :  2.0439259e-37  1.2179007e-36 -2.6997816e-36
    48 :  5.5718746e-41  1.9750140e-39 -8.1657502e-40
    49 :  3.1317179e-11 -1.3375142e-10  6.4337588e-11
    50 :  6.2844407e-08  8.5880121e-07 -3.2380774e-07
    51 : -7.9514939e-03  1.9913029e-03  2.4824623e-04
    52 : -2.1070955e-11  6.3591570e-11 -1.2972507e-11
    53 :  6.1577365e-38 -4.2568797e-38  1.9329430e-38
    54 : -5.5376562e-09  8.9789824e-09 -2.4288424e-08
    55 :  2.9287021e-09  2.3296066e-09 -1.3769513e-08
    56 :  4.5026797e-02  1.3271829e-01 -5.9750748e-03
    57 : -1.8015464e-10 -6.4833162e-10  1.5751498e-09
    58 : -8.6669475e-05  2.8783427e-04 -1.0160119e-04
    59 : -1.1339757e-11 -2.1879617e-11  1.3403934e-11
    60 : -8.0145446e-08  7.8700940e-08  1.2021431e-07
    61 :  8.8285673e-04 -5.6787009e-04  5.5318779e-04
    62 :  6.4992141e-14 -1.2521038e-16 -2.8778634e-14
    63 :  9.6326291e-07  3.6590357e-07 -4.1950834e-07
    64 : -5.7192863e-13  4.0017402e-13  7.9190867e-13
    65 : -3.1010349e-16  4.3563747e-16 -7.7101387e-17
    66 : -1.8826705e-18  4.2747366e-18 -7.8064513e-20
    67 : -8.1757855e-40  3.5442818e-41  1.6440127e-39
    68 :  6.4051636e-40 -5.2856598e-40 -7.7687504e-40
    69 : -9.0941862e-40  7.0500129e-40  1.1462483e-39
    70 : -1.8859975e-21 -1.6582593e-21  5.5511945e-21
    71 : -3.2007633e-07  7.9485296e-08  3.4166752e-07
    72 : -1.1829114e-42  7.7018930e-42 -5.2499014e-42
    73 : -2.8424406e-06  2.6172196e-06  1.0575535e-05
    74 :  1.0649507e-30  2.9220814e-30 -1.9739633e-30
    75 :  1.5176298e-30  1.1896704e-30 -1.2957078e-30
    76 :  2.3333709e-42  3.3759371e-43 -1.2298715e-42
    77 : -5.0521274e-33  1.6804904e-32 -6.5631100e-33
    78 : -8.1528480e-36  2.0132187e-35 -2.0486301e-36
    79 :  8.6358442e-27 -8.6298972e-27  9.5508972e-27
    80 :  2.7855075e-56  1.1309822e-54 -6.7787432e-55
    81 :  1.5251043e-36  6.7614786e-36 -4.1240738e-36
    82 :  6.2995812e-01  2.1543578e-01  7.9942016e-01
    83 : -6.7115422e-50 -2.9122985e-48  3.0377617e-48
    84 :  2.2817591e-46 -1.6249087e-45  8.4121995e-46
    85 : -8.7136444e-03  6.4106379e-02 -3.4668978e-02
    86 : -9.2496470e-29 -8.8074624e-29  2.7598056e-28
    87 : -8.8411766e-27  1.5540678e-26  2.6260140e-27
    88 :  2.7607556e-17  2.0861542e-17 -2.3230620e-17
    89 :  1.1917893e-04 -2.0252947e-05 -5.4699629e-05
    90 : -2.6968492e-43 -8.7765474e-43  5.7025818e-43
    91 :  2.0973617e-01  4.1586698e-02  1.3091057e-01
    92 :  1.0156098e-21 -1.3313372e-21  2.0421189e-22
    93 : -5.2170171e-54  6.6434347e-55  3.0697751e-54
    94 : -6.5035730e-25  7.6016094e-27  5.2829562e-25
    95 :  9.1953622e-40 -2.4170508e-40 -4.3238775e-40
    96 : -1.2240326e-18  2.6605687e-18 -3.9233477e-18
    97 : -1.0488310e-19 -3.7616738e-20  2.4404590e-19
    98 :  5.6741148e-01 -9.1783736e-02  1.5485395e-01
    99 : -1.3207488e-36 -8.1046209e-36  4.7673815e-36
   100 : -2.7686428e-38  2.2670038e-38  1.5031517e-38
   101 :  5.2060783e-17 -3.7654452e-17 -6.4727097e-18
   102 : -8.6664151e-12 -1.3070861e-10  5.7221623e-11
   103 :  7.1848204e-50 -7.3904658e-50 -7.2058078e-50
   104 : -2.1614550e-22  4.6122137e-23  7.6823087e-23
   105 : -1.3458854e-11  2.6949353e-12  8.4985020e-12
   106 :  3.7935250e-15 -2.2086340e-15 -6.3446208e-15
   107 :  5.4288104e-16 -9.5144692e-15 -3.0739684e-15
   108 :  4.3205280e-14  5.4120659e-14 -1.6468959e-13
   109 :  7.8272895e-11  1.7388562e-10 -6.3109726e-10
   110 : -1.0137479e-06  4.9595899e-06 -1.1884147e-06
   111 : -6.6192533e-14  1.7777387e-14  1.8986939e-14
   112 : -4.7784513e-35 -6.9192134e-35  1.7293810e-34
   113 : -8.2004509e-03  1.0892522e-03  1.3448131e-03
   114 : -1.0871032e-20  6.6868085e-21  1.0466958e-20
   115 :  7.8596366e-10  2.4498271e-09 -1.3713115e-09
   116 : -4.4607149e-06  5.1538185e-06 -4.9663167e-07
   117 :  2.1094145e-01  1.3320485e-01  3.6494537e-02
   118 :  8.0666793e-01  1.5902247e-01  1.4891927e-02
   119 : -2.6261996e-41 -7.2278360e-42  4.1047464e-41
   120 : -8.8782633e-21 -2.0270607e-20  5.0992196e-20
   121 :  3.2233850e-32 -7.8305487e-31  5.6432707e-31
   122 : -5.0250704e-11  1.0777949e-09 -7.9892367e-10
