Number of elements 912
     0 :  2.3100527e-19 -1.3535799e-19 -3.4679556e-19
     1 :  2.0902531e-11 -3.4814461e-11 -7.1611337e-12
     2 : -1.7351797e-01  1.3620407e-02 -1.6645725e-01
     3 : -2.3683445e-14 -3.3224357e-15  4.7938888e-14
     4 :  2.9620295e-02  1.2443440e-01  1.0088288e-01
     5 :  5.0178747e-01  1.8746453e-01  9.4889188e-02
     6 : -6.9898529e-31 -5.6786053e-30  7.1104418e-30
     7 : -4.1471398e-11  1.8535536e-10 -7.8342913e-11
     8 : -2.5770905e-09  4.3100106e-09 -2.4105994e-10
     9 :  1.3620991e-27  1.7484706e-28 -3.0881207e-27
    10 : -1.6462429e-09  3.5101497e-10  3.7257454e-09
    11 : -2.2483647e-30  2.4844625e-30  2.3812258e-30
    12 :  5.1323565e-01  1.6059078e-01  2.6513818e-01
    13 : -2.7576553e-07 -1.9671662e-07  4.5588852e-07
    14 :  2.3715470e-15 -2.7723452e-15 -2.1456812e-16
    15 :  5.8380208e-08 -1.1570654e-07 -4.9497099e-08
    16 : -1.9234038e-32 -1.3223191e-31  1.6436802e-31
    17 :  1.5903568e-22  4.9427152e-22 -8.1359314e-22
    18 :  6.1698805e-09 -1.9008047e-08  5.9311289e-09
    19 : -1.3948686e-37 -2.0650557e-38  1.7669858e-37
    20 : -1.8465316e-22  1.0686189e-21 -7.7257096e-22
    21 : -1.4041315e-06  8.5195960e-07  4.1149325e-06
    22 :  2.1888395e-06  1.2070210e-06 -1.0134352e-06
    23 : -4.9235109e-35 -1.7516197e-35  1.6597551e-34
    24 : -1.3213783e-10  3.1263577e-10  4.7864295e-11
    25 :  1.4215929e-36 -6.2529636e-36  2.0686589e-36
    26 : -1.3148016e-10 -5.7182131e-10  2.6545062e-10
    27 :  2.1789388e-08 -7.6023287e-07  3.3456520e-07
    28 : -2.3326083e-07  1.6477531e-06 -6.5796020e-07
    29 :  2.5014628e-12  2.2100490e-11 -2.7027753e-11
    30 : -7.2584383e-11 -2.8425578e-09  3.1988998e-09
    31 :  1.7454623e-14 -2.9938546e-14 -1.0305248e-14
    32 :  2.7921175e-29  3.0274678e-29 -8.7654732e-29
    33 :  7.9459398e-06 -1.9917399e-05 -4.0457030e-05
    34 :  4.1827611e-38 -3.1963043e-38 -5.3742355e-38
    35 : -1.3978185e-14 -4.9283435e-14  1.0295436e-13
    36 : -1.2284074e-01 -1.5380766e-01 -2.9644073e-03
    37 :  4.0256077e-04  2.2177039e-04 -2.5513686e-04
    38 : -5.9014054e-07  2.6889629e-06 -7.5807446e-07
    39 : -1.3647127e-11  5.0922802e-12  3.7028877e-11
    40 : -1.5945601e-12 -3.3188197e-12  7.5639175e-14
    41 :  1.2067037e-07 -1.5610427e-07 -3.4325472e-07
