Number of elements 912
     0 : -2.3067561e-42  3.6034385e-42  1.0258817e-42
     1 : -2.7826221e-25  6.3868050e-25 -8.0403312e-26
     2 :  1.0073620e+00  8.8740916e-01  9.6482087e-01
     3 :  9.6899294e-31  2.1741860e-30 -4.1297065e-30
     4 :  6.0122935e-02 -1.0008861e-02 -2.0705504e-02
     5 :  8.2870669e-05 -2.3421289e-04  5.2912122e-04
     6 :  1.1049145e-59  2.1995956e-59 -4.4122479e-59
     7 : -1.4742796e-23 -6.6032184e-23  4.5272234e-23
     8 :  1.7549725e-20 -1.0550326e-20 -3.4428756e-21
     9 :  7.2794076e-56 -3.8845051e-55  2.4157142e-55
    10 :  2.4045198e-21 -7.4607491e-22 -4.1201286e-21
    11 : -4.0677369e-61  7.8088952e-61  3.5682791e-62
    12 :  3.1049687e-03 -2.7781854e-03 -4.6383049e-03
    13 :  3.0062146e-16 -6.7547209e-17 -1.5693415e-16
    14 :  7.4734154e-34 -1.2322237e-33  1.6415077e-34
    15 : -9.5251458e-20  1.6266957e-19  3.7686709e-20
    16 :  7.0870963e-64 -1.2000185e-63 -2.2276861e-64
    17 : -1.9281870e-46  4.1065095e-46 -2.0662164e-47
    18 :  3.6174248e-20 -1.4488146e-19  5.2463145e-20
    19 :  2.7846798e-75 -3.4997649e-75 -2.0793802e-75
    20 : -4.8096681e-47  2.7283097e-47  7.4380576e-47
    21 : -5.7347549e-18  1.7033254e-16 -1.5547150e-16
    22 : -2.2682113e-15 -1.4931937e-15  1.8321248e-15
    23 :  2.1207767e-69 -1.6705814e-69  1.2283510e-69
    24 :  9.3784315e-24 -7.0530081e-24 -1.2225535e-23
    25 : -8.3399261e-73 -1.0222805e-72  9.2374613e-73
    26 :  2.2425533e-23  1.1944221e-22 -6.9594372e-23
    27 : -1.7075847e-16  3.3491335e-16  2.4969034e-17
    28 : -1.0994019e-15  3.6830686e-15 -1.2939326e-15
    29 :  3.2996334e-29 -1.2369906e-26  1.2354501e-26
    30 : -3.0039893e-23  2.7075768e-21 -2.6471903e-21
    31 :  1.3243718e-31 -1.0294729e-31 -1.6335472e-31
    32 :  1.8185769e-61  2.2157392e-61 -6.0592465e-61
    33 :  5.7770740e-12 -3.7534080e-12 -8.8539453e-12
    34 :  7.3431567e-76 -5.3134674e-76 -9.3793841e-76
    35 : -1.3612183e-31  4.7809958e-32  2.0328208e-31
    36 :  6.9305525e-01  8.2587734e-01  7.1569642e-02
    37 :  9.6200664e-11  1.2938510e-10 -1.0602843e-10
    38 :  7.4215381e-18 -2.5153779e-17  4.5517711e-18
    39 :  3.4339894e-25  9.2208835e-26 -7.9172182e-25
    40 :  1.2973801e-29 -2.8341113e-29  5.5439649e-30
    41 : -9.5700183e-16  1.8581454e-15  7.8720621e-17
    42 : -2.8921275e-72  5.4822729e-72 -9.3738611e-73
    43 : -7.1827885e-43  2.7278478e-42 -1.2981676e-42
    44 : -6.6056502e-12 -8.1307079e-12  1.9053458e-11
    45 :  1.5668726e-34  1.7316104e-34 -5.0568414e-34
    46 :  1.3922351e-37  1.4672018e-37 -4.3400202e-37
    47 :  1.0367941e-59  5.1209842e-59 -1.1302024e-58
    48 : -6.9519713e-64  1.0422693e-61 -4.0614592e-62
    49 :  1.5351866e-18 -1.9969878e-18 -1.1177452e-18
    50 :  1.5936275e-12 -8.9098263e-12  3.6315779e-12
    51 : -1.2081128e-04  5.2791604e-05  4.1370166e-06
    52 : -4.5029081e-21  6.2840189e-21 -4.2655387e-22
    53 :  3.2911179e-60 -2.4859992e-60  1.3699370e-60
    54 : -4.0173690e-14 -4.0587598e-14  1.2420406e-13
    55 : -2.2789217e-16 -6.3366095e-15  9.4701353e-15
    56 :  8.6125241e-04  4.6326204e-04 -4.1051947e-04
    57 : -1.4567666e-18 -2.6344982e-18  6.5493720e-18
    58 :  1.6183363e-08 -2.7234986e-08 -6.0206929e-09
    59 :  2.4316009e-24 -2.3594987e-21  1.1456223e-21
    60 :  5.1303848e-14 -1.1135483e-14 -9.2540759e-14
    61 : -4.6405100e-07  3.6305097e-07 -3.2882661e-07
    62 :  1.5008640e-23  4.4306989e-24 -9.6030799e-24
    63 :  1.1748023e-11  8.0329869e-12 -9.4200521e-12
    64 : -3.2200019e-23  2.9299307e-23  3.5436816e-23
    65 : -1.2407201e-27  1.3032616e-27 -1.3219091e-28
    66 : -2.3867227e-31  5.3815951e-31 -5.0946714e-32
    67 : -2.7849416e-64 -4.2253642e-65  6.0049256e-64
    68 :  6.4961967e-63 -1.3119276e-62  1.0423197e-64
    69 : -2.3473716e-64  1.3110158e-64  3.3907386e-64
    70 :  3.8207810e-36 -1.9451326e-35  1.1822825e-35
    71 :  1.3175380e-12 -7.9999701e-13 -1.9617860e-12
    72 : -6.3315124e-67  2.1570901e-66 -8.8893925e-67
    73 : -3.1167093e-10  2.7652191e-10  3.7503164e-10
    74 :  6.2321888e-52  2.1088152e-51 -1.3636348e-51
    75 :  1.3701564e-49 -4.3758683e-50 -4.6232941e-50
    76 :  1.2506151e-66 -1.5103123e-67 -5.4562413e-67
    77 :  3.3206781e-52 -2.9482856e-52 -3.7309749e-52
    78 : -4.3350659e-56  9.3646316e-56 -5.9838921e-57
    79 :  2.3935153e-44 -2.4082871e-44  2.4519543e-44
    80 : -1.0232117e-86  4.1121394e-86 -2.0777726e-86
    81 : -4.7109837e-61 -1.8340472e-60  1.1520802e-60
    82 :  2.0621884e-02  9.1733425e-01  1.0386589e-01
    83 : -1.5239822e-76 -7.6070217e-76  1.0658559e-75
    84 :  1.6698752e-72 -6.3654672e-72  2.4016196e-72
    85 : -1.2657635e-03 -1.0820116e-03  1.0028919e-03
    86 : -3.5348977e-45 -3.8507386e-45  1.1265998e-44
    87 : -3.1673143e-42  5.5687966e-42  7.8583764e-43
    88 :  5.6665123e-31  4.4378376e-31 -5.0267753e-31
    89 : -2.3470378e-09  3.0943123e-09  1.0614903e-09
    90 : -6.0181172e-69 -1.8686801e-68  1.2346580e-68
    91 : -7.7750600e-03  3.4528883e-03 -4.7781906e-03
    92 :  3.4080471e-36 -2.3379917e-36 -2.6384599e-37
    93 : -2.0086783e-86 -3.3703209e-86  7.5656475e-86
    94 : -1.2137681e-39  2.4079126e-40  7.9053783e-40
    95 :  4.6331071e-63 -1.1001941e-63 -2.4315639e-63
    96 : -4.5879904e-31  1.1933524e-30 -1.9095856e-30
    97 : -6.6056413e-33  8.4864106e-33  4.7351783e-33
    98 :  1.7373481e-01  7.8597978e-01  5.5872806e-02
    99 : -6.0918401e-57 -4.8819111e-56  2.7464063e-56
   100 : -1.3056810e-61  9.9516023e-62  6.5872459e-62
   101 :  5.6469564e-29 -2.5154735e-29 -1.5507186e-29
   102 : -1.0072009e-18 -7.0008329e-18  3.9660263e-18
   103 :  1.2301861e-78 -1.1967223e-78 -1.2661309e-78
   104 : -1.9210304e-36  3.2569497e-37  7.9120036e-37
   105 : -2.0531100e-20  3.5776876e-21  1.3309662e-20
   106 :  3.3072593e-25 -5.9364371e-25 -9.6239542e-26
   107 : -1.4998974e-26 -1.5839927e-26 -2.4919458e-26
   108 :  3.0980835e-25  1.9667302e-25 -7.0348014e-25
   109 :  1.4118269e-18  1.8646385e-18 -5.3107159e-18
   110 : -1.0212453e-11  2.2819832e-11 -5.5192531e-12
   111 : -8.6567472e-24  3.0490459e-24  2.6792771e-24
   112 : -1.9361565e-56 -3.7851210e-56  7.9495423e-56
   113 : -1.1754218e-05  4.2128574e-06  3.1652018e-06
   114 :  6.6576395e-35  1.4899666e-34 -2.8321396e-34
   115 :  5.1840170e-19  1.5305282e-18 -1.0059161e-18
   116 :  2.2941613e-12 -2.6043812e-10  1.2416565e-10
   117 : -7.9413218e-03  5.0703305e-04  2.4834604e-03
   118 : -3.0899940e-02  2.5202149e-01  8.8680929e-01
   119 : -8.7645287e-67 -1.8260991e-67  1.2837287e-66
   120 :  1.3126408e-32 -2.1230554e-32  2.9531210e-32
   121 : -4.3820534e-51 -3.0047797e-49  2.4143284e-49
   122 : -5.6036830e-17 -2.6760082e-16  1.5681881e-16
   123 : -8.2172235e-79  3.4140236e-78 -3.0190347e-78
   124 :  3.1486789e-58 -2.0343987e-58 -5.5487878e-59
   125 :  4.5645796e-82 -1.3426521e-81  4.2975808e-82
   126 :  4.1334631e-45 -3.4292135e-45 -4.9152377e-45
   127 : -8.9417567e-49  8.9562778e-49  9.0073853e-49
   128 : -1.0662769e-18  8.3087398e-19  1.3143359e-18
   129 :  3.6145700e-42  4.3008129e-42 -1.2396586e-41
   130 : -6.6644620e-06 -2.2710718e-06  2.0507387e-05
   131 :  2.3567915e-13 -5.5981140e-14 -1.0523055e-13
   132 :  1.2935813e-16 -5.3682075e-16  2.0620124e-16
   133 :  3.8894459e-10 -6.8740054e-10  1.4012839e-10
   134 :  2.0625722e-17 -7.5067515e-18 -5.7763678e-18
   135 : -2.4163287e-22  1.7816503e-20 -1.3117546e-20
   136 :  1.1063782e-26  8.5982300e-28 -6.2874213e-27
   137 :  6.5096754e-20 -5.0934471e-20 -8.0675161e-20
   138 :  3.1902676e-24  1.4921190e-23 -1.5056171e-23
   139 :  1.0998322e-23 -2.2954156e-23  5.9881329e-24
   140 : -1.4352756e-52  1.8767909e-52 -2.2063657e-53
   141 : -7.4563315e-50  7.1746114e-50  7.7983493e-50
   142 : -3.5671129e-24 -7.1923343e-24  1.3717736e-23
   143 :  1.7484199e-67  2.0017553e-67 -5.9498637e-67
   144 :  4.3847426e-26  4.6304081e-26 -4.4457164e-26
   145 : -4.4183001e-32  5.8206684e-31 -2.6713826e-31
   146 :  3.4915541e-37 -6.9115159e-37 -1.1150599e-38
   147 :  3.2438523e-64 -2.3341507e-64 -4.4271725e-65
   148 :  2.4157139e-38 -4.8142232e-38 -2.2651525e-40
   149 :  4.8342259e-02 -1.5719656e-02 -9.8392552e-03
   150 :  4.3896712e-33  4.0682779e-31 -4.1516896e-31
   151 :  1.7963660e-47  2.2984659e-47 -5.9039371e-47
   152 :  2.7598458e-41  1.1781569e-41 -1.9545016e-41
   153 : -1.2589668e-01  1.4483548e-01  2.4405605e-01
   154 : -2.7292369e-85  1.5973483e-85  3.8628098e-85
   155 :  9.1042631e-66 -5.7718489e-66 -1.2604061e-65
   156 :  5.4102848e-69 -6.6012604e-69  5.9698563e-70
   157 : -5.6947834e-35 -2.6726054e-34  3.8196548e-34
