Number of elements 912
     0 :  1.6406739e-15  1.0219547e-16 -4.0255773e-15
     1 : -7.2036312e-09  1.6732805e-08 -8.7304821e-10
     2 : -3.0496121e-01  4.4307218e-02 -2.2246435e-01
     3 :  3.0369013e-11 -2.8437837e-11 -3.9666872e-11
     4 : -9.6243631e-03 -1.0746816e-02 -8.3208646e-03
     5 : -9.6641893e-02 -1.0400399e-02 -1.5638635e-01
     6 : -1.5124807e-24 -4.4685954e-24  7.7317950e-24
     7 :  1.6364020e-08 -7.7050408e-08  3.7431092e-08
     8 :  2.0035934e-07 -4.4631243e-08 -1.2188902e-07
     9 :  2.2294307e-22  6.7568405e-22 -1.1248918e-21
    10 :  6.5636729e-08  1.1855603e-07 -3.8081245e-07
    11 :  5.4095728e-26 -9.0636696e-25  7.4774230e-25
    12 : -1.3475564e-01 -1.6979612e-01 -2.5399405e-01
    13 : -5.6429841e-06  1.5818211e-05 -2.5599214e-05
    14 : -3.1834162e-12  1.2318311e-12  1.9926882e-12
    15 :  3.0385806e-06 -3.5494371e-06  2.5445771e-06
    16 : -6.5690303e-26  1.1650273e-26  1.3304367e-25
    17 :  6.2188136e-18 -2.8054904e-18 -1.4321419e-17
    18 : -4.9306150e-07  1.7780858e-06 -2.1631535e-07
    19 : -2.5024092e-30  2.0121876e-30  2.5007144e-30
    20 : -8.6826968e-18  2.4065112e-17 -7.9062401e-18
    21 : -8.9829286e-05 -7.9352257e-05  1.7369486e-04
    22 : -6.3549302e-05 -4.8448788e-05  2.5375216e-05
    23 : -4.4337578e-28  3.2109365e-28 -9.3439115e-29
    24 :  1.5661270e-08 -4.4794944e-08  1.4188150e-09
    25 :  1.7010182e-29 -3.3752171e-29  7.0915315e-30
    26 :  2.5676247e-08  1.9491376e-08 -5.1434575e-09
    27 :  3.9234641e-05 -4.7774698e-05 -3.8858059e-05
    28 : -1.9104025e-05 -1.6091229e-05  9.0981412e-06
    29 : -1.3904388e-09 -4.6391242e-09  7.6951617e-09
    30 : -3.1236859e-07  8.1570682e-07 -4.0361178e-08
    31 : -8.1799909e-12  3.4184955e-11 -1.2315615e-11
    32 :  5.1865390e-24 -2.1194293e-25 -6.5707684e-24
    33 :  1.6223580e-04 -1.2904752e-04  3.2636840e-04
    34 :  1.3842112e-31 -3.3622830e-31  2.4446696e-32
    35 :  2.4367617e-11  2.5029932e-11 -1.0453845e-10
    36 : -7.1606664e-02 -2.4162629e-03 -1.1433672e-02
    37 : -2.8591504e-03 -3.2762828e-03  2.4778093e-03
    38 : -3.8060661e-05  6.2614342e-05 -1.4944367e-05
    39 : -1.4394829e-09  4.3906845e-09 -2.8627139e-09
    40 :  7.1899480e-10 -3.9067635e-09  1.0663438e-09
    41 :  2.1046525e-05 -4.6307721e-05  3.8052232e-06
    42 :  1.1636178e-29 -4.7819095e-29  3.1773626e-29
    43 :  2.3231572e-16 -3.5033089e-16 -1.7360250e-16
    44 :  5.3342869e-04  1.3961376e-03 -1.8076330e-03
    45 : -7.6166693e-13  7.3876168e-14  6.5850932e-13
    46 :  1.3196627e-13 -7.2450366e-15 -4.1014591e-14
    47 : -5.8025601e-23  3.4555175e-23 -2.3911956e-23
    48 : -5.8630759e-26 -4.5118258e-25  1.6451630e-25
    49 :  9.4613425e-07 -3.2551719e-06  1.1323971e-06
    50 :  4.3973238e-04  9.1370981e-05  9.2532317e-05
    51 :  2.9034676e-02  9.2770615e-02  1.0961570e-01
    52 :  5.0803502e-07 -2.4524696e-06  5.7722827e-07
    53 : -3.0981102e-24  3.5990454e-24 -4.4697102e-24
    54 :  8.1145419e-05 -2.1863013e-05  1.0962198e-04
    55 : -1.7044961e-05 -7.8127966e-06  1.0932867e-04
    56 :  6.0200678e-03 -1.2478266e-01 -3.0130857e-03
    57 :  5.1865812e-06  1.1348334e-06 -1.9666143e-06
    58 : -6.2580858e-02  1.5935240e-01  9.8965404e-02
    59 : -6.9924714e-07 -4.5726133e-07  1.6929907e-07
    60 : -2.0635012e-04 -2.2751096e-05  4.1779906e-04
    61 :  4.0768100e-02 -3.0941093e-02  1.1228250e-01
    62 :  1.8501329e-08  4.3243030e-08 -1.7456834e-08
    63 : -8.7740222e-04 -3.0783365e-04  6.3707041e-04
    64 : -1.3079488e-08 -3.4859851e-08  7.3994758e-08
    65 : -3.3069504e-10 -1.3187874e-09  3.5487263e-10
    66 :  3.7443878e-11 -2.0398286e-10  7.8512361e-11
    67 : -4.1089476e-26 -1.0051387e-25  2.1989386e-25
    68 : -1.2488300e-24  3.1312068e-24 -3.5451788e-25
    69 : -6.5586603e-26  1.2157049e-25  4.2229746e-26
    70 : -7.4621260e-14 -3.1619573e-14  1.8350033e-13
    71 :  1.9372741e-03 -2.5982881e-03 -2.7745772e-03
    72 :  7.9710773e-27 -2.5742619e-26  8.3953527e-27
    73 :  3.6080787e-03 -5.2526350e-03 -5.7490309e-03
    74 : -7.4660506e-20 -5.5545433e-19  3.5718289e-19
    75 : -4.6368459e-19 -6.2708402e-19  5.0493201e-19
    76 : -3.5036611e-27  1.3501670e-26 -4.4890220e-27
    77 :  1.0235179e-19 -2.6184736e-19  1.8591900e-20
    78 :  1.1717788e-22 -4.2383228e-22  1.0963990e-22
    79 : -2.1903643e-16  1.8183160e-16 -2.2775932e-16
    80 :  3.1502761e-36  6.0837973e-36 -5.0033858e-36
    81 : -3.2117985e-24 -3.6414474e-22  1.8152178e-22
    82 : -7.8414632e-01 -2.6107981e-01 -8.2887253e-01
    83 : -8.4111316e-31  1.1208914e-30  7.6027067e-31
    84 : -5.0554421e-29  1.2902557e-28 -2.9758647e-29
    85 : -1.8447576e-01 -1.0736636e-01  2.3987926e-01
    86 :  1.4246187e-17  5.2972549e-18 -2.6649404e-17
    87 :  2.5900161e-16 -3.6027411e-16 -2.2990965e-16
    88 :  1.8077958e-10  1.2814277e-10 -1.3458124e-10
    89 :  4.0598082e-03 -4.9462009e-03 -6.9942889e-03
    90 : -3.7013414e-28 -1.2703510e-27  7.8896038e-28
    91 : -7.8910110e-02  5.6169456e-03 -9.0898294e-03
    92 : -3.0828279e-13  4.8872933e-13 -1.8368969e-13
    93 : -8.0306736e-35  1.8918025e-35  2.9073551e-35
    94 :  3.2773186e-15 -1.1818941e-15 -1.1055727e-15
    95 : -1.3201598e-25 -7.7524194e-27  1.6070740e-25
    96 :  6.0215259e-12 -1.8373148e-11  5.5487916e-11
    97 : -4.2552654e-13 -1.8835252e-12  2.7183050e-12
    98 : -3.6576554e-01 -4.9302614e-02 -1.0345432e-01
    99 :  6.1258439e-23  2.1388397e-22 -1.2756219e-22
   100 :  7.2571601e-25  3.1941906e-24 -6.0578658e-24
