Number of elements 912
     0 : -5.1969845e-27  3.9070257e-28  1.0249788e-26
     1 : -2.9340211e-15  7.1634127e-15 -1.1618774e-15
     2 :  3.5353591e-01 -2.1641736e-01  1.7360749e-01
     3 :  8.0435138e-19 -1.2112659e-19 -1.5341118e-18
     4 :  2.1494039e-01  9.3607768e-02  1.5979622e-01
     5 : -3.0068786e-02 -9.2024001e-03  6.2816490e-02
     6 :  2.6569690e-40  6.5450089e-40 -1.1918504e-39
     7 :  9.4279525e-15 -1.3177982e-13  7.5187283e-14
     8 :  7.4153274e-13  4.8344087e-13 -5.6625131e-13
     9 :  2.0007427e-37 -1.3948210e-36  9.6046764e-37
    10 :  3.4739668e-13 -2.3145607e-14 -7.1760833e-13
    11 : -9.6574355e-41  1.8335750e-40  1.6169221e-41
    12 : -1.0624739e-01  1.5445496e-01  1.0400384e-01
    13 : -1.3404959e-10  3.1900606e-10 -5.5600011e-10
    14 :  3.2279661e-21 -6.9011300e-21  1.2601787e-21
    15 :  2.1513723e-12  3.0215791e-12 -4.4167070e-12
    16 :  1.2812793e-42 -2.4264826e-42 -2.3250568e-43
    17 : -1.9391293e-30  4.3657795e-30 -1.5829471e-31
    18 :  4.0273860e-12 -1.5418953e-11  4.4232148e-12
    19 :  4.7910018e-50 -6.4622673e-50 -3.8539259e-50
    20 :  1.2489337e-30 -2.1161021e-30 -8.9250537e-32
    21 : -2.8941515e-10  3.4815206e-09 -2.0883212e-09
    22 : -1.1636657e-09 -1.4366528e-09  1.1002629e-09
    23 :  3.5093627e-46 -2.8975736e-46  2.6517965e-46
    24 :  5.2154565e-15 -1.6851095e-15 -1.0975819e-14
    25 : -1.5025662e-48 -1.4409939e-48  1.3864493e-48
    26 :  3.7150911e-14  9.6057230e-14 -5.8945942e-14
    27 : -7.2378804e-10  2.4430997e-09 -2.2824967e-10
    28 : -2.1186706e-10  3.3165124e-10 -2.3144854e-11
    29 : -5.4451190e-17 -3.4710200e-16  4.7392921e-16
    30 :  8.5289078e-13 -8.9696748e-13 -8.7758114e-13
    31 :  8.5695855e-20 -4.3328151e-20 -1.3371015e-19
    32 :  4.5790217e-40  5.8776144e-40 -1.5746192e-39
    33 : -5.7737842e-08  1.4019274e-07 -2.6599393e-08
    34 :  1.3952388e-50 -7.9473487e-51 -2.0097922e-50
    35 : -1.0252390e-19  1.8767392e-20  1.8740040e-19
    36 : -1.8508114e-02  2.0738944e-02  1.9500031e-01
    37 : -4.5239091e-06 -1.5330993e-06  2.4795706e-06
    38 : -1.8329036e-11 -6.5020959e-10  6.1581695e-11
    39 :  8.2518445e-16  1.6571552e-15 -3.5309676e-15
    40 :  3.3495513e-17 -8.6738455e-17  1.9162413e-17
    41 : -2.8228196e-09  5.4014560e-09  8.0705588e-10
    42 : -5.1641208e-48  9.4648689e-48 -1.4955597e-48
    43 : -2.9449956e-28  5.9198074e-28 -5.5486669e-31
    44 : -2.4690228e-07  4.2043273e-07  3.2158137e-08
    45 :  1.5322300e-22  2.0501823e-22 -5.8274798e-22
    46 : -2.1047300e-23  1.5060201e-23 -1.0460536e-23
    47 :  2.7799519e-39  1.4840360e-38 -3.3061503e-38
    48 :  7.1630903e-43  2.6027552e-41 -1.0699571e-41
    49 :  9.0515277e-12 -2.8145666e-11  8.5463459e-12
    50 :  1.9110885e-08  2.2652864e-07 -8.7502469e-08
    51 : -9.9801694e-03  2.7006540e-03  1.9386202e-03
    52 : -3.9280854e-12  1.2140535e-11 -2.5032614e-12
    53 :  7.7832529e-40 -5.5723858e-40  2.7923545e-40
    54 : -4.8863960e-09  4.1030553e-09 -6.7804683e-09
    55 :  1.5236616e-09 -5.7709565e-11 -3.8117058e-09
    56 :  9.8753694e-03  7.3404941e-02 -1.7586296e-02
    57 : -5.0656668e-11 -1.5499292e-10  3.7487465e-10
    58 : -4.6249199e-05  1.2928953e-04 -3.5646637e-05
    59 : -1.5391837e-12 -3.7971743e-12  2.2443828e-12
    60 : -1.4183967e-08  1.6984476e-08  1.7830285e-08
    61 :  3.7968517e-04 -2.6885897e-04  2.1327198e-04
    62 :  1.4277644e-14  2.5218147e-15 -7.7499888e-15
    63 :  6.0201523e-07  2.9727535e-07 -3.3314140e-07
    64 : -8.7987529e-14  6.6816819e-14  1.1507211e-13
    65 : -3.5147389e-17  4.6410614e-17 -7.6474085e-18
    66 : -1.5320409e-19  3.4434735e-19 -6.8157402e-21
    67 : -6.9524263e-42  1.2159676e-43  1.4094864e-41
    68 :  1.8206326e-41 -3.0546021e-41 -6.4645798e-42
    69 : -7.5162175e-42  5.6605751e-42  9.5937866e-42
    70 : -8.9291363e-23 -1.1855405e-22  3.0229024e-22
    71 :  2.0354684e-07 -4.8423882e-07 -1.2040882e-07
    72 : -2.0557700e-44  9.7735234e-44 -5.5733965e-44
    73 : -4.2839625e-06  4.0465547e-06  8.4659319e-06
    74 :  1.6802173e-32  4.7991277e-32 -3.2109293e-32
    75 :  3.5121490e-32  2.4784748e-32 -2.8826296e-32
    76 :  2.1547030e-44 -4.6672068e-46 -9.7887308e-45
    77 : -8.3908148e-35  3.3212655e-34 -1.6413684e-34
    78 : -1.5601288e-37  3.7987574e-37 -3.9932670e-38
    79 :  2.6929068e-28 -2.6896433e-28  2.9248467e-28
    80 : -2.0571669e-58  2.6902963e-57 -1.4444922e-57
    81 :  1.2057783e-38  5.4246218e-38 -3.3026545e-38
    82 :  4.6506119e-01  4.0136942e-01  6.7466258e-01
    83 :  4.7532042e-52 -1.6479300e-50  1.5461655e-50
    84 :  5.1178829e-48 -1.8794091e-47  6.9020048e-48
    85 : -2.5544719e-02  2.6585000e-02 -1.2403251e-02
    86 : -4.3470934e-30 -3.8259538e-30  1.2246209e-29
    87 : -5.2313271e-28  8.6840946e-28  2.0070259e-28
    88 :  2.0414117e-18  1.5454438e-18 -1.7326819e-18
    89 :  4.5407413e-05 -5.8747232e-06 -2.1838310e-05
    90 : -1.8508057e-45 -5.9956888e-45  3.9038859e-45
    91 :  1.9833675e-01  3.4571740e-04  9.8405699e-02
    92 :  6.3990939e-23 -7.0764022e-23  6.4463007e-24
    93 : -8.9394897e-57  4.1665999e-58  6.5835809e-57
    94 : -3.9056007e-26  5.1391918e-27  2.7292414e-26
    95 :  9.6473409e-42 -2.4365441e-42 -4.7462581e-42
    96 : -1.1032211e-19  2.3864287e-19 -3.5222105e-19
    97 : -8.3670920e-21 -1.5026294e-23  1.6513495e-20
    98 :  5.9826666e-01 -3.3942104e-02  1.7237231e-01
    99 : -2.8262603e-38 -1.6217766e-37  9.5839485e-38
   100 : -2.8997690e-40  2.3255195e-40  1.6025849e-40
   101 :  5.1379541e-18 -3.6529595e-18 -6.8083787e-19
   102 : -1.3343564e-11 -9.1168248e-11  4.7860103e-11
   103 :  3.0511039e-52 -3.1386789e-52 -3.0429386e-52
   104 : -1.3520039e-23  2.3776203e-24  5.1637664e-24
   105 : -3.0944013e-12  6.0420683e-13  1.9023691e-12
   106 :  4.5822352e-16 -4.0843189e-16 -6.4018209e-16
   107 : -2.4641232e-17 -9.0528040e-16 -4.0538495e-16
   108 :  5.3751849e-15  6.2013928e-15 -1.8865215e-14
