Number of elements 912
     0 : -5.5680440e-28  6.9624472e-29  1.0667612e-27
     1 : -7.0324572e-16  1.7020826e-15 -2.6803307e-16
     2 :  5.4410743e-01 -1.5267711e-01  3.1315797e-01
     3 :  1.3768059e-19 -6.6011521e-21 -2.7599306e-19
     4 :  2.3096284e-01  6.6725114e-02  1.4000295e-01
     5 : -1.9130938e-02 -7.6945378e-03  2.8605595e-02
     6 :  1.5743628e-41  3.8379010e-41 -7.0174594e-41
     7 :  1.8244730e-15 -3.4172941e-14  1.9812061e-14
     8 :  2.3957489e-13  9.1162056e-14 -1.5438386e-13
     9 :  1.2844926e-38 -9.1189404e-38  6.3533012e-38
    10 :  1.1284875e-13 -1.4049475e-14 -2.2468969e-13
    11 : -4.8120885e-42  9.2547902e-42  6.5095767e-43
    12 : -7.1901243e-02  9.4747371e-02  4.5604745e-02
    13 :  3.8958202e-12  9.6425570e-11 -2.0546999e-10
    14 :  4.9792421e-22 -1.0433112e-21  1.8804826e-22
    15 :  6.9944648e-13  1.0147040e-12 -1.4436954e-12
    16 :  5.9239178e-44 -1.0767257e-43 -1.4650735e-44
    17 : -1.8472800e-31  3.9417118e-31  2.3947868e-33
    18 :  1.5745120e-12 -6.0024868e-12  1.7953887e-12
    19 :  1.3738117e-51 -1.7924570e-51 -1.1145073e-51
    20 :  9.7854947e-32 -1.8087358e-31  1.0957192e-32
    21 : -2.0308030e-10  1.4477943e-09 -7.3829602e-10
    22 : -7.0318580e-10 -6.6765387e-10  5.9807590e-10
    23 :  1.2661276e-47 -1.0261519e-47  8.8924487e-48
    24 :  1.5771892e-15 -7.7067709e-16 -2.9385000e-15
    25 : -4.8137562e-50 -4.2449381e-50  4.2996808e-50
    26 :  9.6584872e-15  2.7708891e-14 -1.6816585e-14
    27 : -3.3891353e-10  1.0246462e-09 -6.5608987e-11
    28 : -2.1524761e-10  6.3627279e-10 -1.9372237e-10
    29 : -1.0119133e-17 -7.7267985e-17  1.0068705e-16
    30 :  2.5972937e-13 -2.7464838e-13 -2.6190814e-13
    31 :  1.5087323e-20 -7.9365446e-21 -2.3115899e-20
    32 :  1.9941156e-41  2.5570529e-41 -6.8512423e-41
    33 :  5.5531170e-10  4.2445276e-08 -7.6575026e-08
    34 :  3.8022938e-52 -2.2091017e-52 -5.4289204e-52
    35 : -1.7666696e-20  3.9544735e-21  3.1077639e-20
    36 :  5.1530363e-03  5.0291853e-02  1.9708430e-01
    37 : -1.8697041e-06 -3.9488774e-07  9.8598208e-07
    38 : -1.3699930e-11 -2.1187389e-10  1.7255722e-11
    39 :  2.3984915e-16  3.6191539e-16 -8.9572413e-16
    40 :  5.6935208e-18 -1.4352513e-17  3.1416092e-18
    41 : -1.2654836e-09  2.4263696e-09  3.1151850e-10
    42 : -1.5941987e-49  2.9872853e-49 -5.1291517e-50
    43 : -3.6008209e-29  7.4521988e-29 -2.3402985e-30
    44 : -1.6618656e-07  1.1609312e-07  1.8874151e-07
    45 :  2.8596452e-23  3.2596897e-23 -9.6568016e-23
    46 : -2.7356716e-24  2.0468681e-24 -1.5233016e-24
    47 :  1.4326913e-40  7.2975302e-40 -1.6287774e-39
    48 :  3.4350580e-44  1.3289977e-42 -5.4399442e-43
    49 :  3.5652978e-12 -9.4123535e-12  1.7748889e-12
    50 :  1.2182933e-08  5.7209878e-08 -2.2153933e-08
    51 : -9.4970510e-03  2.6521940e-03  2.0607614e-03
    52 : -1.1497343e-12  3.5646619e-12 -7.3578569e-13
    53 :  3.9167973e-41 -2.8506881e-41  1.4874106e-41
