Number of elements 912
     0 :  2.7079481e-20 -2.4141321e-20 -3.1424254e-20
     1 : -9.1230673e-13  9.7390160e-12 -6.7080181e-12
     2 : -3.5244076e-01 -2.3973733e-02 -2.4774974e-01
     3 :  1.1588338e-14 -1.4337527e-14 -1.2353177e-14
     4 :  7.1274078e-02  1.3331692e-01  1.3316626e-01
     5 :  4.4500875e-01  1.8671830e-01  1.2631127e-01
     6 : -8.0829568e-33 -3.5287818e-31  3.6807720e-31
     7 :  2.2211796e-11 -1.2528370e-10  6.8247096e-11
     8 : -6.5061813e-10  3.1564044e-09 -8.5133862e-10
     9 :  1.4774404e-28 -9.8044326e-29 -2.2085772e-28
    10 : -7.6096957e-10  7.3420941e-10  1.0689941e-09
    11 : -2.3643376e-31  2.9814068e-31  2.1044890e-31
    12 :  4.9643609e-01  1.9361760e-01  4.1502948e-01
    13 : -3.4136683e-07  6.9980221e-09  1.4250080e-07
    14 :  8.5048637e-16 -1.3724420e-15  7.9814656e-17
    15 :  1.5896568e-08 -2.9686581e-08 -5.6181809e-09
    16 : -9.5219788e-35 -1.2887288e-32  1.2370669e-32
    17 :  1.3436677e-23  9.6501669e-23 -1.1906368e-22
    18 : -1.7985869e-10  1.4078422e-09  4.5167741e-10
    19 : -5.1900972e-39 -3.8953535e-39  7.4933785e-39
    20 : -7.5546680e-24  1.1980893e-22 -1.1267586e-22
    21 : -7.9903882e-07 -3.0717950e-07  2.1722066e-06
    22 :  1.6058942e-06  6.6557235e-07 -7.7334108e-07
    23 : -7.8454479e-37 -3.1831570e-36  1.2616033e-35
    24 : -5.1448224e-11  1.3440198e-10 -7.2303796e-12
    25 :  5.3658545e-38 -3.6759926e-37  1.3586838e-37
    26 :  2.5609177e-12 -2.3255889e-10  1.0011095e-10
    27 :  2.0504258e-07 -6.1114090e-07  1.1591529e-08
    28 : -2.0103449e-07  7.3407741e-07 -2.8196468e-07
    29 : -2.3339929e-13  5.4894095e-12 -4.4073520e-12
    30 : -7.5715537e-10  6.4897014e-10  1.1293123e-09
    31 :  7.3085468e-15 -8.9003789e-15 -7.4086332e-15
    32 :  2.6651536e-30  3.0403295e-30 -8.6028923e-30
    33 :  9.9304256e-06 -2.0288537e-05 -2.4144127e-05
    34 :  2.6591840e-39 -1.8408405e-39 -3.5828065e-39
    35 : -8.1108713e-15 -1.3128704e-14  3.6880129e-14
    36 : -9.3643222e-02 -1.8457855e-01  4.4156196e-02
    37 :  1.0892755e-04  7.2062106e-05 -1.2618069e-04
    38 : -2.5791020e-07  1.0775415e-06 -2.5447099e-07
    39 : -8.1532725e-12  1.0983419e-11  1.0919334e-11
    40 :  3.1051685e-13 -3.9600909e-12  7.2375177e-13
    41 :  2.5855170e-07 -4.6611134e-07 -1.7925662e-07
    42 : -3.1613001e-37  1.4458518e-37  2.7690688e-37
    43 :  5.6659350e-21 -7.6909688e-21 -4.0979869e-21
    44 :  6.4408565e-06 -3.2589712e-05 -1.8773477e-06
    45 : -1.2125403e-16  5.2303193e-17  6.2937391e-18
    46 :  1.6862560e-17 -1.8498827e-17  2.3346131e-17
    47 : -3.3536201e-30  3.6015178e-29 -7.2664365e-29
    48 : -3.4827133e-33  6.2240555e-33 -2.5639265e-33
    49 : -9.1837728e-09  6.2941612e-09  1.4254089e-08
    50 : -6.1812586e-06 -3.4444843e-05  1.1928545e-05
    51 :  9.4860273e-02 -3.3084134e-02 -9.6348728e-03
    52 :  4.7999514e-09 -1.3987913e-08  2.8415137e-09
    53 :  1.4010872e-30 -5.5934808e-31 -3.6366336e-31
    54 : -1.2347457e-07  1.5497412e-07  4.5809115e-07
    55 :  8.4275343e-08 -8.1953069e-08  5.3105891e-07
    56 :  1.3409710e-01  1.7840550e-01  2.0974329e-01
    57 :  3.9408796e-08  6.3720469e-08 -1.6803663e-07
    58 :  2.3278492e-03 -5.7318273e-03 -3.7057210e-04
    59 : -7.4447720e-10  4.0359800e-09 -1.7988853e-09
    60 :  2.6837443e-07  4.2622297e-06  8.4370543e-07
    61 : -7.3527276e-03  6.1831500e-03 -7.8481501e-03
    62 : -1.6427255e-10 -1.8992479e-10  1.4823346e-10
    63 : -2.4519052e-05 -1.6551565e-05  7.1463735e-06
    64 :  7.8678152e-11 -1.5419123e-10  6.4200828e-12
    65 :  5.8609818e-14  7.0649212e-13 -2.1220702e-13
    66 : -1.6912380e-14  6.0771303e-14 -1.5679897e-14
    67 : -9.1773511e-32  1.3727784e-32  1.8087008e-31
    68 : -3.7341524e-31  8.7558744e-31 -9.5707944e-32
    69 : -1.1381861e-31  9.9456366e-32  1.3711182e-31
    70 : -5.4006979e-17  5.3741319e-18  1.1068347e-16
    71 :  4.6096069e-05 -8.5244944e-05 -4.5530809e-05
    72 :  8.6863964e-34 -2.4115581e-33  6.2067010e-34
    73 : -5.7534522e-05  2.7266458e-05 -7.9949614e-05
    74 :  8.1038475e-24  1.7477196e-23 -1.2550557e-23
    75 :  1.4808771e-24  1.7838914e-24 -1.4840946e-24
    76 :  1.0929728e-34  5.7811146e-34 -3.1009994e-34
    77 :  6.1425803e-26 -1.4481900e-25  1.5229385e-26
    78 :  2.6133945e-30 -2.2920907e-29  2.3325932e-29
    79 :  3.8468775e-21 -3.7479441e-21  4.6187678e-21
    80 :  9.1126016e-45  2.2682020e-44 -1.7737436e-44
    81 :  1.1652219e-28  4.8220086e-28 -2.9606897e-28
    82 :  6.2520918e-01 -2.9018950e-01  5.6099637e-01
    83 : -3.1622923e-39  1.7919593e-39  4.8349240e-39
    84 : -1.7624332e-36  4.0150452e-36 -7.0163019e-37
    85 :  3.4987787e-01  2.3627432e-01  4.1881507e-02
    86 :  1.1406527e-22  1.4037321e-23 -1.4325077e-22
    87 :  5.7574659e-21 -5.7666368e-21 -6.2830784e-21
    88 :  1.1249565e-13  7.9026389e-14 -8.1903906e-14
    89 : -7.8821991e-04  2.5519442e-04  5.9943281e-04
    90 : -7.4755285e-35 -2.4860724e-34  1.5960000e-34
    91 :  1.3964417e-01  1.5189797e-01  1.2228545e-01
    92 :  4.6212259e-17 -1.0143160e-16  3.4901162e-17
    93 : -2.3267321e-43  5.0615770e-44  9.6521614e-44
    94 :  9.5412409e-20 -1.0220915e-19  2.5987194e-20
    95 :  4.7254869e-32 -1.7716575e-32 -1.0730145e-32
    96 :  5.5304334e-15 -4.4676640e-17 -4.5965655e-15
    97 : -3.2432118e-17 -1.2399822e-15  1.3076895e-15
    98 : -2.4280307e-02 -7.5452124e-02  1.2993862e-01
    99 :  2.4057628e-29  3.1623024e-29 -2.5181966e-29
   100 : -1.3192509e-30  1.3622745e-30  3.8097276e-31
   101 :  2.7938909e-13 -2.1885575e-14 -1.1299136e-13
   102 : -3.2043257e-09 -2.7311952e-08  1.7452378e-08
   103 :  1.3782342e-40 -1.2702696e-40 -1.5852586e-40
   104 : -4.4939429e-19  3.7638377e-18 -1.9877002e-18
   105 :  6.2188804e-09 -1.2299906e-09 -2.1780251e-09
   106 :  7.3019507e-12  5.4211592e-12 -2.0177895e-11
   107 :  7.6375392e-12 -3.2828239e-11  6.5245974e-12
   108 : -3.5763096e-12  4.2579069e-12 -4.6308822e-11
   109 : -1.0306730e-08  7.2226389e-09 -3.8383275e-08
   110 :  6.9008328e-06 -1.0262059e-04  1.2938081e-05
   111 :  3.2689523e-11 -2.7905355e-11 -4.8549980e-13
   112 : -7.8128318e-28 -2.9036667e-29  1.7541123e-27
   113 :  6.3740257e-02 -1.1064450e-02 -1.5804061e-02
   114 : -2.6820418e-16  5.4264034e-17  1.1041096e-16
   115 : -3.0103179e-08 -1.6834267e-07  1.0707970e-07
   116 :  1.3770498e-04 -1.2164529e-04 -1.6956975e-05
   117 :  1.4168283e-01  1.8565665e-01  1.4813016e-01
   118 :  4.5561055e-01  1.5940043e-01 -5.0048679e-02
   119 : -6.0952765e-33 -1.7286846e-33  9.6349572e-33
   120 : -1.7705670e-15  8.3716796e-16 -1.7853776e-17
   121 :  4.1584432e-25 -8.6022597e-25  1.2528114e-25
   122 : -9.8032170e-08 -1.0124153e-07  8.6765286e-08
   123 : -1.7176791e-40 -4.9654710e-41  2.4121624e-40
   124 :  5.0458015e-30 -1.0121706e-29  2.4475580e-30
   125 : -2.0879778e-43  5.5411814e-43 -1.3631841e-43
   126 : -2.1516342e-23  2.2115601e-22 -1.4958800e-22
