Number of elements 912
     0 :  2.3913922e-16 -3.7161760e-17 -4.9417838e-16
     1 : -3.0820922e-10  2.3617771e-10  2.6384510e-10
     2 :  1.8288456e-02  1.2557154e-01 -1.3268125e-01
     3 :  2.0853633e-12  1.6846841e-13 -4.2006570e-12
     4 : -1.8203460e-02  2.6064799e-02 -4.4635552e-02
     5 :  1.6549699e-01  1.5568819e-01 -6.7409648e-02
     6 : -2.7218038e-26 -1.0284357e-25  1.6054220e-25
     7 :  6.3070811e-10 -2.3035975e-10 -6.9943670e-10
     8 : -2.5964580e-08 -1.2923345e-07  4.8809239e-08
     9 :  7.3678196e-24  1.7708490e-23 -3.2840826e-23
    10 :  4.0472679e-08 -1.3616926e-07  3.1869409e-08
    11 : -7.9711243e-27 -5.9398900e-27  2.3438210e-26
    12 :  6.3569457e-02 -8.5859691e-02 -1.8251757e-01
    13 :  8.5940397e-06 -4.4244119e-07 -1.7342860e-06
    14 : -3.2674865e-13  6.3263096e-13  8.1038907e-15
    15 : -1.5519486e-06  3.3533686e-06  1.6696264e-06
    16 : -1.1483568e-27 -5.8163095e-28  2.9914847e-27
    17 :  3.9796428e-19 -2.0493576e-20 -9.7194261e-19
    18 : -1.6266119e-07  4.8203611e-07 -1.3535474e-07
    19 : -2.2338620e-32  1.3322660e-32  2.3365269e-32
    20 : -7.0734890e-19  2.1117897e-18 -8.1740403e-19
    21 :  1.7096578e-05 -1.8827733e-05 -7.3403893e-05
    22 : -3.3841622e-05 -1.0609748e-05  1.6066110e-05
    23 : -5.5707008e-30  3.1161397e-30  1.7901530e-30
    24 :  2.1319045e-09 -7.4693994e-09  5.8673964e-09
    25 :  1.7085639e-31 -3.8503092e-31  8.9147719e-32
    26 :  1.1123080e-09  1.4620709e-08 -6.5065432e-09
    27 : -8.7831014e-07  1.2250985e-05 -4.9262263e-06
    28 :  4.6278944e-06 -1.8085605e-05  6.8976311e-06
    29 :  2.1232673e-10  2.6657611e-11 -7.4019448e-10
    30 : -1.1633073e-08  1.0536168e-07 -8.2654885e-08
    31 : -1.3731937e-12  2.1666337e-12  8.4920374e-13
    32 :  2.0817211e-25  1.2720555e-25 -4.9313995e-25
    33 : -7.7560575e-05  2.6688269e-04  2.8325053e-04
    34 :  1.8714688e-33 -2.7736957e-33 -1.2288800e-33
    35 :  4.3551060e-12 -1.1233039e-13 -1.0084992e-11
    36 : -7.4918767e-02  2.6969386e-02 -3.5345366e-02
    37 :  1.3406715e-03  1.7066614e-07  6.0084460e-04
    38 :  1.0146609e-05 -5.6882878e-05  1.7454705e-05
    39 :  5.7588979e-10 -6.8482374e-10 -1.0854320e-09
    40 :  1.6035321e-10  1.9334585e-10  2.1052400e-11
    41 : -1.4149045e-06  2.2355312e-06  5.3358620e-06
    42 :  2.4071440e-32 -4.3759483e-31  3.8035037e-31
    43 :  2.9688209e-17 -4.1247139e-17 -2.3353450e-17
    44 : -5.7238676e-05  1.3637860e-04  4.6280993e-04
    45 : -1.1420487e-13 -1.6425549e-15  1.2408618e-13
    46 :  5.8888424e-14 -3.3027691e-14  2.3377846e-14
    47 : -1.4090523e-24  1.7302706e-24 -2.4534695e-24
    48 : -1.1469365e-27 -7.8399589e-27  3.0184094e-27
    49 :  9.2950522e-08  3.7666475e-07 -4.5643839e-07
    50 :  1.2689716e-04  3.7471609e-04 -1.0690977e-04
    51 :  1.2704376e-01  3.8585006e-02  9.6624476e-02
    52 : -2.1222876e-07  3.9604039e-07 -6.0430167e-08
    53 : -6.0232901e-27  5.3302547e-26 -1.0787393e-25
    54 :  8.6624425e-06 -1.4724559e-05  2.3517032e-05
    55 : -6.9353469e-06 -4.9556126e-06  7.4371633e-06
    56 :  8.6650146e-02  2.8413567e-02  1.7337229e-01
    57 : -1.2106993e-06 -2.2666149e-06  6.5311583e-06
    58 : -4.6346425e-02  1.0855046e-01  1.3294635e-02
    59 : -5.0500224e-08 -2.2700783e-07  1.1137385e-07
    60 :  3.4406297e-06 -1.0541527e-04 -4.0167930e-05
    61 : -3.5306801e-03 -2.4061478e-02  4.3030788e-02
    62 :  1.3463749e-08  7.2766214e-09 -8.8440037e-09
    63 :  2.9898278e-04  2.7475894e-04 -5.0103949e-05
    64 : -1.0486798e-08  1.3398899e-08  8.6237069e-09
