Number of elements 912
     0 :  8.4397948e-17 -1.7923938e-17 -1.6685173e-16
     1 :  2.8535735e-10 -8.9800876e-10  2.0491210e-10
     2 :  9.0955634e-02  1.1020076e-01 -9.5036959e-02
     3 : -5.3248982e-13  1.1685976e-12  2.0239842e-13
     4 : -2.4673468e-02  4.3242981e-02 -3.8375079e-02
     5 :  2.7021793e-01  1.8657717e-01 -1.5577685e-02
     6 : -4.9192612e-27 -2.0325722e-26  3.0689534e-26
     7 : -9.0927123e-10  5.2728803e-09 -2.8839428e-09
     8 : -3.0681381e-08 -7.4184761e-08  3.8114403e-08
     9 :  1.7149090e-24  3.5980091e-24 -7.1463190e-24
    10 :  1.7234072e-08 -8.3364792e-08  4.3158058e-08
    11 : -2.2970719e-27 -1.2961451e-29  5.0703542e-27
    12 :  1.4799781e-01 -1.7772222e-02 -1.3449916e-01
    13 :  6.3662932e-06 -1.8241436e-06  1.0451151e-06
    14 : -8.9092916e-14  2.5962834e-13 -2.9745485e-14
    15 : -8.2338352e-07  1.5620986e-06  4.6731472e-07
    16 : -1.9933085e-28 -1.6683582e-28  5.7776906e-28
    17 :  1.1631973e-19  2.3269311e-20 -3.0363390e-19
    18 : -2.4678264e-08  4.6760322e-08 -3.6020474e-08
    19 : -2.9980534e-33  1.5379885e-33  3.2073641e-33
    20 : -2.0617513e-19  6.4458655e-19 -2.7098590e-19
    21 :  1.7261979e-05  1.4922280e-07 -5.2306952e-05
    22 : -1.8205135e-05 -3.3373618e-06  9.0414012e-06
    23 : -8.4751371e-31  4.1549864e-31  4.5693128e-31
    24 :  2.9792878e-10 -1.9662911e-09  3.5703600e-09
    25 :  2.4222139e-32 -5.8354526e-32  1.4223292e-32
    26 : -1.2548255e-09  6.0235862e-09 -2.7249499e-09
    27 : -4.2982598e-06  1.1016443e-05  9.1807481e-07
    28 :  4.4135390e-06 -8.7503411e-06  3.0314337e-06
    29 :  1.7530345e-10  2.6967042e-10 -7.7996510e-10
    30 :  1.7871288e-08 -1.1997438e-08 -3.4402678e-08
    31 : -4.3733286e-13  2.3653266e-13  6.4968209e-13
    32 :  4.7460987e-26  3.5165558e-26 -1.2263741e-25
    33 : -8.1569435e-05  2.1519150e-04  1.5752032e-04
    34 :  3.0089302e-34 -3.8183721e-34 -2.5378719e-34
    35 :  1.6889200e-12 -8.7308633e-13 -2.5794456e-12
    36 : -8.5667824e-02  7.8240083e-03 -4.4497237e-02
    37 :  1.7244856e-03  4.9068766e-04  4.5335888e-05
    38 :  7.8268758e-06 -3.1871594e-05  8.9443429e-06
    39 :  3.5833829e-10 -6.1426548e-10 -3.2117410e-10
    40 :  9.3515523e-12  2.7672711e-10 -4.7210697e-11
    41 : -3.2153457e-06  6.1750203e-06  2.8466958e-06
    42 : -2.9147197e-33 -5.8091663e-32  5.7639221e-32
    43 :  1.0500523e-17 -1.4412768e-17 -8.2249170e-18
    44 : -1.1524474e-04 -1.2824543e-04  6.3548092e-04
    45 : -4.8653135e-14 -4.5997058e-16  5.1625148e-14
    46 :  2.5325916e-14 -1.5572231e-14  1.2093646e-14
    47 : -2.7372528e-25  4.2450551e-25 -6.6190271e-25
    48 : -2.1510959e-28 -1.3684454e-27  5.3576446e-28
    49 : -9.8066076e-09  4.8839019e-07 -3.8117647e-07
    50 :  2.9375483e-05  2.7006679e-04 -9.3143125e-05
    51 :  1.5171920e-01  1.4767384e-02  8.0032538e-02
    52 : -1.3494775e-07  3.7054753e-07 -7.3149658e-08
    53 :  3.9105872e-27  8.0010627e-27 -2.1346382e-26
    54 : -1.3456970e-06 -6.1062329e-06  3.2846533e-06
    55 : -1.7083734e-06 -1.5740872e-06 -6.6058616e-06
    56 :  1.0181544e-01  9.4661363e-02  2.0952143e-01
    57 : -1.0188460e-06 -1.2220277e-06  3.3979904e-06
    58 : -3.4095209e-02  8.2452994e-02 -3.1629257e-03
    59 :  3.2592073e-08 -7.9917453e-08  3.9345317e-08
    60 :  3.1348814e-05 -8.0017720e-05 -8.0356694e-05
    61 : -1.4145675e-02 -1.4208339e-02  1.9041301e-02
    62 :  6.0616094e-09  1.3179611e-09 -3.5808550e-09
    63 :  3.5012429e-04  2.5256934e-04 -1.3266605e-04
    64 : -3.3906590e-09  7.8254755e-09 -1.3840977e-09
    65 :  5.2417199e-11 -1.9939424e-10  6.5720452e-11
    66 :  5.3821572e-13  2.2747653e-13 -4.6975457e-13
    67 : -1.7891669e-27  2.2835105e-28  3.7395327e-27
    68 : -9.6872109e-27  2.3193141e-26 -2.3624173e-27
    69 : -2.3527233e-27  2.2913009e-27  2.7439874e-27
    70 :  6.4886546e-15 -1.1625155e-15 -1.2811771e-14
    71 : -3.2071781e-04  8.5211830e-04  5.1821723e-04
    72 :  4.0427000e-29 -1.2549433e-28  3.9890549e-29
    73 :  4.4343908e-05  5.5415131e-04  1.2300401e-03
    74 :  1.9948197e-20  3.0682780e-20 -2.3880744e-20
    75 : -4.8748903e-21 -4.8970971e-21  4.5925211e-21
    76 : -5.4734492e-30  4.2258828e-29 -1.6411022e-29
    77 :  1.0761878e-21 -2.5891177e-21  1.8927906e-22
    78 :  6.5805217e-25 -2.2684680e-24  6.5412529e-25
    79 : -6.3227401e-19  6.1585207e-19 -4.2678740e-19
    80 :  5.3549241e-39  1.0219334e-38 -8.2345644e-39
    81 :  7.6737820e-25  1.6301892e-24 -1.1643738e-24
    82 : -5.6848827e-01 -1.0625463e-01 -5.0823543e-01
    83 : -1.0129294e-33  1.1927190e-33  1.0043373e-33
    84 : -1.6919531e-31  4.2297868e-31 -9.2365630e-32
    85 :  1.9451256e-01  1.2645460e-01  3.4013246e-01
    86 :  3.5090791e-19  7.2315188e-20 -5.1575432e-19
    87 :  9.8168372e-18 -1.0898944e-17 -1.0399068e-17
    88 : -9.0141690e-12 -4.6964213e-12  5.4263912e-12
    89 : -8.3868312e-03 -2.0447546e-04  2.2558869e-03
    90 : -2.9013368e-30 -9.8162881e-30  6.2187286e-30
    91 :  4.2576979e-02  1.2381062e-01  3.2670959e-02
    92 :  1.2181564e-14 -1.5865349e-14  4.7877271e-15
    93 : -1.3187922e-37  2.9681786e-38  5.1683642e-38
    94 :  1.3992484e-16 -8.2423633e-17 -2.2111468e-17
    95 :  4.1452244e-28 -3.2912682e-28  3.0017380e-28
    96 :  2.7153208e-12 -3.9769202e-12  6.0987834e-12
    97 : -1.2972217e-14  1.3953058e-13 -1.1380678e-13
    98 : -4.8858013e-01 -9.7287724e-02 -5.9523643e-02
    99 :  4.8666359e-25  1.2093319e-24 -7.9414918e-25
   100 : -1.2401409e-26  2.5426991e-26 -1.3884051e-26
   101 : -1.7650574e-11  1.5431269e-12  7.9296428e-12
   102 :  2.8301359e-08  7.4325116e-07 -4.5893039e-07
   103 :  1.7395049e-35 -8.1266299e-36 -2.9108618e-35
   104 :  4.7293355e-15  9.5662719e-16 -2.3905462e-15
   105 : -1.5017441e-07  3.5762856e-08  4.9074578e-08
   106 : -3.3216851e-10  2.7201252e-10  2.9259022e-10
   107 : -4.3138227e-10  1.5242416e-09 -2.3363105e-10
   108 :  4.2416937e-11 -3.4778041e-10  4.2003810e-09
   109 : -8.0940561e-07 -6.5099932e-08  8.0181421e-07
   110 : -1.5513375e-04  1.1422690e-03 -1.2228988e-04
   111 :  5.7608267e-09 -7.7452241e-10 -1.7803387e-09
   112 : -5.1904145e-24  6.9610030e-24  4.8775988e-24
   113 :  1.6292725e-01 -4.0601663e-03  1.0629239e-02
   114 :  4.3231147e-14 -4.3891770e-15 -2.7461409e-14
   115 :  1.0517530e-07  2.4940586e-06 -1.7005623e-06
   116 : -4.9415299e-04  8.2793552e-04  6.8969872e-05
   117 :  3.8327919e-02  1.1062692e-01  1.2485073e-01
   118 : -6.1793455e-01 -1.8265131e-01 -2.4285683e-02
   119 : -2.3124498e-28 -4.4521345e-29  3.3481930e-28
   120 : -2.3794565e-13  1.6463089e-13 -1.3811728e-13
   121 :  1.6684859e-21  1.0392160e-21 -2.9386328e-21
   122 :  2.5362472e-06  6.8680156e-07 -9.0521951e-07
