Number of elements 912
     0 : -9.4821265e-25 -9.9335550e-26  2.0632208e-24
     1 : -7.7456560e-14  1.9468734e-13 -3.4568169e-14
     2 : -2.1548339e-01 -2.6962861e-01 -1.5330461e-01
     3 :  4.7194189e-17 -1.7047974e-17 -8.0931155e-17
     4 :  1.7524307e-01  1.4103163e-01  1.7837094e-01
     5 : -2.9494383e-02  1.9505608e-02  1.7963316e-01
     6 :  2.2068240e-37  5.3326866e-37 -9.8162359e-37
     7 :  3.3213391e-13 -2.9052228e-12  1.5909996e-12
     8 :  9.7590383e-12  1.6062714e-11 -1.1544331e-11
     9 :  1.5845272e-34 -9.2850588e-34  5.7917262e-34
    10 :  3.6995467e-12  1.4011972e-12 -9.5179604e-12
    11 : -1.3268445e-37  2.3800026e-37  3.9020642e-38
    12 : -1.3577362e-01  3.2020723e-01  3.3703242e-01
    13 : -5.0619143e-09  4.3296178e-09 -5.1575828e-09
    14 :  2.6805027e-19 -5.9218014e-19  1.0797682e-19
    15 : -5.0219006e-11  1.5161188e-10  1.0436868e-11
    16 :  1.9241679e-39 -4.3691625e-39  3.0327048e-40
    17 : -4.8737657e-28  1.3983692e-27 -2.9894889e-28
    18 :  1.0536806e-11 -4.8898854e-11  9.3536652e-12
    19 :  2.1384514e-46 -3.4204999e-46 -1.5902647e-46
    20 :  4.8589277e-28 -6.1313762e-28 -2.7541242e-28
    21 :  6.1928859e-09  1.3576418e-08 -2.3853609e-08
    22 :  6.5421238e-09 -5.5040353e-09 -1.0110722e-09
    23 :  9.5051058e-43 -8.5516497e-43  9.5749434e-43
    24 :  5.7694559e-14  6.6810845e-14 -2.3405955e-13
    25 : -5.2153629e-45 -7.8751703e-45  6.0270920e-45
    26 :  8.0800147e-13  1.4437514e-12 -9.3537798e-13
    27 : -1.7873565e-09  1.3446548e-08 -3.4209477e-09
    28 :  2.6283653e-09 -1.6688851e-08  6.9058089e-09
    29 : -2.6502366e-15 -1.0376368e-14  1.6709180e-14
    30 :  9.0749826e-12 -6.3385355e-12 -1.3080145e-11
    31 :  5.0914334e-18 -2.4904501e-18 -8.1548839e-18
    32 :  8.5717658e-37  1.0942786e-36 -2.9412948e-36
    33 : -5.2273893e-07  8.4592255e-07  9.6586428e-07
    34 :  8.0600278e-47 -4.4660818e-47 -1.1770226e-46
    35 : -6.4397541e-18  1.1903902e-19  1.3471034e-17
    36 : -2.0078639e-02 -3.4260189e-02  1.8778923e-01
    37 : -2.7559554e-05 -1.3169177e-05  1.4062400e-05
    38 :  1.4284600e-09 -9.9573569e-09  1.8120076e-09
    39 :  7.6877019e-15  5.6464096e-14 -7.6310774e-14
    40 :  1.9753692e-15 -5.6332030e-15  1.2663428e-15
    41 : -1.2236115e-08  2.3170870e-08  6.0623517e-09
    42 : -2.1894511e-44  3.6231775e-44 -3.1942695e-45
    43 : -2.7228207e-26  5.6630238e-26 -1.7563334e-27
    44 :  7.2428282e-08  4.0190418e-06 -4.3420793e-06
    45 :  4.6221971e-21  1.6492729e-20 -3.9638760e-20
    46 : -2.4155367e-21  1.4836565e-21 -7.4608826e-22
    47 :  3.1096290e-36  2.0765620e-35 -4.5791276e-35
    48 :  8.3523715e-40  3.1318975e-38 -1.2988941e-38
    49 :  6.0281019e-11 -3.4775343e-10  2.1057118e-10
