Number of elements 912
     0 :  3.3713812e-16 -4.5180153e-17 -7.0859056e-16
     1 : -7.6445079e-10  1.2011445e-09  2.5293835e-10
     2 : -1.8745570e-02  1.2650618e-01 -1.4711138e-01
     3 :  4.0797111e-12 -9.8956712e-13 -7.2832876e-12
     4 : -1.5962153e-02  2.0426476e-02 -4.3231999e-02
     5 :  1.2714017e-01  1.3862068e-01 -8.6060717e-02
     6 : -4.9408220e-26 -1.8071617e-25  2.8569775e-25
     7 :  1.7806294e-09 -4.7817315e-09  1.2882633e-09
     8 : -1.8050735e-08 -1.4835658e-07  4.8130359e-08
     9 :  1.2248371e-23  3.0669342e-23 -5.5758713e-23
    10 :  5.0759357e-08 -1.5165964e-07  1.6541662e-08
    11 : -1.1773927e-26 -1.4040046e-26  3.9782059e-26
    12 :  3.5056563e-02 -1.0753972e-01 -1.9804189e-01
    13 :  8.9091717e-06  5.9926463e-07 -3.4731079e-06
    14 : -4.8722291e-13  8.2433312e-13  5.7483856e-14
    15 : -1.7150522e-06  3.9173364e-06  2.2315570e-06
    16 : -2.1068827e-27 -8.4605332e-28  5.2954502e-27
    17 :  6.0649435e-19 -7.8018210e-20 -1.4538276e-18
    18 : -2.3300794e-07  7.1144784e-07 -1.8027708e-07
    19 : -4.5022051e-32  2.8153158e-32  4.6737361e-32
    20 : -1.0692039e-18  3.1486967e-18 -1.1860514e-18
    21 :  1.2827654e-05 -2.8889548e-05 -7.2956872e-05
    22 : -4.0232471e-05 -1.4328275e-05  1.8801799e-05
    23 : -1.0713788e-29  6.2448805e-30  2.6507451e-30
    24 :  3.2382923e-09 -1.0661802e-08  6.6847152e-09
    25 :  3.3789518e-31 -7.4551392e-31  1.6973819e-31
    26 :  2.8178095e-09  1.8382013e-08 -8.0765043e-09
    27 :  1.9366043e-06  1.0603082e-05 -8.4604330e-06
    28 :  3.8697212e-06 -2.1433973e-05  8.3996021e-06
    29 :  1.8956519e-10 -1.9777725e-10 -5.1556010e-10
    30 : -3.3862967e-08  1.7889023e-07 -1.0229361e-07
    31 : -1.9385463e-12  3.6437122e-12  7.1102572e-13
    32 :  3.4585137e-25  1.9206295e-25 -7.8716271e-25
    33 : -6.5757442e-05  2.6773877e-04  3.2547462e-04
