Number of elements 912
     0 :  2.8856050e-16 -4.1537627e-17 -6.0172727e-16
     1 : -5.3492658e-10  7.1086186e-10  2.6119197e-10
     2 : -1.0989684e-03  1.2647130e-01 -1.4048441e-01
     3 :  3.0764003e-12 -3.8326323e-13 -5.7485731e-12
     4 : -1.6963865e-02  2.2990213e-02 -4.4101421e-02
     5 :  1.4477257e-01  1.4684686e-01 -7.7582131e-02
     6 : -3.7615183e-26 -1.3965962e-25  2.1949816e-25
     7 :  1.2051858e-09 -2.4781884e-09  2.7301603e-10
     8 : -2.2245096e-08 -1.3985556e-07  4.8902780e-08
     9 :  9.7079562e-24  2.3865730e-23 -4.3775688e-23
    10 :  4.5963547e-08 -1.4513378e-07  2.4603822e-08
    11 : -9.8899739e-27 -9.5738162e-27  3.1243972e-26
    12 :  4.8079873e-02 -9.7867546e-02 -1.9102896e-01
    13 :  8.8136794e-06  7.7644207e-08 -2.6173258e-06
    14 : -4.0698035e-13  7.3277072e-13  3.1085180e-14
    15 : -1.6536714e-06  3.6765722e-06  1.9686482e-06
    16 : -1.5965887e-27 -7.1701352e-28  4.0789520e-27
    17 :  5.0044273e-19 -4.7048919e-20 -1.2095163e-18
    18 : -1.9957634e-07  6.0183538e-07 -1.5935413e-07
    19 : -3.2673843e-32  1.9998672e-32  3.4035195e-32
    20 : -8.8617944e-19  2.6257415e-18 -1.0013410e-18
    21 :  1.5154006e-05 -2.4078154e-05 -7.3974688e-05
    22 : -3.7272544e-05 -1.2542518e-05  1.7546038e-05
    23 : -7.9451282e-30  4.5457292e-30  2.2343650e-30
    24 :  2.6957679e-09 -9.1030629e-09  6.3196445e-09
    25 :  2.4734621e-31 -5.5097266e-31  1.2640200e-31
    26 :  1.9663675e-09  1.6634923e-08 -7.3556427e-09
    27 :  5.1919228e-07  1.1550451e-05 -6.7358253e-06
    28 :  4.2921292e-06 -1.9931113e-05  7.7143021e-06
    29 :  2.0379441e-10 -8.2657044e-11 -6.3918548e-10
    30 : -2.2738799e-08  1.4286122e-07 -9.3325906e-08
    31 : -1.6607267e-12  2.8939560e-12  7.9866929e-13
    32 :  2.7437314e-25  1.5959352e-25 -6.3653216e-25
    33 : -7.1986400e-05  2.6890535e-04  3.0663395e-04
    34 :  2.6467378e-33 -4.0515985e-33 -1.6248638e-33
    35 :  5.1459669e-12  2.9424047e-13 -1.2629007e-11
    36 : -7.3665095e-02  2.9150023e-02 -3.3494934e-02
    37 :  1.1944655e-03 -1.4404100e-04  7.3354659e-04
    38 :  9.8616856e-06 -6.0586477e-05  1.8882775e-05
    39 :  6.0225777e-10 -6.3949715e-10 -1.2884078e-09
    40 :  2.0898996e-10  1.2222104e-10  5.2150667e-11
    41 : -6.6320542e-07  6.4031059e-07  5.8212873e-06
    42 :  4.6314821e-32 -6.4000566e-31  5.4362032e-31
    43 :  3.5889064e-17 -5.0017813e-17 -2.8231222e-17
    44 : -3.6022399e-05  2.0736640e-04  3.9222817e-04
    45 : -1.3389406e-13 -1.6615512e-15  1.4526880e-13
    46 :  6.8046619e-14 -3.7336012e-14  2.5813338e-14
    47 : -1.9160848e-24  2.2474275e-24 -3.1152104e-24
    48 : -1.5742604e-27 -1.0890868e-26  4.1781598e-27
    49 :  1.2393819e-07  3.0773673e-07 -4.4934185e-07
    50 :  1.5096095e-04  3.8780825e-04 -1.0533524e-04
    51 :  1.2095084e-01  4.3298097e-02  9.9329004e-02
    52 : -2.1974496e-07  3.6016706e-07 -4.8013309e-08
    53 : -1.4794684e-26  7.5580855e-26 -1.4632344e-25
    54 :  1.1733185e-05 -1.6603414e-05  2.9027851e-05
    55 : -8.1992989e-06 -5.7494933e-06  1.1947307e-05
    56 :  8.2495567e-02  1.4561575e-02  1.6361770e-01
    57 : -1.1592077e-06 -2.4442998e-06  7.0970632e-06
    58 : -4.8606190e-02  1.1346665e-01  1.7646771e-02
    59 : -7.8212729e-08 -2.6281277e-07  1.2825956e-07
    60 : -5.5232603e-06 -1.0864631e-04 -2.4967959e-05
    61 : -8.9835585e-04 -2.5793908e-02  4.8276886e-02
    62 :  1.5213341e-08  9.0379871e-09 -1.0140926e-08
    63 :  2.6855992e-04  2.6907841e-04 -2.2485425e-05
    64 : -1.2226029e-08  1.4152288e-08  1.1836951e-08
    65 :  6.7852806e-11 -5.0863732e-10  1.6785847e-10
    66 :  3.7634561e-12 -1.2875570e-11  4.2506949e-12
    67 : -9.3883909e-27  5.2110143e-28  2.0685444e-26
    68 : -5.7675990e-26  1.3973503e-25 -1.4586740e-26
    69 : -1.2504058e-26  1.2748424e-26  1.4331977e-26
    70 :  1.3279756e-14 -7.5011061e-15 -2.2282275e-14
    71 :  1.1115837e-04  6.7837265e-04  1.5510224e-04
    72 :  2.7443504e-28 -8.6353335e-28  2.7793707e-28
    73 :  1.1220580e-03 -5.9044674e-04  7.1631565e-05
    74 :  6.0264568e-20  7.5164248e-20 -6.1635265e-20
    75 : -2.7758261e-20 -3.1103439e-20  2.7334226e-20
    76 : -5.7001523e-29  3.3085925e-28 -1.2207681e-28
    77 :  5.7593008e-21 -1.4041702e-20  9.7839493e-22
    78 :  4.2324982e-24 -1.4767051e-23  4.0768827e-24
    79 : -8.6574348e-18  7.8077995e-18 -8.6335849e-18
    80 :  5.7035411e-38  1.0719610e-37 -8.6397985e-38
    81 :  2.6654544e-24 -6.1468017e-25 -9.1083390e-25
    82 : -7.5371655e-01 -1.4622385e-01 -6.3790367e-01
    83 : -1.0813766e-32  1.3403808e-32  1.0270400e-32
    84 : -1.3375604e-30  3.3814148e-30 -7.5698932e-31
    85 :  8.0887466e-02  5.8192338e-02  3.3674801e-01
    86 :  1.3925726e-18  3.3134953e-19 -2.1563295e-18
    87 :  3.4196763e-17 -3.9746054e-17 -3.5338392e-17
    88 :  4.7114849e-14  5.8196339e-12 -5.1125322e-12
    89 : -7.5824071e-03 -1.3897204e-03  5.0176013e-04
    90 : -1.8788368e-29 -6.3820406e-29  4.0263067e-29
    91 : -2.3058729e-03  9.7767150e-02  1.6457935e-02
    92 :  1.5300353e-14 -1.1892462e-14  1.7892004e-15
    93 : -1.4173753e-36  3.2091861e-37  5.4833916e-37
    94 :  4.6365511e-16 -2.4191285e-16 -9.7979408e-17
    95 :  9.0638262e-28 -1.7296079e-27  2.9612331e-27
