Number of elements 912
     0 : -2.4102787e-25 -1.0015448e-26  5.0728709e-25
     1 : -3.3001232e-14  8.2172550e-14 -1.4184343e-14
     2 : -5.7182918e-02 -2.7002083e-01 -7.1710046e-02
     3 :  1.6251848e-17 -5.0055664e-18 -2.8638877e-17
     4 :  1.8408096e-01  1.3242773e-01  1.7754161e-01
     5 : -3.8096886e-02  4.8751961e-03  1.4704873e-01
     6 :  3.6585987e-38  8.9795387e-38 -1.6401889e-37
     7 :  1.3359881e-13 -1.2977547e-12  7.1877723e-13
     8 :  5.0150963e-12  6.5680926e-12 -5.2346999e-12
     9 :  2.5901025e-35 -1.6293878e-34  1.0600956e-34
    10 :  2.1008167e-12  3.6820773e-13 -4.9327480e-12
    11 : -1.8898829e-38  3.4576662e-38  4.7593130e-39
    12 : -1.4419971e-01  2.7885325e-01  2.6323261e-01
    13 : -2.2046096e-09  2.2319336e-09 -2.9273561e-09
    14 :  8.2560267e-20 -1.8141824e-19  3.3308908e-20
    15 : -8.6337223e-12  5.2447428e-11 -1.0169483e-11
    16 :  2.7215568e-40 -5.7926548e-40  7.6610434e-42
    17 : -1.1274243e-28  2.9650696e-28 -4.5509623e-29
    18 :  1.2316721e-11 -4.9879736e-11  1.2225574e-11
    19 :  2.2833822e-47 -3.4214271e-47 -1.7586652e-47
    20 :  1.0007823e-28 -1.4005462e-28 -4.1231724e-29
    21 :  2.0307156e-09  1.1305093e-08 -1.2759410e-08
    22 :  8.6254570e-10 -4.3261103e-09  1.1792303e-09
    23 :  1.1480987e-43 -1.0010370e-43  1.0487551e-43
    24 :  3.3817718e-14  1.3994155e-14 -1.0474163e-13
    25 : -5.9400151e-46 -7.5939295e-46  6.2734361e-46
    26 :  3.6302788e-13  7.3494897e-13 -4.6610967e-13
    27 : -1.8257957e-09  9.1941632e-09 -1.7112892e-09
    28 :  1.1006263e-09 -7.3842975e-09  3.1680135e-09
    29 : -9.5754704e-16 -4.3312488e-15  6.5996314e-15
    30 :  5.3157983e-12 -4.6840379e-12 -6.5784646e-12
    31 :  1.7210403e-18 -8.3672244e-19 -2.7481511e-18
    32 :  1.1259520e-37  1.4416628e-37 -3.8689716e-37
    33 : -3.5753983e-07  5.9598608e-07  5.0867758e-07
    34 :  7.8060133e-48 -4.3387258e-48 -1.1374865e-47
    35 : -2.1446341e-18  1.6144891e-19  4.2943210e-18
    36 : -2.6204860e-02 -1.7864411e-02  1.8979630e-01
    37 : -1.7759660e-05 -8.0909968e-06  9.4278505e-06
    38 :  4.6611146e-10 -4.8547105e-09  7.4718424e-10
    39 :  5.1290068e-15  2.2347830e-14 -3.4792528e-14
    40 :  6.8030152e-16 -1.8788707e-15  4.2086489e-16
    41 : -9.0896631e-09  1.7287006e-08  3.7109357e-09
    42 : -2.3100224e-45  3.9657876e-45 -4.5374879e-46
    43 : -9.2768369e-27  1.8479163e-26  2.1069813e-28
    44 : -1.9646124e-07  2.3750829e-06 -2.0832282e-06
    45 :  2.1937032e-21  5.0972016e-21 -1.2973735e-20
    46 : -6.9456207e-22  4.4946787e-22 -2.5749755e-22
    47 :  4.8007948e-37  2.9500869e-36 -6.5302585e-36
    48 :  1.3103831e-40  4.6878183e-39 -1.9401848e-39
    49 :  3.9073515e-11 -1.8111451e-10  9.3925615e-11
    50 :  8.4877512e-08  1.0545585e-06 -3.9450302e-07
    51 : -6.9348828e-03  1.6610427e-03 -4.1474706e-04
    52 : -2.8843388e-11  8.6303940e-11 -1.7535649e-11
    53 :  1.4799496e-37 -1.0138431e-37  4.4743434e-38
    54 : -4.5539886e-09  9.5129327e-09 -2.8949654e-08
    55 :  2.9642239e-09  3.2435022e-09 -1.6688245e-08
    56 :  5.3934992e-02  1.4470790e-01 -2.3880256e-04
    57 : -2.2458436e-10 -8.4692845e-10  2.0604935e-09
    58 : -8.7314325e-05  3.0180462e-04 -1.1013454e-04
    59 : -1.6673358e-11 -3.0512744e-11  1.8846953e-11
    60 : -1.0915295e-07  1.0563057e-07  1.6701708e-07
    61 :  1.0144311e-03 -6.3564079e-04  6.4327013e-04
    62 :  8.2737836e-14 -7.0800589e-15 -3.2960488e-14
    63 :  9.7654311e-07  3.2683716e-07 -3.8067622e-07
    64 : -8.2004668e-13  5.6096885e-13  1.1517468e-12
    65 : -4.7494254e-16  6.7826821e-16 -1.2209129e-16
    66 : -3.0969904e-18  7.0591099e-18 -1.3715061e-19
    67 : -2.1276128e-39  1.0366726e-40  4.2713516e-39
    68 :  9.3070159e-40  1.3289691e-40 -2.0295088e-39
    69 : -2.3801213e-39  1.8558381e-39  2.9925264e-39
    70 : -3.4326318e-21 -2.7773548e-21  9.8685467e-21
    71 : -5.9559370e-07  4.7495660e-07  5.6660953e-07
    72 : -2.3089289e-42  1.7630578e-41 -1.2805997e-41
    73 : -1.5272001e-06  1.3112244e-06  9.8606678e-06
    74 :  2.4429574e-30  6.6437761e-30 -4.4978754e-30
    75 :  3.2172632e-30  2.5724452e-30 -2.7674961e-30
    76 :  5.9585321e-42  1.1400131e-42 -3.2636597e-42
    77 : -1.1165335e-32  3.6259321e-32 -1.3572829e-32
    78 : -1.7933410e-35  4.4391288e-35 -4.4479256e-36
    79 :  1.7262520e-26 -1.7250809e-26  1.9166330e-26
    80 :  1.7406400e-55  3.8117745e-54 -2.3323051e-54
    81 :  3.9969603e-36  1.7674781e-35 -1.0783510e-35
    82 :  6.6434263e-01  1.7253735e-01  8.2525107e-01
    83 : -3.3905012e-49 -8.1472760e-48  8.8059948e-48
    84 :  2.2166853e-46 -3.5233480e-45  2.1358325e-45
    85 : -2.5416440e-03  7.3986167e-02 -4.0222786e-02
    86 : -1.6533187e-28 -1.6323261e-28  5.0616685e-28
    87 : -1.4976659e-26  2.7001655e-26  3.8181466e-27
    88 :  4.6085487e-17  3.4809484e-17 -3.8700084e-17
    89 :  1.4175490e-04 -2.4607262e-05 -6.4408234e-05
    90 : -7.3293816e-43 -2.3875041e-42  1.5505864e-42
    91 :  2.0924848e-01  5.1590362e-02  1.3588296e-01
    92 :  1.7579120e-21 -2.3955427e-21  3.9899670e-22
    93 : -1.8636823e-53  2.5799656e-54  1.0583991e-53
    94 : -1.1230460e-24 -3.1097753e-26  9.5468815e-25
    95 :  2.2952925e-39 -6.0930375e-40 -1.0666478e-39
    96 : -1.9613324e-18  4.2791529e-18 -6.3149450e-18
    97 : -1.7212205e-19 -7.6037320e-20  4.1469290e-19
    98 :  5.5521471e-01 -9.8522642e-02  1.4986098e-01
    99 : -2.7884049e-36 -1.7606809e-35  1.0332490e-35
   100 : -6.9088608e-38  5.6858116e-38  3.7294717e-38
   101 :  8.2485847e-17 -5.9513027e-17 -1.0285972e-17
   102 :  3.1478834e-12 -9.9276220e-11  3.4218780e-11
   103 :  2.1499173e-49 -2.2100925e-49 -2.1602495e-49
   104 : -3.7440503e-22  8.3693915e-23  1.3047527e-22
   105 : -1.7500564e-11  3.5287954e-12  1.1177693e-11
   106 :  5.7929134e-15 -3.0101534e-15 -9.9978756e-15
   107 :  1.1034969e-15 -1.5182384e-14 -4.5207341e-15
   108 :  6.4889286e-14  8.2611404e-14 -2.5176658e-13
   109 :  1.0695961e-10  2.2471144e-10 -8.3959455e-10
   110 : -9.3090255e-07  5.2729980e-06 -1.2268185e-06
   111 : -9.5456862e-14  2.4762900e-14  2.7587959e-14
   112 : -1.1246472e-34 -1.5655642e-34  4.0072581e-34
   113 : -8.3480669e-03  9.4696456e-04  1.3402966e-03
   114 : -1.8719473e-20  1.0968573e-20  1.8066584e-20
   115 :  1.0666364e-09  3.2995382e-09 -1.8319922e-09
   116 : -5.0896730e-06  5.8852532e-06 -5.1672811e-07
   117 :  2.1106582e-01  1.4263367e-01  4.6143527e-02
   118 :  8.3189817e-01  1.2512642e-01 -2.1396786e-02
   119 : -7.0709796e-41 -1.9565210e-41  1.1068162e-40
   120 : -2.0917436e-20 -2.9319140e-20  8.1978162e-20
   121 :  7.9287536e-32 -1.6296358e-30  1.1583995e-30
   122 :  1.1355641e-10  1.4668229e-09 -1.1191769e-09
   123 : -7.7767952e-50  4.3488182e-49 -4.2767667e-49
   124 :  1.3346155e-36 -1.0801811e-36 -1.2046601e-37
   125 :  3.1262381e-52 -9.9111126e-52  3.6644252e-52
   126 :  1.4921028e-28 -3.1004754e-28 -5.1235451e-30
   127 : -4.7043453e-30  5.3179941e-30  4.4840513e-30
   128 : -2.8151328e-10 -2.8425184e-11  6.1407827e-10
   129 :  3.0558186e-25  4.0298422e-25 -1.1275035e-24
   130 :  2.8003420e-03  1.2763599e-03 -4.8187925e-03
   131 : -2.1972614e-08 -2.6013881e-08  4.5046374e-08
   132 :  4.7640751e-09 -1.5909514e-08  4.1505288e-09
   133 :  9.8366190e-07 -2.0302633e-06 -6.8748553e-07
   134 : -6.5249589e-10  3.2340986e-10 -2.0212609e-10
   135 :  1.0068485e-11  1.1957288e-11 -3.1367053e-11
   136 :  2.2336274e-15  1.0257892e-15 -1.6944918e-15
   137 : -5.7258374e-12  2.9500862e-11 -1.8141574e-11
   138 :  1.6429904e-13  3.8552210e-13 -4.3334656e-13
   139 :  3.6316360e-13 -6.5038791e-13  1.4747436e-13
   140 : -6.1212578e-33  9.4967863e-33 -1.6540365e-33
   141 : -3.5490954e-31  3.1042945e-31  4.2495129e-31
   142 :  1.0188421e-13 -3.5655359e-13  5.7667718e-13
   143 :  6.0151996e-42  2.9843946e-41 -5.2071821e-41
   144 :  2.9256379e-15  2.6862097e-15 -2.5124726e-15
   145 : -4.7380681e-19  7.3821275e-18 -3.2416111e-18
   146 :  2.5616706e-23 -4.1185690e-23 -1.3048875e-23
   147 :  2.0214555e-40 -1.1296774e-40 -3.7814505e-41
   148 :  7.5121827e-23 -7.4796631e-23 -7.6847983e-23
   149 :  2.2287208e-01  2.5430347e-02  1.6024241e-01
   150 : -1.9544009e-19  6.2070986e-18 -5.7887310e-18
   151 :  1.2249391e-29  1.0378491e-29 -3.5752296e-29
   152 :  3.6887458e-25  1.0689205e-25 -2.2356684e-25
   153 :  6.4789483e-01  1.0440921e-01  1.8174274e-01
   154 : -1.4159031e-53  8.9775468e-54  1.9170843e-53
   155 :  4.0825917e-41 -3.6077168e-41 -5.7911996e-41
   156 :  3.3980271e-43 -4.6101701e-43  6.1327568e-44
   157 : -1.3559216e-20 -1.3642630e-20  4.1747022e-20
   158 :  9.9563391e-13 -1.3572606e-12  3.8271978e-13
   159 :  9.5165876e-17  3.4334455e-16 -2.1507257e-16
   160 : -1.0496294e-51  2.1317529e-52  4.1571447e-52
   161 : -8.8121142e-52  3.4262903e-49 -6.8881837e-49
   162 : -3.1377340e-02  1.3850670e-01  3.5157082e-02
   163 : -3.7824667e-09 -6.1178019e-10  5.4768432e-09
   164 :  4.9594540e-28  1.5840532e-29 -1.0478367e-27
   165 :  1.3694808e-15 -1.9032082e-14  1.6286343e-14
   166 :  4.7225422e-43 -3.4354153e-44 -9.3274550e-43
   167 :  1.5784351e-12 -9.0178136e-13  4.0937695e-13
   168 :  2.1350033e-08 -6.5015440e-08  1.5263905e-08
   169 :  9.9609667e-01 -1.1588328e-01  1.4015165e-01
   170 :  1.5598708e-39 -8.3799084e-39  1.5816148e-38
   171 :  2.6775224e-39 -1.0512545e-38  1.8441124e-38
   172 : -6.9276210e-08  9.0333274e-08  8.5160166e-08
   173 : -8.9520900e-11 -3.9936678e-10  1.0906430e-09
   174 :  4.5151825e-14 -1.0135681e-13  2.5480562e-15
   175 :  2.0333761e-22 -1.6261960e-22  1.6066773e-22
   176 :  1.3395984e-35 -1.2501612e-35 -1.5230501e-35
   177 : -1.1018549e-14  2.0981440e-13 -1.8084688e-13
   178 :  1.0863615e+00  1.5948134e-01  7.7282512e-01
   179 : -3.1218190e-13  1.6417763e-12 -1.4351130e-12
   180 : -3.9217737e-41  8.9234646e-42  7.1036080e-41
   181 :  2.0394780e-08 -7.9725128e-09 -4.3918707e-08
   182 :  1.2206508e-24 -1.2773952e-26 -1.2074087e-24
   183 :  2.8740665e-06  1.2065849e-07 -3.1883074e-06
   184 :  8.1490880e-54  1.3314992e-52 -6.9844150e-53
   185 : -2.1707379e-29  1.0201046e-29  5.5632687e-30
   186 : -4.7365135e-20 -5.4952442e-20  1.6376676e-19
   187 :  2.7775582e-12 -1.1105904e-11  5.1566047e-12
   188 :  6.5722770e-01  3.5573811e-01  7.9393137e-01
   189 :  6.4564575e-13  4.9456189e-13 -1.7193234e-12
   190 :  1.2657951e-15 -6.9059808e-15  2.6355211e-15
   191 :  1.4647305e-49 -1.1542892e-49 -1.8568831e-49
   192 :  8.1811440e-08 -8.3170626e-08 -1.7028915e-07
   193 : -1.9802645e-02  1.1068803e-01 -1.8858481e-02
   194 :  5.4621406e-01  2.8213291e-01  7.0745170e-02
   195 : -4.6950218e-21 -1.3374513e-21  2.9784591e-21
   196 :  1.8585286e-41 -1.8946808e-41 -1.9350035e-41
   197 :  3.4542329e-42 -5.3065771e-42 -1.6568548e-42
   198 : -1.2193975e-17 -1.0854022e-18  1.4706884e-17
   199 :  1.6115288e-03 -4.0820694e-03  1.3940073e-03
   200 :  1.5264401e-37  1.5845953e-37 -4.8708456e-37
   201 :  1.1337198e-08 -4.5139525e-10 -9.0731687e-09
   202 : -1.0842064e-22 -2.4496152e-21 -2.4975410e-21
   203 :  7.2573059e-45  3.4952415e-45 -5.2236994e-45
   204 :  2.1927458e-21  5.0376266e-22 -2.8787168e-21
   205 :  9.9430778e-09 -7.0128748e-08  2.8722797e-08
   206 : -1.2666748e-44  5.3795305e-45 -6.0614847e-47
   207 : -1.7348786e-42  1.1512119e-42 -6.2769870e-43
   208 : -3.3997087e-31  1.9102325e-31  4.0895869e-31
   209 :  4.7478006e-01  2.5323109e-01  2.5116429e-01
   210 :  9.3663612e-23 -1.3891414e-22 -5.2035800e-23
