Number of elements 912
     0 : -7.4237246e-26  7.2479272e-29  1.5266956e-25
     1 : -1.5776321e-14  3.9013535e-14 -6.5931012e-15
     2 :  7.7114409e-02 -2.6184580e-01  2.2439523e-03
     3 :  6.4826805e-18 -1.6952202e-18 -1.1697063e-17
     4 :  1.9304066e-01  1.2239912e-01  1.7457385e-01
     5 : -3.9033479e-02 -2.9609438e-03  1.1887942e-01
     6 :  7.9613384e-39  1.9651295e-38 -3.5785342e-38
     7 :  6.0255356e-14 -6.4613829e-13  3.6125867e-13
     8 :  2.8053904e-12  3.0100552e-12 -2.6490826e-12
     9 :  5.6675307e-36 -3.7266831e-35  2.4851309e-35
    10 :  1.2402228e-12  8.4603882e-14 -2.7611372e-12
    11 : -3.6568308e-39  6.7838775e-39  8.0884094e-40
    12 : -1.3923202e-01  2.3998085e-01  2.0626919e-01
    13 : -1.0326556e-09  1.2457213e-09 -1.7748304e-09
    14 :  3.0326982e-20 -6.6180653e-20  1.2168753e-20
    15 :  1.2181588e-12  2.0687463e-11 -1.0913697e-11
    16 :  5.1772619e-41 -1.0543632e-40 -2.8340041e-42
    17 : -3.2249254e-29  7.9954785e-29 -8.8206140e-30
    18 :  9.8360591e-12 -3.8554337e-11  1.0172961e-11
    19 :  3.3972989e-48 -4.8831579e-48 -2.6678122e-48
    20 :  2.5954382e-29 -3.8918144e-29 -7.7332283e-30
    21 :  4.9053650e-10  8.4337279e-09 -7.3409929e-09
    22 : -8.3474208e-10 -3.2259248e-09  1.5830459e-09
    23 :  1.9105110e-44 -1.6313414e-44  1.6283376e-44
    24 :  1.9812726e-14  1.4517417e-15 -5.2458915e-14
    25 : -9.3535800e-47 -1.0687135e-46  9.3392187e-47
    26 :  1.8134526e-13  4.0076351e-13 -2.5087179e-13
    27 : -1.4978318e-09  6.3151973e-09 -9.3433441e-10
    28 :  3.5645528e-10 -3.0814825e-09  1.4181400e-09
    29 : -3.9834959e-16 -2.0160193e-15  2.9538832e-15
    30 :  3.1539295e-12 -3.0521699e-12 -3.5855537e-12
    31 :  6.8259973e-19 -3.3367134e-19 -1.0841374e-18
    32 :  2.0319141e-38  2.6056185e-38 -6.9865015e-38
    33 : -2.3306916e-07  4.0862639e-07  2.4727101e-07
    34 :  1.0904462e-48 -6.0946789e-49 -1.5844833e-48
    35 : -8.3974780e-19  9.6601742e-20  1.6281590e-18
    36 : -2.8191555e-02 -6.0187664e-03  1.9142561e-01
    37 : -1.1911161e-05 -5.1148614e-06  6.4597715e-06
    38 :  1.4068574e-10 -2.6041346e-09  3.4362942e-10
    39 :  3.1258822e-15  1.0070646e-14 -1.7442401e-14
    40 :  2.7116176e-16 -7.3185765e-16  1.6331371e-16
    41 : -6.6053686e-09  1.2593433e-08  2.3688169e-09
    42 : -3.4630984e-46  6.0955180e-46 -8.0177500e-47
    43 : -3.3455173e-27  6.6133514e-27  1.2081736e-28
    44 : -2.7711661e-07  1.4577377e-06 -9.7435380e-07
    45 :  1.0209369e-21  1.8829133e-21 -4.9907635e-21
    46 : -2.3771664e-22  1.5946249e-22 -9.8590561e-23
    47 :  9.7742139e-38  5.6875876e-37 -1.2621839e-36
    48 :  2.6529806e-41  9.3726768e-40 -3.8715785e-40
    49 :  2.5648136e-11 -1.0271904e-10  4.6157172e-11
    50 :  4.8988645e-08  7.0828118e-07 -2.6860347e-07
    51 : -8.6341936e-03  2.2136737e-03  7.2020621e-04
    52 : -1.5966561e-11  4.8485586e-11 -9.9190554e-12
    53 :  2.8946814e-38 -2.0155729e-38  9.3528450e-39
    54 : -5.9294753e-09  8.2488533e-09 -2.0420352e-08
    55 :  2.7671692e-09  1.6699086e-09 -1.1444824e-08
    56 :  3.7778656e-02  1.2221029e-01 -9.8799881e-03
    57 : -1.4734846e-10 -5.1196884e-10  1.2425430e-09
    58 : -8.2616471e-05  2.6634117e-04 -9.1240721e-05
    59 : -8.1011716e-12 -1.6339256e-11  9.9425890e-12
    60 : -6.0878019e-08  6.0860630e-08  8.9550302e-08
    61 :  7.7680298e-04 -5.0976242e-04  4.8059469e-04
    62 :  5.1608689e-14  2.5659004e-15 -2.4293449e-14
    63 :  9.2360390e-07  3.7761423e-07 -4.2962546e-07
    64 : -4.1747574e-13  2.9723592e-13  5.7149962e-13
    65 : -2.1416670e-16  2.9701286e-16 -5.1845854e-17
    66 : -1.2246251e-18  2.7730614e-18 -4.9202869e-20
    67 : -3.5890899e-40  1.3915811e-41  7.2271841e-40
    68 :  3.9039347e-40 -4.5553839e-40 -3.3987495e-40
    69 : -3.9727152e-40  3.0644208e-40  5.0180483e-40
    70 : -1.1222446e-21 -1.0593817e-21  3.3743258e-21
    71 : -1.4139983e-07 -1.5742569e-07  1.9272154e-07
    72 : -6.2525449e-43  3.7113232e-42 -2.4208602e-42
    73 : -3.6032076e-06  3.3690284e-06  1.0735112e-05
    74 :  5.2079181e-31  1.4396324e-30 -9.7076515e-31
    75 :  7.9379748e-31  6.1156346e-31 -6.7329087e-31
    76 :  1.0403886e-42  1.1305342e-43 -5.3183264e-43
    77 : -2.5318725e-33  8.6187594e-33 -3.4962787e-33
    78 : -4.1292558e-36  1.0173855e-35 -1.0459989e-36
    79 :  4.7530382e-27 -4.7495643e-27  5.2393912e-27
    80 :  2.6434851e-57  3.9771749e-55 -2.3407032e-55
    81 :  6.6411068e-37  2.9510644e-36 -1.7994934e-36
    82 :  6.0037674e-01  2.5104261e-01  7.7715911e-01
    83 : -1.1721295e-50 -1.1977462e-48  1.2171113e-48
    84 :  1.4464812e-46 -7.9389964e-46  3.7315040e-46
    85 : -1.3151928e-02  5.6238842e-02 -3.0141404e-02
    86 : -5.5466864e-29 -5.1585190e-29  1.6273878e-28
    87 : -5.5366165e-27  9.5735732e-27  1.7900677e-27
    88 :  1.7707926e-17  1.3385503e-17 -1.4925243e-17
    89 :  1.0205613e-04 -1.6912180e-05 -4.7231366e-05
    90 : -1.1406196e-43 -3.7090143e-43  2.4108553e-43
    91 :  2.0941362e-01  3.3346649e-02  1.2610779e-01
    92 :  6.3233745e-22 -8.0264960e-22  1.1412083e-22
    93 : -1.7415444e-54  2.0317524e-55  1.0590408e-54
    94 : -4.0397115e-25  1.6223182e-26  3.1716694e-25
    95 :  4.1846631e-40 -1.0912444e-40 -1.9861743e-40
    96 : -8.1282529e-19  1.7626932e-18 -2.5984013e-18
    97 : -6.8224906e-20 -1.9830527e-20  1.5414963e-19
    98 :  5.7616551e-01 -8.4535074e-02  1.5880487e-01
    99 : -6.8848111e-37 -4.1443017e-36  2.4415641e-36
   100 : -1.2600442e-38  1.0275261e-38  6.8703450e-39
   101 :  3.4990358e-17 -2.5312804e-17 -4.3622211e-18
   102 : -1.3971891e-11 -1.3935496e-10  6.5723383e-11
   103 :  2.7972830e-50 -2.8783427e-50 -2.8015612e-50
   104 : -1.3441805e-22  2.7617529e-23  4.8510490e-23
   105 : -1.0622700e-11  2.1157452e-12  6.6569327e-12
   106 :  2.6338983e-15 -1.6755364e-15 -4.2823211e-15
   107 :  2.7461689e-16 -6.3539830e-15 -2.1910186e-15
   108 :  3.0338201e-14  3.7472406e-14 -1.1393056e-13
   109 :  5.9883624e-11  1.3867997e-10 -4.9199866e-10
   110 : -1.0306118e-06  4.6098560e-06 -1.1261462e-06
   111 : -4.8126838e-14  1.3266478e-14  1.3730931e-14
   112 : -2.2879310e-35 -3.4190316e-35  8.3866503e-35
   113 : -7.9951243e-03  1.1804583e-03  1.3297661e-03
   114 : -6.7911845e-21  4.3497204e-21  6.5118329e-21
   115 :  6.0133602e-10  1.8849399e-09 -1.0619865e-09
   116 : -3.9453681e-06  4.5147558e-06 -4.5188822e-07
   117 :  2.1006454e-01  1.2487036e-01  2.8631838e-02
   118 :  7.8271721e-01  1.8949952e-01  4.6912074e-02
   119 : -1.1196790e-41 -3.0671182e-42  1.7478228e-41
   120 : -3.7702261e-21 -1.4484737e-20  3.3809820e-20
   121 :  1.4681412e-32 -4.1651094e-31  3.0341261e-31
   122 : -1.3454397e-10  8.0336688e-10 -5.8165286e-10
   123 : -9.5466393e-51  5.9287490e-50 -5.9393377e-50
   124 :  2.8100271e-37 -2.1814089e-37 -2.9996167e-38
   125 :  4.3776616e-53 -1.3762927e-52  5.0146815e-53
   126 :  4.9024907e-29 -9.9413123e-29 -4.5484891e-30
   127 : -1.2052147e-30  1.3747449e-30  1.1296442e-30
   128 : -1.6486390e-10 -4.3490805e-11  3.8500998e-10
   129 :  9.0149862e-26  1.1782086e-25 -3.3044559e-25
   130 :  2.3580944e-03  1.1634734e-03 -3.2248993e-03
   131 :  1.0844219e-08 -2.1422770e-08  1.7817294e-08
   132 :  3.0062549e-09 -1.0282666e-08  2.8208517e-09
   133 :  2.3636121e-06 -4.9071771e-06  5.6769144e-08
