Number of elements 912
     0 : -1.1130437e-39  1.0611211e-39  1.1752719e-39
     1 : -1.4668483e-23  3.3818373e-23 -4.3543529e-24
     2 :  1.0143738e+00  8.0766664e-01  9.5032804e-01
     3 :  8.5567757e-29  1.7408856e-28 -3.4723493e-28
     4 :  9.1466205e-02 -1.5864155e-02 -2.2764297e-02
     5 :  3.8110124e-04 -2.6317883e-04  4.6965429e-04
     6 :  3.1452811e-56  6.4225440e-56 -1.2725661e-55
     7 : -4.1332322e-22 -2.4078949e-21  1.6115854e-21
     8 :  3.2327410e-19 -1.9151918e-19 -6.4507747e-20
     9 :  1.3093163e-52 -7.3061723e-52  4.6508846e-52
    10 :  5.9049278e-20 -1.6590489e-20 -1.0335105e-19
    11 : -1.7999675e-57  3.4760882e-57  1.4525779e-58
    12 :  5.6369824e-03 -5.3569400e-03 -8.6522862e-03
    13 :  3.2490185e-15 -6.8945051e-16 -1.7496334e-15
    14 :  1.0637326e-31 -1.8046251e-31  2.5206754e-32
    15 : -2.3031406e-18  4.0833246e-18  8.7054923e-19
    16 :  5.0295996e-60 -8.4653408e-60 -1.6558568e-60
    17 : -1.1436795e-43  2.3675173e-43 -4.2707448e-45
    18 :  1.0205192e-18 -4.0554039e-18  1.4469888e-18
    19 :  1.6439233e-70 -2.0509796e-70 -1.2490439e-70
    20 : -2.0280672e-44  2.6200199e-45  4.2534953e-44
    21 : -2.3490205e-16  3.3841080e-15 -2.8106867e-15
    22 : -2.4750777e-14 -1.6255648e-14  1.9824336e-14
    23 :  4.1165579e-65 -3.2314375e-65  2.3753997e-65
    24 :  2.9507502e-22 -2.2353369e-22 -3.8875508e-22
    25 : -2.8179812e-68 -3.1986390e-68  2.9828077e-68
    26 :  7.7540594e-22  3.9268139e-21 -2.2918924e-21
    27 : -2.7423356e-15  5.5341961e-15  3.5111474e-16
    28 : -1.3377894e-14  4.5031995e-14 -1.5844168e-14
    29 : -5.1581071e-27 -7.3162656e-25  7.4622312e-25
    30 :  1.0440226e-20  5.5169136e-20 -7.6135996e-20
    31 :  1.3580189e-29 -1.0185062e-29 -1.7176710e-29
    32 :  1.3101362e-57  1.6098736e-57 -4.3868702e-57
    33 :  4.0825294e-11 -2.6753129e-11 -6.4810040e-11
    34 :  4.2832166e-71 -3.0297662e-71 -5.5436019e-71
    35 : -1.4072770e-29  4.9050172e-30  2.1187657e-29
    36 :  5.9906362e-01  7.3606215e-01  9.9830703e-02
    37 :  4.8559550e-10  7.1730288e-10 -5.5437731e-10
    38 :  1.3329137e-16 -5.0593307e-16  8.9562197e-17
    39 :  1.4568872e-23  4.6320993e-24 -3.4500008e-23
    40 :  1.8141793e-27 -4.0086695e-27  7.9572318e-28
    41 : -1.3234426e-14  2.5655351e-14  1.2390556e-15
    42 : -9.5455660e-68  1.8236135e-67 -3.2249037e-68
    43 : -2.3192234e-40  7.9409801e-40 -3.3270146e-40
    44 : -4.6540984e-11 -5.4697089e-11  1.3286707e-10
    45 :  1.7846733e-32  1.8154385e-32 -5.4546473e-32
    46 : -1.5833693e-35  4.9401131e-35 -8.3805014e-35
    47 :  4.7852866e-56  2.3142475e-55 -5.1237773e-55
    48 : -1.0842369e-60  4.7158230e-58 -1.8486659e-58
    49 :  2.1604916e-17 -2.8590874e-17 -1.5434664e-17
    50 :  1.1158652e-11 -6.2970347e-11  2.5665409e-11
    51 : -3.1298113e-04  1.3043703e-04  1.7596818e-05
    52 : -1.5395150e-19  2.8932910e-19 -3.8565640e-20
    53 :  1.4641033e-56 -1.1074327e-56  6.1469677e-57
    54 : -3.7408805e-13 -3.3121735e-13  1.0673463e-12
    55 : -2.6615932e-16 -7.1484959e-14  1.0350681e-13
    56 :  1.2746634e-03  2.2728836e-04 -2.9431521e-04
    57 : -3.1277904e-17 -5.8900753e-17  1.4565453e-16
    58 :  8.2238787e-08 -1.5432303e-07 -1.5781690e-08
    59 : -2.6410058e-21 -9.2886651e-20  4.5978323e-20
    60 :  4.4975521e-13 -8.3757758e-14 -8.2811700e-13
    61 : -1.4296295e-06  1.1025131e-06 -1.0471352e-06
    62 :  5.2178376e-22  1.4924565e-22 -3.3015181e-22
    63 :  8.1979700e-11  5.6049004e-11 -6.4799130e-11
    64 : -1.3202462e-21  1.1910934e-21  1.4680214e-21
    65 : -7.2268680e-26  7.8221456e-26 -8.7285095e-27
    66 : -2.4449400e-29  5.5107619e-29 -4.8156154e-30
    67 : -3.3074348e-60 -4.4508807e-61  7.0848218e-60
    68 :  6.5664810e-59 -1.3108864e-58 -6.1773029e-61
    69 : -2.8755387e-60  1.6803156e-60  4.0851240e-60
    70 :  5.7379798e-34 -3.0169473e-33  1.8721680e-33
    71 :  1.4730242e-11 -1.2017724e-11 -1.9210517e-11
    72 : -1.0704454e-62  3.7751698e-62 -1.6287612e-62
    73 : -1.9788709e-09  1.7749821e-09  2.4184297e-09
    74 :  1.7888664e-48  5.9874064e-48 -3.8779918e-48
    75 :  1.3933063e-46 -1.6820952e-47 -6.0520061e-47
    76 :  1.4424800e-62 -2.0705320e-63 -6.0975000e-63
    77 :  3.6293170e-49 -2.6040664e-49 -4.7206820e-49
    78 : -8.1717555e-53  1.7877397e-52 -1.2568384e-53
    79 :  1.4237425e-41 -1.4280100e-41  1.4573513e-41
    80 : -4.3529056e-81  1.6348879e-80 -7.7744740e-81
    81 : -3.9057458e-57 -1.4459932e-56  9.1760067e-57
    82 :  3.0106325e-02  8.8619117e-01  1.4513876e-01
    83 : -6.9617216e-72 -4.6181288e-71  6.0130936e-71
    84 :  8.7787839e-68 -2.9164294e-67  9.7364465e-68
    85 : -2.5151357e-03 -1.9324709e-03  1.8188799e-03
    86 : -1.4445076e-42 -1.5264079e-42  4.5144104e-42
    87 : -9.0241964e-40  1.5686972e-39  2.4425304e-40
    88 :  8.1202114e-29  6.3218213e-29 -7.1702535e-29
    89 : -9.7038679e-09  1.3351898e-08  3.9202164e-09
    90 : -1.2281976e-64 -3.8369998e-64  2.5305282e-64
    91 : -7.8676434e-03  2.8595193e-03 -7.3806157e-03
    92 :  6.7321606e-34 -4.6736454e-34 -5.2234218e-35
    93 : -7.6160790e-81 -1.4232310e-80  3.1364904e-80
    94 : -2.4686317e-37  5.1906749e-38  1.5760211e-37
    95 :  3.2830320e-59 -7.7733956e-60 -1.7270442e-59
    96 : -3.7431510e-29  9.4542649e-29 -1.4967895e-28
    97 : -7.4461992e-31  9.3922961e-31  5.4965572e-31
    98 :  2.3310584e-01  7.0475994e-01  7.5067853e-02
    99 : -1.2162797e-53 -9.1946498e-53  5.2078876e-53
   100 : -9.3168940e-58  7.1033214e-58  4.7922672e-58
   101 :  4.1715398e-27 -1.9574403e-27 -1.0922130e-27
   102 : -2.1276672e-17 -1.4586398e-16  8.2499476e-17
   103 :  1.3328854e-73 -1.3065505e-73 -1.3643609e-73
   104 : -2.8579374e-34  4.4985454e-35  1.1899923e-34
   105 : -5.1661654e-19  9.1412503e-20  3.3147539e-19
   106 :  1.0322658e-23 -1.8823653e-23 -3.0336871e-24
   107 : -7.9140018e-25 -9.9734619e-25 -1.3697006e-24
   108 :  1.7433016e-23  1.1789320e-23 -4.1089661e-23
   109 :  2.3779967e-17  3.4355710e-17 -9.6913066e-17
   110 : -8.1988260e-11  1.8701130e-10 -4.6322166e-11
   111 : -2.8442223e-22  1.0038809e-22  8.6640534e-23
   112 : -5.5281948e-53 -1.1197719e-52  2.3124942e-52
   113 : -3.8754407e-05  1.3714078e-05  9.9584001e-06
   114 :  4.5176795e-33  2.1501013e-32 -3.0800957e-32
   115 :  1.5365380e-17  4.6239624e-17 -3.0055153e-17
   116 : -2.6801762e-11 -1.4236410e-09  6.8770434e-10
   117 : -9.6370680e-03 -7.3939273e-04  2.7498466e-03
   118 : -3.0935981e-02  3.3797476e-01  8.5273555e-01
   119 : -1.7164261e-62 -3.6846577e-63  2.5298571e-62
   120 :  1.0481716e-30 -1.6461326e-30  2.2649871e-30
   121 : -4.5403936e-48 -2.5192007e-46  2.0323685e-46
   122 : -9.4988995e-16 -3.9472596e-15  2.3427979e-15
   123 : -8.1379807e-74  3.6820358e-73 -3.3469815e-73
   124 :  8.9899859e-55 -5.7511305e-55 -1.6093055e-55
   125 :  8.7750836e-77 -2.6133172e-76  8.5840157e-77
   126 :  1.6419730e-42 -1.4841753e-42 -1.8445394e-42
   127 : -7.4769240e-46  7.6742768e-46  7.3789886e-46
   128 : -2.2206109e-17  1.3333484e-17  3.1422761e-17
   129 :  1.4956638e-39  1.7759542e-39 -5.1300586e-39
   130 : -1.6179935e-05 -5.3924607e-06  5.4124863e-05
   131 :  1.9917547e-12 -4.7415448e-13 -8.8075756e-13
   132 :  1.9051454e-15 -7.9002444e-15  3.0081319e-15
   133 :  2.1001131e-09 -3.7918159e-09  7.7622664e-10
   134 :  3.1311882e-16 -1.1268736e-16 -9.0877236e-17
   135 :  1.3388600e-20  4.3062726e-19 -3.5783006e-19
   136 :  6.0460493e-25  6.8090047e-26 -3.5494848e-25
   137 :  1.2008518e-18 -9.4311406e-19 -1.4915464e-18
   138 :  1.4521932e-22  7.2279897e-22 -7.3399143e-22
   139 :  4.5768914e-22 -9.4376621e-22  2.4363440e-22
   140 : -1.7860020e-49  2.3224098e-49 -2.6799148e-50
   141 : -6.2565440e-47  6.0670362e-47  6.5210767e-47
