Number of elements 912
     0 :  9.1645482e-21 -1.0740505e-20 -7.8353072e-21
     1 : -3.4605629e-12  1.3445047e-11 -5.4361329e-12
     2 : -4.2752971e-01 -4.4722320e-02 -2.8102227e-01
     3 :  1.2529481e-14 -1.1802876e-14 -1.5943238e-14
     4 :  8.9364795e-02  1.3531374e-01  1.4340760e-01
     5 :  4.0434565e-01  1.8403636e-01  1.4433423e-01
     6 :  7.0294898e-33 -8.8386231e-32  7.3421624e-32
     7 :  2.6810541e-11 -1.4944382e-10  7.8707151e-11
     8 : -2.7478888e-10  2.4678314e-09 -7.9745495e-10
     9 :  5.3520411e-29 -5.6257809e-29 -5.9713576e-29
    10 : -4.9175858e-10  6.1071591e-10  5.3629393e-10
    11 : -8.3789048e-32  1.1078929e-31  6.8972242e-32
    12 :  4.6187507e-01  2.1430366e-01  4.7219852e-01
    13 : -3.0516298e-07  4.3076633e-08  6.6659590e-08
    14 :  5.0846629e-16 -8.8882016e-16  7.7913780e-17
    15 :  5.9549016e-09 -1.0633858e-08  1.5628218e-09
    16 :  2.0286250e-34 -4.4090828e-33  3.7535067e-33
    17 :  3.3628990e-24  4.4702047e-23 -4.8829464e-23
    18 : -1.1017239e-09  4.2084872e-09 -5.1775115e-10
    19 : -1.0530275e-39 -1.3842114e-39  1.6944042e-39
    20 :  6.9038007e-25  4.2045027e-23 -4.6109772e-23
    21 : -5.0843359e-07 -4.5108571e-07  1.3946460e-06
    22 :  1.2869132e-06  4.8027788e-07 -6.2548423e-07
    23 :  1.3604902e-37 -1.2053388e-36  3.8545894e-36
    24 : -3.1760789e-11  8.7393100e-11 -1.2087217e-11
    25 :  1.0470515e-38 -1.0056921e-37  3.9186369e-38
    26 :  2.1320220e-11 -1.3841222e-10  5.5662125e-11
    27 :  1.9634655e-07 -4.7039879e-07 -4.0824096e-08
    28 : -1.5184000e-07  4.2959109e-07 -1.6150803e-07
    29 : -4.3136068e-13  2.5852878e-12 -1.2195187e-12
    30 : -6.6629497e-10  9.3685643e-10  5.9365098e-10
    31 :  4.6703980e-15 -4.9820619e-15 -5.3351367e-15
    32 :  9.0613747e-31  1.0527094e-30 -2.9544335e-30
    33 :  8.7789493e-06 -1.7125448e-05 -1.6904647e-05
    34 :  7.5364785e-40 -5.0232671e-40 -1.0321816e-39
    35 : -5.5208491e-15 -6.9346667e-15  2.2133917e-14
    36 : -7.6716196e-02 -1.9019586e-01  6.6692408e-02
    37 :  2.6802556e-05  2.7406166e-05 -7.9592315e-05
    38 : -1.4390156e-07  5.9756687e-07 -1.2241709e-07
    39 : -5.6878092e-12  9.5265466e-12  5.1799276e-12
    40 :  4.3299320e-13 -3.0710232e-12  6.0851093e-13
    41 :  2.3703123e-07 -4.3708081e-07 -1.1671425e-07
    42 : -9.7510973e-38  6.1526563e-38  7.0595204e-38
    43 :  2.3309594e-21 -3.1618470e-21 -1.6762288e-21
    44 :  9.1827593e-06 -1.3455683e-05 -2.2312187e-05
    45 : -5.9366440e-17  3.1347599e-17 -9.3973560e-18
    46 :  5.6038801e-18 -7.4710014e-18  1.0479585e-17
    47 : -7.7888015e-31  1.2781571e-29 -2.6122762e-29
    48 : -9.7414568e-34  4.4188029e-33 -1.8270929e-33
    49 : -6.0794812e-09  1.9167220e-10  1.3161955e-08
    50 : -3.0488592e-06 -2.7849339e-05  1.0095529e-05
    51 :  8.2124126e-02 -2.9953592e-02 -1.3030384e-02
    52 :  3.0089058e-09 -9.6101130e-09  2.0300982e-09
    53 :  5.1371760e-31 -2.2398089e-31 -9.5017678e-32
    54 :  4.6501317e-08 -2.1172866e-08  6.2485890e-07
    55 : -1.7964110e-08 -9.6617861e-08  6.0556671e-07
    56 :  1.3876160e-01  1.8093187e-01  2.0447250e-01
    57 :  2.9589143e-08  3.9141326e-08 -1.0248012e-07
    58 :  2.4728425e-03 -6.4921976e-03  5.3731608e-04
    59 : -1.3907351e-09  2.0081071e-09 -7.3173570e-10
    60 : -1.0070598e-06  4.3001105e-06  2.8086492e-06
    61 : -5.1410857e-03  5.0654045e-03 -5.9483149e-03
    62 : -1.0914187e-10 -1.2118559e-10  9.8009575e-11
    63 : -2.7126270e-05 -1.7588450e-05  1.0846085e-05
    64 :  1.8635766e-11 -9.2455892e-11  6.8204496e-11
    65 : -5.1198052e-14  5.5913385e-13 -1.5962977e-13
    66 : -1.0316286e-14  3.4745379e-14 -8.0225706e-15
    67 : -3.0261277e-32  4.3607260e-33  5.9616349e-32
    68 : -1.1798346e-31  2.7715345e-31 -3.1260734e-32
    69 : -3.7288065e-32  3.2314361e-32  4.5037883e-32
    70 : -3.3903496e-17  1.0371746e-18  7.1385232e-17
    71 :  3.8687221e-05 -6.1243952e-05 -3.7523524e-05
    72 :  2.5866692e-34 -7.0242713e-34  1.7029819e-34
    73 : -1.2644695e-06 -2.8488236e-05 -1.3336776e-04
    74 :  3.2145259e-24  7.0749822e-24 -5.0546084e-24
    75 :  7.2380474e-25  8.3398299e-25 -7.1329140e-25
    76 :  4.1354096e-35  1.6852526e-34 -9.4782810e-35
    77 :  1.9219527e-26 -4.5160780e-26  4.7963050e-27
    78 : -1.7012065e-30 -6.7922748e-31  7.0362189e-30
    79 :  1.8489301e-21 -1.8096348e-21  2.2084073e-21
    80 :  2.0734816e-45  5.4121524e-45 -4.1991082e-45
    81 :  4.0897886e-29  1.7086265e-28 -1.0478429e-28
    82 :  7.0261373e-01 -3.1099411e-01  6.6117540e-01
    83 : -7.9014918e-40  3.5023911e-40  1.3009323e-39
    84 : -4.8944533e-37  1.0987976e-36 -1.8406817e-37
    85 :  3.2616067e-01  2.3910017e-01  9.0489226e-03
    86 :  4.4815029e-23  4.6654696e-24 -5.4306908e-23
    87 :  2.4065913e-21 -2.3723947e-21 -2.6509248e-21
    88 :  8.7175468e-14  6.2517150e-14 -6.5723100e-14
    89 : -3.6738195e-04  1.7332859e-04  3.7326102e-04
    90 : -2.3195843e-35 -7.7017658e-35  4.9493616e-35
    91 :  1.4453820e-01  1.5401941e-01  1.2559358e-01
    92 :  2.3533617e-17 -5.2710567e-17  1.7973615e-17
    93 : -5.3723354e-44  1.1604571e-44  2.2477566e-44
    94 :  3.9129013e-20 -4.6583446e-20  1.5135475e-20
    95 :  1.6346949e-32 -5.9173688e-33 -4.1796253e-33
    96 :  1.9259979e-15  1.9595777e-15 -5.3441540e-15
