Number of elements 912
     0 :  1.3067052e-16 -2.4751515e-17 -2.6293998e-16
     1 :  1.4041719e-10 -6.5206511e-10  2.3860304e-10
     2 :  6.7276003e-02  1.1814262e-01 -1.0947529e-01
     3 :  1.1851882e-13  1.0385965e-12 -9.7478749e-13
     4 : -2.2158568e-02  3.5960552e-02 -4.2774224e-02
     5 :  2.2829959e-01  1.7694279e-01 -3.6080385e-02
     6 : -9.9430585e-27 -3.9620351e-26  6.0620048e-26
     7 : -5.2786798e-10  4.0518328e-09 -2.4585233e-09
     8 : -3.1022003e-08 -9.5683199e-08  4.3826417e-08
     9 :  3.1225612e-24  6.9536451e-24 -1.3395135e-23
    10 :  2.5476744e-08 -1.0476420e-07  4.2622541e-08
    11 : -3.8952701e-27 -9.6070082e-28  9.5346443e-27
    12 :  1.1258000e-01 -4.6129531e-02 -1.5488657e-01
    13 :  7.4160876e-06 -1.4884701e-06  2.3117467e-07
    14 : -1.5716634e-13  3.8278151e-13 -2.5327303e-14
    15 : -1.1316683e-06  2.2643555e-06  8.7636627e-07
    16 : -4.1033894e-28 -2.8496189e-28  1.1370997e-27
    17 :  1.9361769e-19  1.7612345e-20 -4.9068908e-19
    18 : -6.9691966e-08  1.8621845e-07 -7.0432960e-08
    19 : -6.8447233e-33  3.7479237e-33  7.2537610e-33
    20 : -3.4497778e-19  1.0568689e-18 -4.2911920e-19
    21 :  1.8743466e-05 -5.9032822e-06 -6.3269069e-05
    22 : -2.4044889e-05 -5.7808628e-06  1.1715388e-05
    23 : -1.8407689e-30  9.5571883e-31  8.2423893e-31
    24 :  8.5258899e-10 -3.6800976e-09  4.4604200e-09
    25 :  5.4067138e-32 -1.2657702e-31  3.0190685e-32
    26 : -6.4326463e-10  9.0766911e-09 -4.0926443e-09
    27 : -3.5629506e-06  1.2249641e-05 -8.0818189e-07
    28 :  4.8024564e-06 -1.2365394e-05  4.4857623e-06
    29 :  2.0093157e-10  2.2194102e-10 -8.3286804e-10
    30 :  1.0677536e-08  2.1769101e-08 -5.1934039e-08
    31 : -7.2292038e-13  7.3777685e-13  7.8398350e-13
    32 :  8.7444870e-26  6.0510732e-26 -2.1888871e-25
    33 : -8.4254346e-05  2.4262315e-04  2.0804651e-04
    34 :  6.3735691e-34 -8.5955449e-34 -4.9311316e-34
    35 :  2.5270100e-12 -7.6043093e-13 -4.7217726e-12
    36 : -8.0431242e-02  1.7048036e-02 -4.0920097e-02
    37 :  1.6366691e-03  3.3896569e-04  2.4340011e-04
