Number of elements 912
     0 :  3.2862299e-16 -4.4586511e-17 -6.8977973e-16
     1 : -7.2385452e-10  1.1138298e-09  2.5473505e-10
     2 : -1.5743026e-02  1.2654971e-01 -1.4601247e-01
     3 :  3.9022516e-12 -8.7927783e-13 -7.0138996e-12
     4 : -1.6124722e-02  2.0849555e-02 -4.3402041e-02
     5 :  1.3006955e-01  1.4003162e-01 -8.4665900e-02
     6 : -4.7226510e-26 -1.7316814e-25  2.7349617e-25
     7 :  1.6792670e-09 -4.3726226e-09  1.1067944e-09
     8 : -1.8819033e-08 -1.4698846e-07  4.8319387e-08
     9 :  1.1785895e-23  2.9422845e-23 -5.3569795e-23
    10 :  4.9957411e-08 -1.5066111e-07  1.8011802e-08
    11 : -1.1444887e-26 -1.3190951e-26  3.8223740e-26
    12 :  3.7212663e-02 -1.0596985e-01 -1.9689174e-01
    13 :  8.8997718e-06  5.0731676e-07 -3.3239791e-06
    14 : -4.7306549e-13  8.0874451e-13  5.2601306e-14
    15 : -1.7067380e-06  3.8800623e-06  2.1875262e-06
    16 : -2.0123619e-27 -8.2383674e-28  5.0715629e-27
    17 :  5.8752956e-19 -7.2255227e-20 -1.4102322e-18
    18 : -2.2733913e-07  6.9278474e-07 -1.7678394e-07
    19 : -4.2694134e-32  2.6603647e-32  4.4345815e-32
    20 : -1.0366248e-18  3.0558046e-18 -1.1534002e-18
    21 :  1.3259895e-05 -2.8069802e-05 -7.3232093e-05
    22 : -3.9739151e-05 -1.4022428e-05  1.8593955e-05
    23 : -1.0196455e-29  5.9251968e-30  2.5798685e-30
    24 :  3.1440031e-09 -1.0391689e-08  6.6257523e-09
    25 :  3.2088117e-31 -7.0908691e-31  1.6164625e-31
    26 :  2.6680221e-09  1.8090818e-08 -7.9574936e-09
    27 :  1.6859947e-06  1.0784711e-05 -8.1620709e-06
    28 :  3.9492762e-06 -2.1189928e-05  8.2868355e-06
    29 :  1.9243091e-10 -1.7713020e-10 -5.3876461e-10
    30 : -3.1903835e-08  1.7263948e-07 -1.0082019e-07
    31 : -1.8901756e-12  3.5100049e-12  7.2889570e-13
    32 :  3.3287043e-25  1.8634093e-25 -7.6010032e-25
    33 : -6.6890703e-05  2.6812967e-04  3.2242401e-04
    34 :  3.3777633e-33 -5.2928942e-33 -1.9663478e-33
    35 :  5.7729726e-12  6.6105680e-13 -1.4727046e-11
    36 : -7.2928884e-02  3.0340438e-02 -3.2183572e-02
    37 :  1.0748259e-03 -2.5682917e-04  8.3168442e-04
    38 :  9.4332742e-06 -6.2670374e-05  1.9753942e-05
    39 :  6.1405075e-10 -5.8888850e-10 -1.4414208e-09
    40 :  2.4752042e-10  5.5466468e-11  7.8989091e-11
    41 : -3.5303675e-08 -6.8820912e-07  6.1503585e-06
    42 :  7.0403720e-32 -8.3596913e-31  6.9886069e-31
    43 :  4.0944972e-17 -5.7200600e-17 -3.2201792e-17
    44 : -1.8714226e-05  2.6146531e-04  3.3352972e-04
    45 : -1.4966759e-13 -1.5568660e-15  1.6200945e-13
    46 :  7.5051741e-14 -4.0493291e-14  2.7482810e-14
    47 : -2.3770860e-24  2.6982193e-24 -3.6761551e-24
    48 : -1.9670478e-27 -1.3719874e-26  5.2499428e-27
    49 :  1.4852037e-07  2.4595727e-07 -4.3775321e-07
    50 :  1.6883895e-04  3.9491230e-04 -1.0313265e-04
    51 :  1.1641189e-01  4.6626065e-02  1.0111499e-01
    52 : -2.2219715e-07  3.2274999e-07 -3.6472277e-08
    53 : -2.4134942e-26  9.6490198e-26 -1.8124786e-25
    54 :  1.4164642e-05 -1.7933660e-05  3.3231377e-05
    55 : -9.1250253e-06 -6.3217705e-06  1.5535043e-05
    56 :  7.9299613e-02  4.7048130e-03  1.5618087e-01
    57 : -1.0956537e-06 -2.5547720e-06  7.4606556e-06
    58 : -5.0158100e-02  1.1689348e-01  2.0964701e-02
    59 : -1.0050484e-07 -2.8910160e-07  1.4046270e-07
    60 : -1.2649155e-05 -1.1040183e-04 -1.2455474e-05
    61 :  1.0715543e-03 -2.6953908e-02  5.2076790e-02
    62 :  1.6484598e-08  1.0420308e-08 -1.1098370e-08
    63 :  2.4208107e-04  2.6242386e-04 -3.7668532e-07
    64 : -1.3494894e-08  1.4528189e-08  1.4397096e-08
    65 :  6.6248728e-11 -5.5840026e-10  1.8393486e-10
    66 :  4.4723625e-12 -1.6128949e-11  5.4761282e-12
    67 : -1.1183271e-26  4.6419862e-28  2.4866137e-26
    68 : -7.0221312e-26  1.7039504e-25 -1.7850111e-26
    69 : -1.4920635e-26  1.5322088e-26  1.7049029e-26
    70 :  1.3728188e-14 -8.7679932e-15 -2.2252097e-14
    71 :  1.9444746e-04  6.0102194e-04  6.5831514e-05
    72 :  3.3939574e-28 -1.0695478e-27  3.4463869e-28
    73 :  1.2755094e-03 -7.8333888e-04 -1.4434855e-04
    74 :  6.6885715e-20  8.0170880e-20 -6.6444029e-20
    75 : -3.3442693e-20 -3.7883562e-20  3.3094162e-20
    76 : -7.3764631e-29  4.1644279e-28 -1.5275800e-28
    77 :  6.9274787e-21 -1.6922006e-20  1.1748144e-21
    78 :  5.2052541e-24 -1.8191829e-23  5.0004924e-24
    79 : -1.0881875e-17  9.7651967e-18 -1.0942255e-17
    80 :  7.4036874e-38  1.3903842e-37 -1.1207697e-37
    81 :  3.0005861e-24 -2.1103034e-24 -3.1934418e-25
    82 : -7.6877127e-01 -1.5228279e-01 -6.5090504e-01
    83 : -1.4112980e-32  1.7584043e-32  1.3348032e-32
    84 : -1.6828902e-30  4.2589913e-30 -9.5583403e-31
    85 :  6.6554564e-02  4.8846159e-02  3.3450813e-01
    86 :  1.6198380e-18  3.9307321e-19 -2.5268771e-18
    87 :  3.9162518e-17 -4.5820495e-17 -4.0302481e-17
    88 :  3.2830630e-12  8.7643015e-12 -8.1342019e-12
    89 : -7.3124913e-03 -1.5627047e-03  2.0623917e-04
    90 : -2.3046649e-29 -7.8322265e-29  4.9384791e-29
    91 : -7.8387699e-03  9.3685126e-02  1.4799499e-02
    92 :  1.3994640e-14 -8.3827880e-15  2.6852070e-16
    93 : -1.8422474e-36  4.1750060e-37  7.1140454e-37
    94 :  5.2806937e-16 -2.7127651e-16 -1.1491961e-16
    95 :  8.2524776e-28 -2.0609151e-27  3.8054582e-27
    96 :  6.1616709e-12 -1.0209652e-11  1.7851482e-11
    97 : -1.2756590e-13  2.1365014e-13  3.8339383e-14
    98 : -5.0461331e-01 -6.1569094e-02 -9.5401884e-02
    99 :  3.4267165e-24  9.4517014e-24 -6.0161843e-24
   100 : -5.3920357e-26  1.8306999e-25 -1.6378834e-25
   101 : -8.9884830e-11 -1.4335917e-11  4.6107741e-11
   102 :  6.1346463e-07  2.2041235e-06 -1.2633105e-06
   103 :  1.7268696e-34 -1.6781142e-35 -3.5951878e-34
   104 :  1.7587460e-14  2.9463677e-15 -8.0405158e-15
   105 : -3.4163244e-07  7.2737415e-08  9.7838034e-08
   106 : -9.7399408e-10  3.5079705e-10  1.3637066e-09
   107 : -8.8422887e-10  3.5642659e-09 -1.0652979e-09
   108 :  8.7758102e-10  3.6714044e-09 -3.8443058e-09
   109 :  2.4954910e-07 -7.1374048e-07  2.0722981e-06
   110 :  1.9810623e-04  8.0886109e-04  2.4297478e-04
   111 :  9.7137733e-09  4.9863584e-11 -3.3700891e-09
   112 : -2.7668462e-23  5.5802743e-23  7.6989598e-24
   113 :  1.4206008e-01  1.6362700e-02  3.4339104e-02
   114 :  2.1402607e-13 -4.1922709e-14 -7.3425446e-14
   115 :  2.2029071e-06  7.3963445e-06 -3.7883725e-06
   116 : -1.5272032e-03  8.8696101e-04  5.7340233e-04
   117 : -2.0487219e-02  2.6872756e-02  9.8620864e-02
   118 : -7.8031945e-01 -1.7969596e-01 -9.3660538e-02
   119 : -1.9136497e-27 -2.5220615e-28  2.5940339e-27
   120 : -4.0088729e-13  3.5112689e-13 -4.2961130e-13
   121 :  7.9736946e-21  1.1847924e-20 -1.9172945e-20
   122 :  3.8916978e-06 -4.2830644e-06  1.4998313e-06
   123 : -9.6325093e-34 -1.8845058e-33  3.1623615e-33
   124 : -2.7548011e-25 -6.0051558e-25  4.0013194e-25
   125 : -1.6127583e-36  4.6752537e-36 -1.4532933e-36
   126 : -6.0677451e-20  3.4265509e-18 -3.1222126e-18
   127 :  8.8166052e-21 -5.6990833e-20  3.7745186e-20
   128 : -1.6435808e-06  3.6653698e-06  1.9959113e-07
   129 : -8.2951426e-17 -9.5903180e-17  3.0863089e-16
   130 :  2.9823521e-03  9.1123277e-02  1.5902444e-01
   131 :  2.7256241e-04 -5.4028816e-05 -9.9861686e-05
   132 :  8.9467104e-06 -3.0995020e-05  6.0613948e-06
   133 : -4.1349089e-04 -3.4438254e-03  4.6228387e-04
   134 :  6.7201415e-06 -2.8546677e-06  2.7929388e-06
   135 :  6.3463972e-08  1.8634890e-08 -1.4710746e-07
   136 : -8.3280848e-10  1.1618838e-09 -4.4992945e-11
   137 :  1.8170862e-07 -6.0864461e-07  7.8471620e-08
   138 :  1.1101669e-09 -2.7752328e-09  6.7767514e-09
   139 :  3.0916135e-10  4.0026294e-09 -2.0905074e-09
   140 :  3.1820094e-22 -5.5072790e-23 -1.1239914e-22
