Number of elements 912
     0 : -2.4031481e-43  4.6463847e-43  1.7480143e-44
     1 : -6.7659847e-26  1.5509037e-25 -1.9391085e-26
     2 :  1.0052154e+00  9.0729396e-01  9.6825851e-01
     3 :  2.0130358e-31  4.5159380e-31 -8.5745502e-31
     4 :  5.1555334e-02 -8.3785144e-03 -1.9299653e-02
     5 :  3.9708448e-05 -2.0196471e-04  4.6744305e-04
     6 :  5.8063274e-61  1.1468837e-60 -2.3093840e-60
     7 : -4.4731564e-24 -1.8516687e-23  1.2798293e-23
     8 :  6.2786054e-21 -3.7710207e-21 -1.2352113e-21
     9 :  4.5941389e-57 -2.4181713e-56  1.4925525e-56
    10 :  7.7529644e-22 -2.4871877e-22 -1.3185828e-21
    11 : -1.7825846e-62  3.4153636e-62  1.6069823e-63
    12 :  2.4984821e-03 -2.1993566e-03 -3.7003898e-03
    13 :  1.2959735e-16 -2.9400832e-17 -6.7422753e-17
    14 :  1.2632834e-34 -2.0646465e-34  2.7086333e-35
    15 : -3.0249004e-20  5.1158907e-20  1.2089749e-20
    16 :  2.5490742e-65 -4.3255706e-65 -7.8826024e-66
    17 : -1.8973176e-47  4.0803313e-47 -2.4867451e-48
    18 :  1.1001216e-20 -4.4169832e-20  1.6064689e-20
    19 :  3.9191293e-77 -4.9380657e-77 -2.9100673e-77
    20 : -5.1453313e-48  3.3684378e-48  7.3926435e-48
    21 : -1.3400298e-18  5.9091078e-17 -5.5396832e-17
    22 : -9.7569176e-16 -6.4324459e-16  7.9031860e-16
    23 :  4.9431416e-71 -3.8986676e-71  2.8683643e-71
    24 :  2.7611500e-24 -2.0702336e-24 -3.5900125e-24
    25 : -1.5198674e-74 -1.9082709e-74  1.7078560e-74
    26 :  6.4135970e-24  3.4666150e-23 -2.0190329e-23
    27 : -6.3559959e-17  1.2363308e-16  9.6257729e-18
    28 : -4.5114948e-16  1.5090576e-15 -5.2984899e-16
    29 :  1.5923954e-29 -2.9008813e-27  2.8794797e-27
    30 : -4.5425231e-23  8.9289241e-22 -8.0177226e-22
    31 :  2.5282912e-32 -1.9862183e-32 -3.0945632e-32
    32 :  6.5144489e-63  7.9154588e-63 -2.1670668e-62
    33 :  2.8669990e-12 -1.8562669e-12 -4.3511587e-12
    34 :  1.0377041e-77 -7.5600080e-78 -1.3201021e-77
    35 : -2.5928571e-32  9.1208529e-33  3.8635756e-32
    36 :  7.2133921e-01  8.5044717e-01  6.2774612e-02
    37 :  5.3753951e-11  7.0400238e-11 -5.8676746e-11
    38 :  2.6163993e-18 -8.6103054e-18  1.5661875e-18
    39 :  9.0663496e-26  2.3114306e-26 -2.0744978e-25
    40 :  2.2026091e-30 -4.7951283e-30  9.3366817e-31
    41 : -3.7787020e-16  7.3406479e-16  2.9810757e-17
    42 : -5.3114872e-74  1.0042010e-73 -1.6974448e-74
    43 : -8.9808584e-44  3.5311499e-43 -1.7430971e-43
    44 : -3.3185736e-12 -4.1314548e-12  9.5906117e-12
    45 :  2.8880409e-35  3.2875419e-35 -9.5080136e-35
    46 :  3.5220860e-38  1.5319555e-38 -6.5939461e-38
    47 :  4.4807486e-61  2.2301160e-60 -4.9166410e-60
    48 : -3.6432389e-65  4.5348886e-63 -1.7638543e-63
    49 :  6.0408989e-19 -7.8357469e-19 -4.4047383e-19
    50 :  7.9318668e-13 -4.4195894e-12  1.8012387e-12
    51 : -8.6002494e-05  3.8106541e-05  2.4015716e-06
    52 : -1.2871728e-21  1.5596259e-21 -4.5540378e-23
    53 :  1.4397441e-61 -1.0869347e-61  5.9744450e-62
    54 : -1.8141693e-14 -1.8984471e-14  5.7320265e-14
    55 : -1.1868394e-16 -2.6591893e-15  4.0060084e-15
    56 :  7.0897398e-04  4.3092660e-04 -3.7780205e-04
    57 : -4.8934024e-19 -8.7427528e-19  2.1771200e-18
    58 :  8.9804792e-09 -1.4609566e-08 -3.8087406e-09
