Number of elements 912
     0 : -6.5024470e-25 -5.5530223e-26  1.4007188e-24
     1 : -6.1267920e-14  1.5357087e-13 -2.7043849e-14
     2 : -1.7210272e-01 -2.7082733e-01 -1.3145068e-01
     3 :  3.5192975e-17 -1.2197614e-17 -6.0805105e-17
     4 :  1.7747864e-01  1.3902324e-01  1.7840077e-01
     5 : -3.2886283e-02  1.4820369e-02  1.7085000e-01
     6 :  1.3411492e-37  3.2588003e-37 -5.9824315e-37
     7 :  2.5883447e-13 -2.3281665e-12  1.2790095e-12
     8 :  8.1344733e-12  1.2568824e-11 -9.2852912e-12
     9 :  9.5678641e-35 -5.7310511e-34  3.6232149e-34
    10 :  3.1863376e-12  9.8922490e-13 -7.9594716e-12
    11 : -7.7184516e-38  1.3926624e-37  2.1739861e-38
    12 : -1.3998792e-01  3.0950140e-01  3.1603606e-01
    13 : -4.0431407e-09  3.6135248e-09 -4.4214477e-09
    14 :  1.9345507e-19 -4.2690389e-19  7.8041442e-20
    15 : -3.3366336e-11  1.1362121e-10  8.6201070e-13
    16 :  1.1189621e-39 -2.4916893e-39  1.3152546e-40
    17 : -3.2529469e-28  9.0905232e-28 -1.7814337e-28
    18 :  1.2004903e-11 -5.2278988e-11  1.1189289e-11
    19 :  1.1517014e-46 -1.8051976e-46 -8.6634802e-47
    20 :  3.1397321e-28 -4.0903349e-28 -1.6358590e-28
    21 :  4.6897310e-09  1.3235929e-08 -2.0134011e-08
    22 :  4.3665964e-09 -5.2309605e-09 -1.1524270e-10
    23 :  5.2908085e-43 -4.7147977e-43  5.1767872e-43
    24 :  5.0474690e-14  4.5005533e-14 -1.8755038e-13
    25 : -2.8585722e-45 -4.1048101e-45  3.2122197e-45
    26 :  6.4871945e-13  1.2034691e-12 -7.7444685e-13
    27 : -1.8826162e-09  1.2204805e-08 -2.8297798e-09
    28 :  2.1254158e-09 -1.3535940e-08  5.6426845e-09
    29 : -2.0024327e-15 -8.1735433e-15  1.2946153e-14
    30 :  7.9107887e-12 -6.0260200e-12 -1.0850088e-11
    31 :  3.7716778e-18 -1.8387943e-18 -6.0385103e-18
    32 :  4.8763069e-37  6.2311408e-37 -1.6740259e-36
    33 : -4.7728194e-07  7.7684256e-07  8.2243523e-07
    34 :  4.2121458e-47 -2.3349437e-47 -6.1483520e-47
    35 : -4.7511397e-18  1.6847527e-19  9.8121998e-18
    36 : -2.2091247e-02 -2.9336491e-02  1.8837723e-01
    37 : -2.4489121e-05 -1.1571562e-05  1.2655370e-05
    38 :  1.0696628e-09 -8.1813291e-09  1.4237578e-09
    39 :  7.0790062e-15  4.3737883e-14 -6.1601317e-14
    40 :  1.4732412e-15 -4.1615710e-15  9.3470770e-16
    41 : -1.1391406e-08  2.1601783e-08  5.3171414e-09
    42 : -1.1720409e-44  1.9611809e-44 -1.8870492e-45
    43 : -2.0621123e-26  4.2113301e-26 -5.5218350e-28
    44 : -2.7489361e-08  3.4925738e-06 -3.5874302e-06
    45 :  3.8591067e-21  1.1910467e-20 -2.9118825e-20
    46 : -1.7137230e-21  1.0694091e-21 -5.6108874e-22
    47 :  1.8547012e-36  1.2073340e-35 -2.6654416e-35
    48 :  5.0196982e-40  1.8496292e-38 -7.6668399e-39
    49 :  5.3927703e-11 -2.9082621e-10  1.6887856e-10
    50 :  1.3811816e-07  1.4000438e-06 -5.1548399e-07
    51 : -4.7497806e-03  9.4334356e-04 -1.7434712e-03
    52 : -4.6555716e-11  1.3688719e-10 -2.7584070e-11
    53 :  5.9793442e-37 -4.0301196e-37  1.6846510e-37
    54 : -1.2987171e-09  9.0729043e-09 -3.5798551e-08
    55 :  2.4233529e-09  4.9827516e-09 -2.1341587e-08
    56 :  6.8929900e-02  1.6279957e-01  1.1715313e-02
    57 : -3.0745853e-10 -1.2727828e-09  3.1045208e-09
    58 : -7.4281014e-05  2.8334984e-04 -1.0973348e-04
    59 : -3.0418842e-11 -5.0967125e-11  3.1929762e-11
    60 : -1.7456498e-07  1.6706531e-07  2.7452480e-07
    61 :  1.2365602e-03 -7.3668940e-04  7.9398199e-04
    62 :  1.1126578e-13 -3.5734502e-14 -3.0704623e-14
    63 :  8.7971879e-07  1.8151141e-07 -2.3105010e-07
    64 : -1.4363203e-12  9.4172209e-13  2.0689042e-12
    65 : -9.2771217e-16  1.3652506e-15 -2.5297757e-16
    66 : -6.8117442e-18  1.5651575e-17 -3.5654955e-19
    67 : -9.7571203e-39  5.6002953e-40  1.9538417e-38
    68 : -9.3471970e-40  1.1291677e-38 -9.3628285e-39
    69 : -1.1014265e-38  8.6677123e-39  1.3794238e-38
    70 : -8.8220306e-21 -6.2379076e-21  2.4489048e-20
    71 : -1.2071419e-06  1.4393822e-06  1.0546147e-06
    72 : -4.5605180e-42  6.1808614e-41 -5.1900100e-41
    73 :  1.7811542e-06 -2.0031310e-06  7.0826848e-06
    74 :  9.1486430e-30  2.4515169e-29 -1.6657596e-29
    75 :  1.0604613e-29  8.7451932e-30 -9.2296789e-30
    76 :  2.6461161e-41  7.3540443e-42 -1.5511861e-41
    77 : -3.8544150e-32  1.2120115e-31 -4.2596431e-32
    78 : -6.2604174e-35  1.5549180e-34 -1.5051255e-35
    79 :  5.1874297e-26 -5.1834380e-26  5.7963760e-26
    80 :  2.0974895e-54  2.6439071e-53 -1.6695260e-53
    81 :  1.8440804e-35  8.1225698e-35 -4.9576157e-35
    82 :  7.1818257e-01  1.0151001e-01  8.6551540e-01
    83 : -3.3266966e-48 -4.1546526e-47  4.8164442e-47
    84 : -2.4827666e-45 -9.2041825e-45  9.0763752e-45
    85 :  9.8355677e-03  9.1297807e-02 -4.9546341e-02
    86 : -4.0035340e-28 -4.3098281e-28  1.3039496e-27
    87 : -3.2896166e-26  6.3155277e-26  4.7437861e-27
    88 :  1.0333620e-16  7.7992037e-17 -8.6470570e-17
    89 :  1.8386509e-04 -3.2501101e-05 -8.2083783e-05
    90 : -3.6030201e-42 -1.1754544e-41  7.6284214e-42
    91 :  2.0665942e-01  6.8184716e-02  1.4226273e-01
    92 :  4.1957089e-21 -6.0986646e-21  1.1448066e-21
    93 : -1.4114080e-52  2.1676312e-53  7.6185702e-53
    94 : -2.6295464e-24 -2.8826663e-25  2.4431810e-24
