Number of elements 912
     0 :  1.9390117e-18 -8.0691038e-19 -3.2997683e-18
     1 :  1.0363226e-10 -2.2686001e-10  8.3786890e-12
     2 :  1.3198844e-03  4.4217090e-02 -9.1827987e-02
     3 : -2.1836488e-13  1.2156028e-13  3.3607896e-13
     4 : -8.3445740e-03  1.0416594e-01  5.1698437e-02
     5 :  4.9453572e-01  1.8937044e-01  7.2517207e-02
     6 : -1.6867754e-29 -9.6660740e-29  1.3158464e-28
     7 : -3.0366016e-10  1.4283959e-09 -6.7750819e-10
     8 : -8.0254410e-09  1.2299043e-09  3.7148776e-09
     9 :  1.5145429e-26  1.3487710e-26 -4.5537224e-26
    10 : -2.4656365e-09 -4.5676774e-09  1.1280087e-08
    11 : -2.5007370e-29  2.2115479e-29  3.2372433e-29
    12 :  4.3681008e-01  1.3141910e-01  9.6657214e-02
    13 :  4.1841898e-07 -7.3468973e-07  1.0871940e-06
    14 :  5.2791583e-15 -1.4506303e-16 -2.7196266e-15
    15 :  1.0914213e-07 -2.4143316e-07 -1.5631023e-07
    16 : -5.4989610e-31 -1.5936082e-30  2.6414060e-30
    17 :  1.6887667e-21  2.6014737e-21 -6.2658354e-21
    18 :  2.3140974e-08 -7.5951184e-08  1.7942475e-08
    19 : -4.2707278e-36  7.2486914e-37  5.0078257e-36
    20 : -2.4829152e-21  1.0216554e-20 -5.9395618e-21
    21 : -3.8446397e-07  4.0630004e-06  2.9253313e-06
    22 :  1.5287628e-06  1.7767606e-06 -5.7908559e-07
    23 : -1.5901896e-33  2.4098345e-34  2.6210117e-33
    24 : -2.9455705e-10  6.1542380e-10  3.2020151e-10
    25 :  4.0806953e-35 -1.3528759e-34  4.0007884e-35
    26 : -5.6446237e-10 -9.6772811e-10  4.6832168e-10
    27 : -9.3392569e-07  2.1104218e-07  1.2346458e-06
    28 :  2.1721461e-07  2.3356978e-06 -1.0054717e-06
    29 :  1.7570251e-11  7.6126116e-11 -1.1826803e-10
    30 :  4.5380414e-09 -1.6240752e-08  5.9235068e-09
    31 :  3.1748479e-14 -9.5233880e-14  1.5534414e-14
    32 :  3.5097226e-28  3.5180880e-28 -1.0561187e-27
    33 : -8.5573301e-06  9.3359971e-06 -4.1864476e-05
    34 :  8.3058205e-37 -7.2625489e-37 -9.8730615e-37
    35 :  1.0898234e-14 -1.8015252e-13  2.4122257e-13
    36 : -1.3061763e-01 -9.9588002e-02 -3.9503968e-02
    37 :  9.1099507e-04  4.5117153e-04 -3.8784494e-04
    38 : -5.2461303e-07  3.6952477e-06 -1.2737913e-06
    39 : -3.2282120e-12 -5.2045858e-11  8.7925241e-11
    40 : -1.0512677e-11  1.8823891e-11 -6.4419135e-12
    41 : -6.4499738e-07  1.3892404e-06 -3.7581891e-07
    42 : -5.7521838e-35 -5.6379571e-35  1.2447029e-34
    43 :  2.7189765e-19 -3.6860627e-19 -2.0511311e-19
    44 : -4.6769909e-05 -1.9364549e-04  2.7259237e-04
    45 : -2.6482721e-15  3.5507559e-16  1.8848834e-15
    46 :  9.2634644e-16 -7.1016583e-16  6.7884233e-16
    47 : -1.1408346e-27  3.8913745e-27 -7.2081741e-27
    48 : -9.0135437e-31 -3.6622622e-30  1.4873007e-30
    49 : -3.8233505e-08  1.3387135e-07 -3.7964065e-08
    50 : -3.3567789e-05 -1.2260582e-05 -2.6156418e-06
    51 :  1.5164958e-01 -3.2778384e-02  2.3348140e-02
    52 :  8.6725088e-09  1.5553338e-09 -2.7387201e-09
    53 :  1.1670466e-28 -1.3477012e-29 -9.8866665e-29
    54 : -2.7139003e-06  1.7615341e-06 -3.8996297e-06
    55 :  1.3690999e-06  4.8666182e-07 -3.7552099e-06
    56 :  1.1541706e-01  1.8114780e-01  2.2205419e-01
    57 : -1.9002051e-08  1.7239618e-07 -4.8401767e-07
    58 : -5.2747162e-03  1.6244547e-02 -9.2744863e-03
    59 :  1.9650536e-08  2.3834308e-08 -1.2953580e-08
    60 :  1.8578145e-05 -9.9531845e-06 -3.3242909e-05
    61 : -1.8867319e-02  6.5851423e-03 -1.2891417e-02
    62 : -4.1858592e-10 -9.7646732e-10  4.9367696e-10
    63 :  8.9146950e-05  4.8078413e-05 -6.2902335e-05
    64 :  9.2049219e-10 -2.8885307e-10 -1.7420619e-09
    65 :  5.6926463e-12 -5.8762810e-12  1.6735529e-12
    66 : -1.1874969e-13  6.3801623e-13 -2.3948861e-13
    67 : -1.3430466e-29  2.2178129e-30  2.6742013e-29
    68 : -6.2945688e-29  1.4794245e-28 -1.4939995e-29
    69 : -1.7148840e-29  1.5637010e-29  2.0399178e-29
    70 : -7.5649274e-17  1.6809377e-16  3.1492586e-17
    71 : -8.1707765e-05  8.2001562e-06  8.0684671e-05
    72 :  1.9261877e-31 -5.7251102e-31  1.7092235e-31
    73 : -4.9973736e-04  6.0455881e-04  7.1109174e-04
    74 :  4.7571949e-22  9.1464826e-22 -6.7558644e-22
    75 :  1.6852298e-24  1.9382937e-23 -7.2045866e-24
    76 :  1.0326257e-34  1.5125896e-31 -6.7905634e-32
