Number of elements 912
     0 :  9.0926701e-22 -2.5282211e-21  7.9437618e-22
     1 : -3.8763472e-12  1.1770750e-11 -3.3206195e-12
     2 : -5.3452055e-01 -8.4871886e-02 -3.2589760e-01
     3 :  8.8089543e-15 -6.6197125e-15 -1.2397406e-14
     4 :  1.1657134e-01  1.3755371e-01  1.5567687e-01
     5 :  3.2105524e-01  1.7327656e-01  1.7757498e-01
     6 :  3.8634502e-33 -4.3374512e-33 -3.6668156e-33
     7 :  2.2379308e-11 -1.2821041e-10  6.6677401e-11
     8 :  1.6302534e-11  1.4678039e-09 -5.7716206e-10
     9 :  9.0778451e-30 -1.5966434e-29 -3.8257231e-30
    10 : -2.0195573e-10  3.6196580e-10  9.7271814e-11
    11 : -1.3534606e-32  1.9188911e-32  9.7196700e-33
    12 :  3.7125691e-01  2.5713187e-01  5.4587998e-01
    13 : -2.1898896e-07  6.1672445e-08 -2.4518689e-09
    14 :  1.9758584e-16 -3.7971172e-16  4.6189283e-17
    15 : -1.6465237e-09  3.4791171e-09  4.9649438e-09
    16 :  8.5846171e-35 -6.6928294e-34  4.5852294e-34
    17 : -2.0623740e-25  1.1338042e-23 -1.0083643e-23
    18 : -1.3399308e-09  4.6911149e-09 -9.8312553e-10
    19 : -4.4106171e-41 -1.9883387e-40  1.1224304e-40
    20 :  1.5703557e-24  6.0265823e-24 -9.4847184e-24
    21 : -1.5820391e-07 -4.2886775e-07  4.9309848e-07
    22 :  8.0703701e-07  2.5165718e-07 -3.9541388e-07
    23 :  9.3919797e-38 -1.9760886e-37  4.8059250e-37
    24 : -1.2675069e-11  3.9082605e-11 -1.1270409e-11
    25 :  2.4350798e-40 -1.0420216e-38  4.4643777e-39
    26 :  2.7288795e-11 -4.4860287e-11  1.3227411e-11
    27 :  1.4066843e-07 -2.5158715e-07 -6.5472044e-08
    28 : -7.4034869e-08  9.3136754e-08 -3.1004748e-08
    29 : -3.6907880e-13  4.5893922e-13  5.5960613e-13
    30 : -3.9310061e-10  7.7839335e-10  1.0041317e-10
    31 :  2.0299738e-15 -1.7658192e-15 -2.6573549e-15
    32 :  1.3644498e-31  1.6270009e-31 -4.5130619e-31
    33 :  5.8156436e-06 -1.0691968e-05 -7.0737254e-06
    34 :  8.2944121e-41 -5.2268192e-41 -1.1618966e-40
    35 : -2.5528589e-15 -2.1678173e-15  8.6893219e-15
    36 : -4.7354051e-02 -1.8705481e-01  1.0349243e-01
    37 : -5.7145223e-05 -2.0665943e-05 -2.0916070e-05
    38 : -2.7669459e-08  1.2692024e-07 -6.2627935e-09
    39 : -2.6835329e-12  6.0999733e-12  4.7938279e-13
    40 :  3.4160710e-13 -1.6552749e-12  3.5092216e-13
    41 :  1.6015694e-07 -3.0190868e-07 -4.1128687e-08
    42 : -1.2251030e-38  1.0766674e-38  6.2347749e-39
    43 :  4.7313941e-22 -6.3850843e-22 -3.3979406e-22
    44 :  1.0023963e-05  6.6617503e-06 -3.7642878e-05
    45 : -1.6347168e-17  1.2226356e-17 -1.0353493e-17
    46 :  2.3574357e-19 -1.2639912e-18  2.4180458e-18
    47 : -2.5615848e-32  2.0741538e-30 -4.3202631e-30
    48 : -9.5506858e-35  1.2567296e-33 -5.2148919e-34
    49 : -2.6995585e-09 -3.8724871e-09  9.5997645e-09
    50 :  1.6049597e-08 -1.6342698e-05  6.3506377e-06
    51 :  6.1742090e-02 -2.3696026e-02 -1.6121996e-02
    52 :  1.0024155e-09 -3.9397139e-09  8.9617647e-10
    53 :  8.7315400e-32 -4.2753903e-32 -6.7295739e-33
    54 :  1.6489722e-07 -1.5580408e-07  5.8994014e-07
    55 : -8.8659845e-08 -7.7959417e-08  4.9416095e-07
    56 :  1.4491427e-01  1.8893197e-01  1.8977732e-01
    57 :  1.5376918e-08  1.1808433e-08 -3.0699501e-08
    58 :  2.1944515e-03 -6.1091147e-03  1.2545540e-03
    59 : -1.4695951e-09  1.6117435e-10  1.7889970e-10
    60 : -1.9138920e-06  3.6208022e-06  3.9449690e-06
    61 : -2.0669429e-03  3.1115558e-03 -3.0810128e-03
    62 : -4.8720940e-11 -5.2387999e-11  4.4080432e-11
    63 : -2.4057174e-05 -1.5309290e-05  1.1999120e-05
    64 : -2.4559689e-11 -2.8089409e-11  8.8597550e-11
    65 : -8.3708441e-14  3.1130140e-13 -8.2534423e-14
    66 : -4.2143545e-15  1.2860585e-14 -2.3741924e-15
    67 : -4.3003811e-33  5.7473447e-34  8.4741959e-33
    68 : -1.5323287e-32  3.6208071e-32 -4.3795229e-33
    69 : -5.2389497e-33  4.4774291e-33  6.3570258e-33
    70 : -1.3695352e-17 -9.6680231e-19  2.9992981e-17
    71 :  2.1056370e-05 -2.3927482e-05 -2.0326393e-05
    72 :  3.0256815e-35 -7.8154316e-35  1.6143754e-35
    73 :  5.3923326e-05 -7.6411815e-05 -1.6008938e-04
    74 :  6.2509631e-25  1.4218345e-24 -1.0073280e-24
    75 :  1.9067978e-25  2.0675956e-25 -1.8373720e-25
    76 :  7.0168664e-36  1.9286356e-35 -1.1900407e-35
    77 :  2.2660574e-27 -5.2366485e-27  5.1697082e-28
    78 : -1.1044818e-30  2.1854432e-30  7.7122060e-31
    79 :  4.9698784e-22 -4.8956132e-22  5.8842443e-22
    80 :  1.5269471e-46  4.3801041e-46 -3.3436788e-46
    81 :  6.3819325e-30  2.6999845e-29 -1.6534801e-29
    82 :  8.0564972e-01 -3.2818129e-01  8.0380813e-01
    83 : -6.8977659e-41  1.1878063e-41  1.3158539e-40
    84 : -5.0901022e-38  1.1086070e-37 -1.6867128e-38
    85 :  2.7626033e-01  2.3771989e-01 -3.6226209e-02
    86 :  8.3584752e-24  4.1806591e-25 -9.1095642e-24
    87 :  5.0215167e-22 -4.7381563e-22 -5.6963258e-22
    88 :  4.6383302e-14  3.3943368e-14 -3.6195556e-14
    89 :  1.1724911e-04  6.0997862e-05  9.1984666e-05
    90 : -2.9720840e-36 -9.8418703e-36  6.3351046e-36
    91 :  1.5209696e-01  1.5624149e-01  1.3026625e-01
    92 :  7.2735838e-18 -1.6483076e-17  5.4743244e-18
    93 : -4.0889986e-45  8.6986929e-46  1.7403423e-45
    94 :  7.4779673e-21 -1.1497279e-20  5.4159798e-21
    95 :  2.5215185e-33 -8.6362293e-34 -7.5282328e-34
    96 : -5.3428842e-17  1.9560045e-15 -3.6416966e-15
    97 : -8.4866601e-17 -3.5627197e-16  5.2344726e-16
    98 :  1.0613613e-01 -4.8018687e-02  1.1841248e-01
    99 :  9.9791681e-31  3.9486351e-31 -5.5866460e-31
   100 : -7.2153706e-32  6.9305150e-32  2.7643914e-32
   101 :  7.3519442e-14 -2.1129989e-14 -2.3228105e-14
   102 :  4.0541188e-09  8.2186522e-09 -3.9235442e-09
