Number of elements 912
     0 :  2.3172932e-17 -6.4338780e-18 -4.3616043e-17
     1 :  3.2197653e-10 -8.1640269e-10  1.0332499e-10
     2 :  1.1159717e-01  8.4024312e-02 -6.8117019e-02
     3 : -8.2536967e-13  7.8322201e-13  1.0450621e-12
     4 : -2.7911748e-02  6.5465588e-02 -1.4152348e-02
     5 :  3.7645440e-01  1.9645588e-01  3.0958644e-02
     6 : -6.6482433e-28 -3.0446101e-27  4.4361176e-27
     7 : -9.8407840e-10  4.8293441e-09 -2.4110206e-09
     8 : -2.2676739e-08 -2.9253266e-08  2.1123925e-08
     9 :  3.1445265e-25  5.3646067e-25 -1.1925070e-24
    10 :  3.1218843e-09 -3.7242754e-08  3.2226953e-08
    11 : -4.7808233e-28  2.1202062e-28  8.3801301e-28
    12 :  2.5442207e-01  5.5047712e-02 -6.8852071e-02
    13 :  3.4426598e-06 -1.7835786e-06  1.8132517e-06
    14 : -9.2540511e-15  7.2405199e-14 -1.8498383e-14
    15 : -1.7873028e-07  2.3903884e-07 -1.2220673e-07
    16 : -2.5280275e-29 -3.3418910e-29  8.4410325e-29
    17 :  2.6682434e-20  1.4974796e-20 -7.6959457e-20
    18 :  3.3131651e-08 -1.2284015e-07  1.5541554e-08
    19 : -2.8912038e-34  1.1832269e-34  3.1823878e-34
    20 : -4.5490882e-20  1.5257207e-19 -7.1251765e-20
    21 :  9.1055591e-06  7.2352009e-06 -2.1617213e-05
    22 : -6.4323422e-06  5.6305910e-07  3.4562380e-06
    23 : -9.2783984e-32  3.7088360e-32  7.6869381e-32
    24 : -3.5839815e-10  3.0562120e-10  1.7085790e-09
    25 :  2.4880725e-33 -6.5740024e-33  1.7099280e-33
    26 : -1.5030545e-09  8.6584453e-10 -3.6562961e-10
    27 : -3.7160649e-06  5.9607257e-06  2.5285941e-06
    28 :  2.5509855e-06 -1.4375674e-06  2.4217434e-07
    29 :  9.3858806e-11  2.3071690e-10 -4.8250592e-10
