Number of elements 912
     0 : -2.8464215e-32  9.0511895e-33  4.8526295e-32
     1 : -1.1199518e-18  2.6404440e-18 -3.7634898e-19
     2 :  9.5688550e-01  2.7446937e-01  7.5226919e-01
     3 :  5.1720590e-23  2.9384901e-23 -1.3477684e-22
     4 :  2.2512541e-01 -1.5128533e-02  3.5475436e-02
     5 :  2.9839297e-03  1.5470147e-03 -9.6498889e-03
     6 :  6.6626158e-47  1.5110873e-46 -2.8510257e-46
     7 : -2.1848929e-18 -7.9493911e-17  4.9014361e-17
     8 :  1.5680840e-15 -4.8357798e-16 -5.2007618e-16
     9 :  9.1711422e-44 -6.1059413e-43  4.1932669e-43
    10 :  5.9438839e-16 -1.2460113e-16 -1.1049485e-15
    11 : -1.0724175e-47  2.1000531e-47  8.1221948e-49
    12 :  9.1113489e-03 -1.2072391e-02 -2.9626978e-02
    13 :  2.4769065e-12  5.8317251e-14 -2.4234672e-12
    14 :  1.3370665e-25 -2.5540145e-25  4.2043687e-26
    15 : -7.7991174e-15  2.2253841e-14 -5.0627406e-16
    16 :  8.4037307e-50 -1.4176003e-49 -2.9329733e-50
    17 : -5.9249800e-36  1.1628778e-35  7.1437097e-37
    18 :  1.1507347e-14 -4.4408080e-14  1.4694125e-14
    19 :  2.2106009e-58 -2.7356345e-58 -1.7749413e-58
    20 :  9.6738384e-37 -3.0064920e-36  1.6227120e-36
    21 : -2.8528708e-12  1.5927866e-11 -8.5027242e-12
    22 : -2.2068579e-11 -1.5318954e-11  1.7364164e-11
    23 :  5.9565165e-54 -4.6713648e-54  3.5743687e-54
    24 :  5.7744682e-18 -4.1888743e-18 -8.4160682e-18
    25 : -1.2894327e-56 -1.1201752e-56  1.1713343e-56
    26 :  2.2955320e-17  8.9583335e-17 -5.3014316e-17
    27 : -6.1839110e-12  1.4636461e-11  1.1366325e-13
    28 : -1.2032904e-11  4.0972227e-11 -1.4321343e-11
    29 : -5.2766877e-21 -8.7854561e-20  9.9982818e-20
    30 :  8.0056763e-16 -5.4145572e-16 -1.0830344e-15
    31 :  6.9894751e-24 -4.3852293e-24 -9.8373030e-24
    32 :  2.4185747e-47  3.0593156e-47 -8.2381547e-47
    33 :  6.3423693e-09 -3.7495574e-09 -1.3043248e-08
    34 :  5.6596459e-59 -3.6031546e-59 -7.7444994e-59
    35 : -7.6333721e-24  2.3929710e-24  1.2167009e-23
    36 :  2.1707095e-01  2.9423389e-01  1.8248987e-01
    37 :  1.0592136e-09  6.0843363e-08 -2.3282068e-08
    38 :  1.3156691e-13 -2.0113022e-12  2.6463008e-13
    39 :  6.2502216e-19  4.2033394e-19 -1.7459706e-18
    40 :  1.9711254e-21 -4.6138680e-21  9.6897645e-22
    41 : -2.2850802e-11  4.4042783e-11  3.5269954e-12
    42 : -4.1084829e-56  7.9640770e-56 -1.5123013e-56
    43 : -2.7818678e-33  6.8708342e-33 -1.3245355e-33
    44 : -1.1357193e-08 -7.7935783e-09  2.7931375e-08
    45 :  1.2574887e-26  1.1210461e-26 -3.5580677e-26
    46 : -3.1052748e-28  2.7846443e-28 -2.5940948e-28
    47 :  3.2202061e-46  1.5157667e-45 -3.3846285e-45
    48 :  4.4540190e-50  3.0042469e-48 -1.2068198e-48
    49 :  4.5232390e-14 -7.6102802e-14 -1.8114691e-14
    50 :  1.7494519e-09 -9.0525707e-09  3.6694163e-09
