Number of elements 912
     0 : -1.2287857e-23 -3.9035560e-24  2.9642494e-23
     1 : -3.7917439e-13  9.7699276e-13 -1.8633327e-13
     2 : -4.8349534e-01 -2.3806473e-01 -2.8304203e-01
     3 :  3.4947446e-16 -1.6227635e-16 -5.6848028e-16
     4 :  1.6358143e-01  1.4694461e-01  1.7434265e-01
     5 :  2.4642689e-02  6.5997043e-02  2.2707124e-01
     6 :  7.2206662e-36  1.6029883e-35 -3.0752179e-35
     7 :  1.7735480e-12 -1.3019223e-11  6.9732759e-12
     8 :  3.2349486e-11  8.5053631e-11 -5.1082150e-11
     9 :  5.8189692e-33 -2.7479593e-32  1.4622519e-32
    10 :  7.7269328e-12  1.2456538e-11 -2.9978202e-11
    11 : -6.1987843e-36  1.0556123e-35  2.4724769e-36
    12 : -5.2854741e-02  3.6693125e-01  4.8363730e-01
    13 : -2.2141112e-08  1.4283204e-08 -1.3841211e-08
    14 :  2.6260019e-18 -5.7821946e-18  1.0147336e-18
    15 : -4.6305991e-10  9.6827965e-10  3.3817163e-10
    16 :  8.5874813e-38 -2.3448548e-37  4.9933163e-38
    17 : -7.9086683e-27  2.9275434e-26 -1.0745630e-26
    18 : -6.5800578e-11  1.9491331e-10 -6.7427802e-11
    19 :  1.5597151e-44 -3.1101026e-44 -9.8756823e-45
    20 :  1.0022652e-26 -8.7364404e-27 -9.9975281e-27
    21 :  2.8235124e-08 -5.9556295e-09 -6.6923669e-08
    22 :  5.1555150e-08 -1.7929448e-09 -2.2121821e-08
    23 :  5.7651383e-41 -5.7029651e-41  7.5490257e-41
    24 :  4.6900634e-14  7.5421992e-13 -1.0646917e-12
    25 : -3.4118997e-43 -8.2522653e-43  5.2924190e-43
    26 :  3.5412964e-12  4.3505155e-12 -3.0717367e-12
    27 :  4.2450437e-09  1.8573949e-08 -1.2228583e-08
    28 :  7.1620432e-09 -5.4518034e-08  2.2043763e-08
    29 : -1.7967666e-14 -4.9333651e-14  9.3260856e-14
    30 :  1.4589869e-11  1.0805963e-11 -4.3287630e-11
    31 :  4.1207405e-17 -2.1642969e-17 -6.5306659e-17
    32 :  4.6706084e-35  5.8984618e-35 -1.5938260e-34
    33 : -6.0337555e-07  9.7001912e-07  2.1592148e-06
    34 :  8.0568166e-45 -4.5066267e-45 -1.1752051e-44
    35 : -5.3441351e-17 -7.2852439e-18  1.2458539e-16
    36 : -5.0276567e-03 -8.0137188e-02  1.8062581e-01
    37 : -5.7195744e-05 -2.8530176e-05  2.5306438e-05
    38 :  7.7129355e-09 -3.5311266e-08  8.5310117e-09
    39 : -1.3809731e-14  3.2503378e-13 -3.0714984e-13
    40 :  1.4570648e-14 -4.5249304e-14  1.0193549e-14
    41 : -1.2263240e-08  2.2610034e-08  1.2980531e-08
    42 : -1.8320682e-42  2.7306182e-42 -1.8537197e-44
    43 :  5.7853638e-26  1.0542595e-25 -2.2873343e-25
    44 :  1.6817857e-06  9.4307224e-06 -1.3541604e-05
    45 : -1.3428656e-20  1.6173331e-19 -3.3286967e-19
    46 : -2.4955594e-20  1.2935719e-20 -3.0870902e-21
    47 :  1.1168962e-34  9.6935958e-34 -2.1142411e-33
    48 :  2.4719872e-38  1.2644142e-36 -5.2591996e-37
    49 :  8.6379571e-11 -1.1440921e-09  9.2489972e-10
    50 :  5.4769626e-07  2.0152814e-06 -6.5173116e-07
    51 :  7.8257508e-03 -3.4884961e-03 -7.9741115e-03
    52 : -1.6065118e-10  4.2207975e-10 -8.0196631e-11
    53 :  4.5918758e-35 -2.8892833e-35  9.0381984e-36
    54 :  3.4571082e-08 -1.9026856e-08 -1.5205457e-08
    55 : -1.1719675e-08  8.5180372e-09 -1.2428686e-08
    56 :  1.1542679e-01  2.0252221e-01  7.0352493e-02
    57 : -4.0350850e-10 -3.6562829e-09  9.0165735e-09
    58 :  2.0176155e-04 -4.9881491e-04  1.4717555e-04
    59 : -1.7424309e-10 -2.0983698e-10  1.3955000e-10
    60 : -6.2893439e-07  6.3269614e-07  1.0605227e-06
    61 :  1.7975739e-03 -7.7050444e-04  1.1032075e-03
    62 : -2.7520567e-13 -8.2943567e-13  5.3143288e-13
    63 : -1.6338250e-06 -1.6411048e-06  1.6226425e-06
    64 : -7.1265500e-12  3.7259363e-12  1.1444191e-11
    65 : -6.7456260e-15  1.1391234e-14 -2.3504309e-15
    66 : -7.5994777e-17  1.8306401e-16 -9.1039766e-18
    67 : -1.1125255e-36  9.4687931e-38  2.2112847e-36
    68 : -1.7779678e-36  4.7411607e-36 -1.0872269e-36
    69 : -1.2914572e-36  1.0461653e-36  1.5983678e-36
    70 : -1.5235643e-19 -6.7792796e-20  3.8482919e-19
    71 : -4.0621593e-06  7.4577766e-06  3.1993274e-06
    72 :  1.9943017e-39 -1.0263092e-39 -2.9665721e-39
    73 :  2.5656262e-05 -2.6893932e-05 -2.4612892e-05
    74 :  5.4642187e-28  1.3911719e-27 -9.5752218e-28
    75 :  4.1644997e-28  3.7699071e-28 -3.7545781e-28
    76 :  2.6720722e-39  1.8318555e-39 -2.0538017e-39
    77 : -1.3423385e-30  4.0270222e-30 -1.2521446e-30
    78 : -2.8794032e-33  7.1748303e-33 -5.3049402e-34
    79 :  1.5483477e-24 -1.5447035e-24  1.7664439e-24
    80 :  2.0282462e-51  1.1076627e-50 -7.6224466e-51
    81 :  2.0538672e-33  8.9409175e-33 -5.4625089e-33
    82 :  8.5745338e-01 -1.2235726e-01  9.6339639e-01
    83 : -1.9767941e-45 -5.8774609e-45  9.9065748e-45
    84 : -2.5017647e-42  3.7196558e-42  3.3741900e-43
    85 :  7.3162517e-02  1.5421507e-01 -7.6806428e-02
    86 : -1.8901301e-27 -7.6703477e-27  1.8278501e-26
    87 :  1.1462940e-27  4.8678624e-25 -4.7682938e-25
    88 :  1.1713422e-15  8.8060642e-16 -9.6640855e-16
    89 :  3.5133984e-04 -5.8210600e-05 -1.4422073e-04
    90 : -5.1182337e-40 -1.6781020e-39  1.0862809e-39
    91 :  1.8806011e-01  1.1851847e-01  1.4850909e-01
    92 :  6.1579755e-20 -1.1059558e-19  2.7860924e-20
    93 : -7.5113041e-50  1.3976134e-50  3.5951247e-50
