Number of elements 912
     0 : -3.1606388e-23 -1.5402002e-23  8.2112698e-23
     1 : -6.8715237e-13  1.7956711e-12 -3.5617238e-13
     2 : -5.5780332e-01 -2.1468160e-01 -3.1913375e-01
     3 :  7.4805874e-16 -3.7982499e-16 -1.1902782e-15
     4 :  1.5949181e-01  1.4592398e-01  1.7178252e-01
     5 :  6.4989728e-02  8.9899168e-02  2.3445884e-01
     6 :  2.8731350e-35  5.9042595e-35 -1.1773030e-34
     7 :  3.3087623e-12 -2.2850126e-11  1.2134102e-11
     8 :  4.9010109e-11  1.6072586e-10 -8.9970653e-11
     9 :  2.5389279e-32 -1.0586154e-31  4.9807611e-32
    10 :  6.8217242e-12  2.7333480e-11 -4.3425142e-11
    11 : -2.9428997e-35  4.8778569e-35  1.3257851e-35
    12 :  1.0731383e-02  3.6626603e-01  5.3272878e-01
    13 : -3.8072397e-08  2.1915841e-08 -1.9110268e-08
    14 :  6.4978667e-18 -1.4176835e-17  2.4147312e-18
    15 : -9.1614103e-10  1.8239344e-09  7.7406094e-10
    16 :  3.8702371e-37 -1.1764200e-36  3.3624319e-37
    17 : -2.3010009e-26  9.9496891e-26 -4.4268948e-26
    18 : -1.7147881e-10  5.4761712e-10 -1.6536914e-10
    19 :  8.1425114e-44 -1.9034637e-43 -4.3491064e-44
    20 :  3.2555795e-26 -2.0310630e-26 -4.1255128e-26
    21 :  4.1957566e-08 -3.8657956e-08 -8.6841994e-08
    22 :  9.9646047e-08  7.4777852e-09 -4.5754277e-08
    23 :  2.9328521e-40 -3.0784936e-40  4.4397836e-40
    24 : -1.2948001e-13  1.8069245e-12 -1.8937881e-12
    25 : -1.7337663e-42 -5.5100596e-42  3.2658164e-42
    26 :  6.1147793e-12  5.7726086e-12 -4.4246243e-12
    27 :  1.2693567e-08  1.2567338e-08 -1.9569392e-08
    28 :  7.6873434e-09 -7.5289321e-08  3.0469390e-08
    29 : -3.7188798e-14 -8.3498660e-14  1.7556449e-13
    30 :  6.7093547e-12  4.7109178e-11 -6.3677977e-11
    31 :  9.4055374e-17 -5.2386614e-17 -1.4698899e-16
    32 :  2.3550555e-34  2.9537235e-34 -8.0071910e-34
    33 : -3.0591835e-07  4.9172017e-07  2.4393376e-06
    34 :  5.2117042e-44 -2.9491274e-44 -7.5777803e-44
    35 : -1.2277991e-16 -2.7288933e-17  3.0232872e-16
    36 : -2.3736455e-03 -1.0403047e-01  1.7425685e-01
    37 : -7.1705500e-05 -3.5792802e-05  2.8652475e-05
    38 :  1.2740769e-08 -5.2898103e-08  1.4282054e-08
    39 : -7.2772640e-14  6.3562591e-13 -4.9206990e-13
    40 :  3.1071039e-14 -1.0117558e-13  2.2741875e-14
    41 : -4.1624308e-09  6.7543993e-09  1.5392355e-08
    42 : -1.0972998e-41  1.5401000e-41  6.8525321e-43
    43 :  1.0086215e-24 -9.4840209e-25 -1.1279528e-24
    44 :  2.9637449e-06  1.2199257e-05 -1.9495433e-05
    45 : -1.0556087e-19  4.0101097e-19 -7.5628183e-19
    46 : -5.9569006e-20  2.6996484e-20  3.3140275e-22
    47 :  4.4474082e-34  4.5904438e-33 -9.9504109e-33
    48 :  7.5272740e-38  5.5101442e-36 -2.2932467e-36
    49 :  4.2781527e-11 -1.7555376e-09  1.6077686e-09
    50 :  8.0006169e-07  1.4128611e-06 -3.5518630e-07
    51 :  1.4965427e-02 -6.1752849e-03 -1.0667286e-02
    52 : -2.1200877e-10  5.0484853e-10 -9.0263395e-11
    53 :  2.1351948e-34 -1.2994478e-34  3.3546298e-35
    54 :  6.2083396e-08 -4.6835184e-08  3.4046696e-08
    55 : -2.5503558e-08  5.0561053e-09  1.8919288e-08
    56 :  1.2876159e-01  2.0788010e-01  9.6799466e-02
    57 : -3.6758863e-11 -4.6542874e-09  1.1532093e-08
    58 :  4.4614763e-04 -1.2291306e-03  3.8595282e-04
    59 : -3.0455415e-10 -3.1318032e-10  2.1546294e-10
    60 : -9.1894213e-07  9.7185427e-07  1.5876587e-06
    61 :  1.7798045e-03 -5.3890031e-04  9.9142318e-04
    62 : -1.2944635e-12 -2.0961313e-12  1.5847863e-12
    63 : -4.0685608e-06 -3.1858289e-06  3.1246835e-06
    64 : -1.1665292e-11  5.2067628e-12  1.9829042e-11
    65 : -1.2940264e-14  2.3529369e-14 -5.0764925e-15
    66 : -1.7568404e-16  4.3545621e-16 -2.9300124e-17
    67 : -5.9564515e-36  5.6648528e-37  1.1811332e-35
    68 : -1.2317041e-35  3.1218509e-35 -5.8612067e-36
    69 : -6.9828201e-36  5.7159148e-36  8.6069641e-36
    70 : -4.0265172e-19 -1.4714929e-19  9.8724710e-19
    71 : -4.4729618e-06  9.7500473e-06  3.3808583e-06
    72 :  1.6198643e-38 -2.3458754e-38 -9.2326399e-39
    73 :  3.9352836e-05 -4.2010950e-05 -4.8178232e-05
    74 :  2.3095882e-27  5.7625681e-27 -3.9867814e-27
