Number of elements 912
     0 : -6.7082043e-34  2.7072089e-34  1.0833745e-33
     1 : -9.4241849e-20  2.2070860e-19 -3.0572573e-20
     2 :  9.9953348e-01  4.3615048e-01  8.3668163e-01
     3 :  2.5957536e-24  2.2918443e-24 -7.5720964e-24
     4 :  1.9670487e-01 -2.3920053e-02  8.4129562e-03
     5 :  2.9174574e-03  1.2115265e-03 -6.0747030e-03
     6 :  6.1597328e-49  1.3592828e-48 -2.5967718e-48
     7 : -4.6204127e-19 -7.8664779e-18  4.9494076e-18
     8 :  2.3505478e-16 -1.0152719e-16 -6.4429529e-17
     9 :  1.0663875e-45 -6.8010647e-45  4.5962726e-45
    10 :  7.7470114e-17 -1.7372310e-17 -1.4200573e-16
    11 : -7.9485729e-50  1.5545639e-49  5.6964928e-51
    12 :  1.3032010e-02 -1.5142301e-02 -2.6578278e-02
    13 :  6.1239243e-13 -5.4599932e-14 -4.6483017e-13
    14 :  5.9758253e-27 -1.1061493e-26  1.7519613e-27
    15 : -1.6865788e-15  3.8078448e-15  3.3208962e-16
    16 :  5.0876054e-52 -8.5263069e-52 -1.7955224e-52
    17 : -1.1848174e-37  2.3298191e-37  1.2042045e-38
    18 :  1.5348596e-15 -5.9654301e-15  2.0198417e-15
    19 :  5.6140372e-61 -6.9294432e-61 -4.4560046e-61
    20 :  7.6518819e-39 -4.2679370e-38  3.6659923e-38
    21 : -4.0601900e-13  2.5394716e-12 -1.5193761e-12
    22 : -5.0600831e-12 -3.4095297e-12  3.9838848e-12
    23 :  2.3372687e-56 -1.8282728e-56  1.3724952e-56
    24 :  6.5210854e-19 -4.8706690e-19 -9.1388190e-19
    25 : -4.0275010e-59 -3.7009581e-59  3.7794814e-59
    26 :  2.3092257e-18  9.7454185e-18 -5.7389967e-18
    27 : -1.1799306e-12  2.6540636e-12  6.5023115e-14
    28 : -2.9144535e-12  9.9198996e-12 -3.4848430e-12
    29 : -2.8625038e-22 -6.5784105e-21  7.2409194e-21
    30 :  7.7738869e-17 -2.5630700e-17 -1.3155020e-16
    31 :  3.8072324e-25 -2.5172871e-25 -5.2071899e-25
    32 :  1.4159223e-49  1.7791968e-49 -4.8038192e-49
    33 :  2.3866064e-09 -1.5185127e-09 -4.4500552e-09
    34 :  1.4337830e-61 -9.4018402e-62 -1.9331617e-61
    35 : -4.0872958e-25  1.3401709e-25  6.3866471e-25
    36 :  3.1215771e-01  4.0935908e-01  1.6763048e-01
    37 :  8.7888682e-09  2.6315696e-08 -1.4642429e-08
    38 :  4.3999121e-14 -3.3935275e-13  5.0854979e-14
    39 :  6.0067417e-20  3.2699909e-20 -1.5875832e-19
    40 :  9.2799299e-23 -2.1344704e-22  4.4186901e-23
    41 : -4.5148397e-12  8.7145378e-12  6.1030086e-13
    42 : -1.2945806e-58  2.5093780e-58 -4.7377370e-59
    43 : -7.5735524e-35  2.0134653e-34 -5.0515799e-35
    44 : -3.5033530e-09 -3.0603221e-09  9.1902595e-09
    45 :  6.4241035e-28  5.7226377e-28 -1.8116140e-27
    46 : -9.5354429e-30  9.3385211e-30 -9.4969751e-30
    47 :  2.3336715e-48  1.0951486e-47 -2.4418137e-47
    48 :  2.3098861e-52  2.1997805e-50 -8.7802701e-51
    49 :  8.3130102e-15 -1.2733971e-14 -4.4674947e-15
    50 :  6.4443302e-10 -3.5682069e-09  1.4496429e-09
    51 : -2.3016933e-03  8.1382715e-04  3.0975240e-04
    52 : -4.0615582e-16  1.1059808e-15 -2.1132327e-16
    53 :  6.5422995e-49 -4.9400929e-49  2.7662923e-49
    54 : -4.6467475e-11 -1.9552910e-11  8.8768532e-11
    55 :  1.9269465e-12 -1.1850411e-11  1.3859907e-11
    56 : -2.5862294e-03 -6.5755238e-03  2.7841083e-03
    57 : -2.6706947e-14 -5.7687490e-14  1.4066373e-13
    58 :  1.9641571e-06 -5.1303147e-06  9.5744231e-07
    59 : -4.0791507e-17 -3.1294842e-16  1.6442742e-16
    60 :  4.7912728e-11 -1.7388476e-12 -9.6081192e-11
    61 : -1.1559522e-05  8.3004597e-06 -1.0358956e-05
    62 :  1.4708609e-18  3.9888749e-19 -9.0654202e-19
    63 :  6.2004958e-09  4.0891103e-09 -4.5828028e-09
    64 : -5.1195714e-18  4.4680468e-18  5.9114022e-18
    65 : -6.3148435e-22  7.3324847e-22 -9.7832543e-23
    66 : -6.8292821e-25  1.5369344e-24 -9.7389303e-26
    67 : -8.5883029e-52 -7.0144139e-53  1.8032776e-51
    68 :  1.0630368e-50 -2.0791519e-50 -6.1291451e-52
    69 : -8.1447756e-52  5.3232170e-52  1.1063518e-51
    70 :  7.0016405e-30 -2.0346201e-28  1.9035709e-28
    71 :  2.7619089e-09 -3.4324919e-09 -2.6751843e-09
    72 : -4.2159176e-54  1.5794587e-53 -7.3064433e-54
    73 : -1.1080319e-07  1.0184903e-07  1.4586243e-07
    74 :  3.5961743e-41  1.1546172e-40 -7.5328107e-41
    75 :  4.6294455e-40  1.3435993e-40 -2.9227662e-40
    76 :  3.3885492e-54 -6.3726702e-55 -1.3317174e-54
    77 :  7.7254081e-43  4.9249062e-43 -2.0813426e-42
    78 : -7.6507538e-46  1.7401035e-45 -1.5310438e-46
    79 :  1.4917797e-35 -1.4884788e-35  1.5403244e-35
    80 : -3.0118999e-70  9.9690580e-70 -4.0581649e-70
    81 :  1.7610722e-49  1.3261386e-48 -7.5039180e-49
    82 :  8.6519224e-02  7.7602164e-01  2.9853591e-01
    83 : -5.3018646e-63 -1.7066860e-61  1.8120190e-61
    84 :  2.1432474e-58 -6.4144048e-58  1.9034437e-58
    85 : -1.0954100e-02 -5.9170672e-03  5.8108479e-03
    86 : -7.0979040e-37 -6.8354047e-37  2.0932931e-36
    87 : -2.1251283e-34  3.5732941e-34  7.1585138e-35
    88 :  4.5194920e-24  3.4677294e-24 -3.9370724e-24
    89 : -5.1606159e-08  2.7401975e-07 -1.4479464e-08
    90 : -8.2241250e-56 -2.6095205e-55  1.7125487e-55
    91 :  2.9501071e-02 -1.3039695e-02 -7.9422999e-03
