Number of elements 912
     0 :  1.8421379e-15  2.3899763e-16 -4.7507402e-15
     1 : -8.3358495e-09  1.9941585e-08 -1.2911615e-09
     2 : -3.4743861e-01  1.7442458e-02 -2.3099997e-01
     3 :  3.3408672e-11 -3.5969883e-11 -4.0403329e-11
     4 : -9.7548490e-03 -1.4800890e-02 -1.6027551e-03
     5 : -1.2750165e-01 -3.4741273e-02 -1.5728606e-01
     6 : -2.5085085e-24 -7.1399377e-24  1.2566293e-23
     7 :  1.8584337e-08 -9.3423046e-08  4.6832145e-08
     8 :  2.7752519e-07  5.2983417e-08 -1.9361895e-07
     9 :  3.4098581e-22  1.0580591e-21 -1.7432671e-21
    10 :  4.1463448e-08  2.9037951e-07 -5.1359090e-07
    11 :  1.8185430e-25 -1.6035793e-24  1.1239519e-24
    12 : -1.6013404e-01 -1.6780191e-01 -2.5232831e-01
    13 : -1.2032080e-05  1.9470065e-05 -3.0773523e-05
    14 : -3.9006244e-12  5.2082255e-13  2.8227735e-12
    15 :  5.1946825e-06 -7.9707984e-06  9.6669470e-07
    16 : -1.0841540e-25  2.9178013e-26  2.1148668e-25
    17 :  8.6430417e-18 -4.0976928e-18 -2.0075230e-17
    18 : -3.9162589e-07  1.5344792e-06 -1.0666466e-07
    19 : -4.5230540e-30  3.7745324e-30  4.5015213e-30
    20 : -1.1046571e-17  3.0395106e-17 -9.8215042e-18
    21 : -1.1394543e-04 -7.1000801e-05  2.6127571e-04
    22 : -5.9253273e-05 -5.4329795e-05  2.2211320e-05
    23 : -7.6478729e-28  5.7156146e-28 -2.2228939e-28
    24 :  1.7775271e-08 -5.0236169e-08 -3.7114696e-09
    25 :  3.0387562e-29 -5.9453232e-29  1.2384045e-29
    26 :  3.0118540e-08  8.4626866e-09  8.1662201e-10
    27 :  4.5507794e-05 -6.4982196e-05 -4.0711063e-05
    28 : -2.5842601e-05 -6.8709616e-06  6.0387817e-06
    29 : -2.0298854e-09 -5.8653296e-09  1.0666168e-08
    30 : -3.5463244e-07  8.3857733e-07  4.4971909e-08
    31 : -8.8930575e-12  4.3664122e-11 -1.8578420e-11
    32 :  7.2470097e-24 -1.7290581e-24 -6.7296161e-24
    33 :  2.1911619e-04 -2.7378296e-04  2.5529716e-04
    34 :  2.3730485e-31 -6.2507927e-31  8.4861964e-32
    35 :  2.7877432e-11  3.3668398e-11 -1.3071050e-10
    36 : -7.2227704e-02 -1.7289588e-02 -8.5276115e-03
    37 : -3.7871463e-03 -3.8995902e-03  2.6386859e-03
    38 : -5.2198843e-05  1.2448408e-04 -3.4291182e-05
    39 : -2.4492049e-09  6.1976936e-09 -2.1502498e-09
    40 :  4.8061231e-10 -4.9231614e-09  1.1871911e-09
    41 :  2.5252556e-05 -5.6051616e-05  7.8124962e-07
    42 :  2.2819478e-29 -8.6089358e-29  5.5284660e-29
    43 :  2.7678764e-16 -4.2831607e-16 -2.0109575e-16
    44 :  6.5388023e-04  1.5593627e-03 -2.3494965e-03
    45 : -9.5022067e-13  1.2098744e-13  7.5705142e-13
    46 :  7.2346317e-14  5.2544224e-14 -1.0146486e-13
    47 : -9.0549252e-23  4.6259963e-23 -2.1087748e-23
    48 : -9.6322180e-26 -7.4838630e-25  2.7053804e-25
    49 :  1.1549524e-06 -4.4159723e-06  1.7153320e-06
    50 :  4.4859425e-04 -5.2292507e-05  1.5104141e-04
    51 :  1.5244073e-02  9.7693729e-02  1.0690519e-01
    52 :  8.2469793e-07 -3.2822613e-06  7.3372834e-07
    53 : -5.6268371e-24  6.0312006e-24 -7.0451711e-24
    54 :  9.3637810e-05 -1.5488933e-05  1.1427544e-04
    55 : -1.4362428e-05 -4.5232704e-06  1.2443908e-04
    56 : -6.4343634e-03 -1.3539129e-01 -2.8966404e-02
    57 :  7.2115714e-06  3.3488037e-06 -8.2998074e-06
    58 : -6.1008109e-02  1.6258051e-01  1.1437242e-01
    59 : -7.7807191e-07 -3.2947730e-07  9.0657025e-08
    60 : -2.4228588e-04  2.0609665e-05  5.1914322e-04
    61 :  4.7304431e-02 -2.8047882e-02  1.1938436e-01
    62 :  8.5562453e-09  4.6921918e-08 -1.2428885e-08
    63 : -1.1736271e-03 -5.0245771e-04  7.6816903e-04
    64 : -1.9780867e-09 -5.9966052e-08  7.7992107e-08
    65 : -5.0716222e-10 -1.2079589e-09  2.7534895e-10
    66 :  4.7342143e-11 -2.6924487e-10  1.0382852e-10
    67 :  1.8862179e-26 -2.0269743e-25  2.0665038e-25
    68 : -1.8473366e-24  4.6641075e-24 -5.3673638e-25
    69 :  4.6729914e-27  9.8027637e-26 -7.0096479e-26
    70 : -1.2600244e-13 -2.4944641e-14  2.8797123e-13
    71 :  2.0984092e-03 -3.3127386e-03 -3.3287090e-03
