Number of elements 912
     0 :  5.4690864e-21 -7.4719097e-21 -3.5271737e-21
     1 : -3.8945338e-12  1.3643467e-11 -4.8593305e-12
     2 : -4.5798901e-01 -5.4507699e-02 -2.9418274e-01
     3 :  1.1908843e-14 -1.0423730e-14 -1.5712480e-14
     4 :  9.6864802e-02  1.3597265e-01  1.4713574e-01
     5 :  3.8435041e-01  1.8209199e-01  1.5272129e-01
     6 :  7.1528162e-33 -4.5750509e-32  3.0732240e-32
     7 :  2.6642205e-11 -1.4908913e-10  7.8052219e-11
     8 : -1.6683723e-10  2.1839287e-09 -7.4917192e-10
     9 :  3.4136577e-29 -4.1892047e-29 -3.2198789e-29
    10 : -3.9881228e-10  5.4524385e-10  3.7887859e-10
    11 : -5.2850495e-32  7.1228798e-32  4.2026977e-32
    12 :  4.4207948e-01  2.2451185e-01  4.9425196e-01
    13 : -2.8441905e-07  5.1981451e-08  4.2731954e-08
    14 :  4.0217705e-16 -7.2331997e-16  7.0839176e-17
    15 :  3.0623840e-09 -5.1954002e-09  3.2370731e-09
    16 :  1.8642620e-34 -2.7377971e-33  2.2081891e-33
    17 :  1.5707016e-24  3.1670960e-23 -3.2817547e-23
    18 : -1.2825929e-09  4.7137805e-09 -7.4951258e-10
    19 : -5.0248795e-40 -8.5721493e-40  8.6617224e-40
    20 :  1.6153837e-24  2.6109294e-23 -3.0958762e-23
    21 : -3.9932915e-07 -4.6953750e-07  1.1112240e-06
    22 :  1.1534267e-06  4.1150350e-07 -5.6226359e-07
    23 :  1.7531602e-37 -7.7054197e-37  2.2767865e-36
    24 : -2.5399657e-11  7.1697286e-11 -1.2587843e-11
    25 :  4.7898122e-39 -5.6630735e-38  2.2596392e-38
    26 :  2.5153221e-11 -1.0728395e-10  4.1255225e-11
    27 :  1.8490123e-07 -4.0938454e-07 -5.3111856e-08
    28 : -1.3009811e-07  3.2201842e-07 -1.1945216e-07
    29 : -4.4377623e-13  1.7839878e-12 -4.5337022e-13
