Number of elements 912
     0 : -7.3473107e-23 -7.2747712e-22  9.3154366e-22
     1 : -2.9277833e-12  8.2958101e-12 -2.0208899e-12
     2 : -5.9198216e-01 -1.2035571e-01 -3.4722757e-01
     3 :  5.3413518e-15 -3.5594108e-15 -7.8474202e-15
     4 :  1.3391784e-01  1.3933849e-01  1.6195727e-01
     5 :  2.4722118e-01  1.5778367e-01  2.0299154e-01
     6 :  1.3174230e-33  8.0581160e-34 -3.5193196e-33
     7 :  1.5623963e-11 -9.2944557e-11  4.8393949e-11
     8 :  8.2722010e-11  8.8964803e-10 -3.9175992e-10
     9 :  2.0461175e-30 -4.8564618e-30  3.7547409e-31
    10 : -8.1010095e-11  2.0730776e-10 -2.7358181e-11
    11 : -2.8994319e-33  4.3159828e-33  1.8549511e-33
    12 :  2.7730529e-01  2.9493212e-01  5.7853001e-01
    13 : -1.5168921e-07  5.5915958e-08 -2.3262612e-08
    14 :  8.6194074e-17 -1.7449639e-16  2.4500371e-17
    15 : -2.8839782e-09  5.6138192e-09  4.1542871e-09
    16 :  2.5618562e-35 -1.3599365e-34  7.6769022e-35
    17 : -2.9241664e-25  3.5014991e-24 -2.6267958e-24
    18 : -1.0170603e-09  3.4763275e-09 -8.2841754e-10
    19 :  1.3329972e-42 -3.6127082e-41  8.9597036e-42
    20 :  7.4282673e-25  9.5419817e-25 -2.4632866e-24
    21 : -1.2904986e-08 -3.0879262e-07  1.1521269e-07
    22 :  5.1178594e-07  1.3461790e-07 -2.5056476e-07
    23 :  2.6670473e-38 -4.0465801e-38  8.2855336e-38
    24 : -5.3812758e-12  1.8995677e-11 -8.1285410e-12
    25 : -8.0815549e-41 -1.5478302e-39  7.1958411e-40
    26 :  2.2107995e-11 -1.0676406e-11 -9.0729875e-13
    27 :  9.1039364e-08 -1.2440823e-07 -5.7542667e-08
    28 : -3.0494182e-08 -3.9810017e-08  1.9322289e-08
    29 : -2.3826718e-13 -4.3861051e-14  6.7208759e-13
    30 : -2.0173422e-10  4.9398100e-10 -5.1955941e-11
    31 :  9.6946110e-16 -7.2861740e-16 -1.3649433e-15
    32 :  2.7583459e-32  3.3463245e-32 -9.2104086e-32
    33 :  3.4108270e-06 -6.0422189e-06 -1.8741008e-06
    34 :  1.2934871e-41 -7.8477516e-42 -1.8376890e-41
    35 : -1.2506564e-15 -7.7830692e-16  3.8331753e-15
    36 : -2.6707858e-02 -1.7344202e-01  1.2952338e-01
    37 : -8.6010925e-05 -3.8911522e-05  8.2782871e-06
    38 :  1.0669795e-08 -2.8437220e-08  2.4084574e-08
    39 : -1.2871433e-12  3.7443488e-12 -7.0943041e-13
    40 :  2.1449517e-13 -8.8603477e-13  1.9320261e-13
    41 :  9.4889615e-08 -1.8127302e-07 -6.5260990e-09
    42 : -2.1107963e-39  2.2097341e-39  7.6946273e-40
    43 :  1.1755489e-22 -1.5671525e-22 -8.5696157e-23
    44 :  8.6434443e-06  1.3929679e-05 -3.8128603e-05
    45 : -5.2581433e-18  5.3404419e-18 -6.3569684e-18
    46 : -3.1612099e-19 -1.6900893e-19  6.4580677e-19
    47 :  9.8216279e-33  4.4649300e-31 -9.4216847e-31
    48 : -1.1343725e-35  3.5285572e-34 -1.4667924e-34
    49 : -1.2130866e-09 -4.1553285e-09  6.6285352e-09
    50 :  1.0009954e-06 -8.6559962e-06  3.6026038e-06
    51 :  4.6851056e-02 -1.8407701e-02 -1.6442674e-02
    52 :  1.8840799e-10 -1.2870085e-09  3.3229807e-10
    53 :  1.9393437e-32 -1.0217665e-32 -5.7804654e-35
    54 :  1.6824955e-07 -1.6320862e-07  4.2650460e-07
    55 : -8.8788788e-08 -4.8069485e-08  3.2869123e-07
    56 :  1.4678310e-01  1.9714221e-01  1.7157340e-01
    57 :  7.6807684e-09  6.1518663e-10 -1.7911741e-09
    58 :  1.7222020e-03 -4.9134200e-03  1.2736782e-03
    59 : -1.1458683e-09 -3.8261267e-10  3.9505600e-10
    60 : -1.9234883e-06  2.8131519e-06  3.6804503e-06
    61 : -2.7405832e-04  1.7100236e-03 -1.2930616e-03
    62 : -2.2742135e-11 -2.4694207e-11  2.1047653e-11
    63 : -1.8355502e-05 -1.1801967e-05  1.0209652e-05
    64 : -2.9792530e-11 -4.3698203e-12  7.1978119e-11
    65 : -6.3400512e-14  1.7290535e-13 -4.3326980e-14
    66 : -1.9370288e-15  5.5159877e-15 -8.1892511e-16
    67 : -8.2515213e-34  1.0254554e-34  1.6275540e-33
    68 : -2.6745059e-33  6.3729116e-33 -8.3179243e-34
    69 : -9.9560826e-34  8.4135433e-34  1.2128025e-33
    70 : -5.9756868e-18 -8.7644055e-19  1.3477368e-17
    71 :  8.5324612e-06 -3.5023759e-06 -8.6794858e-06
    72 :  4.8236536e-36 -1.1736795e-35  1.8824528e-36
    73 :  6.8400623e-05 -8.3624741e-05 -1.4334799e-04
    74 :  1.5491866e-25  3.6149640e-25 -2.5443709e-25
    75 :  5.8743017e-26  6.1070598e-26 -5.5739123e-26
    76 :  1.5040503e-36  3.0743094e-36 -2.0744873e-36
    77 :  3.0788750e-28 -6.7576717e-28  4.0438243e-29
    78 : -4.0795060e-31  9.3093956e-31  9.4347255e-32
    79 :  1.6040218e-22 -1.5865925e-22  1.8852247e-22
    80 :  1.6671278e-47  5.2450882e-47 -3.9399129e-47
    81 :  1.3066341e-30  5.5718833e-30 -3.4096268e-30
    82 :  8.6169451e-01 -3.2123565e-01  8.8951573e-01
    83 : -8.7348121e-42 -1.1434508e-42  1.9240955e-41
    84 : -7.3936001e-39  1.5590498e-38 -2.1067689e-39
    85 :  2.3050726e-01  2.2981618e-01 -6.1811346e-02
    86 :  1.9138076e-24 -6.6002884e-26 -1.7293056e-24
    87 :  1.2740892e-22 -1.1233921e-22 -1.5140354e-22
    88 :  2.4458398e-14  1.8078551e-14 -1.9432507e-14
    89 :  3.3223281e-04 -1.8263693e-06 -4.9195210e-05
    90 : -5.2388929e-37 -1.7310915e-36  1.1157177e-36
    91 :  1.5817974e-01  1.5552552e-01  1.3416383e-01
    92 :  2.7362403e-18 -6.1135617e-18  1.9639650e-18
    93 : -4.6310559e-46  9.6920691e-47  2.0047634e-46
    94 :  1.5654398e-21 -3.4545939e-21  2.1629437e-21
    95 :  5.1798640e-34 -1.7018442e-34 -1.7045006e-34
    96 : -2.8277922e-16  1.2565027e-15 -2.1208757e-15
    97 : -5.5201547e-17 -1.6228826e-16  2.7082872e-16
    98 :  1.7442404e-01 -4.7705706e-02  1.1089358e-01
    99 :  1.6422782e-31 -1.0521256e-31 -1.3635161e-33
   100 : -1.4990347e-32  1.3974934e-32  6.2825605e-33
   101 :  3.4827888e-14 -1.3420077e-14 -9.5126304e-15
   102 :  3.7789550e-09  1.0606606e-08 -5.7071115e-09
   103 :  5.7722162e-43 -5.6494374e-43 -6.2242905e-43
   104 : -3.3553036e-19  2.3171431e-19  1.9378551e-20
   105 :  8.6667108e-10 -1.6260444e-10 -2.4558027e-10
   106 :  1.3720755e-12  4.1621980e-13 -3.2620858e-12
