Number of elements 912
     0 : -1.9866400e-10  3.2515507e-11  4.2575047e-10
     1 :  1.7501754e-05 -4.1178894e-05 -5.8103405e-06
     2 :  4.9535239e-02  4.6354176e-02  2.6059663e-02
     3 : -5.9353698e-07  3.2678983e-07  1.1478224e-06
     4 :  4.7296142e-02  1.5421964e-02  2.5108281e-02
     5 : -9.2534038e-02  2.1988688e-02  1.0362013e-01
     6 : -9.6030034e-19 -9.3811847e-18  1.1080099e-17
     7 : -4.1237981e-05  9.9809608e-05 -4.4156010e-05
     8 :  9.9446135e-05  3.3177879e-04 -1.4331132e-04
     9 : -1.3555862e-16 -3.0326252e-16  5.6673577e-16
    10 : -1.2285209e-04  6.0658165e-04 -1.2434923e-04
    11 : -4.8957890e-18  8.1828111e-18  6.3038474e-18
    12 : -4.3896302e-03 -2.7769732e-01  4.2147915e-01
    13 : -4.6642790e-03  1.6973771e-03 -4.1433950e-03
    14 :  5.6947034e-08 -1.2599908e-07  2.9675855e-09
    15 : -3.4512432e-03  5.2938276e-03 -2.8402972e-03
    16 : -3.8036624e-19 -1.1024835e-18  1.6632086e-18
    17 : -6.5087433e-13 -7.2227745e-13  4.3596632e-12
    18 :  2.1787289e-04 -9.5843412e-04  4.4234211e-05
    19 : -6.7220702e-22  5.7281153e-22 -2.8924633e-23
    20 :  2.3803322e-12 -3.5785665e-12 -1.8867009e-12
    21 :  1.7032273e-02  4.0270208e-02  5.9620410e-02
    22 : -2.7933295e-03 -4.9957336e-03 -1.5434264e-03
    23 :  1.5944206e-21  1.9650490e-20 -1.6838343e-21
    24 : -1.4786454e-06 -2.1835298e-05 -1.8150574e-05
    25 :  5.6972089e-23 -1.1487916e-22 -2.0414609e-22
    26 : -2.8812051e-05 -5.3596283e-05 -1.7736984e-05
    27 : -1.7097232e-02  1.4506548e-02  2.7826603e-02
    28 : -8.4931597e-04  7.3441015e-03 -5.3464882e-03
    29 :  3.2922775e-06  9.0252846e-06 -1.3309681e-05
    30 :  5.6335379e-04 -1.4341482e-03  3.1246159e-04
    31 :  1.7510207e-07 -2.5121614e-07 -1.7829236e-07
    32 :  3.8286248e-17  5.3690829e-18 -9.3121450e-17
    33 :  9.9996124e-03  6.9221874e-03  9.1884505e-03
    34 :  2.9695564e-23  3.3742653e-25 -7.3006605e-23
    35 :  1.8166635e-08 -7.9441623e-08 -3.7754844e-07
    36 :  5.0756155e-03  2.7127918e-02 -1.9026244e-02
    37 :  3.7222252e-02  3.3792044e-02  4.1968047e-02
    38 :  1.5210467e-02  6.1429915e-02 -1.1563579e-02
    39 :  6.3014942e-06 -5.9922273e-06  9.6950369e-07
    40 :  8.8243721e-06 -1.9599235e-06  1.5206967e-05
    41 : -1.7957478e-03 -7.2450025e-03 -4.1657499e-03
    42 :  1.3033497e-21  9.5108698e-22 -3.6664929e-22
    43 : -2.2913703e-11  2.8644895e-11  2.2419231e-11
    44 :  3.6354040e-02  4.0249016e-02  4.1930403e-02
    45 : -1.0809520e-08  2.6655317e-09  6.2005415e-09
    46 : -9.1080608e-09  3.3710313e-09 -4.9592250e-09
    47 : -1.7681224e-16 -4.4340911e-17  1.0954270e-16
    48 :  7.2906901e-19 -4.3093319e-20 -3.8439201e-19
    49 :  3.2667263e-04 -1.0670918e-03  6.0709732e-04
    50 :  1.5446375e-02  6.7598498e-03  1.0532495e-02
    51 : -9.6306360e-02 -5.6294488e-02 -8.9128592e-02
    52 :  5.6746262e-04 -7.7007576e-04  1.4029577e-05
    53 :  3.1590474e-17 -5.5445374e-18 -2.3388813e-17
    54 :  9.3264331e-03  1.5284943e-03  6.4317944e-03
    55 :  2.4454245e-03  1.5210006e-03  7.5753287e-03
    56 :  6.2842354e-03  3.0020295e-02 -1.0623644e-02
    57 : -4.3542198e-03 -1.2033999e-03 -7.0326630e-04
    58 : -6.3912027e-02 -5.7349670e-01  4.8169169e-01
    59 :  6.0770833e-04  4.0592519e-04  3.0795128e-04
    60 : -5.7620812e-03  2.5015152e-03  3.5616204e-02
    61 : -1.2030844e-02  7.1946238e-03 -2.9667506e-02
    62 : -8.6287927e-05 -5.3034113e-05  4.0494520e-05
    63 :  4.1365671e-02  4.4413456e-02  4.2198786e-02
    64 : -4.2889489e-05  1.1991571e-04 -8.2663504e-05
    65 :  1.3579968e-07  8.9475842e-06 -3.2556199e-06
    66 : -3.6028754e-07  1.6875557e-06 -6.5575685e-07
    67 : -6.7638217e-18  8.0263155e-18  1.4132979e-17
    68 :  2.5012685e-18 -6.5475903e-18  9.8247873e-19
    69 : -7.8170841e-18  9.2760671e-18  1.2701781e-17
    70 :  2.8063399e-09  4.1925827e-09 -8.4159330e-09
    71 :  1.1922390e-01  1.8482747e-02  4.1985324e-02
    72 : -1.4640955e-20  3.7318477e-20 -1.0492093e-20
    73 :  6.7633652e-02 -1.7235161e-03 -2.0008467e-03
    74 :  2.5832235e-13  6.8469205e-13 -3.9040732e-13
    75 :  5.5717343e-14 -3.2054286e-14 -1.0286638e-14
    76 : -2.4080246e-21  2.8068489e-19 -9.0668582e-20
    77 : -1.3226265e-14 -2.4888262e-14  1.4591342e-14
    78 : -6.2323842e-17  2.8957902e-16 -5.1820703e-17
    79 : -2.0912969e-11  8.2895378e-12 -1.9689411e-11
    80 : -4.5619236e-27 -2.7262680e-26  1.3431359e-26
    81 : -2.6699825e-16  8.9178671e-16 -2.8113896e-16
    82 :  1.5891542e-01 -3.1042789e-01  6.7763358e-01
    83 :  4.4290018e-23 -5.2315002e-23 -7.2061867e-23
    84 :  1.2969446e-21 -4.0852672e-21  1.2499399e-21
    85 : -1.0007574e-01 -2.0308280e-02 -2.4291274e-01
    86 : -9.7984875e-13  1.5395682e-13  8.4002342e-13
    87 : -1.5294593e-11  1.1048821e-11  2.3017170e-11
    88 :  1.7889709e-06  1.6554211e-06 -1.7980183e-06
    89 : -1.3251523e-02  2.8394255e-02  3.7912963e-02
    90 : -8.0227860e-20 -1.7986841e-19  1.2004267e-19
    91 :  3.8412747e-02  2.2655368e-03  1.7344095e-02
    92 :  3.4827074e-09  1.3073113e-08 -1.0420830e-08
    93 :  2.6661676e-25 -2.8518532e-26 -1.3809985e-25
    94 : -9.7060911e-11  4.7805591e-11 -1.1290877e-12
    95 :  5.4923743e-18 -2.1947635e-18 -3.7018895e-19
    96 : -2.2332467e-07  3.9420174e-07 -7.3074989e-07
    97 :  3.2293191e-08  2.6892289e-08 -9.9846561e-08
    98 :  3.1432323e-03  1.2408702e-02 -5.5871734e-02
    99 :  1.4892985e-16  1.6977566e-16 -1.0598687e-16
   100 :  3.2711984e-17  9.7967957e-18 -5.8378331e-17
   101 :  3.2745137e-06  4.6290633e-07 -1.6154142e-06
   102 : -7.2590685e-04 -1.2987678e-03  3.9638443e-04
   103 :  7.0197827e-24 -6.9827093e-24 -4.7434498e-24
   104 :  1.3370980e-09  4.4028722e-10 -5.1676765e-10
   105 :  7.8412357e-04  5.1610397e-05 -2.0248284e-05
   106 :  7.7279447e-06  1.3807538e-06 -7.6590748e-06
   107 : -4.1729826e-06 -1.3003081e-05  1.2034116e-05
   108 : -8.3782756e-05 -4.9250167e-05  3.7042217e-04
   109 : -5.7046056e-04 -3.1093077e-04 -5.2930102e-03
   110 :  6.4691975e-02 -1.6586124e-03  4.6649662e-02
   111 : -8.1754431e-05  1.5033418e-05  2.3077643e-05
   112 : -2.9866188e-15 -2.9791579e-15  8.3865030e-15
   113 : -1.0484803e-01 -2.6186589e-02 -5.4603037e-02
   114 :  6.9008466e-08 -4.6979248e-08 -4.1176997e-08
   115 : -3.6185186e-03 -2.6118353e-03 -3.5936077e-03
   116 : -3.3319372e-02 -1.3330469e-01  1.5065544e-01
   117 :  3.9266362e-02  2.5147763e-02  1.6381106e-03
   118 :  2.4829886e-01  1.3311585e-01  7.8425486e-02
   119 : -2.3367136e-18 -9.6087970e-19  4.8328179e-18
   120 : -2.0478504e-09  7.3177727e-09 -1.0157704e-08
   121 : -1.5330843e-15 -8.6634719e-14  3.5509843e-14
   122 :  8.6304774e-04  5.1214008e-03 -5.5157732e-03
   123 :  3.9127962e-23 -4.3500001e-23 -2.7988457e-23
   124 :  2.6374774e-17 -8.0488534e-17  2.0191747e-17
   125 : -7.3163209e-27  2.0202234e-26 -5.7382299e-27
   126 : -3.5577003e-13 -2.5451664e-12  2.3540617e-12
   127 :  1.2371507e-14  9.2650627e-14 -1.7855413e-13
   128 : -3.0060262e-04 -4.7248630e-03  2.5836587e-03
   129 : -3.4350176e-11 -1.5867779e-11  1.9038084e-10
   130 : -1.3531133e-02 -3.8682039e-02 -6.0053296e-02
   131 :  2.6695090e-02 -9.7822845e-03  3.3599381e-03
   132 : -6.3506975e-03  1.8014992e-02 -3.7635511e-03
   133 :  2.7803390e-02 -3.5697278e-02  3.7245434e-02
   134 : -5.2639231e-03  1.3672981e-03 -8.2189403e-04
   135 : -2.4995447e-04  1.4996717e-04  5.5562054e-04
   136 :  1.2615542e-05 -1.7471373e-05  2.3176205e-06
   137 : -1.6890846e-04  7.6398159e-04  4.9433877e-04
   138 : -1.0461775e-05  1.4883463e-04 -3.6067890e-05
   139 : -4.1451691e-05  3.1742569e-05 -3.9127899e-06
   140 : -5.8310072e-16  4.9331930e-15 -1.2576112e-15
   141 : -5.4185932e-15 -4.1976847e-15  1.4132188e-14
   142 : -6.8738408e-05 -4.0593721e-05 -3.2896683e-05
   143 : -6.9165152e-19  3.3894742e-18 -2.1319841e-18
   144 :  1.2581645e-05  1.0468719e-05 -5.4600818e-06
   145 :  1.8916337e-07 -9.1370587e-07  3.7882821e-07
   146 :  1.2209791e-09 -1.1499451e-09 -2.3398081e-09
   147 :  1.1092948e-18 -1.7225296e-19 -3.3472703e-19
   148 : -2.5998917e-10  7.1823800e-10 -2.9471515e-10
   149 : -1.5975788e-02 -7.3433564e-02 -4.8030982e-02
   150 :  6.9323004e-07 -1.2191959e-06 -8.3931305e-07
   151 :  1.9301081e-14  5.3202547e-14 -1.8696575e-13
   152 : -6.5969652e-11 -1.7833473e-11  2.2349973e-11
   153 :  1.4895710e-01  5.7786178e-02  1.0248733e-01
   154 :  6.8786523e-26 -4.7641251e-26 -1.0103067e-25
   155 : -2.8125976e-19  6.8151472e-19 -1.0129595e-18
   156 :  2.8215492e-20 -8.5021378e-20  2.6069570e-20
   157 : -7.4750369e-09  2.2558616e-09  2.4693597e-08
   158 :  1.1181905e-04 -2.2079875e-04  1.6468050e-04
   159 : -1.3824113e-06 -3.0138254e-06  2.0332015e-06
   160 :  1.7667115e-24 -9.2164139e-25 -4.3341194e-25
   161 :  8.5536241e-24  1.0471110e-23 -2.6654673e-23
   162 : -9.5006150e-02 -4.3689636e-02 -7.2104654e-02
   163 : -2.7807306e-03  7.3868509e-05 -4.1636711e-03
   164 :  4.1926553e-13 -2.9719293e-13 -4.8607630e-13
   165 : -9.9611342e-06  4.1238959e-05 -1.8981578e-05
   166 :  2.1753921e-19 -1.2107765e-19 -4.5250156e-19
   167 :  4.1789887e-05 -6.3638684e-05  4.7001793e-05
   168 : -1.4419837e-02  3.2072843e-02 -1.0662577e-02
   169 :  1.4245168e-01  9.3253260e-02  2.2723881e-02
   170 : -1.9198043e-18 -7.6251370e-19  4.7839101e-18
   171 :  3.1878523e-18  9.3536718e-18 -2.2269387e-17
   172 : -7.8467832e-03  1.0468590e-02  1.8950783e-03
   173 :  2.8835423e-04  7.7828576e-04 -2.8519204e-03
   174 :  3.4870845e-05 -8.4871981e-05 -6.6506002e-05
   175 : -1.5236743e-09  8.4831627e-10  3.8296453e-11
   176 :  1.7187150e-16 -2.5688426e-16 -2.5786009e-16
   177 :  7.5162224e-06 -7.8561875e-06 -3.3177607e-05
   178 :  8.3325802e-02  7.0154448e-02  5.5378235e-02
   179 : -4.6894050e-05 -1.1200276e-04  1.4332872e-04
   180 : -9.3909575e-20  2.5064876e-20  2.2330547e-19
   181 : -7.4873296e-03  1.8770267e-04  2.0782283e-02
   182 :  2.1288357e-11 -2.2525516e-11  3.6396743e-11
   183 :  5.3749247e-02  2.5258544e-02  4.0561687e-02
   184 : -5.4091952e-25 -8.7639545e-25 -1.7279482e-25
   185 :  9.8636228e-13  1.4539204e-13 -4.3970771e-13
   186 : -1.0536569e-08 -2.5120418e-08  8.4235183e-08
   187 : -1.1041717e-04  2.5254435e-04  9.3925821e-06
   188 :  9.3872830e-02 -2.1280437e-01  7.1025388e-01
   189 :  1.6647824e-03 -2.0048657e-03 -2.8724010e-03
   190 :  1.8892211e-06 -8.4607571e-07  3.5041399e-06
   191 :  1.3228033e-22 -1.2605858e-22 -1.5475521e-22
   192 :  5.5701882e-02  5.1477566e-02  4.7579509e-02
   193 : -4.3397075e-02 -4.7118439e-02 -1.0545688e-01
   194 : -3.2581259e-02  5.0292545e-02 -2.7044379e-01
   195 :  6.5999152e-09  3.5595301e-09 -4.2226723e-09
   196 :  2.0420492e-19 -1.1166059e-19 -4.2917327e-19
   197 :  7.7950150e-20 -1.3279551e-19 -5.4543721e-20
   198 :  6.1726247e-07 -1.8972600e-07 -1.3129244e-07
   199 : -1.3671118e-01 -7.8329002e-02 -5.6297788e-02
   200 : -8.0224808e-18  1.9365665e-17 -6.1803086e-18
   201 :  3.0496592e-02 -1.6294817e-02  6.9440349e-02
   202 : -2.1982765e-08  1.1702726e-08  3.4908640e-08
   203 :  5.5820121e-21  5.3754525e-21 -4.4657451e-21
   204 :  1.2374222e-09 -2.8636410e-09  8.2051950e-09
   205 :  9.0127356e-03  1.4988820e-02 -4.2253003e-04
   206 : -1.5234110e-20  5.1140335e-21  2.2471963e-21
   207 : -6.3420451e-19  3.4554544e-19 -2.9452505e-19
   208 :  4.6282151e-14 -8.8724422e-14  2.7757375e-15
   209 :  2.6679482e-02  9.1531049e-02  1.0107557e-01
   210 : -1.6560670e-08  2.5123633e-08  1.3587973e-08
   211 :  5.8135990e-21  4.4245811e-22 -6.2906202e-21
   212 : -3.8681741e-05  6.9842973e-04 -1.6824127e-04
