Number of elements 912
     0 :  1.6037419e-52  7.2495803e-52 -1.0457541e-51
     1 : -1.6200500e-31  3.6832369e-31 -4.4044539e-32
     2 :  9.9654105e-01  9.8473244e-01  9.8488083e-01
     3 :  1.4396517e-37  2.0459260e-37 -4.9382486e-37
     4 :  1.3123151e-02 -1.6244073e-03 -7.4738939e-03
     5 : -7.5674166e-06 -2.5827187e-05  6.3376403e-05
     6 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     7 : -9.1140770e-29 -2.3336240e-28  1.7089206e-28
     8 :  7.6939791e-25 -4.3873099e-25 -1.6434405e-25
     9 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    10 :  3.5490084e-26 -1.4395758e-26 -5.6876229e-26
    11 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    12 :  3.1624729e-04 -3.0514498e-04 -4.9698763e-04
    13 :  8.6935123e-20 -1.9670248e-20 -4.6641457e-20
    14 :  5.6501368e-42 -8.7373474e-42  1.0330747e-42
    15 : -8.4737295e-25  1.3658880e-24  3.5262146e-25
    16 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    17 : -4.2943468e-58  9.9105729e-58 -1.3174175e-58
    18 :  2.4103998e-25 -9.8538779e-25  3.6806263e-25
    19 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    20 : -1.7309828e-58  1.7090249e-58  1.7660596e-58
    21 :  1.6729144e-22  5.4041407e-21 -5.7100702e-21
    22 : -6.4872110e-19 -4.3433605e-19  5.3581368e-19
    23 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    24 :  5.0297422e-29 -3.6760475e-29 -6.4703793e-29
    25 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    26 :  9.7431543e-29  5.7210837e-28 -3.3275667e-28
    27 : -9.7398687e-21  1.8070085e-20  1.7600300e-21
    28 : -1.6336862e-19  5.4977204e-19 -1.9344414e-19
    29 :  1.1785718e-34 -5.4917132e-33  5.2615010e-33
    30 : -5.8717182e-27  2.9279616e-26 -1.7527266e-26
    31 :  4.6309229e-39 -3.8696584e-39 -5.4031984e-39
    32 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    33 :  5.7834742e-15 -3.6187637e-15 -8.3532548e-15
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 : -4.6976866e-39  1.6567584e-39  6.9218769e-39
    36 :  8.8149295e-01  9.6259800e-01  1.5016458e-02
    37 :  3.3687735e-13  3.7082649e-13 -3.4479833e-13
    38 :  1.9776756e-22 -5.6391033e-22  1.0501036e-22
    39 :  5.5648435e-31  1.0273976e-31 -1.2217236e-30
    40 :  9.9330636e-38 -2.1319824e-37  4.0568813e-38
    41 : -1.0983152e-19  2.1737981e-19  5.9074480e-21
    42 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    43 : -1.1130776e-52  5.6471570e-52 -3.4233254e-52
    44 : -9.0795840e-15 -1.1852110e-14  2.6239205e-14
    45 :  4.0992479e-42  5.8895339e-42 -1.5897691e-41
    46 :  4.2814090e-45 -1.5558081e-45 -1.1644560e-45
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    49 :  1.7868772e-22 -2.3251053e-22 -1.2679775e-22
    50 :  1.6014824e-15 -8.7743575e-15  3.5773940e-15
    51 : -4.5170849e-06  2.1654970e-06 -2.7919587e-08
    52 : -1.8275146e-26 -1.0894128e-26  1.0066713e-26
    53 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    54 : -1.6137602e-17 -2.0302607e-17  5.7276465e-17
    55 : -1.0110530e-19 -1.1319756e-18  1.7697953e-18
    56 :  7.9006759e-05  6.7086957e-05 -6.2030423e-05
    57 : -2.8798893e-23 -4.7845615e-23  1.2047124e-22
    58 :  4.4186888e-11 -5.9715996e-11 -3.2108429e-11
    59 :  2.8692627e-28 -4.5924320e-27  2.1348389e-27
    60 :  3.0814732e-17 -9.1754077e-18 -5.2687936e-17
    61 : -8.7509109e-09  7.0451876e-09 -5.8915960e-09
    62 :  6.1301176e-29  2.0495769e-29 -4.0741858e-29
    63 :  1.6807389e-14  1.1292777e-14 -1.3767540e-14
    64 : -5.7638326e-29  5.3372136e-29  6.2080150e-29
    65 : -5.7648324e-34  5.5362148e-34 -3.7921594e-35
    66 : -8.3608133e-39  1.8880651e-38 -2.0846211e-39
    67 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    68 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    69 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    70 :  7.5534089e-45 -1.1153138e-43  9.6445954e-44
    71 :  3.0233985e-16  7.9313153e-17 -6.9780137e-16
