Number of elements 912
     0 :  1.6095275e-16 -2.8928984e-17 -3.2617967e-16
     1 :  3.1449291e-11 -3.9073982e-10  1.9017209e-10
     2 : -3.7452372e-02  7.6514280e-03 -1.1384624e-01
     3 :  1.0000835e-12  6.5067010e-13 -2.0392525e-12
     4 : -6.3212836e-02  2.2401064e-02 -3.9581014e-02
     5 :  1.7726695e-01  1.2598522e-01 -4.9338145e-02
     6 : -1.3994739e-26 -5.4781152e-26  8.4374623e-26
     7 :  6.8974687e-10  1.7981814e-09 -1.9764571e-09
     8 : -3.0203299e-08 -1.0690442e-07  4.6107623e-08
     9 :  4.1790889e-24  9.5611968e-24 -1.8169442e-23
    10 :  3.0171218e-08 -1.1560749e-07  4.0588202e-08
    11 : -4.9985431e-27 -1.9523311e-27  1.2949007e-26
    12 :  1.9826003e-02 -2.1303183e+00  2.2159752e+00
    13 :  7.8765346e-06 -1.2168153e-06 -3.2029521e-07
    14 : -2.0335411e-13  4.5730771e-13 -1.8784405e-14
    15 : -1.2800306e-06  2.6279878e-06  1.1167338e-06
    16 : -5.8229461e-28 -3.6615162e-28  1.5796717e-27
    17 :  2.4757877e-19  1.0114247e-20 -6.1916459e-19
    18 : -9.3006264e-08  2.7213774e-07 -7.9709424e-08
    19 : -1.0226230e-32  5.7695051e-33  1.0788609e-32
    20 : -4.4203230e-19  1.3358412e-18 -5.2476789e-19
    21 :  1.8680644e-05 -9.8984265e-06 -6.7337235e-05
    22 : -2.7197036e-05 -7.2354411e-06  1.3134899e-05
    23 : -2.6819498e-30  1.4293696e-30  1.0846799e-30
    24 :  1.2149363e-09 -4.7696867e-09  4.9277136e-09
    25 :  7.9896394e-32 -1.8457431e-31  4.3574306e-32
    26 : -1.7994526e-10  1.0818309e-08 -4.8617811e-09
    27 : -2.8883874e-06  1.2534950e-05 -1.9644335e-06
    28 :  1.1758354e-06 -1.0110973e-05  4.5868089e-06
    29 :  2.0947602e-10  1.7591569e-10 -8.3033810e-10
    30 :  4.9958074e-09  4.4882891e-08 -6.1757735e-08
    31 : -9.0710736e-13  1.1074711e-12  8.3169598e-13
