Number of elements 912
     0 : -2.8831949e-35  1.4122953e-35  4.3992863e-35
     1 : -1.1741738e-20  2.7281913e-20 -3.6241622e-21
     2 :  1.0151047e+00  5.5321396e-01  8.8694420e-01
     3 :  2.0987140e-25  2.4152886e-25 -6.7721485e-25
     4 :  1.6946024e-01 -2.5233854e-02 -6.7394484e-03
     5 :  2.0871532e-03  6.1990653e-04 -3.0642291e-03
     6 :  1.1957788e-50  2.5831797e-50 -4.9837090e-50
     7 : -7.0106093e-20 -1.0728023e-18  6.8057356e-19
     8 :  4.8264161e-17 -2.4147420e-17 -1.1686228e-17
     9 :  2.5247548e-47 -1.5539329e-46  1.0350423e-46
    10 :  1.3964840e-17 -3.3013595e-18 -2.5318765e-17
    11 : -1.2828228e-51  2.5029591e-51  9.1956411e-53
    12 :  5.3040965e-03 -8.7614335e-03 -2.0964128e-02
    13 :  1.8041308e-13 -2.5596579e-14 -1.1909415e-13
    14 :  4.4230308e-28 -7.9925463e-28  1.2261131e-28
    15 : -3.9071769e-16  7.9819796e-16  1.1096385e-16
    16 :  6.8602227e-54 -1.1479179e-53 -2.4051660e-54
    17 : -4.4520975e-39  8.8256118e-39  3.3442495e-40
    18 :  2.6173881e-16 -1.0344901e-15  3.5694721e-16
    19 :  3.5440303e-63 -4.3776955e-63 -2.7836357e-63
    20 : -2.7094667e-41 -1.1169997e-39  1.4712745e-39
    21 : -7.4161844e-14  5.3206325e-13 -3.4925523e-13
    22 : -1.4395416e-12 -9.5684977e-13  1.1368009e-12
    23 :  2.1630495e-58 -1.6913826e-58  1.2572885e-58
    24 :  1.0409706e-19 -7.8642858e-20 -1.4260540e-19
    25 : -3.0532763e-61 -2.9566560e-61  2.9512946e-61
    26 :  3.3869286e-19  1.5100449e-18 -8.8651543e-19
    27 : -2.8534326e-13  6.2033645e-13  2.2503435e-14
    28 : -6.9551373e-13  2.6218223e-12 -9.6153085e-13
    29 : -2.4143225e-23 -7.4867698e-22  8.0523235e-22
    30 :  1.0479338e-17  1.2109051e-18 -2.2351337e-17
    31 :  3.3218823e-26 -2.2803231e-26 -4.4455104e-26
    32 :  1.8681569e-51  2.3343297e-51 -6.3171060e-51
    33 :  9.1464432e-10 -5.8752343e-10 -1.6204165e-09
    34 :  9.0716759e-64 -6.0800862e-64 -1.2093466e-63
    35 : -3.5256778e-26  1.1845065e-26  5.4405271e-26
    36 :  3.8954828e-01  5.0180282e-01  1.5273225e-01
    37 :  5.5669675e-09  1.1823149e-08 -7.5393794e-09
    38 :  1.2855175e-14 -7.4255040e-14  1.1913016e-14
    39 :  8.3179626e-21  3.8837081e-21 -2.1215063e-20
    40 :  6.4741872e-24 -1.5923762e-23  3.5177042e-24
    41 : -1.0224724e-12  2.1524919e-12  1.0089999e-13
    42 : -9.9220634e-61  1.9189963e-60 -3.5811454e-61
    43 : -3.6947013e-36  1.0449972e-35 -3.0962504e-36
    44 : -1.2715755e-09 -1.2491409e-09  3.4506888e-09
    45 :  5.2853557e-29  4.7934206e-29 -1.5048023e-28
    46 : -4.9612874e-31  5.3634882e-31 -5.9369327e-31
    47 :  3.6825513e-50  1.7332894e-49 -3.8587513e-49
    48 :  2.4536816e-54  3.5061361e-52 -1.3924637e-52
    49 :  2.0037288e-15 -2.9015097e-15 -1.2256179e-15
    50 :  2.3175032e-10 -1.3567152e-09  5.5744252e-10
    51 : -1.4707002e-03  5.4543847e-04  1.6440709e-04
    52 : -6.2277671e-17  1.5922113e-16 -2.9103542e-17
    53 :  1.0533702e-50 -7.9666773e-51  4.4616281e-51
    54 : -1.4022120e-11 -8.7312902e-12  3.2811198e-11
    55 :  3.2250369e-13 -3.5958412e-12  4.6525039e-12
    56 : -3.3136948e-04 -3.9041876e-03  1.8118162e-03
    57 : -5.4390167e-15 -1.1278771e-14  2.7604328e-14
    58 :  8.2535162e-07 -2.3516262e-06  3.3982651e-07
    59 : -4.5623882e-18 -4.5618142e-17  2.3572270e-17
    60 :  1.6600156e-11 -1.6002525e-12 -3.2271053e-11
    61 : -7.8397161e-06  5.7888990e-06 -6.4657123e-06
    62 :  2.2139592e-19  6.0729657e-20 -1.3740264e-19
    63 :  2.2340307e-09  1.4970323e-09 -1.6888779e-09
    64 : -7.1585239e-19  6.3209760e-19  8.1632128e-19
    65 : -7.2231288e-23  8.2439947e-23 -1.0582062e-23
    66 : -5.9652214e-26  1.3432400e-25 -9.4435772e-27
    67 : -9.3431811e-54 -9.0068613e-55  1.9726210e-53
    68 :  1.3211944e-52 -2.6100740e-52 -5.5983756e-54
    69 : -8.6538451e-54  5.4953648e-54  1.1897783e-53
    70 :  1.1526273e-30 -1.4090096e-29  1.1785482e-29
    71 :  8.2277931e-10 -9.4078676e-10 -8.5444033e-10
    72 : -4.3289510e-56  1.5954275e-55 -7.2494885e-56
    73 : -4.3475114e-08  3.9603276e-08  5.5941283e-08
    74 :  6.8410445e-43  2.2601917e-42 -1.4656409e-42
    75 :  1.3110378e-41  2.5901212e-42 -7.6998124e-42
    76 :  3.7967490e-56 -6.8608323e-57 -1.5145117e-56
    77 :  2.7079069e-44  5.7843547e-46 -5.6279792e-44
    78 : -1.7457037e-47  3.9279147e-47 -3.2771414e-48
    79 :  5.5827323e-37 -5.5751611e-37  5.7416254e-37
    80 : -9.9954393e-73  3.3477267e-72 -1.4056305e-72
    81 : -1.3201390e-51  9.6073955e-52  1.7516502e-52
    82 :  3.1831961e-02  7.8327627e-01  2.9762008e-01
    83 : -6.2604722e-65 -1.0550923e-63  1.1803332e-63
    84 :  1.4700514e-60 -4.4564360e-60  1.3417011e-60
    85 : -4.5136990e-03 -5.9977671e-03  3.6492060e-03
    86 : -3.1709877e-38 -3.1320314e-38  9.4979513e-38
    87 : -1.1271865e-35  1.9120416e-35  3.5982419e-36
    88 :  3.1409761e-25  2.6723183e-25 -2.8713359e-25
    89 : -6.3005721e-08  1.4174365e-07  1.3498814e-08
    90 : -7.3201067e-58 -2.2802339e-57  1.5036434e-57
    91 :  1.1891854e-02 -6.6283250e-03 -1.0265608e-02
    92 :  4.5105737e-30 -3.3155529e-30 -2.9056466e-31
    93 : -1.4024704e-72 -3.1764658e-72  6.8190782e-72
    94 : -1.8392895e-33  4.2024338e-34  1.1356152e-33
    95 :  4.4944269e-53 -1.0620358e-53 -2.3669599e-53
    96 : -6.6614727e-26  1.5888667e-25 -2.4587686e-25
    97 : -2.1477311e-27  2.2922651e-27  1.9878313e-27
    98 :  3.6349687e-01  5.0403072e-01  1.1653155e-01
    99 : -2.9003472e-48 -1.9531353e-47  1.1225704e-47
   100 : -1.2967443e-51  9.9273850e-52  6.9186299e-52
   101 :  5.9221113e-24 -3.1233962e-24 -1.3663066e-24
   102 : -3.1174387e-15 -2.2405831e-14  1.2486571e-14
   103 :  6.0199028e-66 -6.0300029e-66 -6.1513000e-66
   104 : -1.3189075e-30  1.8346127e-31  5.5570733e-31
   105 : -1.2690654e-16  2.3096639e-17  7.9791496e-17
   106 :  3.7525862e-21 -6.8081335e-21 -1.4212667e-21
   107 : -6.0781322e-22 -1.0792835e-21 -1.2512421e-21
   108 :  1.5918939e-20  1.2335941e-20 -4.0904344e-20
   109 :  2.7712300e-15  4.9373801e-15 -1.3807900e-14
   110 : -2.7240536e-09  6.5891082e-09 -1.7061756e-09
   111 : -1.1226412e-19  3.9489613e-20  3.3072461e-20
   112 : -2.1618670e-47 -4.5843643e-47  9.2726786e-47
   113 : -2.8452703e-04  9.6236037e-05  6.5359690e-05
   114 : -2.0885399e-29  9.1095811e-29 -5.1760897e-29
   115 :  4.4684485e-15  1.4754131e-14 -9.2236576e-15
   116 : -2.5557329e-09 -1.9966682e-08  1.0217225e-08
   117 :  5.6927441e-03 -7.2431138e-03 -3.0177743e-03
   118 :  1.1290625e-02  5.1351226e-01  7.7874044e-01
   119 : -9.2909122e-56 -2.1238163e-56  1.3881917e-55
   120 :  1.7125865e-27 -2.6034068e-27  3.5495420e-27
   121 : -3.7481361e-43 -1.6354885e-41  1.3255681e-41
   122 : -9.2194849e-14 -3.1865624e-13  1.8837392e-13
   123 : -2.9934042e-66  1.6519556e-65 -1.5851491e-65
   124 :  3.4646935e-49 -2.1882801e-49 -6.3090297e-50
   125 :  7.3109755e-69 -2.2020375e-68  7.3900568e-69
   126 :  3.3771381e-38 -3.6846926e-38 -3.2330689e-38
   127 : -4.8274901e-41  5.2040673e-41  4.5661363e-41
   128 : -3.6856590e-15  5.6420086e-16  6.8949417e-15
   129 :  3.3703260e-35  4.0224455e-35 -1.1620188e-34
   130 : -5.6060676e-05 -1.5972197e-05  2.5630895e-04
   131 :  7.4323803e-11 -1.8148991e-11 -3.1669419e-11
   132 :  1.9149623e-13 -7.8455408e-13  2.9011049e-13
   133 :  3.5982007e-08 -6.7693342e-08  1.3574892e-08
   134 :  3.1820830e-14 -1.1242776e-14 -9.8587116e-15
   135 :  1.4296558e-17  8.5419627e-17 -9.6259679e-17
   136 :  5.2442507e-22  1.0410356e-22 -3.3166284e-22
   137 :  1.6980959e-16 -1.2429608e-16 -2.2220363e-16
   138 :  9.1697625e-20  4.7183605e-19 -4.8703713e-19
   139 :  2.4716604e-19 -5.0845354e-19  1.3122658e-19
   140 : -2.0744347e-44  2.6804731e-44 -3.0256005e-45
   141 : -4.0548380e-42  3.9835923e-42  4.2131886e-42
   142 : -7.2340207e-20 -1.9230984e-19  3.5687426e-19
   143 :  1.5837676e-56  2.5910005e-56 -6.4738023e-56
   144 :  1.1584038e-21  1.2568777e-21 -1.1713482e-21
   145 : -1.3078029e-26  1.6156339e-25 -7.3046820e-26
   146 :  2.4006743e-31 -4.1908201e-31 -6.7437257e-32
   147 :  3.4977035e-54 -2.1862516e-54 -6.1702123e-55
   148 :  4.4156103e-32 -8.4030606e-32 -7.3010357e-33
   149 :  1.4236344e-01 -3.6456698e-02 -4.8068325e-03
   150 :  6.2779047e-27  1.1255807e-25 -1.2499937e-25
   151 :  3.7462186e-40  4.9748498e-40 -1.2535834e-39
   152 :  1.0150410e-34  4.7622445e-35 -7.3212883e-35
   153 : -1.4733110e-01  3.2429370e-01  5.4012461e-01
   154 : -2.4739059e-71  1.5129834e-71  3.4864449e-71
   155 :  2.7548647e-55 -1.8750243e-55 -3.8063285e-55
   156 :  5.4164723e-58 -6.5960897e-58  5.9505510e-59
   157 : -4.6520277e-29 -1.3222304e-28  2.2652254e-28
   158 :  2.3816277e-18 -3.8455872e-18  9.7635595e-19
   159 :  5.6358352e-24  1.4443303e-23 -9.9936545e-24
   160 :  1.3484055e-70 -2.2759638e-71 -5.5943623e-71
   161 :  8.9229338e-67  9.5386590e-66 -1.9998620e-65
   162 :  6.5402322e-03 -6.8153502e-03 -1.6085711e-02
   163 :  4.5441102e-13 -1.0189899e-12  1.6857138e-12
   164 :  7.5600253e-38 -2.6087487e-38 -1.2695357e-37
   165 :  4.6521017e-22 -3.3989108e-21  2.4575458e-21
   166 :  1.4439228e-58  1.4304549e-59 -3.0482740e-58
   167 :  8.1313433e-18 -3.2169433e-18 -1.5112175e-18
   168 :  1.6961845e-12 -5.3581628e-12  1.6422247e-12
   169 :  1.9345412e-01  8.1583985e-01  9.5318802e-01
   170 :  1.2293245e-52 -6.0736695e-52  1.1038491e-51
   171 :  2.9243465e-52 -6.5594485e-52  1.0211605e-51
