Number of elements 912
     0 :  4.5194792e-07 -2.3293013e-07 -8.6530265e-07
     1 :  1.6078278e-04  2.3475377e-03 -6.8794919e-03
     2 :  3.0824891e-02  2.2114061e-02  2.0074401e-02
     3 : -2.3635575e-04  1.3965489e-04  5.6377103e-04
     4 :  1.7367197e-02  5.2664412e-03  7.4504658e-03
     5 : -3.1691371e-02  2.5473418e-02  6.2399781e-02
     6 :  4.6350806e-13  5.0075217e-13 -1.5052163e-12
     7 : -7.9779377e-03  2.0347650e-02 -1.1024030e-02
     8 :  1.9723644e-03  2.4580390e-02 -3.9316077e-03
     9 : -1.0383401e-11 -3.6330710e-12  3.0490329e-11
    10 : -8.3321252e-04  2.8719996e-02  5.0188444e-03
    11 : -8.5941604e-14  2.5483238e-13  1.3306438e-13
    12 :  1.2713163e-02  4.9858685e-02  1.3471074e-02
    13 : -4.9292135e-04  3.0007151e-02  7.9986690e-03
    14 : -5.2204681e-05  1.4527620e-04 -2.4488805e-05
    15 :  1.0368618e-02 -1.1770464e-02 -8.8658490e-03
    16 : -1.2337498e-14 -2.9754490e-14  3.1063193e-14
    17 :  5.8884618e-09 -1.9989554e-10 -8.4092765e-09
    18 : -3.7627866e-03 -5.0533413e-03  2.5262884e-03
    19 :  5.6065208e-16 -1.2879347e-15  2.7784931e-16
    20 : -1.5813607e-08  8.5687768e-09  4.3521622e-08
    21 : -1.0868228e-02 -6.3458735e-04 -2.4153364e-03
    22 : -1.9731246e-02  5.3064770e-03  1.9405994e-02
    23 : -4.2671060e-15 -4.9620524e-15  2.1038455e-14
    24 : -1.1084757e-03  1.4219683e-04 -2.1751637e-03
    25 : -6.0865060e-17  3.2087155e-16 -1.4730119e-16
    26 : -1.5179669e-03  2.3241055e-02  2.2657082e-03
    27 : -1.1068750e-02 -6.6499356e-02 -4.7646535e-02
    28 :  3.1140104e-03  3.0366449e-02 -2.8559582e-02
    29 :  9.2196343e-05 -1.3833469e-03 -1.9728691e-03
    30 :  2.6717885e-02  3.5747400e-02  1.7821833e-02
    31 : -1.3412732e-04  7.5074915e-05  2.6712462e-04
    32 :  6.6900680e-12  4.2199017e-12 -1.2248091e-11
    33 :  7.5659741e-03  9.7965921e-03  7.0092574e-03
    34 :  1.8444625e-17 -3.6937701e-17 -3.1722354e-17
    35 : -7.9662951e-05 -3.0193614e-05  2.4759445e-04
    36 :  1.9209778e-02  2.0424015e-02  9.2791674e-03
    37 :  4.0287216e-03  1.3412211e-02 -1.9998462e-03
    38 : -1.0091880e-02 -6.1972553e-03 -2.2437722e-02
    39 : -2.6101756e-03 -2.5984365e-03 -2.1344722e-03
    40 :  7.9878968e-04  1.9539118e-02 -1.6647365e-02
    41 : -1.9694550e-02 -1.6052948e-01  1.3198564e-01
    42 : -2.3069855e-15 -1.0060210e-15  1.0102167e-15
    43 :  6.0734390e-08 -7.5867429e-08 -3.5499224e-08
    44 : -5.3027136e-03 -2.9382251e-03  1.5526052e-02
    45 : -1.0307311e-05  5.3492213e-06 -2.5929927e-06
    46 :  1.9102323e-07  1.9012377e-06  8.5040760e-06
    47 : -2.4406495e-11  2.4013287e-11 -3.2326780e-11
    48 :  8.4516469e-15  1.7012159e-13 -4.5304068e-14
    49 :  2.1693446e-03  2.4870034e-02  2.7220673e-02
    50 :  1.5060182e-02  7.2100527e-03  6.2357024e-03
    51 : -3.6001486e-03 -7.6613577e-04 -1.1979998e-02
    52 :  2.6526946e-02  1.2744038e-02  2.3363541e-02
    53 :  9.2301155e-13 -1.1816835e-13 -5.8850339e-13
    54 : -3.8124270e-03 -3.7014908e-03  4.3063849e-03
    55 : -8.5316098e-03 -4.7702297e-03  3.8192411e-03
    56 :  2.7866269e-03  1.8874759e-02  1.0310386e-02
    57 :  2.2748861e-03  2.6030608e-03 -6.7255335e-02
    58 : -1.9275378e-02 -3.4990562e-01  3.3062272e-01
    59 :  2.9741327e-03  2.0159879e-03  2.1439999e-02
    60 : -1.9116756e-02 -1.9811691e-02 -1.2189019e-02
    61 : -7.7460508e-03  1.4509793e-02  3.1577878e-03
    62 :  1.2469345e-03 -3.6613786e-04 -3.0403087e-03
    63 :  1.5705021e-02  1.6935060e-02  5.9136111e-05
    64 : -1.3021238e-02  2.3212852e-02  1.4782404e-02
    65 :  4.1193834e-04 -8.6793809e-04  6.0893853e-04
    66 :  2.6894541e-04 -6.4845091e-04  2.0632272e-04
    67 : -5.4018442e-13 -2.7658847e-13  7.4853272e-13
    68 : -2.6244050e-14  2.8000494e-13 -1.2155713e-13
    69 : -4.0107516e-13  2.4469640e-14  2.1457478e-13
    70 :  7.9721729e-06  6.5497806e-06 -1.1960932e-05
    71 :  6.1213623e-03 -5.7570860e-04  5.1448486e-03
    72 :  3.0491507e-15 -9.7667043e-15  1.5757539e-15
    73 : -2.1681943e-02  7.0912723e-03  5.3349272e-03
