Number of elements 912
     0 :  1.7696579e-09  4.0106449e-10 -3.9725058e-09
     1 : -1.3654673e-04  2.8898554e-04  3.7970364e-05
     2 : -2.6481720e-02 -2.6536563e-03 -4.5777055e-02
     3 :  2.1280005e-06  1.1870379e-06 -4.7021881e-06
     4 :  3.8940387e-02  4.0654151e-02  3.7506211e-02
     5 :  6.5288657e-03  8.2820782e-02  8.0745985e-02
     6 :  7.2751613e-17  2.2186116e-16 -3.6905360e-16
     7 :  1.4766722e-04  1.1040378e-04 -1.5039189e-04
     8 :  3.8196210e-04 -3.6794823e-04  3.0224509e-04
     9 : -5.6035801e-15 -1.1963845e-15  1.6482678e-14
    10 :  4.4112396e-04 -1.9532999e-03  1.0530974e-03
    11 :  1.0386194e-17  1.9136362e-17  3.6073351e-18
    12 :  2.0212899e-02 -8.1147078e-01  9.8158731e-01
    13 :  2.0134103e-03 -5.3955653e-03  4.4927769e-04
    14 : -3.1627966e-07  1.0706546e-06 -1.9088385e-07
    15 :  1.9938108e-03  4.2223485e-02  2.3108487e-02
    16 : -4.5021878e-18 -2.2168363e-18  1.2513417e-17
    17 :  1.8215911e-11  1.1580378e-11 -6.3426083e-11
    18 : -1.2343144e-03  2.9577105e-03 -7.4011268e-04
    19 :  6.2010925e-21  1.4465763e-20  2.7832146e-21
    20 : -3.6729001e-11 -6.2529929e-12  9.4289671e-11
    21 :  4.2485229e-02  2.9495840e-02  2.5224772e-02
    22 :  2.1302609e-02  4.1364807e-03 -5.9551107e-03
    23 :  1.5807932e-19 -7.7939416e-19 -1.3791450e-19
    24 : -6.4868321e-05  3.3422440e-04 -8.3192644e-05
    25 :  2.4827440e-20 -6.9727827e-20  4.4611205e-21
    26 :  5.1619472e-05  5.4803271e-04 -3.0415974e-06
    27 : -5.1950374e-03  6.6391040e-02  5.4057142e-02
    28 :  8.9882925e-03  1.2701022e-02  3.0202414e-03
    29 :  1.1317166e-07 -3.2978295e-05 -6.3579240e-06
    30 : -1.7019211e-04  4.9671837e-04 -2.5600997e-03
    31 : -1.4843168e-06  4.3155947e-07  2.6801903e-06
    32 : -1.8536925e-15 -1.2586518e-15  5.8811599e-15
    33 : -1.7495877e-04 -2.2793206e-02 -1.1121057e-02
    34 : -1.7285356e-21  1.0205753e-20 -5.3605045e-21
    35 : -9.4067842e-07 -7.7016290e-07  4.7742565e-06
    36 : -1.5265955e-02 -1.2474421e-02  2.3514327e-04
    37 :  8.8104968e-03 -8.6456692e-03  3.1077582e-02
    38 :  4.2715903e-02  3.5929905e-02  4.5412837e-02
    39 : -1.2502572e-05 -2.4909650e-05 -5.8727189e-05
    40 : -6.7502032e-05  3.8643428e-07 -1.3051471e-04
    41 : -2.2378597e-03  3.4494617e-02 -2.7201881e-02
    42 : -4.8255059e-20  6.8963346e-21  6.6682342e-20
    43 :  1.3712694e-10 -1.3336909e-10 -7.4412095e-11
    44 :  3.7265214e-02  3.0398286e-02 -4.6501380e-03
    45 : -3.9921524e-08  2.2563342e-08 -3.0947822e-08
    46 :  1.1627267e-07 -5.1207637e-08  5.5695064e-08
    47 :  4.4337308e-15 -1.5239175e-15  4.4082796e-15
    48 :  1.4155611e-17  2.2755600e-17 -1.3687927e-17
    49 :  8.2812340e-04 -3.2942349e-03 -1.8795032e-03
    50 : -2.5388277e-02 -2.2569678e-02  5.5881983e-03
    51 : -1.3155242e-02 -5.6182279e-02 -3.3255411e-02
    52 : -6.9652900e-03  2.1057932e-02 -3.7801673e-03
    53 :  4.2756410e-17 -1.5996542e-17 -6.4872946e-17
    54 :  5.6810738e-03  1.0117307e-02 -2.1252603e-03
    55 :  1.0998246e-02  7.1650665e-03  8.0166993e-04
    56 :  3.7987641e-02  4.9824394e-02  5.9804393e-02
    57 : -7.5016322e-03 -5.5942062e-03  5.4781808e-02
    58 : -5.1263465e-02 -3.7612320e-01  2.2134041e-01
    59 : -4.6919966e-03 -4.8808307e-03 -2.9623888e-04
    60 :  2.4079009e-02  2.7427274e-02  4.1185301e-02
    61 : -3.8620493e-02 -3.3898270e-02 -5.8054819e-02
    62 :  3.4649869e-04  1.3407405e-04 -2.0329617e-04
    63 : -2.1334130e-02 -8.8228055e-03  3.9485898e-02
    64 : -2.2692739e-04  2.1617727e-04  7.0021478e-04
    65 :  6.8250324e-06 -3.1798977e-05  1.8104612e-05
    66 :  1.1846434e-06 -2.5428892e-06  1.2914076e-06
    67 :  3.2782157e-16 -3.3465404e-16 -6.1745727e-16
    68 : -5.4130064e-17  1.2319746e-16 -1.1205715e-17
    69 :  4.1570023e-16 -4.6299292e-16 -5.9905909e-16
    70 :  7.4344213e-08 -4.8465809e-08 -1.6848469e-07
    71 :  5.1501573e-02  2.5670341e-03 -6.1294500e-03
    72 :  1.0558378e-19 -2.3844358e-19  2.6565568e-19
    73 :  1.5228439e-02 -2.6008487e-02 -2.3711973e-02
    74 : -5.0983772e-12 -1.0165058e-11  5.4417050e-12
    75 : -2.9745023e-13  1.0690061e-12 -4.1339972e-13
    76 : -7.1039218e-19  6.1070271e-18 -1.0671720e-18
    77 : -2.7222359e-13  1.9204128e-12 -1.5606368e-13
    78 : -2.0208206e-15  9.4554316e-15 -1.9889345e-15
    79 :  3.4744161e-10 -2.0504842e-10  3.9263793e-10
