Number of elements 912
     0 :  1.0215129e-16 -2.0822442e-17 -2.0319224e-16
     1 :  2.3564328e-10 -7.7026657e-10  1.6799231e-10
     2 : -3.5606672e-02  6.4518317e-03 -1.1871662e-01
     3 :  1.7365157e-13  9.9128324e-13 -5.5562558e-13
     4 : -6.0936975e-02  3.4979779e-02 -3.1732111e-02
     5 :  2.0484477e-01  1.4135238e-01 -3.4177011e-02
     6 : -6.6722741e-27 -2.7141715e-26  4.1213683e-26
     7 :  2.3475004e-10  3.5334255e-09 -2.6432826e-09
     8 : -3.1105622e-08 -8.3207683e-08  4.0710524e-08
     9 :  2.2231603e-24  4.7897025e-24 -9.3836754e-24
    10 :  2.0578249e-08 -9.2406148e-08  4.3407850e-08
    11 : -2.8939835e-27 -2.9602548e-28  6.6676372e-27
    12 :  2.8690530e-02 -2.0691420e+00  2.2155164e+00
    13 :  6.8319826e-06 -1.7098149e-06  7.3770879e-07
    14 : -1.1473841e-13  3.0832877e-13 -2.8982770e-14
    15 : -9.5311174e-07  1.8528467e-06  6.2918711e-07
    16 : -2.7262247e-28 -2.1097840e-28  7.7479156e-28
    17 :  1.4514208e-19  2.2029294e-20 -3.7391521e-19
    18 : -5.1260285e-08  1.3510299e-07 -4.8865904e-08
    19 : -4.2867047e-33  2.2635716e-33  4.5670966e-33
    20 : -2.5847409e-19  7.9712217e-19 -3.2519347e-19
    21 :  1.8020041e-05 -2.3516163e-06 -5.7001297e-05
    22 : -2.0628467e-05 -4.3152440e-06  1.0158647e-05
    23 : -1.1862452e-30  5.9658124e-31  5.9208387e-31
    24 :  5.1010395e-10 -2.6307601e-09  3.9428284e-09
    25 :  3.4296751e-32 -8.1588809e-32  1.9698965e-32
    26 : -1.0382499e-09  7.2631373e-09 -3.2833373e-09
    27 : -4.0621586e-06  1.1626082e-05  2.7296956e-07
    28 :  1.3835265e-06 -7.3773365e-06  3.3344235e-06
    29 :  1.8732681e-10  2.5545210e-10 -8.1025645e-10
    30 :  1.5447041e-08  5.8146737e-10 -4.1612693e-08
    31 : -5.4730984e-13  4.1750908e-13  7.1154128e-13
    32 :  6.1872161e-26  4.4572430e-26 -1.5777980e-25
    33 : -5.8344285e-05  1.5801722e-04  1.5676897e-04
    34 :  4.1649867e-34 -5.4252594e-34 -3.3902626e-34
