Number of elements 912
     0 :  2.5502686e-09  1.2764525e-10 -5.6231640e-09
     1 : -1.6261330e-04  3.4540320e-04  6.4007955e-05
     2 : -3.7532369e-02 -1.1334220e-02 -5.3493702e-02
     3 :  3.5180117e-06  6.5192650e-07 -7.5873597e-06
     4 :  3.1156678e-02  3.8159061e-02  3.4443483e-02
     5 : -7.9005879e-03  7.7852397e-02  6.9884481e-02
     6 :  1.5086478e-16  3.2973691e-16 -6.6084578e-16
     7 :  2.1305670e-04 -5.1268780e-05 -6.7224995e-05
     8 :  3.3332586e-04 -6.7486324e-04  4.2255455e-04
     9 : -6.5437472e-15  2.6538872e-16  1.8538758e-14
    10 :  5.5738067e-04 -2.4704723e-03  1.0793892e-03
    11 :  2.7447571e-17 -1.3083103e-19 -1.1845558e-17
    12 :  9.1297737e-03 -8.7460412e-01  1.0165910e+00
    13 :  4.2902650e-03 -6.2029307e-03  2.1730893e-03
    14 : -4.9470599e-07  1.4269109e-06 -1.8674778e-07
    15 :  4.6357017e-03  4.3616206e-02  2.6911856e-02
    16 : -4.3775469e-18  9.1460814e-19  1.0006342e-17
    17 :  2.2424967e-11  1.4436292e-11 -8.6472689e-11
    18 : -1.3655778e-03  3.6422182e-03 -7.1923241e-04
    19 :  2.6404154e-20 -9.0253003e-21  9.1679101e-21
    20 : -5.0865827e-11  1.4576593e-11  1.0934050e-10
    21 :  4.1002985e-02  2.4972978e-02  2.2178980e-02
    22 :  2.4033183e-02  6.0096554e-03 -5.2588958e-03
    23 :  7.8648391e-21 -1.2805433e-18  3.2467986e-19
    24 : -6.4971489e-05  3.6632452e-04 -6.6443753e-05
    25 :  2.9021339e-20 -8.6136600e-20  6.1098942e-21
    26 :  9.9896163e-05  5.7836346e-04  6.7351229e-05
    27 :  9.4882926e-04  6.5889677e-02  5.1030630e-02
    28 :  9.2634317e-03  9.7205296e-03  6.3879812e-03
    29 : -9.1126675e-06 -4.7801274e-05  2.8218179e-05
    30 : -6.8592304e-04  1.8645381e-03 -3.2068226e-03
    31 : -1.8097952e-06  1.1667209e-06  2.9645342e-06
    32 : -1.5633779e-15 -9.0434650e-16  5.4786858e-15
    33 : -2.4821650e-03 -2.3693566e-02 -1.2476139e-02
    34 : -3.0642986e-21  1.5144296e-20 -6.6264423e-21
    35 : -9.5024534e-07 -4.0268790e-07  5.3383238e-06
    36 : -1.8060031e-02 -1.8746525e-02  3.3576273e-03
    37 :  5.0264251e-03 -1.3020183e-02  2.8281243e-02
    38 :  4.1522415e-02  3.1200259e-02  5.0868827e-02
    39 : -3.3871448e-05 -3.5486628e-06 -3.6620542e-05
    40 : -6.8526362e-05  7.5715006e-05 -1.8711590e-04
    41 : -4.3808683e-04  3.9658207e-02 -2.7590934e-02
    42 : -1.2322393e-19 -2.7457260e-20  1.1816699e-19
    43 :  2.5002388e-10 -2.8611012e-10 -1.8063686e-10
    44 :  3.4597415e-02  2.7597546e-02 -9.4425893e-03
    45 : -2.6600517e-08  2.1454016e-08 -4.8650044e-08
    46 :  1.1811580e-07 -4.6749550e-08  6.7325851e-08
    47 :  3.0191985e-15  1.7715761e-15 -3.3523475e-16
