Number of elements 912
     0 : -3.8346228e-08 -3.4507546e-10  8.4023389e-08
     1 :  6.9414613e-04 -1.7390432e-03  4.0259957e-04
     2 : -1.4966350e-02 -1.9756215e-02 -1.8396242e-02
     3 :  2.8300723e-05 -4.7075024e-05 -6.5661091e-05
     4 : -5.8470331e-02 -4.6347157e-02 -4.8038566e-02
     5 : -1.1561778e-01 -2.3111400e-02 -3.4623614e-02
     6 : -8.1456055e-15 -1.5279461e-14  3.1756828e-14
     7 : -4.3205873e-04 -3.3171083e-03  2.0443805e-03
     8 : -2.4043392e-03 -2.0186149e-03 -3.7975991e-04
     9 :  3.2974410e-13  1.7665951e-13 -1.0184400e-12
    10 : -1.5111090e-03  2.9493776e-03 -4.0038191e-03
    11 :  1.5570358e-15 -5.5096093e-15 -2.0515929e-15
    12 : -6.6961267e-02 -6.5169056e-01  4.6366777e-01
    13 :  3.3905479e-02  5.4147360e-03  2.7044641e-02
    14 :  5.4503157e-06 -1.5639580e-05  2.3991342e-06
    15 :  2.9413544e-02  1.3808850e-02  3.5523770e-02
    16 :  1.8350924e-16  6.0674193e-16 -6.6714271e-16
    17 : -4.0796151e-10 -9.7238316e-11  9.8224601e-10
    18 :  4.7232830e-03  1.2709943e-03  2.6478838e-03
    19 : -5.5668900e-18  8.0986688e-18 -1.3284129e-18
    20 :  1.1650884e-09 -1.2382127e-10 -2.8923975e-09
    21 :  1.2924775e-02  1.9315914e-03 -6.4391304e-03
    22 :  2.9026444e-02  2.5782943e-02  1.9794015e-02
    23 :  2.4554183e-17  1.3330441e-16 -2.0880580e-16
    24 :  3.8609526e-04 -1.4323668e-03  6.0868025e-04
    25 :  1.1323097e-20  2.2004549e-19  6.1055950e-19
    26 : -2.4638751e-04 -4.2980652e-03 -5.4341240e-04
    27 :  5.2782724e-02 -1.7045059e-02 -2.0490520e-02
    28 : -1.0840256e-02 -4.2427789e-02  2.5509902e-02
    29 :  3.0964757e-05  2.8376849e-04  1.5011007e-05
    30 : -3.1294583e-03  4.1051766e-02 -1.2351493e-02
    31 :  1.7346544e-05 -9.1023277e-06 -3.1919723e-05
    32 : -1.1666902e-14 -1.5377305e-14 -6.7646506e-14
    33 : -8.1596971e-03  6.3356170e-03 -4.1970198e-04
    34 : -1.5326720e-19  1.1174583e-19  4.6275059e-19
    35 :  9.8135497e-06  5.3717854e-06 -4.0186835e-05
    36 : -5.2349764e-03 -1.6288044e-02  1.9757959e-03
    37 : -2.5660793e-02 -2.5790066e-02 -2.0894594e-02
    38 :  1.0285185e-02 -1.2314289e-02  4.0179082e-02
    39 :  3.2524355e-04  1.7712707e-04  2.5320916e-04
    40 :  2.6272354e-04 -1.8854596e-03  2.1757701e-03
    41 :  1.9391383e-02  3.6299191e-05  5.9308464e-02
    42 :  2.5335008e-17  2.4991941e-18 -1.2622229e-17
    43 : -3.6292490e-09  4.1021848e-09  2.0688878e-09
    44 : -1.7811815e-02 -1.9712772e-02 -3.0436980e-02
    45 :  9.5291036e-07 -4.7592995e-07  3.2925256e-07
    46 : -9.4030399e-07  2.6131909e-07 -7.9322142e-07
    47 :  1.3509678e-13 -3.3699540e-13  3.5969191e-13
    48 : -5.3768963e-16 -3.1945290e-15  1.2645596e-15
    49 : -5.6932161e-03  1.6870628e-02  2.1467278e-03
    50 :  1.6778793e-03  8.3829125e-03 -1.1692833e-02
    51 :  2.9454726e-02  2.6619186e-02  4.4404295e-02
    52 : -1.3735292e-02  6.5622793e-02 -6.1161535e-03
    53 : -2.0307476e-14  5.6484489e-15  8.5909283e-15
    54 : -9.1186567e-03 -1.2119039e-03  2.3706439e-03
    55 : -1.2496482e-03  2.6232573e-03 -3.5981044e-03
    56 : -3.9752575e-02 -6.4163024e-02 -4.5606653e-02
    57 :  4.9735578e-02  3.6548289e-02  6.3742390e-03
    58 :  1.9285394e-02 -1.4158602e-01  2.2557319e-01
    59 :  2.6786986e-02  2.8325783e-02  2.9139706e-03
    60 :  2.5902320e-02  2.1180028e-02 -1.5794589e-02
    61 : -2.2760057e-03 -2.9100586e-02  8.5124925e-03
    62 : -1.5299899e-03 -6.1862149e-04  1.0194865e-03
    63 : -7.3453544e-03 -6.2708797e-03 -1.8600094e-02
    64 :  1.8803346e-03 -3.2066543e-03 -4.0964330e-03
    65 : -5.5452249e-05  2.2385193e-04 -1.2343260e-04
    66 : -2.5521119e-05  7.8556665e-05 -2.7005211e-05
    67 : -8.8518064e-15  2.1367572e-14  1.9569152e-14
    68 :  3.7840353e-15 -1.2282081e-14  2.6349926e-15
    69 : -1.5016891e-14  2.2613625e-14  2.5608371e-14
    70 : -1.9981869e-06  2.7240243e-07  5.2040005e-06
    71 : -4.6233602e-02 -9.6451201e-03 -2.7303794e-02
    72 : -6.0873706e-17  1.9033468e-16 -5.7354704e-17
    73 : -6.1805722e-02 -4.0057406e-02 -3.6645558e-02
    74 :  1.0747786e-10 -1.1487536e-09  5.7603939e-10
    75 :  3.7901313e-11 -8.5705233e-12 -3.4538775e-11
    76 : -4.4577103e-18 -1.5163883e-16  2.0046452e-17
    77 : -6.4640184e-12 -4.0641124e-11  6.9523569e-12
    78 :  1.3107906e-13 -6.0499252e-13  1.2991128e-13
    79 : -6.8484562e-09  2.1779746e-09 -6.3395065e-09
    80 : -1.4979770e-23 -5.1219972e-22  1.7588702e-22
    81 : -3.7337949e-13 -3.1733121e-12  1.6623834e-12
    82 : -5.0021429e-02  7.3168449e-03 -1.3302846e-01
    83 : -5.9713329e-20  5.7465869e-20  1.3667312e-19
    84 : -1.2933234e-19  7.5386379e-18 -4.4297816e-18
    85 :  1.3580475e-03  2.2046192e-01 -1.8371096e-01
    86 : -8.7512887e-11  1.5856176e-10 -4.0603290e-10
    87 : -3.6107654e-09  2.5918607e-09  3.9526710e-09
    88 :  3.6440094e-04  3.6770481e-04 -2.6682887e-04
    89 :  8.8431340e-03 -1.9149078e-02 -2.7819652e-02
    90 : -2.6947260e-16 -5.6067753e-16  3.8121753e-16
    91 : -6.3203471e-02 -4.1304718e-02 -4.4544994e-02
    92 :  1.5928431e-06  2.9659947e-06 -2.5111265e-06
    93 :  4.0459178e-21 -5.1434757e-22 -1.5113678e-21
    94 : -2.0557478e-08  1.2185125e-08  5.3002801e-09
    95 : -4.7499569e-15  1.6435383e-15  7.4156152e-16
    96 : -1.2020981e-06  2.1979713e-05 -3.1450624e-05
    97 :  2.7784101e-06 -1.8435709e-05  1.3223898e-05
    98 : -6.8948531e-03 -5.3990226e-03 -4.2340931e-03
    99 :  3.3160284e-14  3.5412751e-13 -1.3845615e-13
   100 :  2.4655769e-14 -1.2578350e-14 -6.0622260e-14
   101 :  1.2090415e-04 -4.1050257e-05 -5.5178554e-05
   102 :  2.8599779e-03 -2.4069021e-03  1.0741275e-02
   103 : -1.2827380e-19  8.6132442e-20  2.7677186e-19
   104 : -1.1503768e-07 -1.2711218e-07  9.3615060e-08
   105 :  1.3834826e-02 -5.1133936e-03 -6.4473558e-03
   106 :  5.3477214e-05  5.8773509e-05  3.4393659e-04
   107 :  4.6165708e-04 -3.3119508e-03  1.3400378e-03
   108 : -2.1390347e-03 -2.5567282e-03  1.9510841e-02
   109 :  1.9352296e-02  2.9154689e-02  3.1231698e-02
   110 : -5.2252263e-02 -4.1709907e-02 -4.6977780e-02
   111 : -7.3534223e-04  5.9963697e-04  5.5112970e-04
   112 : -1.5200403e-13 -2.5924852e-12  1.3281671e-12
   113 :  3.3204970e-02  6.4923666e-03  2.4567997e-02
   114 : -1.1451320e-05 -1.0155575e-05  4.8622898e-06
   115 :  8.6139280e-03 -4.2430793e-02  9.5264577e-02
   116 :  3.2638212e-02  1.9636440e-01 -1.7356796e-01
   117 : -6.2816808e-02 -6.1821979e-02 -4.0361980e-02
   118 : -6.0109323e-02 -5.1854244e-02 -4.6278406e-02
   119 : -4.2915334e-15 -2.7443529e-15  1.1852411e-14
   120 :  2.7404854e-06 -1.1281549e-06  9.9219229e-07
   121 : -3.4740846e-12  1.2244929e-11  6.6505628e-12
   122 : -5.6463387e-03 -7.2122339e-02  8.8582877e-02
   123 :  4.1040605e-19 -5.7329794e-19 -1.5736770e-19
   124 : -1.1396956e-14  3.0725543e-14 -6.4417967e-15
   125 : -5.0166496e-23  1.4543043e-22 -4.3294744e-23
   126 :  1.0538824e-10 -2.4555033e-10 -5.9163280e-10
   127 : -8.7139114e-11  2.5558173e-10  2.2964928e-11
   128 : -1.2399621e-02  5.2031395e-02  6.2923448e-02
   129 : -1.3052437e-08 -4.1304449e-09  5.5265880e-08
   130 : -4.1353758e-03  4.8941694e-03  2.0088002e-03
   131 : -2.9420665e-03  2.9641936e-02  2.0799648e-02
   132 :  3.4907045e-02 -1.4435407e-02  1.8440090e-02
   133 :  3.7658967e-04  1.3081630e-02 -9.7678363e-03
   134 :  3.6806954e-02  8.3388715e-03  2.0309377e-02
   135 : -4.9981610e-03 -4.7388254e-03 -6.4632714e-05
   136 :  4.6802611e-04  9.3402969e-05 -5.9832350e-05
   137 : -6.4644561e-03  1.7530658e-03  1.0860762e-02
   138 : -3.0984189e-03  1.7937014e-03 -3.4434164e-04
   139 :  4.4928382e-04 -3.8317067e-03  1.5238837e-03
   140 : -3.2782485e-13 -1.0693117e-12  3.7828206e-13
   141 : -3.9210630e-12  3.9625717e-12  7.3056551e-13
   142 : -3.7010876e-03 -1.0886155e-03 -5.1094556e-03
   143 : -2.8275570e-15  1.0144831e-14 -4.6460447e-15
   144 :  3.1182525e-04  2.9863261e-04 -2.2427878e-04
   145 :  6.0711942e-06 -9.9328006e-05  4.5541687e-05
   146 :  2.1225707e-07 -2.2020974e-07 -3.4118295e-07
   147 : -1.7664872e-15 -2.2930040e-16  7.2390028e-16
   148 :  2.3057690e-07 -1.1894637e-07 -4.2691990e-07
   149 :  1.6916756e-03  1.8614966e-02  2.6650601e-02
   150 :  1.4773554e-05 -7.3011588e-05 -6.0631956e-05
   151 :  7.1356954e-12  3.9786982e-11 -2.7417530e-11
   152 : -1.0473887e-08  7.7168158e-09  4.2740852e-09
   153 : -4.2663155e-02 -7.3889809e-02 -9.1110166e-02
   154 :  1.8003730e-21 -6.6909939e-23 -2.1783325e-21
   155 : -1.2707740e-15  1.3869901e-15  5.8701889e-17
   156 : -3.4045678e-17  1.0995752e-16 -3.2248404e-17
   157 : -1.9714601e-06  2.4584148e-06  3.2218930e-06
   158 : -4.5314601e-03  4.4519182e-03  5.2143002e-04
   159 :  1.7207682e-04  2.7220323e-04 -1.7605963e-04
   160 :  7.6086803e-21 -4.5182793e-21 -1.9900053e-21
   161 :  3.1773027e-21 -6.0384334e-20  1.1171816e-19
   162 :  5.2920289e-02  2.8723660e-02  1.6448341e-02
   163 :  3.5275465e-02  2.4091164e-02  3.4827713e-02
   164 :  2.2403958e-10 -1.8104394e-10 -3.0079158e-10
   165 :  6.4494865e-04 -2.6730905e-03  6.5661232e-04
   166 :  6.7930342e-16 -4.7095579e-16 -1.4228677e-15
   167 : -1.8774585e-03  9.5174646e-04 -2.2335952e-03
   168 :  5.7193962e-02 -3.7563097e-02  3.7558162e-02
   169 : -6.2138854e-02 -2.2540859e-02 -2.7708868e-02
   170 :  9.0753194e-15 -1.7314090e-15 -7.5261874e-15
   171 :  4.8074335e-15  1.5330894e-14 -3.6013183e-14
   172 :  3.3154494e-02  1.1561361e-02  2.2076171e-02
   173 :  1.7917741e-02  1.7549366e-03  3.8121943e-02
   174 :  1.2674820e-03 -3.3285253e-03 -1.1897615e-03
   175 :  3.7386246e-07 -2.3469282e-08 -1.0576607e-07
   176 : -9.5035702e-14  9.7705479e-14  2.5206328e-13
   177 :  3.6883407e-04 -7.2144866e-04  2.9265821e-05
   178 : -2.1417108e-02  4.3852309e-01 -4.9530935e-01
   179 : -6.0435085e-04 -2.0699715e-03 -2.1235741e-03
   180 :  3.5006597e-16  4.7777626e-17 -8.0544939e-16
   181 :  3.6095585e-02  1.9221138e-02 -2.0457842e-02
   182 :  1.3241754e-08 -4.3361142e-09 -8.3466726e-10
   183 : -3.6283359e-02  3.8470139e-03 -5.1584807e-02
   184 : -2.7056284e-20 -4.0710217e-20  1.0176051e-20
   185 :  5.4735749e-10  2.9764378e-10 -2.7525480e-10
   186 :  4.9890526e-06 -3.4858659e-06  5.6161534e-06
   187 : -1.0515335e-03 -1.2708959e-03 -4.3400981e-03
   188 : -7.3813992e-02 -3.5431684e-01  1.9059354e-01
   189 :  8.9551402e-03  2.4812421e-02  5.5978236e-02
   190 :  2.1491640e-04  3.7759285e-04 -1.0905280e-04
   191 :  1.1206265e-18 -6.4902968e-19 -1.3670943e-18
   192 :  1.2024930e-03 -1.0049561e-02 -2.8156836e-02
   193 :  7.7825846e-02  2.6830603e-02  4.8613253e-02
   194 : -4.6449775e-03  1.9640139e-01 -2.2058003e-01
   195 : -8.5256978e-07  4.2375853e-07  3.1393725e-07
   196 : -2.0642585e-16  1.6509812e-16  4.2710673e-16
   197 : -9.1134924e-16  1.5238852e-15  4.3756115e-16
   198 : -1.0747062e-05  2.6746719e-06 -9.7616851e-06
   199 :  3.5765329e-02  8.8830009e-02  2.3153195e-02
   200 : -6.8063839e-15  1.2207667e-14 -8.8715082e-16
   201 :  3.3296693e-02  5.8798241e-02 -5.1073823e-02
   202 : -2.4493406e-05  9.3021902e-06 -1.2596227e-06
   203 : -8.0343553e-18 -9.5430614e-18  6.2868092e-18
   204 : -1.9990964e-07 -5.1631124e-06  5.6585847e-06
   205 : -2.4580080e-03 -2.0658805e-02 -8.3748900e-03
   206 :  2.7554554e-17 -8.8646882e-18 -4.6167878e-18
   207 : -1.9489390e-15  9.6764379e-16 -9.9440919e-16
   208 : -7.9228195e-12 -8.2472759e-11  9.2746639e-11
   209 : -1.9768959e-01  6.1824849e-03 -1.8732567e-02
   210 :  4.7174693e-06 -5.5885624e-06 -2.4849585e-06
   211 : -1.2452486e-17 -4.8410459e-18  1.6488037e-17
   212 : -3.6015519e-03  6.4969709e-03 -3.4605307e-03
   213 : -2.7451527e-15 -2.8738218e-15  1.0324702e-14
   214 :  2.4406132e-03 -9.9873522e-03  1.9874087e-02
   215 : -6.9341085e-02  2.6675239e-02  1.7792583e-02
   216 : -1.4656705e-03  1.2545629e-04 -2.0197585e-03
   217 : -1.7055462e-21 -3.8286462e-21  2.3185780e-21
   218 :  7.9616325e-12 -1.6154672e-11 -2.3020124e-12
   219 :  2.5064468e-02  2.7613179e-02  1.5598907e-02
   220 : -6.4703142e-10 -2.8999888e-10  3.4503246e-10
   221 : -5.8082609e-14  3.1243267e-14  1.2984461e-13
   222 :  8.3388604e-03 -2.1032217e-02  1.8410015e-02
   223 : -4.4123177e-02 -2.2108317e-02 -3.6254160e-02
   224 : -7.5417656e-05  2.0627694e-04 -5.2378943e-05
   225 :  1.0877697e-09  1.0420028e-09 -3.3831064e-09
   226 : -1.6874359e-13  1.1856854e-14  2.6777648e-14
   227 :  1.2344594e-06 -2.1441958e-07 -4.2119089e-07
   228 : -4.6541283e-05  2.2569253e-04  2.2619218e-04
   229 :  4.8531206e-08 -4.4918919e-08  7.3852356e-09
   230 :  3.1894919e-14  3.4682062e-14 -2.1503936e-14
   231 : -1.1623321e-14  3.4891341e-14 -5.6147049e-15
   232 : -9.9547540e-22 -5.7918528e-22  5.7825833e-22
   233 :  8.8632008e-15 -5.4604344e-14  4.6829507e-14
   234 : -1.3064623e-02  1.4909983e-03 -4.6667884e-03
   235 : -9.0232612e-02 -3.2152437e-02 -7.7658100e-03
   236 : -4.1675742e-13  1.2049783e-12  1.2604392e-13
   237 :  1.6682299e-11 -5.9736049e-11  1.8966189e-10
   238 :  1.3064551e-18  1.1493047e-19 -7.0274891e-19
   239 :  7.9804094e-14 -5.3014248e-14  5.7176650e-14
   240 : -4.5388052e-17  1.0446833e-16  5.1911986e-17
   241 :  1.9275374e-02  2.4297854e-02  3.0910037e-02
   242 :  2.0300865e-02 -7.1593027e-03  6.8093697e-02
   243 :  2.8551850e-02  1.2736168e-02  2.8584927e-02
   244 : -1.4517959e-02 -1.0736101e-02 -4.3925332e-03
   245 : -3.6429584e-13  1.2726817e-12 -5.0353366e-13
   246 : -1.9424654e-04  3.6403038e-03  3.2891723e-03
   247 :  1.1550994e-02 -2.9123129e-02 -3.3218450e-03
   248 :  3.0057924e-21 -1.4820665e-20  5.5527195e-21
   249 : -1.1166537e-09 -8.2399248e-10  3.0626690e-09
   250 :  3.8350360e-02  6.9720841e-03  1.8838699e-02
   251 : -1.6081540e-05  2.1777722e-04  2.6130107e-04
   252 : -1.3718896e-13 -2.9591734e-14  5.3384610e-14
   253 :  5.0082879e-17 -4.0714459e-17  5.1474929e-17
   254 :  7.2394228e-03  2.9442677e-02  3.3061826e-02
   255 :  4.0361053e-06 -4.2830306e-09 -1.3783640e-06
   256 :  1.1620224e-02  1.1890269e-02 -8.8038400e-03
   257 : -4.4119845e-02 -4.9301724e-02 -3.3665747e-02
   258 : -9.7071141e-07 -3.4095243e-07  5.2799418e-07
   259 :  2.1705466e-11 -6.7015469e-13  1.9221438e-11
   260 : -8.7540451e-03  1.3608703e-02  2.3430879e-02
   261 : -2.0611513e-05 -1.9944533e-05  6.7745016e-05
   262 :  5.7749356e-13  7.3609232e-13 -2.2507813e-12
   263 : -4.7381431e-15  1.4843304e-14  2.0632705e-14
   264 :  4.1182762e-06 -2.1414333e-06  5.8870837e-06
   265 :  3.3627445e-02  9.7100868e-03  3.3273795e-02
   266 : -1.0749604e-08 -2.4926562e-09  8.4182590e-10
   267 :  4.5323474e-08 -8.3437831e-08  2.4719238e-08
   268 : -2.2900740e-16 -6.2230384e-16  1.6442113e-15
   269 : -1.0295514e-02 -3.3116013e-02 -3.5083120e-02
   270 :  7.7479593e-08 -5.0979497e-08 -2.4266832e-07
   271 :  2.9693716e-02  2.5043198e-02  2.7895288e-02
   272 : -8.6543652e-08  3.2254395e-08 -9.5482009e-09
