Number of elements 912
     0 :  1.5005468e-05  7.9385196e-06 -3.5298237e-05
     1 : -8.9715608e-03  2.4281233e-02  3.4807546e-02
     2 : -2.1690970e-02 -9.8690532e-03 -1.9937658e-02
     3 :  1.5875858e-03 -1.2488478e-03 -4.2444168e-03
     4 : -1.2553199e-02 -6.0852381e-03 -9.6676314e-03
     5 : -3.2403755e-02  5.9660284e-03  6.4463643e-03
     6 :  1.9355494e-11  1.1324243e-10 -1.0368976e-10
     7 :  2.6880604e-03 -4.5608812e-02  4.8741515e-02
     8 :  1.1391799e-02 -1.7715033e-02  1.8352445e-02
     9 : -7.7699719e-10 -1.3411190e-09  2.1276040e-09
    10 :  8.0283527e-03 -3.0759691e-02  3.6973969e-03
    11 : -2.1648911e-11  5.9447126e-11  7.8945237e-12
    12 : -1.5206468e-02 -1.5531229e-01  1.2633933e-01
    13 : -1.9448728e-03 -1.5054973e-02 -9.9384483e-03
    14 :  3.0107001e-04 -1.9075892e-03  1.5225774e-04
    15 :  6.2291736e-03 -3.4388351e-03  7.6419867e-03
    16 :  2.1678070e-12 -6.2785650e-12 -7.5497581e-12
    17 :  2.4572858e-08 -6.1842580e-07  9.3219563e-07
    18 :  1.4854552e-02  4.6489435e-03  6.1109445e-03
    19 :  2.3293335e-13 -7.4825302e-13  1.7678350e-13
    20 : -1.3568828e-06 -8.4379046e-07  4.4580347e-06
    21 : -4.9936887e-03 -8.1927606e-03 -9.0844272e-03
    22 :  4.0042044e-03 -8.8399944e-03 -1.6387871e-02
    23 : -1.4738973e-12 -1.1514615e-12  1.0212077e-11
    24 :  9.8478544e-03  1.6158810e-02  1.1351913e-02
    25 : -4.2219712e-14  2.0935800e-13 -8.4208707e-14
    26 :  9.3400762e-03 -2.8656979e-02 -1.1071232e-02
    27 :  5.2782654e-03  1.2523747e-02  9.5882587e-03
    28 : -4.1156639e-03 -4.5544062e-02  4.2117718e-02
    29 :  9.2457331e-03  1.6321854e-02  2.2451162e-02
    30 :  8.0435393e-03 -1.1234372e-02  1.6417063e-02
    31 : -7.7424742e-05 -1.4157103e-03 -1.1665770e-03
    32 :  1.2155263e-09  7.0141955e-10 -1.7817896e-09
    33 : -4.8376651e-03 -5.0826542e-03 -5.0609989e-03
    34 :  1.7651611e-14 -4.4576507e-14 -9.0911467e-15
    35 : -5.2905024e-04 -1.9534359e-03 -2.6652837e-03
    36 : -1.1667531e-02 -1.2336919e-02 -9.1025626e-04
    37 : -2.1039723e-03 -1.9298678e-03 -1.1208367e-02
    38 : -5.6620415e-03 -1.3530258e-02  3.8924528e-03
