Number of elements 912
     0 : -4.3123181e-07 -1.6643237e-06  1.6843126e-06
     1 : -4.7952394e-03  1.5076873e-02 -6.9909600e-03
     2 :  4.0333720e-02  2.3612181e-02  2.1138335e-02
     3 : -2.6206534e-04  4.2726869e-04  8.1766324e-04
     4 :  3.1632228e-02  1.9815607e-02  2.5406597e-02
     5 : -4.6661683e-02  3.2522451e-02  6.9841077e-02
     6 :  1.8047409e-12 -1.6910405e-12 -3.7654115e-12
     7 : -3.6872184e-03  2.7111499e-02 -1.3013842e-02
     8 :  8.8342303e-03  2.8818449e-02  3.5221141e-03
     9 : -1.6214131e-12  4.8048988e-11 -5.2985580e-12
    10 :  9.7400555e-03  2.1391284e-02  1.5029997e-02
    11 :  1.0109078e-13 -5.2461981e-13  5.4258428e-13
    12 :  5.6994530e-03 -7.7477339e-02  1.5632814e-01
    13 : -1.8657033e-02  1.7475684e-02 -8.5989987e-03
    14 : -7.1331841e-05  2.5462925e-04 -1.6343722e-05
    15 :  1.1423015e-03 -6.2893614e-03 -1.4916118e-02
    16 : -1.3189996e-13  3.1208386e-14  3.1813983e-13
    17 :  2.4201183e-10  2.1897355e-08 -4.7982538e-08
    18 : -7.8653974e-03  2.9988168e-03  1.2729847e-03
    19 : -1.7531094e-15  6.0565108e-16 -1.3563195e-16
    20 :  6.3942262e-08  8.9470135e-08 -1.8982650e-07
    21 : -1.8095042e-03  4.9329272e-03  3.2027623e-03
    22 : -2.9335280e-02 -9.3379222e-03  1.2263616e-03
    23 :  8.8787896e-15  5.7475773e-14 -6.5382894e-14
    24 : -3.1215026e-03  8.6995852e-03 -3.2857667e-03
    25 :  4.6031291e-16  7.1639797e-16 -5.5724964e-16
    26 :  1.1175306e-02  3.9660026e-02  2.3684513e-02
    27 : -4.1472844e-02 -3.5685178e-02 -1.8865778e-02
    28 :  1.1296440e-02  3.2956237e-02 -7.7654829e-03
    29 : -2.7693901e-03 -3.1766888e-03  6.3541868e-03
    30 :  3.1839082e-02  5.5620075e-03  3.7719018e-02
    31 : -1.2352150e-05  2.7078171e-04  1.0450978e-04
    32 :  2.5038408e-11  1.1803932e-11 -7.4776119e-11
    33 :  6.7460624e-03  1.4876997e-03  3.1703626e-03
    34 : -1.5405422e-16  4.3056851e-16 -9.4989528e-17
    35 :  2.1462087e-05  2.8540194e-04  4.1036624e-04
    36 :  1.4724619e-02  2.3914805e-02  6.9138531e-03
    37 :  2.7966416e-04 -5.4763345e-04  7.7713499e-03
    38 : -1.5182396e-03  7.0385666e-03 -1.9241553e-02
    39 : -7.2012416e-03  7.3633480e-03  1.5598404e-02
    40 :  1.2660929e-02  1.8620348e-02  2.2827458e-02
    41 : -1.7028812e-02 -1.3301656e-01  7.6759895e-02
    42 :  8.4702891e-15  6.2249963e-16 -4.6017068e-15
    43 :  1.8924894e-07 -3.3343786e-07 -2.2767841e-07
    44 :  1.0244263e-02  7.2609063e-03  2.5767553e-03
    45 : -1.3066821e-05  5.5732151e-06 -1.6122101e-05
    46 : -4.9141963e-05  1.6055093e-05  1.1589549e-06
    47 : -9.5148188e-11  2.0130858e-11 -6.4469879e-11
    48 :  1.2285522e-13 -1.3315691e-13  2.9525843e-13
    49 :  1.3144982e-02  8.5616267e-03  2.2848549e-02
    50 :  3.6870582e-03  4.2264281e-04  7.8127895e-03
    51 : -1.5114658e-02 -1.6063815e-02 -2.5669144e-02
    52 :  4.0452475e-02 -2.2463324e-02  3.5183628e-02
    53 : -1.9838716e-12  1.8809572e-12 -3.2743184e-12
    54 : -2.6740735e-03 -8.6758753e-04  2.2383642e-03
    55 : -5.5366926e-03 -1.9129901e-03  2.4358181e-03
    56 :  1.4347784e-02  2.1052995e-02  1.6137951e-02
    57 : -3.7683584e-02 -2.6224068e-02 -4.7169657e-02
    58 : -5.2101388e-02 -3.0105265e-01  2.5208930e-01
    59 : -1.2536956e-02 -1.4416743e-02  8.6037793e-03
    60 : -1.6142821e-02 -1.4979934e-02  6.6789713e-03
    61 : -6.5117470e-03  6.5500992e-03  3.7287267e-03
    62 :  1.2911357e-02  8.8167838e-03 -6.2383676e-03
    63 :  7.1551382e-04  6.3637167e-04  1.7161860e-02
    64 : -1.0616269e-02  2.9052604e-02  2.9262165e-02
    65 : -5.9629480e-04 -2.9741373e-03  4.6515669e-04
    66 :  3.9817942e-04 -2.1682228e-03  6.6571151e-04
    67 : -4.0883170e-12  5.6762728e-12  8.3348246e-12
    68 :  9.0652807e-13 -2.7843750e-12  5.1405869e-13
    69 : -5.4776014e-12  6.7999810e-12  8.2115155e-12
    70 :  3.1855442e-05 -3.7915025e-06 -7.6415786e-05
    71 :  2.5910484e-02 -1.2658581e-02 -1.1831746e-02
    72 : -1.4709318e-14  5.0529405e-14 -1.9848052e-14
    73 :  1.0233193e-02  8.7051811e-03  1.2493522e-02
    74 :  2.3195855e-08 -1.8172359e-07  8.5445773e-08
    75 :  1.5515034e-09 -2.7077194e-09 -1.0558986e-09
    76 : -2.3284464e-14  1.0112489e-13 -2.2295178e-14
    77 :  1.4024205e-09 -4.9292861e-09 -1.9119193e-09
    78 : -1.1754570e-12  1.7584803e-11  4.6691100e-12
    79 : -2.6374660e-07  2.4438617e-07 -4.8452255e-07
    80 :  1.8506526e-20 -3.3889121e-19  8.0407950e-20
    81 :  3.3786246e-11 -5.3291458e-10  2.1803589e-10
    82 :  3.7600405e-02  1.8303487e-01 -7.1954004e-02
    83 :  3.8975078e-17  7.7784392e-17 -3.0734359e-16
    84 : -5.7346968e-16  5.8295090e-15 -3.0057734e-15
    85 : -3.6873329e-03 -5.7745170e-03  4.2916924e-03
    86 :  3.6102423e-08  1.3763999e-08 -6.3862772e-08
    87 :  1.7259809e-07 -3.0739756e-07 -2.3624626e-07
    88 :  4.6291941e-03  2.6811829e-03 -5.1988538e-03
    89 : -1.9147846e-02 -3.9849892e-03  9.9978247e-04
    90 : -5.2193842e-14 -1.1388514e-13  8.2595859e-14
    91 :  2.6547967e-02  1.4885492e-02  1.9891622e-02
    92 : -7.8984341e-06  8.6865005e-05 -5.2103024e-05
    93 :  2.2393518e-18 -6.0782963e-19 -4.0412483e-19
    94 :  1.2076367e-06 -3.2463241e-07 -2.4369173e-07
    95 :  1.9883935e-13 -1.0754476e-13  2.6049691e-13
    96 :  2.4921513e-04 -6.0709211e-05  5.2835288e-04
    97 : -3.7801227e-05  2.0560037e-04 -1.6007769e-04
    98 :  1.7760650e-02  1.5054019e-02 -2.2264878e-03
    99 :  2.7749980e-11  9.9099704e-12 -1.6839345e-11
   100 :  1.4986985e-11  1.2038700e-11 -4.6329471e-11
   101 : -2.0825455e-03 -7.2121130e-04  6.3719651e-04
   102 :  6.2542783e-04  7.0743447e-03 -1.1137195e-02
   103 :  2.5341114e-17 -4.1525151e-17 -9.6335577e-17
   104 : -5.2972951e-06  1.5141089e-06  4.7581300e-06
   105 : -3.7203842e-03  3.0965355e-02  3.8677433e-02
   106 : -1.6711694e-03 -9.1922459e-04 -1.6790280e-03
