Number of elements 912
     0 :  1.0575629e-05  1.2796464e-05 -2.8154232e-05
     1 : -1.1316255e-02  2.8644776e-02  3.0770564e-02
     2 : -1.6819502e-02 -7.4196321e-03 -1.5723159e-02
     3 :  1.4443973e-03 -8.5954369e-04 -3.4898139e-03
     4 : -1.0027322e-02 -4.2077985e-03 -7.2628953e-03
     5 : -3.7067320e-02  9.4335135e-03  8.9197017e-03
     6 : -1.4002451e-11  8.1251786e-11 -3.1771502e-12
     7 :  7.1919819e-03 -3.7041747e-02  4.2113741e-02
     8 :  1.3166605e-02 -1.4447579e-02  2.0426530e-02
     9 : -2.8040390e-10 -1.1374441e-09  8.0216409e-10
    10 :  1.2092105e-02 -3.0269990e-02  8.2695374e-03
    11 : -1.0342136e-11  3.4040249e-11 -6.4393174e-12
    12 : -1.6258629e-02 -1.9315346e-01  1.7090060e-01
    13 : -3.1387290e-03 -1.6319507e-02 -1.1340470e-02
    14 :  4.3474650e-04 -1.9780310e-03  2.3362790e-04
    15 :  7.9546125e-03 -1.7874549e-03  9.9367218e-03
    16 :  3.3766370e-12 -2.9078478e-12 -9.9914737e-12
    17 : -8.3947114e-09 -4.8595535e-07  6.0103575e-07
    18 :  1.5120277e-02  5.5327609e-03  4.8902696e-03
    19 :  1.9885686e-13 -4.7820923e-13  1.2942217e-13
    20 : -1.1973354e-06 -9.8909650e-07  3.5334289e-06
    21 : -4.4116357e-03 -1.0753721e-02 -1.0621681e-02
    22 :  1.9470349e-03 -1.0378040e-02 -1.9583573e-02
    23 : -1.4652893e-12 -1.9701169e-12  7.6793636e-12
    24 :  7.4141311e-03  1.9082687e-02  9.4164380e-03
    25 : -3.1596057e-14  8.2263009e-14 -3.0326711e-14
    26 :  1.6467249e-02 -2.5301456e-02 -2.3552352e-03
    27 :  1.5396438e-05  1.6327134e-02  1.2965593e-02
    28 : -1.9051577e-03 -4.1510545e-02  4.2990510e-02
    29 :  5.4414579e-03  1.3895798e-02  2.5744518e-02
    30 :  1.0435957e-02 -1.4695546e-02  2.0907586e-02
    31 :  3.3031361e-04 -1.3032849e-03 -1.7172749e-03
    32 :  4.4827310e-10  3.1280754e-10 -1.9462783e-10
    33 : -3.7343659e-03 -5.4078853e-03 -5.0501570e-03
    34 :  1.2614818e-14 -3.1936400e-14 -1.5007040e-15
    35 : -1.1541721e-04 -1.4729555e-03 -2.6663338e-03
    36 : -9.7548955e-03 -9.9218446e-03 -9.2747312e-04
    37 : -5.3161169e-03 -5.9712190e-03 -1.2879015e-02
    38 : -4.9821122e-03 -1.4905042e-02  8.4674798e-03
    39 :  3.0031961e-02  2.1998721e-02  9.4268894e-03
    40 :  1.4192131e-03 -2.0141348e-01  2.4641115e-01
    41 :  1.2970187e-03  7.1248668e-02 -9.4261150e-02
    42 : -8.8330002e-13 -5.1498702e-13  3.7342337e-13
    43 : -1.5500398e-06  3.2183693e-06  2.4052404e-06
    44 : -1.3245204e-02 -1.2279290e-02 -8.5043836e-03
    45 :  1.5307831e-04 -5.8634569e-05  1.2037382e-04
    46 :  3.7850904e-04 -6.5178118e-05  2.5544624e-05
    47 : -8.8102964e-10  2.0366172e-09 -1.9962119e-09
    48 : -5.7928107e-12  2.0948296e-11 -1.2574155e-11
    49 :  1.3517722e-02 -2.1669376e-02 -1.6971488e-02
    50 : -8.0311934e-03 -3.8199165e-03 -2.6857456e-03
    51 :  8.1551646e-03  9.7192409e-03  1.5905853e-02
    52 :  1.5130545e-02 -1.6897229e-02  1.7565076e-02
    53 :  1.2217822e-10 -5.0817208e-11  5.5983748e-11
    54 : -7.7785147e-03  3.0906938e-03 -6.0499151e-03
    55 : -1.2376363e-03 -3.7538255e-03 -5.4219843e-03
    56 : -1.3159597e-03 -1.0835207e-02  3.2240730e-03
    57 : -2.3616719e-02 -2.0230500e-02  2.7865388e-02
    58 : -4.9344207e-03 -9.2434958e-02  1.1912847e-01
    59 : -1.1734529e-02 -8.2092292e-03 -2.2262341e-02
    60 :  2.2455414e-03 -1.5159614e-03 -1.2638314e-02
    61 :  1.0701357e-02  2.4705445e-04  3.5815809e-03
    62 :  1.5617629e-02  1.8448654e-02  1.3245357e-02
    63 : -6.9059823e-03 -1.0288983e-02 -2.0901897e-02
    64 :  3.4859181e-02 -2.9092370e-02 -4.4595714e-03
    65 :  1.7622493e-04  1.0368844e-02 -2.8285456e-03
    66 : -2.0291716e-03  9.6495475e-03 -3.2347426e-03
    67 : -4.2823210e-11 -9.3039518e-11  6.9022191e-13
    68 : -2.8301830e-11  1.3407880e-10 -3.9843303e-11
    69 : -1.5029403e-11 -5.8523335e-11 -5.6008682e-11
    70 : -1.1678471e-04 -4.0174026e-05  1.0531940e-04
    71 : -2.4696662e-02 -1.4892971e-03 -1.3885863e-02
    72 :  1.1686364e-12 -4.1361339e-12  1.0516741e-12
    73 :  2.2290338e-03 -8.2534385e-04 -5.3473703e-03
    74 :  1.4701323e-06  1.3407945e-06 -8.8333227e-07
    75 : -9.6885437e-08  6.0342494e-08  1.0974065e-07
    76 :  9.0293551e-13 -5.2767724e-12  1.3494374e-12
    77 :  1.5081212e-08  7.0072480e-08  2.0301908e-08
