Number of elements 912
     0 :  9.8187102e-06 -4.5342702e-05 -1.2471004e-06
     1 :  4.6590992e-03  1.3462839e-03  3.9844899e-02
     2 : -2.2796990e-02 -1.4161774e-02 -2.1815579e-02
     3 :  1.3236525e-03 -2.3759943e-03 -5.9800349e-03
     4 : -1.2420531e-02 -7.2699889e-03 -1.0680228e-02
     5 : -2.1021126e-02  7.3640395e-05  1.1441865e-02
     6 :  3.0463151e-10 -7.3767501e-12 -7.7794069e-10
     7 : -2.8154085e-02 -6.4043398e-02  6.0400767e-02
     8 :  3.3866689e-03 -1.9363975e-02  6.3907897e-03
     9 : -3.2115444e-09  1.3059970e-09  8.6525395e-09
    10 : -7.8506027e-03 -1.9988733e-02 -1.1337456e-02
    11 : -6.0428115e-11  1.0272933e-10  1.4468471e-10
    12 : -6.1936877e-03  4.5042735e-03 -3.1012992e-02
    13 : -3.4852670e-03 -7.7766075e-03 -6.3063500e-03
    14 : -7.8052647e-04  5.0519754e-04 -5.6206140e-04
    15 : -2.6984202e-03 -4.3995871e-03 -4.0696544e-03
    16 : -2.3155651e-11 -2.0928966e-11  6.1439674e-11
    17 :  3.0521588e-07  5.0272204e-08  2.0343014e-06
    18 :  9.2601526e-03  1.8324860e-03  8.0820500e-03
    19 : -8.0603420e-13  4.9233470e-13 -4.6491151e-13
    20 :  1.2653740e-06  2.4741415e-06  1.0300259e-07
    21 : -3.3425518e-03  2.6691627e-03 -1.1373537e-03
    22 :  5.3416018e-03 -4.5317008e-03 -3.5720118e-03
    23 :  8.8043070e-12  1.5377259e-11 -1.8488248e-11
    24 :  1.6404979e-02  1.0331979e-03  1.5428473e-02
    25 :  3.2090123e-14  7.4179047e-13 -3.0189211e-13
    26 : -1.3778869e-02 -1.9125308e-02 -2.4897216e-02
    27 :  1.1499940e-02 -3.4113118e-03 -3.9940628e-03
    28 : -8.9438569e-03 -4.4353210e-02  3.1230411e-02
    29 :  2.2243341e-02  1.9298592e-02  4.0468194e-03
    30 :  1.2759696e-03 -4.3293592e-03  7.0438291e-03
    31 : -2.1553757e-03 -7.2650228e-04  2.9816284e-03
    32 :  3.6078195e-09  1.5264969e-09 -1.0232944e-08
    33 : -4.7049399e-03 -3.1816798e-03 -3.3368005e-03
