Number of elements 912
     0 :  7.2200075e-10  5.4294843e-10 -1.6923745e-09
     1 : -9.0747713e-05  1.8847054e-04  8.7563048e-06
     2 : -7.3111142e-03  1.3564529e-02 -3.0513743e-02
     3 :  4.7786987e-07  1.5640812e-06 -1.2770114e-06
     4 :  4.9087900e-02  4.2138123e-02  4.0246298e-02
     5 :  2.3841964e-02  8.6579911e-02  9.6464790e-02
     6 :  4.7154151e-18  9.0188016e-17 -8.4504745e-17
     7 :  5.8422480e-05  2.7669820e-04 -2.2498486e-04
     8 :  4.1005789e-04  3.9948294e-05  1.2274668e-04
     9 : -3.8293705e-15 -1.9262761e-15  1.1739962e-14
    10 :  2.5282695e-04 -1.1169732e-03  9.0114295e-04
    11 : -5.7940208e-18  3.1474070e-17  1.8026159e-17
    12 :  3.5178758e-02 -6.9532179e-01  9.0216293e-01
    13 : -1.1935708e-03 -3.8546429e-03 -1.9454711e-03
    14 : -8.5491221e-08  5.5157198e-07 -1.6799890e-07
    15 : -1.6472670e-03  3.8056615e-02  1.6665896e-02
    16 : -4.1083437e-18 -4.4836140e-18  1.3085196e-17
    17 :  1.1420224e-11  7.3125039e-12 -3.3107809e-11
    18 : -9.3147272e-04  1.8140833e-03 -6.8794719e-04
    19 : -8.0661523e-21  2.4616368e-20 -1.1487385e-21
    20 : -1.7050197e-11 -2.3262537e-11  6.3134640e-11
    21 :  4.3441687e-02  3.7009336e-02  3.1674770e-02
    22 :  1.6479503e-02  1.2420418e-03 -6.4895181e-03
    23 :  2.0001683e-19 -2.4079270e-19 -3.9739193e-19
    24 : -5.8416019e-05  2.6342479e-04 -9.4764650e-05
    25 :  1.6838986e-20 -4.3833968e-20  2.0664811e-21
    26 : -8.7789937e-06  4.3788673e-04 -7.8196741e-05
    27 : -1.4046931e-02  6.3944842e-02  5.6745294e-02
    28 :  7.8722430e-03  1.5917336e-02 -1.6969621e-03
    29 :  1.0067806e-05 -1.1482790e-05 -4.3279757e-05
    30 :  4.8348833e-04 -1.1326380e-03 -1.6290668e-03
