Number of elements 912
     0 :  6.9040398e-06 -5.1176188e-05  7.3992444e-06
     1 :  5.9917639e-03 -7.3837210e-04  3.9504526e-02
     2 : -2.1778906e-02 -1.4034064e-02 -2.0854910e-02
     3 :  1.2384925e-03 -2.4195806e-03 -6.0122438e-03
     4 : -1.1894372e-02 -7.0862355e-03 -1.0336838e-02
     5 : -2.1122026e-02 -1.0838607e-04  1.2416725e-02
     6 :  3.3070163e-10 -5.0501278e-11 -8.2516429e-10
     7 : -3.1596836e-02 -6.4566460e-02  6.0366969e-02
     8 :  2.7145394e-03 -1.8918508e-02  5.3306253e-03
     9 : -3.3155933e-09  1.8774808e-09  8.9606197e-09
    10 : -8.9602305e-03 -1.8553772e-02 -1.2223309e-02
    11 : -5.8188473e-11  9.1489568e-11  1.5775694e-10
    12 : -5.6042212e-03  1.6341609e-02 -4.1676799e-02
    13 : -3.7945361e-03 -7.2370105e-03 -6.0723749e-03
    14 : -8.9518994e-04  8.5133038e-04 -6.4248205e-04
    15 : -3.3461595e-03 -4.2160167e-03 -4.8768346e-03
    16 : -2.6763974e-11 -2.0893461e-11  7.1862284e-11
    17 :  3.4985733e-07  2.4226978e-07  2.0169150e-06
    18 :  8.6880945e-03  1.6268615e-03  7.9970654e-03
    19 : -1.0076146e-12  9.5550061e-13 -6.1941642e-13
    20 :  1.7562092e-06  2.9250189e-06 -1.0730510e-06
    21 : -3.0729148e-03  3.3734226e-03 -3.8019565e-04
    22 :  5.1902534e-03 -4.2615678e-03 -2.6783366e-03
    23 :  1.0481849e-11  1.7384706e-11 -2.5591620e-11
    24 :  1.6671326e-02 -3.0162384e-04  1.5496458e-02
    25 :  5.3624198e-14  7.1940829e-13 -2.9051126e-13
    26 : -1.4950225e-02 -1.7282134e-02 -2.4546067e-02
    27 :  1.1198304e-02 -4.3684261e-03 -4.8593051e-03
    28 : -9.0010888e-03 -4.3293271e-02  3.0089157e-02
    29 :  2.3004231e-02  1.9066909e-02  2.4531607e-03
    30 :  7.8176025e-04 -4.3128235e-03  6.7701910e-03
    31 : -2.3269891e-03 -5.8571267e-04  3.4274183e-03
    32 :  3.4419971e-09  1.3856599e-09 -1.0486935e-08
    33 : -4.4623996e-03 -2.9898996e-03 -3.1492020e-03
    34 : -3.0593467e-14  6.9707547e-14 -6.7909193e-14
    35 : -2.3855127e-03 -2.4157749e-03  2.6735995e-04
    36 : -1.2690115e-02 -1.4123523e-02 -3.6302757e-03
    37 :  8.2292534e-03  1.0024781e-02  1.2404964e-03
    38 : -3.1869128e-03 -2.0059013e-03 -1.0322755e-02
    39 :  2.0564323e-02 -1.2439529e-02 -2.6356778e-02
    40 : -8.6238453e-03 -2.6264899e-01  2.8332061e-01
    41 :  1.2732697e-03  1.1866705e-01 -1.4385746e-01
    42 :  4.1011249e-12  3.1780778e-12 -3.0103872e-12
    43 :  5.7271947e-06 -7.8338950e-06 -2.9424669e-06
    44 : -4.9698961e-03  9.2790065e-04  1.0268425e-02
    45 : -8.2920978e-05  1.3477292e-04  6.3636421e-05
    46 : -4.2819755e-04  2.6528084e-04  4.3253615e-04
    47 : -1.5374609e-08  2.9781591e-09 -9.7956988e-09
    48 :  1.8647780e-11  6.6965816e-11  1.1427712e-11
    49 :  1.1361212e-04 -1.2569501e-02 -1.3475564e-02
    50 : -6.3046006e-03 -1.7182099e-03 -4.2762485e-03
    51 :  3.4299974e-03  6.9430658e-03  7.0904447e-03
    52 :  3.9678970e-03 -7.4542144e-03  4.0942403e-03
    53 :  8.1457644e-11  2.5227972e-10 -7.8362214e-10
    54 : -6.4437981e-03  7.1628940e-04 -4.2929838e-03
    55 : -2.4768270e-03 -4.8550477e-03 -4.4214634e-03
    56 : -4.3450498e-03 -8.3022957e-03  5.1020120e-04
    57 :  8.6523453e-03  7.6130316e-03  3.3468708e-03
    58 :  1.4679117e-03 -1.2226521e-01  1.7377160e-01
    59 : -2.0265059e-03  4.7160640e-03 -1.0743507e-02
    60 : -8.4994234e-03 -5.2892670e-03 -2.5909936e-03
    61 : -1.5328560e-03  8.2714990e-04 -3.5255809e-03
    62 : -5.6964264e-03 -3.7020747e-04  2.0684164e-02
    63 :  9.2062731e-03  1.0501390e-02 -6.3441311e-03
    64 :  2.9453133e-02 -4.1766235e-02 -3.7719880e-02
    65 :  8.1497036e-03  1.8783495e-02  4.8328051e-03
    66 :  3.9955793e-03  1.3774721e-02 -2.2611714e-03
    67 : -5.2662626e-10  1.0228394e-09  1.2433931e-09
    68 :  1.7303136e-10 -3.8513916e-10  1.1677488e-11
    69 : -7.5014826e-10  1.1069316e-09  1.2613443e-09
    70 : -3.0028608e-04  1.1697722e-04  7.8144367e-04
    71 : -2.0846786e-03  1.5477825e-03 -4.0911772e-03
    72 : -1.8818675e-12  7.7416786e-12 -6.4769960e-12
    73 : -5.5127991e-03  6.7186428e-03  1.4085342e-03
    74 : -8.9491156e-07 -1.9418337e-05  9.7947830e-06
    75 :  1.3748756e-08 -1.3684402e-07 -4.1963854e-09
    76 : -4.0658812e-12  1.6480954e-11 -4.8458665e-12
    77 :  9.4941810e-08 -1.4237218e-07 -2.5316499e-07
    78 : -1.4223250e-09  6.5606823e-09 -9.5178619e-10
    79 : -2.9291675e-07  8.0910923e-06 -1.1316902e-05
    80 :  5.0128544e-17  1.1431503e-16 -7.2034300e-17
    81 :  5.3109383e-08 -1.8754262e-08 -1.9187344e-08
    82 : -2.5967693e-02  1.4544657e-01 -2.3600896e-01
    83 :  5.4279642e-14 -3.5434734e-15 -1.6661280e-13
    84 : -1.7073437e-12  5.1747268e-12 -1.5183073e-12
    85 :  6.2884164e-03  1.8765233e-01 -1.8878186e-01
    86 :  7.9301287e-07 -4.5051165e-07  1.2526515e-06
    87 :  6.2708897e-06 -4.4094605e-06 -8.0524082e-06
    88 :  1.0117801e-02 -1.0758043e-03  4.3868133e-02
    89 :  8.0648031e-03  9.8056808e-03  7.6010357e-03
    90 : -1.3634800e-11 -2.7972565e-11  2.0415553e-11
    91 : -9.5666556e-03 -4.0373463e-03 -7.2538748e-03
    92 : -1.5411962e-03 -1.7400823e-03  1.3914270e-03
    93 : -1.2898829e-15 -2.6370471e-16  8.4615035e-16
    94 : -7.0935717e-06 -8.7990126e-06 -3.7290886e-06
    95 :  1.3842686e-10 -5.8569575e-11  4.3984344e-11
    96 : -2.5170200e-03 -2.3429002e-03  5.4868011e-04
    97 :  5.0535681e-04 -1.7470253e-03  1.0520220e-03
    98 : -1.7626229e-02 -1.5680482e-02 -6.1995933e-03
    99 :  1.7692269e-09 -1.8360820e-09 -8.0904891e-10
   100 :  3.0217630e-09  1.7818699e-09 -8.0987515e-09
   101 :  1.3589701e-02  8.6023924e-03 -1.0534947e-03
   102 : -1.0435814e-03 -2.3449688e-02  3.3048416e-02
   103 :  2.5611943e-14 -2.6668381e-14 -7.2274633e-14
   104 :  2.0814333e-04  1.9363624e-07  6.9588233e-06
   105 :  1.8512998e-02  2.0156657e-03 -5.9168925e-03
   106 :  1.2931493e-02  6.3496047e-03  1.7485029e-02
   107 :  1.9652737e-02 -5.2710899e-02  5.1170432e-02
   108 : -3.1724821e-03  1.7645027e-03  1.0770546e-02
   109 :  1.3475610e-03  5.8669069e-03  5.7495583e-03
   110 : -6.1324197e-03  2.2105839e-03 -6.1921744e-03
   111 : -1.2614566e-03  1.7290772e-02  1.6557970e-02
   112 : -3.4533501e-09  1.6479625e-08  3.9449783e-11
   113 :  3.4170430e-03  3.5575487e-03  7.2855812e-03
   114 :  1.1047821e-02  2.2288263e-02 -1.0465609e-02
   115 :  3.2993526e-03  1.5019292e-02 -7.9846132e-03
   116 : -2.0777495e-04  7.1391149e-03 -1.5763222e-02
   117 : -9.5559773e-03 -6.7602723e-03 -3.1988546e-03
   118 : -4.4829514e-02 -5.5732361e-04 -2.3048152e-02
   119 : -2.9476538e-10 -1.5088623e-10  6.3667816e-10
   120 : -6.2893904e-04  4.0871984e-04 -1.4723791e-04
   121 : -6.5113824e-09 -1.0602192e-07 -7.7348724e-08
   122 : -2.8078947e-03  9.8185597e-03 -2.2712690e-02
   123 :  1.8265922e-13 -1.0649450e-13 -1.1223770e-13
   124 : -1.3860053e-10 -1.1235757e-09  4.1977456e-10
   125 : -4.1664286e-17  1.2675519e-16 -4.4880079e-17
   126 :  1.3494246e-06  8.6354114e-07  8.8816174e-07
   127 : -1.0649769e-07 -5.9598824e-07 -6.9781523e-07
   128 :  4.9828016e-03 -1.3342185e-03 -3.6076921e-03
   129 : -4.6340375e-06 -2.5941250e-05 -6.2772398e-06
   130 : -1.8715321e-03 -3.7128942e-03 -7.9522590e-03
   131 :  1.9109334e-03 -5.4494119e-03  2.9760898e-03
   132 : -1.1648615e-02 -1.5059904e-02 -7.4800493e-03
   133 :  1.0600230e-02  1.2378249e-02  8.9847766e-03
   134 : -4.5357400e-03  9.2025238e-04  2.5003974e-03
   135 : -1.3572758e-01 -1.1797663e-02  1.1207060e-02
   136 :  8.6641914e-03  2.1468156e-03  1.2345574e-02
   137 : -8.0916663e-03 -9.6287117e-03  1.7196077e-04
   138 : -1.2386295e-02 -2.6096720e-02  4.2295736e-02
   139 :  1.8665367e-03 -5.1754791e-02  4.9613284e-02
   140 :  1.3423683e-08  1.1256924e-08 -3.5513814e-09
   141 :  4.5939558e-08 -1.1739103e-07 -2.0441438e-08
