Number of elements 912
     0 :  9.5545781e-12 -2.1710150e-12 -2.0678271e-11
     1 : -1.5065516e-06  3.9373530e-06  6.2844069e-08
     2 :  1.1441096e-01 -4.0362009e-02  2.0482734e-02
     3 :  3.1239612e-08 -2.4843631e-08 -5.7173292e-08
     4 : -4.0253810e-02 -5.8286466e-02 -7.4907685e-02
     5 : -1.1317953e-01  1.9692533e-02  1.3139888e-02
     6 :  8.4305890e-20  1.9066815e-19 -3.7643798e-19
     7 :  4.0759513e-06 -1.6247488e-05  8.4956467e-06
     8 : -3.2346272e-05 -5.1768173e-05  1.7948468e-05
     9 : -1.0441572e-18 -9.9882215e-18  1.1207807e-17
    10 :  1.3911186e-05 -6.0221337e-05 -9.5044080e-06
    11 :  9.7655502e-21 -1.1805529e-21 -5.3784538e-20
    12 : -4.3871794e-02 -6.0188324e-01  4.8342573e-01
    13 :  7.9862668e-04  6.5999493e-05  5.3817999e-04
    14 : -4.4289506e-09  6.2778483e-09  1.2053487e-09
    15 :  7.0264089e-04 -1.6188807e-03 -1.6441011e-04
    16 :  7.4982807e-21  6.2559460e-21 -2.1111331e-20
    17 : -2.8914091e-14 -2.4179560e-14  1.0037585e-13
    18 : -1.6605500e-05  8.9979040e-05  8.4581011e-06
    19 :  8.1768361e-24 -1.0159157e-23 -4.4579016e-25
    20 : -7.9834854e-14  2.1962738e-13 -5.1321347e-14
    21 : -5.4015426e-03 -3.0521958e-03  8.8086726e-03
    22 : -2.3694249e-03  1.0615928e-04  1.2043714e-03
    23 : -4.9914128e-24 -2.1905209e-22  1.8636501e-22
    24 :  2.6046658e-06 -8.1033143e-06  6.1432718e-06
    25 : -6.5834821e-24  1.5144595e-23  8.9838725e-25
    26 :  4.4940636e-06  2.3679937e-06  2.4790885e-06
    27 :  3.1885224e-03 -4.7450887e-03 -4.4146170e-03
    28 : -5.1530795e-04 -2.2677637e-03  1.0865522e-03
    29 : -5.1803716e-07 -1.2023232e-06  2.2483788e-06
    30 : -7.3373269e-05  1.4725769e-04  1.8067062e-05
    31 : -1.1619344e-08  2.9498714e-08  7.9165515e-10
    32 :  1.5765735e-19  6.3935061e-19 -1.0769785e-18
    33 : -1.7439218e-03  1.0453992e-02  5.5738258e-03
    34 :  4.7062941e-26 -1.7201758e-24  1.4341751e-24
    35 :  1.0964981e-08  1.6521159e-08 -2.3027336e-08
    36 : -2.9046851e-02 -1.3360715e-02 -7.1110429e-02
    37 :  3.6846039e-02  5.1872614e-02  2.4094917e-03
    38 : -3.8280364e-03  4.0657462e-03 -2.2556016e-03
    39 : -7.7553093e-07  1.1730599e-06  6.4567130e-08
    40 : -8.1834626e-07 -6.5748873e-07 -6.7068221e-07
    41 :  8.8167068e-04 -1.3117494e-03  1.4864813e-03
    42 : -1.8792516e-23 -3.8340548e-24 -5.0343326e-24
    43 :  1.0298391e-12 -1.3178209e-12 -1.1711204e-12
    44 : -3.4909755e-03  1.6362000e-03  4.7693778e-02
    45 :  1.0525779e-09 -3.7316850e-10 -1.2246151e-10
    46 :  4.4654573e-10 -1.2397123e-10  1.6636406e-10
    47 :  1.1553521e-18  3.2101081e-18 -6.8420239e-18
    48 : -7.3991240e-21  2.1795887e-20 -1.5592173e-21
    49 : -8.8659163e-05  3.4766038e-04 -4.1490371e-05
    50 :  5.2681874e-03  1.0849395e-02 -2.8840857e-03
    51 : -2.9355574e-02 -1.0326201e-02 -3.5642720e-02
    52 :  1.3607174e-04 -4.9686176e-04  1.0496674e-04
    53 :  2.3775990e-20 -1.3586139e-19  3.0704322e-19
    54 : -1.2497666e-04 -1.3987992e-03  1.6470362e-03
    55 : -1.2751291e-03 -7.9482540e-04  6.7085629e-04
    56 : -4.2385759e-02 -3.7062548e-02 -1.7818891e-02
    57 :  9.0833905e-04  4.6283364e-04 -1.1966230e-03
    58 :  9.3919309e-02 -5.6366863e-01  5.5414719e-01
    59 : -8.5478540e-05 -2.3015046e-05 -3.7170843e-05
    60 : -1.8391568e-03 -5.4030553e-03 -5.3773684e-03
    61 :  1.3444287e-02  2.2391578e-02 -2.5299407e-02
    62 :  9.2805199e-06  8.2043171e-06 -4.2826696e-06
    63 :  4.3758980e-02  3.4079626e-02 -6.7333333e-03
    64 :  7.9764790e-06 -2.0895418e-05  8.2323132e-06
    65 : -8.4607551e-08 -1.0632068e-06  3.0948848e-07
    66 :  3.6696008e-08 -1.9149118e-07  7.3699119e-08
    67 : -9.3137032e-22 -3.2573117e-20 -2.4293009e-20
    68 : -3.8769670e-20  9.9712152e-20 -1.4181165e-20
    69 : -1.1662364e-20 -6.5216430e-21 -9.6803282e-21
    70 : -2.7830779e-10 -2.1260791e-10  7.9001140e-10
    71 :  2.1968078e-02  6.7654821e-02  8.5692745e-02
    72 :  2.0146258e-22 -4.9328072e-22  1.1233016e-22
    73 :  2.0762608e-02  6.6725919e-02  6.6707408e-02
    74 : -7.1904762e-15 -2.3873189e-14  1.4767932e-14
    75 : -2.5670897e-15  1.1319947e-16  9.8699031e-16
    76 :  4.8489957e-22 -4.4851997e-21  1.2467671e-21
    77 :  7.6658506e-16 -8.7736221e-16 -3.4931371e-16
    78 : -1.4498145e-18  5.5239439e-18 -1.3564035e-18
    79 :  4.2536325e-13 -4.2854645e-14  3.3654509e-13
    80 :  2.9723214e-29  1.4125230e-28 -7.1013021e-29
    81 :  4.6400270e-19 -3.0923252e-17  1.4641995e-17
    82 :  6.9567894e-02  7.3352310e-01 -2.2427188e-01
    83 : -2.5366610e-25 -1.5858959e-25  9.0214336e-25
    84 : -1.3384004e-23  4.1431861e-23 -1.2319966e-23
    85 : -3.4207877e-02 -4.8607804e-01  3.0316948e-01
    86 :  2.9022799e-14 -3.6275631e-14  5.9547315e-14
    87 :  4.5293433e-13  7.9986531e-14 -1.0566866e-12
    88 : -5.3200203e-08 -6.1673665e-08  7.7662432e-08
    89 :  4.2377267e-02  5.0708611e-02  3.9687018e-02
    90 :  5.5247675e-22  1.1858228e-21 -7.7871077e-22
    91 : -4.1956463e-02 -4.4896095e-02 -5.9355682e-02
    92 : -3.3172671e-10 -2.4077211e-10  3.1713603e-10
    93 : -1.0845223e-27  2.5593647e-28  1.0100511e-28
    94 : -1.4693038e-12 -4.7325105e-13  1.6456240e-12
    95 : -3.4121385e-20  1.6398879e-20 -8.4254397e-21
    96 :  2.1326170e-08 -3.2104974e-08  7.0677188e-08
    97 : -1.3556312e-09 -2.8788127e-09  6.3230512e-09
    98 : -5.6825310e-03 -2.8256655e-02 -7.3215961e-02
    99 : -1.0383987e-18 -5.2634166e-18  2.4267681e-18
   100 : -5.5700823e-19  1.1422140e-19  7.8599288e-19
   101 : -3.6517880e-07 -9.8679890e-08  1.8193319e-07
   102 :  1.3794795e-04  5.8286333e-05  2.4875132e-05
   103 : -1.7396240e-25  2.5157689e-25  1.7104054e-25
   104 : -8.7150183e-11 -8.3132655e-11  5.1346485e-11
   105 : -4.9776253e-05 -2.0169128e-05 -1.2886834e-05
   106 : -1.2015332e-06  2.9185762e-07  1.7877932e-06
   107 :  1.0362009e-06 -1.7274761e-06 -3.6999192e-07
   108 :  1.0878980e-05  4.5009355e-06 -3.5731499e-05
   109 :  5.9197890e-04  4.8796721e-05  7.9828250e-04
   110 :  1.1969726e-02  7.7085646e-02  3.5072298e-02
   111 :  1.0108704e-05  7.3649648e-08 -2.4847577e-06
   112 :  1.9190869e-17 -3.0622014e-17 -5.2950750e-18
   113 : -1.7865534e-02 -1.9976416e-03 -1.1610044e-02
   114 : -5.4856753e-09  9.7869774e-10  3.7248358e-09
   115 :  4.1699637e-04 -3.2911761e-04  8.3048673e-04
   116 :  2.7461187e-02  1.7473035e-03  3.8688438e-02
   117 : -4.4579122e-02 -3.7020757e-02 -4.1827641e-02
   118 :  8.8525934e-03 -1.2385008e-02  1.0756759e-01
   119 :  1.5227274e-20  4.0661920e-21 -3.0048876e-20
   120 :  1.2714412e-09 -7.3662924e-10  4.8800493e-10
   121 :  9.1300978e-16 -4.4444304e-15  1.9289899e-15
   122 : -6.4321930e-04 -1.3763072e-03  6.1013794e-04
   123 : -5.3027232e-25  9.7739028e-25  2.0057550e-25
   124 :  3.2047250e-19  1.8328254e-19 -1.6326949e-19
   125 :  5.5849556e-29 -1.6598013e-28  5.3671589e-29
   126 :  3.3565701e-14  1.2235966e-13 -1.9569241e-13
   127 :  1.9725304e-15  8.1086622e-16 -4.7539017e-15
   128 :  7.0578290e-04 -1.1068452e-04 -1.2580684e-03
   129 : -2.2452162e-13 -9.6818619e-13 -1.5805866e-12
   130 :  2.0249861e-02 -4.6078012e-03 -1.6689664e-02
   131 : -3.5429473e-03  3.5065475e-05 -4.9055924e-03
   132 :  9.6223611e-04 -4.6571899e-03 -7.3033169e-05
   133 :  5.8346697e-02  6.1185914e-02  3.9819952e-02
   134 :  5.8883382e-04 -8.9387124e-05  5.3435447e-04
   135 :  1.9825118e-05 -1.9350788e-05 -6.8519535e-05
   136 : -1.3192422e-06  2.4974566e-06 -3.7377600e-07
   137 : -2.8946434e-05 -1.0715387e-04  5.8464049e-05
   138 : -3.3373329e-06 -2.4089605e-05  6.2245555e-06
   139 :  6.2243453e-06 -9.7309175e-06  2.5602147e-06
   140 : -5.4896111e-17  1.3591678e-16 -3.9231661e-17
   141 : -5.2044736e-16  2.2861336e-16  1.1101343e-15
   142 :  8.2457955e-06  5.3617962e-06 -2.8390142e-07
   143 :  4.3372062e-21 -2.2009999e-20  1.2009245e-20
   144 : -1.4502824e-06 -6.2935026e-07  3.3324877e-07
   145 : -1.5170838e-08  6.1866093e-08 -2.3376290e-08
   146 : -4.5268580e-11  4.2989006e-11  9.2535809e-11
   147 : -8.2983134e-21  7.5197085e-22  2.3483693e-21
   148 :  2.6590738e-11 -4.4649698e-11 -8.8631215e-12
   149 : -7.6907934e-02 -4.8942912e-02 -9.7668598e-02
   150 : -5.8186063e-08  9.5074938e-08  5.7289776e-08
   151 :  6.7673295e-15 -1.2194054e-15 -1.6320791e-14
   152 : -3.0595236e-12  4.2720441e-12 -1.2394115e-14
   153 : -3.3400834e-02 -3.0953021e-02 -1.8286153e-02
   154 :  9.2230508e-28 -8.6995773e-28 -1.3387741e-27
   155 :  6.4406740e-21 -1.9155901e-20  1.0985633e-20
   156 : -2.5009985e-22  1.1496847e-21 -3.7215628e-22
   157 : -4.2623693e-10  1.6915276e-09 -1.3550394e-09
   158 : -1.2687750e-05  4.2859742e-05 -6.6555431e-06
   159 :  1.1502570e-07  1.8216315e-07 -1.3358423e-07
   160 : -1.0019163e-26  5.0260981e-27  2.5706998e-27
   161 :  3.1877610e-25 -4.4671937e-25  6.6147014e-25
   162 : -7.9882946e-02 -1.0737182e-01 -4.1416709e-02
   163 : -9.6981626e-04  5.4134581e-04  2.1042756e-04
   164 : -1.2670752e-16  7.7066420e-14 -6.9838321e-14
   165 :  7.8854943e-07 -2.4301320e-06  5.1576268e-07
   166 : -1.5808189e-21  9.7033387e-22  3.5043680e-21
   167 : -2.1178595e-05  1.5573503e-05 -2.5564646e-05
   168 :  9.7510912e-04 -4.9910645e-03  1.4487092e-03
   169 :  4.1526246e-01  8.6650423e-02  1.4348282e-01
   170 : -3.9478600e-21 -7.3842577e-21  1.4030391e-20
   171 : -3.6795729e-20 -1.7285323e-19  3.9169233e-19
   172 :  8.3604693e-04 -6.9689015e-03 -5.2372837e-03
   173 :  1.4865615e-04 -1.1217921e-04  4.6919608e-04
   174 : -2.7287276e-06  8.1808872e-06  6.7827649e-06
   175 :  2.8295989e-10 -6.7622182e-11 -4.6544263e-11
   176 :  3.1934164e-18 -2.6984769e-18 -4.0643693e-18
   177 :  1.0193557e-06 -5.7552164e-06  4.3641066e-06
   178 :  1.2472656e-01  3.2251693e-01 -2.4774586e-01
   179 :  8.0156945e-06  1.5791928e-05 -2.7920792e-05
   180 :  1.3702589e-22 -4.3342832e-22 -6.5475538e-22
   181 :  1.1025725e-03 -2.5067889e-03 -5.1546921e-03
   182 :  1.9369675e-12  1.0210557e-12 -6.1318111e-12
   183 :  2.4086982e-02 -1.7882783e-02  4.8242202e-02
   184 : -1.3237656e-26 -9.1512025e-26  4.6279095e-26
   185 : -2.9942230e-14 -5.9454992e-15  1.3826640e-14
   186 :  3.2329038e-09  1.4079371e-09 -7.2648657e-09
   187 :  1.7714629e-05 -4.3357051e-05 -1.1762206e-05
   188 : -5.9605611e-02  2.0980539e-01 -3.2473949e-01
   189 : -1.9513064e-04  3.3400164e-04  2.5604985e-04
   190 :  7.3965425e-07  1.7881443e-06 -1.0050187e-06
   191 : -1.6543618e-24  1.8703008e-24  2.4567695e-24
   192 : -1.1029382e-02  1.8210283e-02  6.5380464e-02
   193 : -1.0101527e-01 -1.0080531e-01 -8.5467159e-02
   194 : -1.4086313e-02 -2.6021794e-01  1.9205878e-01
   195 : -4.8885141e-10 -1.9375546e-10  3.0846589e-10
   196 : -1.3505120e-21 -2.1658623e-22  4.3172178e-21
   197 : -2.6651995e-21  4.4637113e-21  1.2335936e-21
   198 : -2.2161091e-08  7.9832730e-09 -8.4546462e-09
   199 : -9.0190719e-02 -1.4346979e-01 -6.2675073e-02
   200 :  1.3423970e-19 -3.6463567e-19  1.4945844e-19
   201 : -5.3201243e-03 -3.9273604e-03  6.7116669e-03
   202 : -5.1254032e-09  1.8023590e-09  1.4309226e-10
   203 : -6.6543558e-23 -9.2681911e-23  5.7684016e-23
   204 : -4.9503033e-11 -5.2909639e-10  2.2297794e-10
   205 :  1.1818008e-03 -9.4079374e-04 -2.5398561e-03
   206 :  2.7586782e-22 -8.6893520e-23 -4.5707702e-23
   207 :  5.1004537e-21 -2.5268449e-21  2.1366155e-21
   208 : -7.0331184e-16  2.0706304e-15  6.0626408e-16
   209 : -1.3020366e-01  4.6097606e-03  4.1005886e-03
   210 :  7.3608517e-10 -9.1113005e-10 -6.0238660e-10
   211 : -6.1124879e-23 -2.1636767e-23  1.2437945e-22
   212 : -4.6956941e-06 -6.0764675e-05  1.0208739e-05
   213 :  1.2831576e-20  7.2333285e-21 -3.0763293e-20
   214 : -7.5029903e-02 -6.9970325e-02 -5.3879540e-02
   215 : -6.6571385e-02  6.9937672e-02 -1.9037423e-02
   216 :  3.8493478e-05 -3.7848954e-05 -5.8850863e-05
   217 : -3.6596842e-29 -9.1488656e-27  4.0391638e-27
   218 : -5.7983715e-17  2.4340667e-16 -1.4401957e-16
   219 :  1.7406642e-03  5.3577562e-04 -3.1625443e-03
   220 : -1.3189099e-13  4.2745080e-14 -3.0074861e-14
   221 :  1.3174574e-18  9.0129845e-19 -2.8382766e-18
   222 : -1.0223227e-02  3.4453560e-02 -1.0476145e-02
   223 :  5.8884490e-02  4.3649214e-02  4.6062682e-02
   224 : -4.4466512e-08  1.2670609e-07 -4.1706222e-08
   225 : -4.1876714e-14 -1.1318785e-13  1.3850730e-13
   226 : -1.3143675e-18  7.2236052e-19  4.8635019e-19
   227 : -6.8894756e-11 -1.5781996e-11 -4.2766708e-11
   228 :  3.7926675e-08  3.8953853e-08  3.8746839e-08
   229 :  9.3377966e-12 -1.9182780e-11  4.7148050e-12
   230 : -1.4888122e-19 -1.5856236e-19  1.4469938e-19
   231 :  3.0184914e-20 -1.7909181e-19  1.2491449e-19
   232 :  2.1681634e-27  1.9017662e-27 -1.8087713e-27
   233 :  1.7857078e-18  1.8974599e-18 -5.1475626e-18
   234 : -4.8229046e-02  3.2093613e-02 -2.9929691e-02
   235 : -9.9918383e-03  2.7843162e-03  1.0946342e-01
   236 : -1.8484946e-18  1.8606774e-17 -2.9414223e-17
   237 : -9.3748169e-16 -4.5116197e-15  7.4043199e-15
   238 :  1.6474107e-24  1.5354325e-25 -8.4742111e-25
   239 : -1.4757898e-18  1.7302413e-18 -2.5274521e-18
   240 : -2.8091363e-22  5.1004178e-22  3.2551005e-22
   241 :  4.3150304e-04  7.9724528e-04  4.1654995e-04
   242 :  5.3486409e-04  5.2816704e-04 -1.6086633e-03
   243 : -2.1004484e-02  2.7844071e-02 -1.2904469e-02
   244 :  6.1621488e-02  1.9186298e-02  6.5623784e-02
   245 :  1.7384945e-17  2.2601699e-19 -4.4153561e-17
   246 :  5.9181534e-05  9.8880536e-05  1.1928349e-05
   247 :  2.9036511e-02  4.6607220e-02  3.0320629e-02
   248 :  1.2477253e-26 -2.0200650e-26 -7.9505335e-27
