Number of elements 912
     0 : -2.7638017e-33  1.0211719e-33  4.5617974e-33
     1 : -2.4027871e-19  5.6173496e-19 -7.6599248e-20
     2 :  9.8946783e-01  3.7653548e-01  8.1546975e-01
     3 :  7.7814396e-24  5.7401141e-24 -2.2012853e-23
     4 :  2.0827421e-01 -2.1728432e-02  1.7436799e-02
     5 :  2.8881920e-03  1.4983846e-03 -7.3860314e-03
     6 :  3.6173669e-48  8.0636918e-48 -1.5333708e-47
     7 : -4.9512069e-19 -1.7689198e-17  1.0986507e-17
     8 :  4.8077554e-16 -1.8817834e-16 -1.4087849e-16
     9 :  5.7370093e-45 -3.7191250e-44  2.5293410e-44
    10 :  1.6743635e-16 -3.6643689e-17 -3.0848884e-16
    11 : -5.0723047e-49  9.9275750e-49  3.6804421e-50
    12 :  2.9147977e-03 -6.8224203e-03 -2.8443070e-02
    13 :  1.0486131e-12 -5.7896348e-14 -8.6432345e-13
    14 :  1.9317827e-26 -3.6172833e-26  5.8132818e-27
    15 : -3.1184013e-15  7.5275175e-15  4.0616754e-16
    16 :  3.5098934e-51 -5.8924195e-51 -1.2372832e-51
    17 : -5.1910488e-37  1.0188064e-36  5.7505932e-38
    18 :  3.1030053e-15 -1.2183939e-14  4.1060470e-15
    19 :  5.3985999e-60 -6.6663627e-60 -4.3044797e-60
    20 :  5.1908054e-38 -2.1456017e-37  1.5410730e-37
    21 : -8.5751650e-13  5.1026546e-12 -2.9233669e-12
    22 : -8.8633679e-12 -6.0266621e-12  6.9730319e-12
    23 :  1.9025020e-55 -1.4891370e-55  1.1247462e-55
    24 :  1.4881019e-18 -1.1020928e-18 -2.1126837e-18
    25 : -3.5772681e-58 -3.2140604e-58  3.3141658e-58
    26 :  5.4936144e-18  2.2549157e-17 -1.3301254e-17
    27 : -2.2180139e-12  5.0773186e-12  9.5155873e-14
    28 : -3.9726413e-12  1.5494307e-11 -5.7294592e-12
    29 : -8.6366903e-22 -1.7512281e-20  1.9504411e-20
    30 :  1.8893710e-16 -9.0567423e-17 -2.9191391e-16
    31 :  1.1424786e-24 -7.4134168e-25 -1.5790433e-24
    32 :  9.8819713e-49  1.2448747e-48 -3.3577214e-48
    33 :  3.2682767e-09 -2.0339577e-09 -6.3051220e-09
    34 :  1.3789015e-60 -8.9456003e-61 -1.8692841e-60
    35 : -1.2338839e-24  3.9875409e-25  1.9411354e-24
    36 :  2.7708437e-01  3.6595314e-01  1.7372866e-01
    37 :  8.9555734e-09  3.6821492e-08 -1.8595616e-08
    38 :  7.1374532e-14 -6.6730884e-13  9.5917062e-14
    39 :  1.4586137e-19  8.5660828e-20 -3.9290324e-19
    40 :  2.6272608e-22 -6.7185905e-22  1.5326762e-22
    41 : -7.3154442e-12  1.5712985e-11  8.3713595e-13
    42 : -1.1452521e-57  2.2208850e-57 -4.2076599e-58
    43 : -2.9531809e-34  7.6351289e-34 -1.7516017e-34
    44 : -5.4905763e-09 -4.4568501e-09  1.4111382e-08
    45 :  1.9770931e-27  1.7557986e-27 -5.5700740e-27
    46 : -3.5680111e-29  3.3706021e-29 -3.3118197e-29
    47 :  1.5030186e-47  7.0544509e-47 -1.5738683e-46
    48 :  1.6848647e-51  1.4110260e-49 -5.6442855e-50
    49 :  1.5773060e-14 -2.4938265e-14 -7.7760881e-15
    50 :  8.3132375e-10 -4.7573650e-09  1.9534419e-09
    51 : -2.7912710e-03  9.6421448e-04  4.0643101e-04
    52 : -9.4354113e-16  2.6321611e-15 -5.1087014e-16
    53 :  4.1782688e-48 -3.1513513e-48  1.7629411e-48
    54 : -6.8099954e-11 -2.8830421e-11  1.3093981e-10
    55 :  3.3223922e-12 -1.8736965e-11  2.1251954e-11
    56 : -4.0258910e-03 -7.6362436e-03  3.0482233e-03
    57 : -5.4411792e-14 -1.1982586e-13  2.9182102e-13
    58 :  1.9116109e-06 -6.7441139e-06  1.7313546e-06
    59 : -1.0815542e-16 -7.4252215e-16  3.9329918e-16
    60 :  7.5403881e-11  3.3915699e-13 -1.5417295e-10
    61 : -1.3056934e-05  9.1948930e-06 -1.2398877e-05
    62 :  3.4449823e-18  9.2904243e-19 -2.1158429e-18
    63 :  9.7723335e-09  6.3833696e-09 -7.1356273e-09
    64 : -1.2402898e-17  1.0778147e-17  1.4393329e-17
    65 : -1.6784474e-21  1.9645045e-21 -2.6656848e-22
    66 : -2.0482354e-24  4.6080514e-24 -2.7624894e-25
    67 : -6.5256067e-51 -4.8652185e-52  1.3665560e-50
    68 :  7.4578749e-50 -1.4628949e-49 -4.6258030e-51
    69 : -6.2495825e-51  4.1306918e-51  8.4495427e-51
    70 : -1.0854408e-29 -6.4622804e-28  6.7131137e-28
    71 :  4.7009587e-09 -6.0593548e-09 -4.4092345e-09
    72 : -3.2476438e-53  1.2254231e-52 -5.7113831e-53
    73 : -1.6669509e-07  1.5295994e-07  2.2313200e-07
    74 :  2.0853732e-40  6.7888959e-40 -4.4132585e-40
