Number of elements 912
     0 :  4.6760451e-06  1.3595740e-05 -1.6114697e-05
     1 : -1.3191230e-02  3.2363105e-02  2.4515642e-02
     2 : -8.3758799e-03 -3.9398849e-03 -9.3970583e-03
     3 :  1.1760271e-03 -3.9339533e-04 -2.4860242e-03
     4 : -5.2165333e-03 -6.8811151e-04 -2.7413002e-03
     5 : -4.1722773e-02  1.5032036e-02  1.5231750e-02
     6 : -3.0280780e-11  4.0205539e-11  5.8282242e-11
     7 :  1.0478552e-02 -2.4748663e-02  3.2298726e-02
     8 :  1.4893108e-02 -8.5723546e-03  2.1764220e-02
     9 :  9.9912444e-11 -7.2238622e-10 -2.3163766e-10
    10 :  1.6327803e-02 -2.7023082e-02  1.3555192e-02
    11 : -1.3694718e-12  1.0495552e-11 -1.2663432e-11
    12 : -1.5393514e-02 -2.2757814e-01  2.1953816e-01
    13 : -5.9661469e-03 -1.6627396e-02 -1.3295218e-02
    14 :  4.9403324e-04 -1.7853176e-03  2.6977117e-04
    15 :  8.8934669e-03  9.9232441e-04  1.1067674e-02
    16 :  3.1213083e-12 -3.0280766e-13 -8.5196934e-12
    17 : -3.7591146e-08 -2.8671345e-07  2.8822136e-07
    18 :  1.4103919e-02  6.6823409e-03  3.2798414e-03
    19 :  1.1247601e-13 -1.8072881e-13  5.9095312e-14
    20 : -7.8347210e-07 -8.6933207e-07  2.0562842e-06
    21 : -2.7629696e-03 -1.2606211e-02 -1.1909102e-02
    22 : -2.0260508e-03 -1.2422450e-02 -2.2570350e-02
    23 : -9.1553346e-13 -1.7425575e-12  3.8506894e-12
    24 :  4.3122904e-03  2.1545252e-02  6.7154717e-03
    25 : -1.6727213e-14 -5.7347351e-15  6.2810732e-15
    26 :  2.4172582e-02 -1.7019585e-02  9.9648187e-03
    27 : -8.6472160e-03  1.9241226e-02  1.6030631e-02
    28 :  1.0410263e-03 -3.3830882e-02  4.2241018e-02
    29 :  1.1576175e-03  1.0259400e-02  2.8034959e-02
    30 :  1.3971469e-02 -1.8968134e-02  2.7271217e-02
    31 :  6.7273800e-04 -1.0350100e-03 -2.0267330e-03
    32 : -1.4135151e-10 -1.4826255e-11  8.1115192e-10
    33 : -1.7376787e-03 -5.5566106e-03 -4.5576990e-03
    34 :  6.1923199e-15 -1.5937695e-14  2.7256183e-15
    35 :  2.6937617e-04 -8.2631909e-04 -2.3387683e-03
    36 : -6.9792332e-03 -6.0973234e-03 -1.3355342e-03
    37 : -8.8869467e-03 -1.0747186e-02 -1.3232608e-02
    38 : -3.0531251e-03 -1.5099371e-02  1.3112219e-02
    39 :  2.5006952e-02  2.8290259e-02  2.1862860e-02
    40 :  5.2076555e-03 -1.7308018e-01  2.2624317e-01
    41 :  1.7837943e-04  5.1371969e-02 -7.8758385e-02
    42 : -4.8815066e-13 -2.6408682e-13  2.6188331e-13
    43 : -1.6368138e-06  2.9132333e-06  1.8808736e-06
    44 : -1.1300815e-02 -1.2504828e-02 -1.3406806e-02
    45 :  1.3535161e-04 -6.3206728e-05  8.3982059e-05
    46 :  3.0544412e-04 -7.9856413e-05 -3.9131563e-05
    47 :  9.2343186e-10  4.7507316e-10  7.5481136e-11
    48 : -3.7023014e-12  5.2352631e-12 -6.5761299e-12
    49 :  1.6730814e-02 -2.1944906e-02 -1.4165669e-02
    50 : -7.4817909e-03 -4.1346038e-03 -2.0518551e-04
    51 :  7.7782811e-03  5.3670283e-03  1.2700686e-02
    52 :  2.0517598e-02 -2.2366475e-02  2.2342388e-02
    53 :  4.7983815e-11 -3.8949941e-11  7.4288885e-11
    54 : -7.2778907e-03  3.3553250e-03 -5.4567971e-03
    55 : -9.4420618e-04 -3.2874584e-03 -4.8485133e-03
    56 :  9.0570124e-04 -7.7880382e-03  5.7258384e-03
    57 : -3.4574832e-02 -2.8813911e-02  2.8049671e-02
    58 : -7.5183985e-03 -1.0377892e-01  1.1352255e-01
    59 : -1.6342663e-02 -1.4840959e-02 -2.2279145e-02
    60 :  4.7405891e-03 -2.3756152e-04 -1.0602445e-02
    61 :  1.1626968e-02 -5.3099258e-04  4.0185471e-03
    62 :  2.0436276e-02  2.1586613e-02  8.9914792e-03
    63 : -1.4755878e-02 -1.6748894e-02 -1.8675640e-02
    64 :  3.0100943e-02 -1.9102947e-02  6.4932776e-03
    65 : -1.2521726e-03  6.7642063e-03 -3.2680024e-03
    66 : -2.3741899e-03  7.0453057e-03 -2.5309822e-03
    67 :  3.3384015e-11 -1.1135171e-10 -1.0308540e-10
    68 : -2.3329226e-11  8.6049182e-11 -2.0175002e-11
    69 :  6.1689150e-11 -1.1014689e-10 -1.2393922e-10
    70 : -6.0306326e-05 -5.2868384e-05 -1.1434694e-05
    71 : -2.5492935e-02 -2.7951684e-03 -1.6355203e-02
    72 :  6.2513300e-13 -2.2208853e-12  7.3884510e-13
    73 :  8.3469515e-03 -1.7212126e-03 -4.7815979e-03
    74 :  4.3876551e-07  2.5225310e-06 -1.2983001e-06
    75 : -4.5763797e-08  4.1856581e-08  4.8917993e-08
    76 :  6.2779999e-13 -3.1449671e-12  7.9704288e-13
    77 : -5.2093758e-09  5.2055321e-08  2.9679473e-08
    78 :  5.4260907e-11 -4.5781754e-10 -5.5983311e-11
    79 :  2.5878800e-06 -1.9470438e-06  4.4165686e-06
    80 : -2.7321742e-18 -1.4515535e-17  7.4010615e-18
    81 : -6.4755914e-09  3.0990113e-10  3.1909745e-09
    82 : -1.4253277e-02 -7.6267360e-02  5.7312106e-02
    83 : -2.3011424e-15 -1.7697309e-15  9.1119724e-15
    84 :  1.1116823e-13 -3.3815901e-13  9.7377526e-14
    85 : -4.3358156e-03  7.3707592e-02 -1.1525229e-01
    86 : -3.3324322e-07 -1.0302554e-07  4.6390923e-07
    87 : -1.5335936e-06  2.5421110e-06  2.2229579e-06
    88 :  2.4281613e-02  4.2200333e-02 -6.0745388e-04
    89 :  7.9116284e-03 -9.0986541e-03 -8.5016153e-03
    90 :  1.9304897e-12  3.7784487e-12 -2.6300016e-12
    91 : -4.9295234e-03  2.5189010e-03 -6.2161121e-04
    92 :  7.8987402e-05 -3.5106642e-04  2.1631816e-04
    93 :  1.3560197e-16  5.0967595e-18 -8.0085743e-17
    94 : -7.9217454e-06  3.0091442e-06  2.2028329e-06
    95 : -1.9333873e-12  1.2152015e-12 -7.1074654e-12
    96 : -5.2200786e-04  5.5900558e-04 -2.4983029e-03
    97 : -2.1467657e-04  4.5637541e-04  4.6284297e-04
    98 :  4.5419989e-03 -8.0401467e-03 -8.3577643e-03
    99 : -4.9909293e-10 -2.2393657e-10  2.9831780e-10
   100 : -2.8440134e-10 -6.6223714e-11  8.6532951e-10
   101 :  7.1238053e-03 -1.0371142e-03 -2.2780595e-03
   102 :  7.0205937e-03  1.5064831e-03  2.1792666e-02
   103 : -7.4376190e-16  1.4356327e-15  4.1016059e-15
   104 :  1.5837644e-05 -1.6732384e-05 -2.9475367e-05
   105 : -1.6825203e-02 -2.3231044e-02 -2.3526833e-02
   106 :  7.8795439e-04 -2.1679260e-03  1.6697661e-02
   107 :  1.1024642e-02  2.4918328e-03  1.8091887e-02
   108 :  1.0338760e-02  1.2617951e-02  1.0190906e-02
   109 : -2.2549963e-02 -1.1059032e-02  2.4160110e-03
   110 :  9.2771313e-03 -7.5138562e-03 -4.8888633e-03
   111 :  2.2205943e-02  4.4243984e-03  1.0268295e-02
   112 : -1.9002842e-09  4.9617398e-11  3.9276514e-09
   113 :  9.5189200e-03 -1.8489529e-03  3.6161391e-03
   114 : -1.1055913e-03  3.6430530e-03 -2.0466721e-03
   115 :  1.3884994e-02  5.8063484e-02 -3.6156454e-02
   116 : -1.3317579e-02 -5.3692449e-02  3.5665345e-02
   117 : -5.1000573e-03 -3.5540665e-03  2.9210745e-03
   118 : -1.6717279e-02  7.5158527e-03 -1.2806506e-02
   119 :  2.4619529e-11  1.5135409e-11 -7.2106029e-11
   120 :  2.2272552e-04 -7.9277903e-05  1.6786081e-04
   121 :  9.1975522e-09 -3.7951927e-08  2.5277651e-08
   122 : -2.5632711e-03 -2.1609759e-02  1.4307159e-02
   123 : -1.7765463e-14  1.9026280e-14  1.3584914e-14
   124 :  6.1733056e-11  6.2217368e-11 -3.1558246e-11
   125 :  1.9648242e-18 -6.0620843e-18  2.0980380e-18
   126 : -3.1967749e-07 -4.5538854e-07  6.5313411e-07
   127 :  1.1651545e-07 -1.4576016e-07 -2.0795845e-08
   128 :  8.5694222e-03 -1.1049619e-02 -9.2088188e-03
   129 :  5.7915977e-06  7.0030990e-06 -1.8040982e-05
   130 :  1.0795678e-02  3.6832709e-03  3.6523383e-03
   131 :  1.6546330e-03 -1.2870088e-02 -9.9209668e-04
   132 :  1.2422347e-02 -1.0951833e-02  4.2565846e-03
   133 : -9.6935297e-03  7.1821308e-03 -1.3872639e-02
   134 :  6.4006852e-03 -1.0278578e-02 -9.7272423e-03
   135 : -9.7165314e-03 -1.0438462e-02 -4.0135506e-02
   136 :  1.2301704e-02  1.8618661e-02 -2.1673779e-03
   137 :  1.0288241e-02 -1.5958602e-02 -1.8431398e-02
   138 :  5.7884892e-04 -2.3673690e-02  2.9898584e-02
   139 :  1.7422295e-02 -9.8867985e-03  2.2492225e-02
   140 : -1.8932268e-09  2.3584073e-09 -7.8878810e-10
   141 : -6.2480733e-09  1.4880109e-08  1.2179933e-08
   142 : -1.1288294e-02  5.1885169e-03 -2.2958779e-02
   143 :  1.9655496e-11 -6.3947269e-11  2.4012901e-11
   144 :  7.9826458e-03  3.6349514e-03 -4.0630819e-03
   145 : -6.1483892e-03  1.2947928e-02 -9.6206350e-03
   146 :  6.4198560e-06 -3.6543755e-05 -2.8633845e-05
   147 : -3.9440580e-12 -4.2310559e-12  1.8634552e-12
   148 :  2.7301852e-05 -6.1837488e-05  2.0466323e-05
   149 : -3.6721400e-03  5.4668681e-03 -1.0362142e-03
   150 : -1.1304833e-02  1.8262344e-02  1.3451011e-02
   151 :  3.6784693e-08  1.0232629e-08 -9.5887780e-08
   152 : -6.0414325e-06  2.4176330e-06  2.1535943e-06
   153 :  3.9534500e-02 -1.9018404e-02 -4.2433771e-02
   154 :  4.0105963e-17 -1.9621887e-17 -1.0838474e-16
   155 :  1.7348267e-11 -4.5419242e-11  1.0475480e-11
   156 :  1.0230128e-13  9.8130737e-13 -3.2448964e-13
   157 :  4.3011407e-05 -1.9706888e-04  3.0806734e-04
   158 :  4.2711192e-03 -2.7939095e-02  2.4620261e-02
   159 : -3.9049713e-03 -4.3953643e-03  2.5936098e-03
   160 :  7.8389874e-16 -4.7588718e-16 -1.7392870e-16
   161 :  2.0194669e-15 -2.8045459e-15  4.5489844e-15
   162 :  9.7895605e-03 -8.8113770e-04  5.7090457e-03
   163 :  1.7516062e-02 -6.4832488e-03  9.8757211e-03
   164 :  2.0587307e-08 -3.4187798e-08 -2.4101691e-07
   165 : -9.1849055e-03  2.6882713e-02 -2.4143017e-04
   166 : -4.6632504e-12  4.0736081e-12  1.0416794e-11
   167 :  1.6524399e-02  9.0110965e-03  1.7614797e-02
   168 : -1.9711580e-02  3.9674405e-02 -2.4715631e-03
   169 : -1.2410484e-02 -2.5312666e-03 -1.1268084e-02
   170 :  3.2414110e-11 -1.6518824e-11  1.0494759e-11
   171 : -1.5768571e-12 -6.3150209e-12  1.1760238e-11
   172 : -2.7265270e-03 -2.3560692e-03  3.6807223e-04
   173 : -1.1414976e-02 -1.7654877e-02  8.9647815e-03
   174 :  1.6059776e-02 -6.3209946e-03  1.4100027e-02
   175 :  6.1809977e-05 -8.7329526e-06 -2.3174544e-05
   176 :  3.7539581e-10 -4.7420763e-10 -4.5607630e-10
   177 : -3.0162434e-03  1.6855395e-02  1.8137927e-02
   178 :  3.6172132e-03  2.1622596e-01 -2.3006843e-01
   179 :  2.2189560e-02  1.5865558e-02 -1.9241975e-02
   180 :  7.7930352e-13 -9.1562597e-13 -3.3294745e-12
   181 :  1.1836894e-02  1.2319087e-02 -1.1717631e-02
   182 :  3.1878123e-06  5.6898829e-07 -2.5313117e-06
   183 :  6.7904253e-04  1.2038093e-02 -1.0091860e-02
   184 :  8.5202514e-16 -1.6486460e-15  1.4453559e-15
   185 : -4.7280576e-07 -2.0115620e-07  2.8209226e-07
   186 :  1.6122886e-04  2.2111078e-05  4.6699955e-04
   187 :  2.3686751e-02 -2.3287020e-02 -1.7292099e-02
   188 : -1.8682812e-02 -2.0705765e-01  1.9309512e-01
   189 :  7.0054758e-04  1.3832823e-02  7.1624477e-03
   190 :  3.2680445e-03  5.3168723e-03 -3.5653580e-03
   191 : -3.2321456e-14  2.3728922e-14  4.2498982e-14
   192 : -5.0857304e-03 -1.0841963e-02 -1.2380811e-02
   193 :  7.6613853e-03 -5.4612267e-03  8.4453222e-03
   194 :  4.6429966e-03  1.1766398e-01 -1.3004282e-01
   195 : -1.1888938e-03 -8.9557187e-04  9.1364512e-04
   196 :  5.6527782e-13 -1.6876066e-12  1.3552254e-12
   197 : -2.3267048e-12  3.3199881e-12 -4.5050847e-13
   198 : -1.7717780e-03  4.9968429e-04 -6.0578970e-04
   199 :  7.2212424e-03  2.3583301e-02  1.6560004e-02
   200 :  2.9921409e-11 -7.6440490e-11  3.6170832e-11
   201 :  5.5342319e-03  1.2135663e-02 -1.8479545e-02
   202 :  7.7851928e-03 -3.5306361e-03 -1.0771304e-03
   203 : -4.6210762e-14 -1.3893693e-13  2.6871195e-14
   204 : -2.8538830e-04 -1.3094252e-04 -2.9215292e-04
   205 : -4.3796217e-03 -5.2449889e-02  5.3641645e-02
   206 :  4.9248294e-13 -1.5227683e-13 -1.0116955e-13
   207 :  1.4978584e-11 -6.1349358e-12  7.6177716e-12
   208 :  1.2387144e-08  7.6967935e-08  1.2364970e-08
   209 : -1.1792248e-01  6.8135497e-02  3.6759089e-02
   210 : -1.3254936e-03  1.2714007e-03 -2.3860655e-04
   211 :  6.7644523e-14 -1.2152966e-13  3.4051012e-13
   212 : -1.5590713e-02 -2.9775577e-02  1.6486586e-02
   213 :  3.0071050e-11  1.5326543e-11 -8.5713240e-11
   214 : -3.6683128e-03 -3.6716798e-03  4.8195497e-03
   215 : -2.3144452e-02  5.8800540e-03  5.9506414e-03
   216 :  2.9303633e-02 -3.3950889e-02 -2.9729717e-02
   217 : -1.2199832e-17 -1.5355783e-16  5.7893718e-17
   218 : -9.7674955e-09  9.4231508e-09 -4.2509132e-09
   219 : -2.4000435e-02  3.0814954e-03  1.5766459e-02
   220 : -1.5330740e-07 -2.3309982e-07  7.9224547e-07
   221 :  2.1647337e-10  4.9750739e-11 -4.1543664e-10
   222 : -2.4458577e-03 -1.0696896e-02  1.4408585e-03
   223 : -9.1847102e-03 -8.6902976e-03 -8.1606708e-03
   224 :  1.7982625e-03 -3.8360226e-03 -1.0382202e-03
   225 : -8.7766541e-07 -1.2847368e-06  2.3650782e-06
   226 :  8.5711478e-10 -9.4896778e-11 -1.1107594e-10
   227 :  1.7859327e-04 -3.3122144e-05 -4.8330739e-05
   228 :  7.5434563e-03 -1.3798585e-02  5.6407466e-02
   229 : -7.2630768e-06 -1.1186022e-05  8.8033025e-06
   230 :  4.7913053e-11  2.5589506e-11  2.7652722e-12
   231 : -1.6852661e-11  3.3950875e-11  3.4913819e-11
   232 :  2.4070819e-17  1.3008364e-17 -9.6934091e-18
   233 :  2.8344159e-10  1.7069367e-10 -7.7105940e-10
   234 :  4.0093335e-03  1.0720529e-02  2.3631618e-03
   235 : -1.0978908e-01  5.8879811e-03  1.9937639e-02
   236 : -1.4704024e-10  1.5762772e-09 -1.8630565e-09
   237 :  3.4281280e-08  9.6599655e-08 -1.8934212e-07
   238 : -2.4008754e-14 -2.1778492e-15  1.0846358e-14
   239 : -4.3691604e-10  2.8199050e-10 -4.4868515e-10
   240 :  3.5860874e-13  6.5920384e-13 -1.0279297e-12
   241 :  4.6569655e-03  4.3427534e-03 -1.0482177e-02
   242 :  8.5757427e-04  1.6614207e-02 -2.1194226e-02
   243 :  7.3193844e-03  2.3836554e-04  6.1239086e-03
   244 : -7.4206946e-03 -1.1729625e-02 -5.5338752e-03
   245 :  1.2365692e-09 -8.8459963e-10 -6.8848373e-09
   246 :  5.8322245e-03  6.0398218e-03  4.8056205e-03
