Number of elements 912
     0 : -2.6312951e-06  5.6437928e-06  2.9212038e-06
     1 : -1.3151994e-02  3.2826458e-02  1.0002728e-02
     2 :  1.2789457e-02  4.0872906e-03  3.1177005e-03
     3 :  4.9567547e-04  3.0484512e-04 -6.1041393e-04
     4 :  9.4415450e-03  9.9297807e-03  1.1114403e-02
     5 : -4.7584457e-02  2.7055682e-02  3.7494489e-02
     6 : -1.7453638e-11 -5.4866856e-12  4.7927291e-11
     7 :  9.7163807e-03  1.6541300e-03  1.0500977e-02
     8 :  1.5925263e-02  7.5860232e-03  1.9304692e-02
     9 :  2.3143284e-10 -4.0805140e-11 -6.3622657e-10
    10 :  2.0199508e-02 -1.2056886e-02  2.0442520e-02
    11 :  2.9912591e-12 -6.4291413e-12 -6.5214663e-12
    12 : -7.9707180e-03 -2.3425815e-01  2.6655413e-01
    13 : -1.4875896e-02 -1.0730364e-02 -1.6575311e-02
    14 :  3.2450227e-04 -8.4880825e-04  1.8419990e-04
    15 :  5.9480444e-03  5.7802555e-03  5.1809488e-03
    16 :  8.9972385e-13  9.3410793e-13 -2.1556908e-12
    17 : -5.2272590e-08 -5.3030215e-09 -1.7230547e-08
    18 :  6.9277814e-03  8.4474988e-03  8.5093422e-04
    19 : -4.1037805e-15  5.1341066e-14 -8.8272882e-15
    20 : -5.5937358e-09 -2.5455317e-07 -1.6260674e-07
    21 :  2.4232326e-03 -9.3043165e-03 -1.0463387e-02
    22 : -1.4126884e-02 -1.5739760e-02 -2.2411417e-02
    23 :  4.0579400e-15 -3.0737589e-13 -3.4703663e-13
    24 : -9.8767467e-04  2.1572013e-02  1.2744433e-03
    25 :  5.2808435e-16 -2.7911792e-14  1.2791047e-14
    26 :  3.0766210e-02  9.8669806e-03  3.1457480e-02
    27 : -2.9891189e-02  1.4218261e-02  1.5159597e-02
    28 :  6.7914607e-03 -1.0791892e-02  3.3151114e-02
    29 : -4.3308080e-03  2.6219923e-03  2.5434694e-02
    30 :  2.2491559e-02 -2.2529316e-02  3.9383781e-02
    31 :  7.5332409e-04 -3.0720536e-04 -1.5676492e-03
    32 : -2.8788798e-10 -1.4766570e-10  6.5857044e-10
    33 :  2.9606512e-03 -4.5578468e-03 -2.0738017e-03
    34 : -3.3423466e-16  5.7455812e-16  2.1196334e-15
    35 :  5.0915188e-04  2.0887107e-04 -1.0518744e-03
    36 : -8.9821087e-04  3.8050484e-03 -8.1365680e-04
    37 : -1.1928750e-02 -1.6268093e-02 -7.1474332e-03
    38 :  2.8322578e-03 -8.8238846e-03  1.2743429e-02
    39 :  9.0345795e-03  3.0270482e-02  3.7148255e-02
    40 :  1.3410901e-02 -9.8636838e-02  1.6541384e-01
    41 : -3.8661054e-03 -7.2896253e-03 -3.4870838e-02
    42 :  1.7497612e-14  2.0880804e-14  1.6014892e-14
    43 : -7.7263575e-07  1.0638000e-06  4.8300867e-07
    44 : -1.5525569e-03 -6.3927996e-03 -1.7789784e-02
    45 :  6.4341001e-05 -3.8981505e-05  1.3615796e-05
    46 :  6.9333619e-05 -3.9994774e-05 -7.0562919e-05
    47 :  1.0450130e-09 -5.7680220e-10  9.6046797e-10
    48 : -4.5266636e-13 -4.8122513e-12  3.8663213e-13
    49 :  2.0612349e-02 -1.7132907e-02 -2.7361082e-03
    50 : -4.7289701e-03 -3.6768944e-03  5.1583368e-03
    51 :  2.0762560e-03 -8.4673571e-03 -2.7928358e-03
    52 :  3.2773207e-02 -3.3199126e-02  3.1816366e-02
    53 : -1.7849355e-11 -5.9526997e-12  3.1354299e-11
    54 : -5.3923827e-03  2.8665146e-03 -2.5504120e-03
    55 : -1.1606633e-03 -2.0021637e-03 -2.4551274e-03
    56 :  7.7607798e-03  3.8097779e-03  1.1977225e-02
    57 : -5.2184834e-02 -4.1263109e-02  1.3291243e-02
    58 : -1.9392788e-02 -1.5654915e-01  1.2923419e-01
    59 : -2.4031119e-02 -2.5074336e-02 -1.5466126e-02
    60 :  3.9306390e-03 -6.9622657e-04 -5.7620841e-04
    61 :  8.5137276e-03 -9.0650681e-04  3.5738996e-03
    62 :  2.5032077e-02  2.2612391e-02  1.1935193e-04
    63 : -2.6464685e-02 -2.5228942e-02 -3.6863779e-03
    64 :  1.4775270e-02  4.4058894e-03  2.5135131e-02
    65 : -2.5023736e-03  2.3393182e-04 -2.4178534e-03
    66 : -1.6427158e-03  1.6138241e-03 -7.4166352e-04
    67 :  3.8422615e-11 -3.2569137e-11 -6.8120301e-11
    68 : -5.4909976e-12  9.7309597e-12  7.2719179e-13
    69 :  4.4830251e-11 -4.5934853e-11 -5.6994855e-11
    70 :  1.9950291e-05 -4.7492357e-05 -1.3354511e-04
    71 : -1.2859830e-02 -8.3376637e-03 -2.1422788e-02
    72 :  8.2630480e-16 -2.0634866e-14  1.0991862e-13
    73 :  2.0395472e-02 -9.3812156e-04  1.0244246e-03
    74 : -3.2553859e-07  9.7088093e-07 -4.2522525e-07
    75 :  9.9890487e-09  7.4222719e-09 -1.4931275e-08
    76 :  8.6147650e-14 -2.1710905e-13  4.0449290e-14
    77 : -1.2106873e-08  7.4720423e-09  1.4114758e-08
    78 :  9.5608068e-11 -4.4189571e-10  7.6922323e-11
    79 : -3.4738674e-07 -7.7648234e-07  8.4063394e-07
    80 : -3.2267000e-19  8.8838238e-18 -2.6398324e-18
    81 :  4.3559431e-10  4.4064384e-09 -2.1217214e-09
    82 :  9.5053721e-03 -2.6019878e-02  8.6278351e-02
    83 : -8.8911862e-16 -7.1024452e-18  4.3461887e-15
    84 : -4.4277734e-15 -3.8779762e-14  2.8519847e-14
    85 : -5.3744455e-03  2.8372498e-02 -5.9071415e-02
    86 : -8.5920357e-08  3.8202449e-08 -8.6206400e-08
    87 : -8.2797895e-07  7.1329794e-07  1.0162263e-06
    88 :  2.4084652e-02  3.6318756e-02 -1.2385153e-02
    89 : -4.3847879e-03 -1.5582505e-02 -1.1096739e-02
    90 :  8.3720833e-16  1.7057530e-13 -1.8080839e-13
    91 :  8.1054838e-03  9.8909728e-03  9.9470033e-03
    92 :  2.0958859e-04  1.5147698e-04 -1.4809226e-04
    93 : -6.2838468e-17  1.2514557e-17  2.1756744e-17
    94 : -1.0574255e-06  1.5062769e-06  7.4420873e-07
    95 : -8.3689558e-12  3.4226777e-12 -4.9883490e-13
    96 :  2.4541745e-04  6.6912748e-04 -9.9065084e-04
    97 : -2.1789568e-04  5.9317474e-04  7.7357993e-05
    98 :  7.8884949e-03 -1.7826040e-03 -9.2046821e-03
    99 : -7.6902020e-11  1.9408055e-10  1.1229832e-12
   100 : -1.1653076e-10 -1.4480267e-10  3.1276124e-10
   101 :  1.7343875e-03 -2.5153672e-03 -9.1428825e-04
   102 :  7.8836266e-03  1.2762733e-02  6.3053710e-03
   103 : -7.7635747e-16  5.9371580e-16  1.6981249e-15
   104 : -2.0770188e-05 -6.3644974e-06  9.6407345e-07
   105 : -3.1912744e-02 -1.1519186e-02 -3.9517268e-03
   106 : -2.3685589e-03 -2.8901569e-03  9.1850261e-03
   107 :  3.5302455e-03  2.3039599e-02  2.0788721e-03
   108 :  1.8354732e-02  1.7468404e-02  8.0988988e-04
   109 : -2.5116636e-02 -2.2316871e-02 -1.4529194e-02
   110 :  2.0438811e-02 -9.0684107e-04  7.1134172e-03
   111 :  2.1308897e-02 -1.2681290e-03  3.1876934e-03
   112 :  5.4264996e-10 -9.5795280e-10 -5.0765988e-10
   113 :  1.8076725e-03 -7.0664359e-03 -9.3710172e-03
   114 : -1.9519417e-03 -6.4885384e-04  6.1287424e-04
   115 :  7.2580955e-04  3.9298973e-02 -5.7663234e-02
   116 : -1.9956675e-02 -9.5519355e-02  7.7854109e-02
   117 :  8.0184233e-03  7.8418604e-03  1.0002502e-02
   118 :  1.4587561e-02  2.4007884e-02  8.5343125e-03
   119 :  1.4580492e-11  4.7469738e-12 -1.8123482e-11
   120 :  1.7658111e-04 -9.1148664e-05  8.2122357e-05
   121 : -7.9124917e-10  8.0379732e-09  5.9582976e-09
   122 : -1.9486269e-03 -2.8404113e-02  2.5068425e-02
   123 :  2.1851548e-15 -6.7894130e-15 -5.1199087e-15
   124 : -2.7412741e-12  5.5248682e-11 -1.8959725e-11
   125 :  4.2786615e-19 -1.2605126e-18  4.3221445e-19
   126 : -9.1670181e-08 -1.1273008e-07 -4.7447298e-08
   127 : -1.8462183e-08  8.8926903e-08  6.2350768e-08
   128 :  2.2408807e-02 -2.0669334e-02 -2.3424292e-02
   129 :  2.9605728e-08  2.9984064e-06  9.9845050e-07
   130 :  9.0982455e-03  3.6114608e-03  1.0889418e-02
   131 :  1.2501794e-03 -1.6355566e-02 -8.9379137e-03
   132 :  7.2180041e-03  9.3198930e-03  8.7258345e-03
   133 : -2.6316439e-02 -1.0132600e-02 -2.1232013e-02
   134 : -4.3632642e-03 -9.3412152e-03 -1.6460156e-02
   135 :  6.4720947e-03  9.3155718e-03 -2.5839035e-02
   136 :  7.2753026e-03  1.5914487e-02 -5.2027702e-03
   137 :  2.1824066e-02 -5.9720271e-03 -1.7759321e-02
   138 :  1.1190200e-02 -1.9831837e-02  2.3805404e-02
   139 :  1.4482353e-02  1.3639666e-02  4.8296082e-03
   140 : -7.4161906e-10 -9.1696563e-10  3.5156775e-10
   141 : -3.3057917e-09  7.3648905e-09  9.7239679e-10
   142 :  2.4491570e-03  2.8558696e-02 -8.0613271e-03
   143 :  1.7914455e-12 -6.4846011e-12  1.0536068e-11
   144 :  1.0867635e-03 -1.2774298e-03 -3.2321591e-03
   145 : -2.6285096e-03 -2.7219427e-03 -3.7150239e-04
   146 :  1.6316340e-05 -2.1703101e-05 -2.7600202e-05
   147 : -3.4713162e-12 -5.8166220e-13  1.4105450e-12
   148 :  6.6023272e-06 -2.5744343e-05  2.7038661e-05
   149 : -1.8385171e-03  2.1295606e-03 -5.9128264e-03
   150 : -5.2314915e-03  2.9984805e-03  2.3428510e-03
   151 :  5.3056232e-09  1.8937408e-08 -6.6525276e-09
   152 :  2.1279657e-07  9.8000297e-07  6.6531140e-07
   153 :  5.5897369e-02 -2.6478540e-03 -2.2315936e-02
   154 : -1.2876327e-17  6.4490741e-18 -7.7867811e-18
   155 :  5.0462141e-12 -2.0935123e-12  1.6428786e-12
   156 : -9.7253599e-14  3.4538757e-13 -1.2392708e-13
   157 : -9.9497402e-05  1.2189853e-04  2.1378412e-04
   158 :  2.6697157e-02 -3.0302720e-02  2.1250069e-02
   159 : -2.2791796e-03 -4.0316936e-03  2.5317850e-03
   160 : -7.0143861e-17  3.2460007e-17  2.5272178e-17
   161 : -5.0734016e-16 -3.2099005e-16  9.3820949e-16
   162 : -3.7970005e-03 -5.4797355e-03  2.3777453e-03
   163 :  1.4774429e-02 -2.1359597e-02  1.7540131e-03
