Number of elements 912
     0 : -1.3190356e-11 -9.3684976e-12  2.3830061e-11
     1 :  7.3633766e-06 -1.4719855e-05 -7.5262055e-07
     2 :  7.5107859e-02  6.5929252e-03  2.8881537e-02
     3 : -1.0901758e-07 -1.6181828e-08  2.2624576e-07
     4 :  1.9408979e-02 -1.3655251e-02 -5.9048533e-03
     5 : -1.8448028e-01 -7.4638662e-03  6.3974938e-02
     6 :  8.8456435e-19 -4.6485206e-19 -1.7035311e-18
     7 : -9.0078238e-06 -1.8214751e-05  2.0202583e-05
     8 : -2.2540402e-05  6.0222402e-05 -4.6171794e-05
     9 : -1.1140371e-17 -8.4006633e-17  9.5788775e-17
    10 : -4.7863750e-05  2.5298395e-04 -1.6223259e-04
    11 : -8.6485417e-19  1.4593618e-18  7.8702642e-19
    12 : -5.8380633e-02 -3.4640049e-01  3.3362435e-01
    13 : -1.5477146e-03  1.4559434e-03 -1.5456626e-03
    14 : -2.0497140e-09 -2.5709004e-08  1.1700989e-08
    15 : -9.9048658e-05 -2.8478939e-03 -2.7864487e-03
    16 :  4.3521263e-21 -1.4804185e-19  9.7985365e-20
    17 : -3.2268065e-13 -3.8329743e-13  1.5008021e-12
    18 :  1.5656361e-04 -4.7870956e-04  1.1742005e-04
    19 :  5.1014501e-23 -1.2732204e-22  3.2097534e-25
    20 :  1.2443195e-13  7.2175706e-13 -1.0459800e-12
    21 : -1.0222497e-03  1.7007595e-02  4.3915649e-02
    22 : -5.3180428e-03 -2.9946510e-03  1.1936563e-03
    23 : -7.3939115e-22 -2.2637865e-22  5.1089913e-21
    24 :  7.3103164e-06 -3.6538649e-05  8.0464175e-06
    25 : -1.1109673e-22  2.2853528e-22 -2.8765344e-23
    26 :  1.0287708e-06 -4.4027685e-05  1.3954590e-05
    27 : -3.1518053e-03 -5.0412435e-03  4.6837412e-03
    28 : -2.0503088e-03 -3.0778851e-04 -9.6633852e-04
    29 : -1.4530654e-06 -4.4484306e-08  5.9596763e-06
    30 :  5.3898130e-05 -2.7947442e-04  2.3688462e-04
    31 :  3.7776015e-08  5.8004603e-08 -1.0931477e-07
    32 :  2.0193674e-17  1.5530034e-17 -5.7061005e-17
    33 :  4.4731465e-03  1.5170559e-02  1.1705287e-02
    34 :  3.4921946e-24 -1.6696145e-23  6.9206428e-24
    35 :  6.2516509e-08  7.6072454e-08 -3.2412803e-07
    36 : -1.1879162e-02  8.9275596e-03 -3.4719189e-02
    37 :  4.4034191e-02  5.0318771e-02  2.9893068e-02
    38 : -5.7890759e-04  3.7741427e-02 -1.2811700e-02
    39 : -2.3962138e-06  4.3626746e-06  6.8021982e-06
    40 :  1.3817968e-06  9.9047393e-06 -3.5352896e-06
    41 :  1.0345633e-03 -7.4539380e-03  1.4375666e-03
    42 : -2.7545848e-22  5.9609705e-23 -2.2753386e-23
    43 :  4.8288523e-14 -1.3437242e-12 -1.0328324e-12
    44 :  1.8057842e-02  2.6911122e-02  5.5891200e-02
    45 :  2.6851788e-11 -3.2352051e-10  1.4750704e-09
    46 : -4.2244183e-09  2.5118262e-09 -1.8531146e-09
    47 : -6.7224182e-17  6.6989259e-17 -1.1023345e-16
    48 :  2.7772175e-20  2.0822423e-19 -3.9044687e-20
    49 : -2.6098430e-05  1.0868658e-04  3.4030290e-04
    50 :  1.7355941e-02  1.5866057e-02  3.0161009e-03
    51 : -9.7405659e-02 -3.2599468e-02 -8.2519210e-02
    52 :  6.9187514e-04 -1.6964176e-03  2.7643493e-04
    53 :  6.1902813e-18 -2.0264614e-18 -1.9481969e-18
    54 :  5.0880610e-03 -1.1649778e-03  5.8128091e-03
    55 : -6.9189167e-04 -3.0805215e-04  5.3602027e-03
    56 : -1.9449677e-02 -2.0967772e-02 -4.6220036e-02
    57 :  5.0807052e-04  1.4026013e-03 -6.3605066e-03
    58 : -4.2446371e-02 -5.7207214e-01  5.4122653e-01
    59 :  4.8860115e-04  5.8892369e-04 -2.1276430e-04
    60 : -8.2464708e-03 -5.3614094e-03  1.4623764e-02
    61 :  9.4761826e-03  8.6906178e-04 -5.5150431e-03
    62 : -2.9800252e-05 -4.2731210e-06  1.8847086e-05
    63 :  5.6760626e-02  5.4207075e-02  1.7499663e-02
    64 :  4.2825644e-05 -5.3358312e-05 -5.8501956e-05
    65 : -6.7678345e-07  1.0348190e-06 -1.0377344e-06
    66 :  5.9380635e-08 -5.6257074e-07  1.7676001e-07
    67 : -2.2298542e-18  1.4543449e-18  4.0959531e-18
    68 : -1.2347339e-19  5.4503294e-19 -1.4740375e-19
    69 : -2.6591266e-18  2.5622990e-18  3.6183761e-18
    70 : -1.6048863e-09  7.9302567e-10  3.4630529e-09
    71 :  8.9217087e-02  4.7571330e-02  7.7492893e-02
    72 :  4.3247164e-21 -1.4028477e-20  3.6426377e-21
    73 :  6.8890073e-02  2.9056201e-02  2.4335765e-02
    74 :  3.2382084e-15  1.7951788e-13 -1.0396701e-13
    75 : -1.7738887e-14 -3.0075120e-14  2.7501184e-14
    76 :  6.3269785e-21 -3.2461747e-21 -2.2289169e-21
    77 :  1.0201514e-14 -3.1511773e-14  6.7293889e-16
    78 : -1.2873189e-17  6.0223862e-17 -1.0186968e-17
    79 : -7.2016546e-12  5.7180056e-12 -8.2710782e-12
    80 :  1.4319176e-28  2.4060396e-27 -9.1231116e-28
    81 :  4.3396467e-17  3.1335476e-16 -1.7403856e-16
    82 :  1.8751101e-01  1.6527302e-01  4.1054803e-01
    83 :  6.5372566e-24 -1.5811259e-23 -1.4679356e-24
    84 : -3.4387911e-23 -1.9757315e-23  4.1019766e-23
    85 : -1.1173182e-01 -2.9819220e-01  2.8367499e-02
    86 :  1.6081964e-13 -5.3496570e-14  3.6251862e-14
    87 : -1.6011014e-13 -2.3403763e-14 -5.4469263e-13
    88 : -6.1080802e-07 -5.5605134e-07  3.7617602e-07
    89 :  9.6046897e-03  4.4003829e-02  4.3662940e-02
    90 : -8.7739846e-21 -2.1624590e-20  1.4781000e-20
    91 : -9.3096807e-04 -2.7148767e-02 -1.1397667e-02
    92 : -5.7061618e-09  7.0011438e-09 -2.5220182e-09
    93 : -1.3854721e-26  3.8535240e-27 -1.6381793e-27
    94 : -2.3181288e-11  1.2400119e-11  2.2963755e-12
    95 :  6.9480175e-19 -2.5743258e-19 -1.6144959e-19
    96 :  3.6128052e-09  7.1442778e-08 -7.7451498e-09
    97 :  9.6189520e-09 -1.6819684e-08 -1.5401747e-09
    98 : -2.7921343e-02 -3.6502544e-03 -7.6683953e-02
    99 :  2.9731674e-17  5.6601500e-18 -1.4531972e-17
   100 : -2.4850553e-19  8.4351822e-18 -7.2483181e-18
   101 :  1.3930343e-08 -3.9579985e-07 -4.7981089e-08
   102 : -8.9796073e-05 -8.5459788e-04  5.1444696e-04
   103 : -1.3616785e-24  2.0042822e-24  1.9450439e-24
   104 :  3.4490571e-11 -1.8999452e-10  1.2077987e-10
   105 :  4.3214627e-04 -1.1383856e-04 -1.2297935e-04
   106 :  1.5931801e-07  1.1380058e-06  3.0053418e-06
   107 :  6.2566443e-06 -3.3566510e-05  1.2630993e-05
   108 : -3.5953707e-05 -2.5640702e-05  6.0753943e-05
   109 :  1.4159113e-03  6.9995602e-04 -1.5984516e-03
   110 :  5.8058374e-02  3.7107229e-02  6.0773642e-02
   111 : -1.7948071e-05  1.0445692e-05  9.6599832e-06
   112 : -3.7042479e-16 -9.8170853e-16  1.5496149e-15
   113 : -9.1469167e-02  1.6960601e-03 -3.2812899e-02
   114 :  2.3574106e-08  7.7879887e-09 -2.1927788e-08
   115 : -1.8684250e-03 -5.3336113e-03  1.8679947e-03
   116 :  5.9593590e-04 -6.5471612e-02  1.1732021e-01
   117 : -2.0654404e-03 -2.3379505e-02 -2.6109085e-02
   118 :  2.1986721e-01  1.4011830e-01  1.2144532e-01
   119 : -4.0485467e-19 -1.6942026e-19  7.3457730e-19
   120 :  9.1614124e-09 -2.1728903e-09 -2.4668976e-09
   121 :  6.3131626e-15 -3.5537561e-14  1.0942697e-14
   122 : -1.0366356e-03 -1.1400681e-07 -1.6774013e-03
   123 : -4.7689992e-24  1.3708242e-23 -1.2015131e-25
   124 :  6.8739014e-18 -1.4407275e-17  3.2866012e-18
   125 :  4.8275043e-29 -3.3311076e-28  2.1549526e-28
   126 :  1.5328090e-13  4.5473314e-13 -1.1170906e-12
   127 :  2.3015939e-14  7.4615575e-15 -7.6370716e-14
   128 :  1.8625579e-03 -3.0640476e-03 -1.9659226e-03
   129 : -2.3930649e-11 -2.6721834e-11  1.0518689e-10
   130 :  1.1266274e-02 -1.0860561e-02 -5.8396368e-02
   131 :  1.0664912e-02 -6.4018615e-03 -3.9963855e-03
   132 : -1.9967297e-03  5.5112688e-04 -3.2247297e-03
   133 :  5.4346038e-02  2.6683334e-03  5.4296610e-02
   134 : -2.4067036e-03  1.0516641e-03  8.0175996e-04
   135 : -1.0770972e-04 -3.7308461e-06  1.1374663e-04
   136 :  4.1579474e-06  7.0526927e-07 -1.5738814e-06
   137 : -2.9311218e-04  2.8419749e-04  5.7190229e-04
   138 : -3.8554252e-05  3.0410853e-05 -2.3497853e-05
   139 :  9.4250887e-06 -5.1244523e-05  2.0000836e-05
   140 : -2.2436491e-16  1.7008592e-15 -5.3751226e-16
   141 : -2.1302466e-15 -2.9185656e-15  7.5000910e-15
   142 : -3.2375840e-05  2.3161943e-05 -7.4514595e-05
   143 : -6.6969353e-20  4.1523829e-19 -3.6539602e-19
   144 :  2.4578590e-06  3.8638923e-06 -3.1002001e-06
   145 :  8.7965969e-08 -1.7584786e-07  4.1253137e-08
   146 :  3.9510723e-10 -1.6794944e-10 -6.8136959e-10
   147 :  1.1252351e-19 -2.3151848e-20 -3.4293584e-20
   148 :  1.5437910e-10 -3.8468283e-11 -3.1262030e-10
   149 : -3.0936806e-02 -7.7862647e-02 -6.0271117e-02
   150 :  1.8714534e-07 -3.5362068e-07  2.3412781e-08
   151 :  2.8936462e-14 -9.0128378e-15 -8.9447159e-14
   152 : -3.0062047e-11  1.2955644e-11  6.9604644e-12
   153 :  1.2320718e-01  2.6297056e-02  1.1434070e-01
   154 :  1.3694618e-26 -1.3294992e-26 -2.5798530e-26
   155 :  3.1077673e-20 -1.8796213e-19 -2.6004401e-20
   156 :  2.7219169e-21 -1.6726045e-21  1.0808791e-22
   157 : -1.0237126e-08  2.0218463e-08  2.7631851e-09
   158 :  1.2433041e-05  8.4219599e-06  8.2324974e-05
   159 :  6.8044014e-08 -3.3315921e-07  1.7168831e-07
   160 : -1.0448831e-26  1.3011256e-26  1.2003301e-27
   161 :  5.0673451e-24 -4.1081485e-24  4.4978809e-24
   162 : -1.0807271e-01 -6.1215942e-02 -7.5222169e-02
   163 : -3.5964290e-03  1.4842585e-03 -2.3535231e-03
   164 :  4.1659782e-14  3.4435813e-13 -2.7797432e-13
   165 : -1.0558996e-06  7.4850395e-06 -6.7098540e-06
   166 :  2.2468667e-20 -7.5943341e-21 -4.0664428e-20
   167 : -2.6540308e-05  4.1155212e-06 -4.2777783e-05
   168 : -6.1882544e-03  8.5345473e-03 -4.0498242e-03
   169 :  3.5260625e-01  8.9828785e-02  6.8682048e-02
   170 : -2.5559053e-19 -2.1437780e-19  8.6976793e-19
   171 :  1.7583012e-19  2.5344288e-19 -6.2766162e-19
   172 : -4.7866845e-03 -2.0295478e-03 -5.8641721e-03
   173 :  6.6393814e-04  2.6671250e-04 -5.8250643e-04
   174 :  2.6989105e-05 -4.0964689e-05 -2.1587638e-05
   175 :  5.1278267e-10  4.9271624e-11 -1.5318302e-10
   176 :  4.7677364e-17 -6.8030493e-17 -5.9372416e-17
   177 :  7.7590107e-06 -1.7955461e-05 -6.2773577e-06
   178 :  1.5729337e-01  2.3658784e-01 -1.0458022e-01
   179 :  1.5522759e-05 -3.8670375e-05 -4.1342319e-05
   180 : -1.7628732e-20  7.2341331e-22  3.9273605e-20
   181 : -2.9256195e-03 -4.7594206e-03  1.8387693e-03
   182 :  1.1367656e-11 -5.6889474e-12 -6.4094927e-12
   183 :  5.7916269e-02 -3.9962588e-04  6.0480940e-02
   184 : -2.7679107e-25 -1.8135241e-24  8.5797469e-25
   185 :  1.0059431e-13 -5.1609627e-14 -3.8832466e-14
   186 :  1.3815857e-08 -6.4366052e-09 -1.6033084e-09
   187 : -7.0096415e-06 -2.8529580e-06 -6.8685456e-05
   188 :  8.9895769e-02  3.7276457e-01  4.2237284e-02
   189 :  5.3198753e-04  1.0203837e-04 -9.3444968e-04
   190 :  3.7566374e-06  5.6370193e-06 -1.5355917e-06
   191 : -1.2287368e-23  1.6177938e-23  2.4844653e-23
   192 :  1.7112788e-02  4.8276907e-02  7.3129659e-02
   193 : -9.1934030e-02 -5.5661852e-02 -1.1722371e-01
   194 : -4.7460556e-02 -1.7813619e-01 -4.4028839e-02
   195 :  2.5759034e-09  7.3750265e-10 -1.6429656e-09
   196 :  2.6057013e-20 -2.8508147e-20 -3.2713897e-20
   197 :  4.1026282e-20 -6.8408526e-20 -1.6000909e-20
   198 :  1.4946908e-07 -4.9329622e-08 -6.9548826e-08
   199 : -1.3959534e-01 -1.1602523e-01 -6.3570607e-02
   200 : -4.4913203e-19  8.1986103e-19  1.3509006e-20
   201 :  4.9755683e-03 -1.6856746e-02  4.4981438e-02
   202 :  4.0473024e-08 -1.4767060e-08 -7.4268194e-09
   203 :  2.3209178e-22 -2.4771877e-22 -9.7314900e-23
   204 :  2.8579150e-09  5.8836094e-09 -1.0333527e-08
   205 :  7.6801719e-03  8.8172604e-03 -5.8984071e-03
   206 :  7.1191631e-22 -1.4007487e-22 -2.1705109e-22
   207 : -5.8513625e-20  3.9633915e-20 -2.8303291e-20
   208 :  1.1572107e-14 -2.4929850e-15 -1.0672290e-14
   209 : -1.6203104e-02  3.9956484e-02  8.1069505e-02
   210 : -1.6064945e-09  9.3658921e-10  1.0727831e-09
   211 :  1.9520236e-22 -1.2267686e-22  2.6498328e-22
   212 : -1.4409841e-04  3.4393123e-04 -8.3828967e-05
   213 : -2.7609992e-20 -2.9301012e-19  4.0281207e-19
